,Sales Rank
2022-12-14,53
2022-12-15,56
2022-12-16,60
2022-12-17,63
2022-12-18,62
2022-12-19,53
2022-12-20,59
2022-12-21,60
2022-12-22,48
2022-12-23,45
2022-12-24,43
2022-12-25,28
2022-12-26,30
2022-12-27,35
2022-12-28,42
2022-12-29,40
2022-12-30,46
2022-12-31,38
2023-01-01,33
2023-01-02,32
2023-01-03,36
2023-01-04,36
2023-01-05,37
2023-01-06,36
2023-01-07,37
2023-01-09,37
2023-01-10,38
2023-01-11,37
2023-01-12,34
2023-01-13,36
2023-01-14,37
2023-01-15,32
2023-01-16,32
2023-01-17,9
2023-01-18,21
2023-01-19,29
2023-01-20,32
2023-01-21,28
2023-01-22,32
2023-01-23,39
2023-01-24,37
2023-01-25,39
2023-01-26,47
2023-01-27,45
2023-01-28,46
2023-01-29,43
2023-01-30,41
2023-01-31,40
2023-02-01,40
2023-02-02,34
2023-02-03,38
2023-02-04,40
2023-02-05,30
2023-02-06,34
2023-02-07,35
2023-02-08,40
2023-02-09,32
2023-02-10,33
2023-02-11,32
2023-02-12,26
2023-02-13,32
2023-02-14,33
2023-02-15,43
2023-02-16,85
2023-02-17,76
2023-02-18,67
2023-02-19,70
2023-02-20,74
2023-02-21,57
2023-02-22,57
2023-02-23,59
2023-02-24,62
2023-02-25,63
2023-02-26,63
2023-02-27,66
2023-02-28,67
2023-03-01,69
2023-03-02,92
2023-03-03,80
2023-03-04,70
2023-03-05,72
2023-03-06,76
2023-03-07,100
2023-03-08,107
2023-03-09,96
2023-03-10,83
2023-03-11,86
2023-03-12,89
2023-03-13,87
2023-03-14,84
2023-03-15,91
2023-03-16,86
2023-03-17,82
2023-03-18,77
2023-03-19,77
2023-03-20,79
2023-03-21,75
2023-03-22,76
2023-03-23,83
2023-03-24,95
2023-03-25,78
2023-03-26,88
2023-03-27,76
2023-03-28,79
2023-03-29,74
2023-03-30,84
2023-03-31,84
2023-04-01,79
2023-04-02,63
2023-04-03,74
