,Sales Rank
2022-12-14,11429
2022-12-15,10140
2022-12-16,11946
2022-12-17,8773
2022-12-18,9126
2022-12-19,8304
2022-12-20,6363
2022-12-21,6698
2022-12-22,7010
2022-12-23,5897
2022-12-24,6958
2022-12-25,6152
2022-12-26,7411
2022-12-27,8466
2022-12-28,10385
2022-12-29,13572
2022-12-30,12129
2022-12-31,9508
2023-01-01,14947
2023-01-02,1529
2023-01-03,3364
2023-01-04,4661
2023-01-05,5962
2023-01-06,6469
2023-01-07,6998
2023-01-08,6842
2023-01-09,6650
2023-01-10,6359
2023-01-11,6132
2023-01-12,7386
2023-01-13,9676
2023-01-14,21496
2023-01-15,19826
2023-01-16,24419
2023-01-17,26734
2023-01-18,25266
2023-01-19,29457
2023-01-20,31741
2023-01-21,34217
2023-01-22,35291
2023-01-23,35194
2023-01-24,34340
2023-01-25,34520
2023-01-26,34657
2023-01-27,36341
2023-01-28,37193
2023-01-29,37003
2023-01-30,29989
2023-01-31,32646
2023-02-01,30023
2023-02-02,30327
2023-02-03,13051
2023-02-04,15972
2023-02-05,19786
2023-02-06,20723
2023-02-07,22926
2023-02-08,21535
2023-02-09,22939
2023-02-10,23822
2023-02-11,17782
2023-02-12,19874
2023-02-13,17432
2023-02-14,20998
2023-02-15,20788
2023-02-16,25794
2023-02-17,21868
2023-02-18,26280
2023-02-19,21081
2023-02-20,19898
2023-02-21,18009
2023-02-22,19181
2023-02-23,20045
2023-02-24,346
2023-02-25,357
2023-02-26,362
2023-02-27,321
2023-02-28,328
2023-03-01,341
2023-03-02,298
2023-03-03,297
2023-03-04,313
2023-03-05,334
2023-03-06,310
2023-03-07,323
2023-03-08,345
2023-03-09,309
2023-03-10,328
2023-03-11,294
2023-03-12,273
2023-03-13,282
2023-03-14,257
2023-03-15,260
2023-03-16,329
2023-03-17,336
2023-03-18,344
2023-03-19,381
2023-03-20,317
2023-03-21,346
2023-03-22,342
2023-03-23,301
2023-03-24,301
2023-03-25,317
2023-03-26,300
2023-03-27,296
2023-03-28,327
2023-03-29,350
2023-03-30,308
2023-03-31,316
2023-04-01,297
2023-04-02,315
2023-04-03,354
2023-04-04,411
2023-04-05,447
2023-04-06,352
2023-04-07,364
2023-04-08,367
2023-04-09,379
2023-04-10,318
2023-04-11,395
2023-04-12,338
2023-04-13,329
2023-04-14,342
2023-04-15,318
2023-04-16,341
2023-04-17,281
2023-04-18,317
2023-04-19,278
2023-04-20,283
2023-04-21,305
2023-04-22,272
2023-04-23,299
2023-04-24,330
2023-04-25,327
2023-04-26,311
2023-04-27,326
2023-04-28,289
2023-04-29,280
2023-04-30,294
2023-05-01,274
2023-05-02,334
2023-05-03,352
2023-05-04,267
2023-05-05,243
2023-05-06,265
2023-05-07,275
2023-05-08,277
2023-05-09,264
2023-05-10,272
2023-05-11,281
2023-05-12,288
2023-05-13,276
2023-05-14,314
2023-05-15,263
2023-05-16,299
2023-05-17,341
2023-05-18,236
2023-05-19,257
2023-05-20,251
2023-05-21,261
2023-05-22,275
2023-05-23,276
2023-05-24,338
2023-05-25,277
2023-05-26,279
2023-05-27,311
2023-05-28,266
2023-05-30,266
2023-05-31,354
2023-06-01,387
2023-06-02,387
2023-06-03,204
2023-06-04,227
2023-06-05,238
2023-06-06,232
2023-06-07,268
2023-06-08,267
2023-06-09,300
2023-06-10,277
2023-06-11,271
2023-06-12,247
2023-06-13,244
2023-06-14,266
2023-06-15,246
2023-06-16,236
2023-06-17,253
2023-06-18,228
2023-06-19,225
2023-06-20,237
2023-06-21,240
2023-06-22,247
2023-06-23,255
2023-06-24,252
2023-06-25,267
2023-06-26,291
2023-06-27,251
2023-06-28,266
2023-06-29,283
2023-06-30,235
2023-07-01,263
2023-07-02,287
2023-07-03,232
2023-07-04,277
2023-07-05,254
2023-07-06,256
2023-07-07,254
2023-07-08,261
2023-07-09,268
2023-07-10,252
2023-07-11,65
2023-07-12,51
2023-07-13,69
2023-07-14,107
2023-07-15,146
2023-07-16,196
2023-07-17,218
2023-07-18,241
2023-07-19,254
2023-07-20,217
2023-07-21,218
2023-07-22,221
2023-07-23,222
2023-07-24,215
2023-07-25,223
2023-07-26,224
2023-07-27,223
2023-07-28,202
2023-07-29,217
2023-07-30,197
2023-07-31,180
2023-08-01,204
2023-08-02,210
2023-08-03,189
2023-08-04,184
2023-08-05,177
2023-08-06,177
2023-08-07,172
2023-08-08,171
2023-08-09,183
2023-08-10,178
2023-08-11,179
2023-08-12,174
2023-08-13,191
2023-08-14,188
2023-08-15,205
2023-08-16,234
2023-08-17,206
2023-08-18,189
2023-08-19,194
2023-08-20,186
2023-08-21,181
2023-08-22,168
2023-08-23,164
2023-08-24,157
2023-08-25,152
2023-08-26,149
2023-08-27,139
2023-08-28,140
2023-08-29,146
2023-08-30,144
2023-08-31,140
2023-09-01,154
2023-09-02,171
2023-09-03,181
2023-09-04,191
2023-09-05,189
2023-09-06,180
2023-09-07,174
2023-09-08,171
2023-09-09,160
2023-09-10,169
2023-09-11,166
2023-09-12,179
2023-09-13,181
2023-09-14,167
2023-09-15,153
2023-09-16,160
2023-09-17,165
2023-09-18,165
2023-09-19,169
2023-09-20,167
2023-09-21,165
2023-09-22,123
2023-09-23,130
2023-09-24,15
2023-09-25,42
2023-09-26,70
2023-09-27,101
2023-09-28,114
2023-09-29,114
2023-09-30,122
2023-10-01,125
2023-10-02,130
2023-10-03,138
2023-10-04,143
2023-10-05,143
2023-10-06,141
2023-10-07,144
2023-10-08,138
2023-10-09,137
2023-10-10,210
2023-10-11,220
2023-10-12,189
2023-10-13,158
2023-10-14,157
2023-10-15,145
2023-10-16,170
2023-10-17,161
2023-10-18,175
2023-10-19,138
2023-10-20,125
2023-10-21,122
2023-10-22,131
2023-10-23,127
2023-10-24,126
2023-10-25,142
2023-10-26,113
