,Sales Rank
2022-12-14,434
2022-12-15,478
2022-12-16,510
2022-12-17,512
2022-12-18,558
2022-12-19,547
2022-12-20,560
2022-12-21,517
2022-12-22,464
2022-12-23,406
2022-12-24,411
2022-12-25,393
2022-12-26,347
2022-12-27,349
2022-12-28,370
2022-12-29,343
2022-12-30,344
2022-12-31,345
2023-01-01,315
2023-01-02,322
2023-01-03,316
2023-01-04,300
2023-01-05,318
2023-01-06,310
2023-01-07,321
2023-01-08,314
2023-01-09,304
2023-01-10,309
2023-01-11,319
2023-01-12,312
2023-01-13,529
2023-01-14,1081
2023-01-15,1387
2023-01-16,1151
2023-01-17,1308
2023-01-18,948
2023-01-19,361
2023-01-20,263
2023-01-21,297
2023-01-22,434
2023-01-23,682
2023-01-24,375
2023-01-25,335
2023-01-26,370
2023-01-27,348
2023-01-28,376
2023-01-29,364
2023-01-30,352
2023-01-31,345
2023-02-01,361
2023-02-02,331
2023-02-03,345
2023-02-04,288
2023-02-05,312
2023-02-06,296
2023-02-07,273
2023-02-08,304
2023-02-09,327
2023-02-10,375
2023-02-11,375
2023-02-12,546
2023-02-13,624
2023-02-14,981
2023-02-15,1157
2023-02-16,1116
2023-02-17,1181
2023-02-18,1537
2023-02-19,1629
2023-02-20,1107
2023-02-21,467
2023-02-22,379
2023-02-23,367
2023-02-24,397
2023-02-25,414
2023-02-26,377
2023-02-27,336
2023-02-28,332
2023-03-01,361
2023-03-02,352
2023-03-03,306
2023-03-04,334
2023-03-05,314
2023-03-06,296
2023-03-07,300
2023-03-08,344
2023-03-09,320
2023-03-10,322
2023-03-11,357
2023-03-12,448
2023-03-13,406
2023-03-14,427
2023-03-15,437
2023-03-16,410
2023-03-17,439
2023-03-18,449
2023-03-19,459
2023-03-20,393
2023-03-21,404
2023-03-22,425
2023-03-23,436
2023-03-24,400
2023-03-25,449
2023-03-26,429
2023-03-27,386
2023-03-28,405
2023-03-29,376
2023-03-30,367
2023-03-31,372
2023-04-01,879
2023-04-02,487
2023-04-03,399
2023-04-04,362
2023-04-05,351
2023-04-06,371
2023-04-07,356
2023-04-08,370
2023-04-09,422
2023-04-10,369
2023-04-11,348
2023-04-12,380
2023-04-13,382
2023-04-14,384
2023-04-15,428
2023-04-16,414
2023-04-17,354
2023-04-18,353
2023-04-19,375
2023-04-20,336
2023-04-21,336
2023-04-22,389
2023-04-23,392
2023-04-24,338
2023-04-25,368
2023-04-26,384
2023-04-27,363
2023-04-28,357
2023-04-29,407
2023-04-30,420
2023-05-01,395
2023-05-02,421
2023-05-03,445
2023-05-04,435
2023-05-05,439
2023-05-06,369
2023-05-07,455
2023-05-08,380
2023-05-09,379
2023-05-10,381
2023-05-11,370
2023-05-12,363
2023-05-13,395
2023-05-14,431
2023-05-15,361
2023-05-16,365
2023-05-17,377
2023-05-18,368
2023-05-19,364
2023-05-20,399
2023-05-21,429
2023-05-22,374
2023-05-23,371
2023-05-24,402
2023-05-25,364
2023-05-26,327
2023-05-27,373
2023-05-28,389
2023-05-30,360
2023-05-31,377
2023-06-01,341
2023-06-02,329
2023-06-03,398
2023-06-04,415
2023-06-05,352
2023-06-06,383
2023-06-07,359
2023-06-08,338
2023-06-09,343
2023-06-10,400
2023-06-11,395
2023-06-12,359
2023-06-13,361
2023-06-14,370
2023-06-15,387
2023-06-16,346
2023-06-17,396
2023-06-18,426
2023-06-19,367
2023-06-20,339
2023-06-21,345
2023-06-22,354
2023-06-23,356
2023-06-24,12
2023-06-25,19
2023-06-26,17
2023-06-27,16
2023-06-28,19
2023-06-29,18
2023-06-30,18
2023-07-01,20
2023-07-02,21
2023-07-03,20
2023-07-04,20
2023-07-05,20
2023-07-06,16
2023-07-07,15
2023-07-08,21
2023-07-09,22
2023-07-10,18
2023-07-11,66
2023-07-12,93
2023-07-13,64
2023-07-14,37
2023-07-15,30
2023-07-16,25
2023-07-17,15
2023-07-19,18
2023-07-20,17
2023-07-21,12
2023-07-22,18
2023-07-23,18
2023-07-24,14
2023-07-25,13
2023-07-26,14
2023-07-27,15
2023-07-28,16
2023-07-29,16
2023-07-30,17
2023-07-31,15
2023-08-01,14
2023-08-03,16
2023-08-04,12
2023-08-05,11
2023-08-06,12
2023-08-07,10
2023-08-08,11
2023-08-09,12
2023-08-10,13
2023-08-11,12
2023-08-12,16
2023-08-13,16
2023-08-14,10
2023-08-15,10
2023-08-16,14
2023-08-17,12
2023-08-18,14
2023-08-19,16
2023-08-20,17
2023-08-21,11
2023-08-23,15
2023-08-24,20
2023-08-25,16
2023-08-26,17
2023-08-27,21
2023-08-28,13
2023-08-29,15
2023-08-30,18
2023-08-31,21
2023-09-01,16
2023-09-02,23
2023-09-03,27
2023-09-04,15
2023-09-05,17
2023-09-06,22
2023-09-07,18
2023-09-08,17
2023-09-09,23
2023-09-10,25
2023-09-11,14
2023-09-12,15
2023-09-13,24
2023-09-14,20
2023-09-15,17
2023-09-16,25
2023-09-17,25
2023-09-18,16
2023-09-19,16
2023-09-20,23
2023-09-21,19
2023-09-22,21
2023-09-23,24
2023-09-24,28
