,Sales Rank
2022-12-14,913
2022-12-15,989
2022-12-16,1114
2022-12-17,1059
2022-12-18,1037
2022-12-19,952
2022-12-20,1033
2022-12-21,1013
2022-12-22,940
2022-12-23,885
2022-12-24,823
2022-12-25,811
2022-12-26,732
2022-12-27,774
2022-12-28,696
2022-12-29,698
2022-12-30,700
2022-12-31,684
2023-01-01,704
2023-01-02,752
2023-01-03,614
2023-01-04,714
2023-01-05,739
2023-01-06,735
2023-01-07,740
2023-01-08,751
2023-01-09,770
2023-01-10,803
2023-01-11,790
2023-01-12,689
2023-01-13,727
2023-01-14,788
2023-01-15,738
2023-01-16,808
2023-01-17,703
2023-01-18,710
2023-01-19,726
2023-01-20,758
2023-01-21,752
2023-01-22,791
2023-01-23,759
2023-01-24,706
2023-01-25,759
2023-01-26,761
2023-01-27,748
2023-01-28,775
2023-01-29,679
2023-01-30,727
2023-01-31,680
2023-02-01,708
2023-02-02,737
2023-02-03,797
2023-02-04,808
2023-02-05,801
2023-02-06,716
2023-02-07,677
2023-02-08,704
2023-02-09,742
2023-02-10,790
2023-02-11,774
2023-02-12,702
2023-02-13,593
2023-02-14,690
2023-02-15,643
2023-02-16,613
2023-02-17,727
2023-02-18,710
2023-02-19,639
2023-02-20,676
2023-02-21,695
2023-02-22,691
2023-02-23,646
2023-02-24,528
2023-02-25,597
2023-02-26,599
2023-02-27,560
2023-02-28,553
2023-03-01,570
2023-03-02,570
2023-03-03,622
2023-03-04,663
2023-03-05,547
2023-03-06,642
2023-03-07,614
2023-03-08,520
2023-03-09,533
2023-03-10,591
2023-03-11,665
2023-03-12,585
2023-03-13,588
2023-03-14,555
2023-03-15,531
2023-03-16,579
2023-03-17,520
2023-03-18,568
2023-03-19,539
2023-03-20,587
2023-03-21,547
2023-03-22,526
2023-03-23,645
2023-03-24,640
2023-03-25,643
2023-03-26,626
2023-03-27,585
2023-03-28,585
2023-03-29,611
2023-03-30,583
2023-03-31,587
2023-04-01,575
2023-04-02,521
2023-04-03,593
2023-04-04,569
2023-04-05,571
2023-04-06,539
2023-04-07,586
2023-04-08,560
2023-04-09,530
2023-04-10,550
2023-04-11,403
2023-04-12,489
2023-04-13,519
2023-04-14,548
2023-04-15,499
2023-04-16,437
2023-04-17,550
2023-04-18,541
2023-04-19,560
2023-04-20,585
2023-04-21,626
2023-04-22,633
2023-04-23,574
2023-04-24,656
2023-04-25,580
2023-04-26,588
2023-04-27,580
2023-04-28,678
2023-04-29,659
2023-04-30,594
2023-05-01,650
2023-05-02,173
2023-05-03,164
2023-05-04,264
2023-05-05,374
2023-05-06,430
2023-05-07,465
2023-05-08,547
2023-05-09,502
2023-05-10,541
2023-05-11,502
2023-05-12,596
2023-05-13,648
2023-05-14,548
2023-05-15,499
2023-05-16,508
2023-05-17,474
2023-05-18,449
2023-05-19,505
2023-05-20,547
2023-05-21,493
2023-05-22,532
2023-05-23,517
2023-05-24,536
2023-05-25,531
2023-05-26,640
2023-05-27,570
2023-05-28,564
2023-05-30,526
2023-05-31,510
2023-06-01,505
2023-06-02,523
2023-06-03,641
2023-06-04,578
2023-06-05,586
2023-06-06,492
2023-06-07,487
2023-06-08,518
2023-06-09,540
2023-06-10,526
2023-06-11,455
2023-06-12,485
2023-06-13,511
2023-06-14,528
2023-06-15,495
2023-06-16,495
2023-06-17,520
2023-06-18,519
2023-06-19,289
2023-06-20,345
2023-06-21,424
2023-06-22,477
2023-06-23,534
2023-06-24,583
2023-06-25,571
2023-06-26,595
2023-06-27,567
2023-06-28,570
2023-06-29,573
2023-06-30,603
