,Sales Rank
2022-12-14,9998
2022-12-15,8833
2022-12-16,8223
2022-12-17,7986
2022-12-18,8237
2022-12-19,8243
2022-12-20,7808
2022-12-21,6941
2022-12-22,8119
2022-12-23,5806
2022-12-24,5697
2022-12-25,7867
2022-12-26,12779
2022-12-27,15275
2022-12-28,20979
2022-12-29,23230
2022-12-30,22072
2022-12-31,22126
2023-01-01,21083
2023-01-02,22982
2023-01-03,17503
2023-01-04,12258
2023-01-05,13870
2023-01-06,13180
2023-01-07,13375
2023-01-08,11782
2023-01-09,10879
2023-01-10,10330
2023-01-11,9533
2023-01-12,10900
2023-01-13,10470
2023-01-14,20172
2023-01-15,24988
2023-01-16,12451
2023-01-17,14904
2023-01-18,9815
2023-01-19,9787
2023-01-20,11530
2023-01-21,9313
2023-01-22,8581
2023-01-23,8373
2023-01-24,9150
2023-01-25,9210
2023-01-26,10905
2023-01-27,7245
2023-01-28,7711
2023-01-29,8560
2023-01-30,7600
2023-01-31,9475
2023-02-01,7610
2023-02-02,6897
2023-02-03,7710
2023-02-04,6723
2023-02-05,5723
2023-02-06,7642
2023-02-07,6989
2023-02-08,5107
2023-02-09,5228
2023-02-10,5476
2023-02-11,4601
2023-02-12,3989
2023-02-13,4258
2023-02-14,4687
2023-02-15,4167
2023-02-16,4387
2023-02-17,4351
2023-02-18,3777
2023-02-19,5155
2023-02-20,4457
2023-02-21,4272
2023-02-22,4477
2023-02-23,4573
2023-02-24,4697
2023-02-25,4671
2023-02-26,3614
2023-02-27,3858
2023-02-28,4003
2023-03-01,4248
2023-03-02,4783
2023-03-03,4401
2023-03-04,4292
2023-03-05,3800
2023-03-06,3674
2023-03-07,4173
2023-03-08,3817
2023-03-09,3998
2023-03-10,4087
2023-03-11,3599
2023-03-12,3294
2023-03-13,3442
2023-03-14,3935
2023-03-15,4151
2023-03-16,3532
2023-03-17,3551
2023-03-18,4027
2023-03-19,3139
2023-03-20,3308
2023-03-21,3190
2023-03-22,3262
2023-03-23,3872
2023-03-24,3993
2023-03-25,3535
2023-03-26,3279
2023-03-27,3355
2023-03-28,4142
2023-03-29,3540
2023-03-30,3559
2023-03-31,3395
2023-04-01,3496
2023-04-02,3197
2023-04-03,3437
2023-04-04,4247
2023-04-05,3631
2023-04-06,4055
2023-04-07,2987
2023-04-08,3021
2023-04-09,3143
2023-04-10,3807
2023-04-11,4066
2023-04-12,3392
2023-04-13,3978
2023-04-14,3534
2023-04-15,2934
2023-04-16,3295
2023-04-17,3418
2023-04-18,3396
2023-04-19,3889
2023-04-20,4051
2023-04-21,3510
2023-04-22,3325
2023-04-23,3051
2023-04-24,3966
2023-04-25,3726
2023-04-26,3436
2023-04-27,4796
2023-04-28,5224
2023-04-29,4323
2023-04-30,4217
2023-05-01,4900
2023-05-02,4962
2023-05-03,4018
2023-05-04,4423
2023-05-05,4811
2023-05-06,3829
2023-05-07,3996
2023-05-08,4908
2023-05-09,4683
2023-05-10,4651
2023-05-11,4115
2023-05-12,4431
2023-05-13,4474
2023-05-14,4178
2023-05-15,4564
2023-05-16,4374
2023-05-17,4490
2023-05-18,4459
2023-05-19,4066
2023-05-20,4614
2023-05-21,4257
2023-05-22,3985
2023-05-23,3556
2023-05-24,4247
2023-05-25,4782
2023-05-26,3872
2023-05-27,3920
2023-05-28,4124
2023-05-30,4124
2023-05-31,4485
2023-06-01,3674
2023-06-02,4256
2023-06-03,4013
2023-06-04,4099
2023-06-05,4126
2023-06-06,3882
2023-06-07,4206
2023-06-08,3622
2023-06-09,4093
2023-06-10,4271
2023-06-11,3461
2023-06-12,3950
2023-06-13,3557
2023-06-14,4226
2023-06-15,4200
2023-06-16,3962
2023-06-17,3594
2023-06-18,3550
2023-06-19,3471
2023-06-20,3759
2023-06-21,3658
2023-06-22,5019
2023-06-23,4919
2023-06-24,4660
2023-06-25,4093
2023-06-26,3554
2023-06-27,3860
2023-06-28,4523
2023-06-29,4322
2023-06-30,3993
2023-07-01,3629
2023-07-02,3195
2023-07-03,3591
2023-07-04,2802
2023-07-05,3344
2023-07-06,3502
2023-07-07,3080
2023-07-08,3415
2023-07-09,2783
2023-07-10,3175
2023-07-11,3978
2023-07-12,4094
2023-07-13,3891
2023-07-14,3428
2023-07-15,3598
2023-07-16,3048
