,Sales Rank
2022-12-14,941
2022-12-15,827
2022-12-16,815
2022-12-17,832
2022-12-18,836
2022-12-19,877
2022-12-20,821
2022-12-21,836
2022-12-22,786
2022-12-23,796
2022-12-24,723
2022-12-25,695
2022-12-26,524
2022-12-27,494
2022-12-28,459
2022-12-29,470
2022-12-30,491
2022-12-31,487
2023-01-01,470
2023-01-02,445
2023-01-03,437
2023-01-04,494
2023-01-05,476
2023-01-06,501
2023-01-07,489
2023-01-08,502
2023-01-09,497
2023-01-10,510
2023-01-11,521
2023-01-12,526
2023-01-13,484
2023-01-14,403
2023-01-15,534
2023-01-16,547
2023-01-17,516
2023-01-18,540
2023-01-19,464
2023-01-20,514
2023-01-21,489
2023-01-22,509
2023-01-23,499
2023-01-24,444
2023-01-25,413
2023-01-26,397
2023-01-27,378
2023-01-28,430
2023-01-29,372
2023-01-30,357
2023-01-31,413
2023-02-01,357
2023-02-02,372
2023-02-03,348
2023-02-04,308
2023-02-05,350
2023-02-06,361
2023-02-07,397
2023-02-08,403
2023-02-09,463
2023-02-10,460
2023-02-11,439
2023-02-12,512
2023-02-13,574
2023-02-14,569
2023-02-15,463
2023-02-16,501
2023-02-17,511
2023-02-18,455
2023-02-19,551
2023-02-20,573
2023-02-21,467
2023-02-22,451
2023-02-23,508
2023-02-24,468
2023-02-25,427
2023-02-26,517
2023-02-27,475
2023-02-28,481
2023-03-01,482
2023-03-02,424
2023-03-03,436
2023-03-04,466
2023-03-05,458
2023-03-06,473
2023-03-07,409
2023-03-08,408
2023-03-09,414
2023-03-10,431
2023-03-11,475
2023-03-12,447
2023-03-13,492
2023-03-14,472
2023-03-15,453
2023-03-16,461
2023-03-17,452
2023-03-18,469
2023-03-19,536
2023-03-20,457
2023-03-21,454
2023-03-22,480
2023-03-23,477
2023-03-24,451
2023-03-25,423
2023-03-26,463
2023-03-27,463
2023-03-28,482
2023-03-29,456
2023-03-30,471
2023-03-31,460
2023-04-01,460
2023-04-02,533
2023-04-03,500
2023-04-04,431
2023-04-05,430
2023-04-06,493
2023-04-07,492
2023-04-08,429
2023-04-09,451
2023-04-10,497
2023-04-11,496
2023-04-12,543
2023-04-13,448
2023-04-14,437
2023-04-15,496
2023-04-16,483
2023-04-17,449
2023-04-18,440
2023-04-19,501
2023-04-20,482
2023-04-21,456
2023-04-22,499
2023-04-23,509
2023-04-24,465
2023-04-25,474
2023-04-26,430
2023-04-27,458
2023-04-28,427
2023-04-29,830
2023-04-30,922
2023-05-01,932
2023-05-02,941
2023-05-03,1022
2023-05-04,979
2023-05-05,856
2023-05-06,956
2023-05-07,977
2023-05-08,864
2023-05-09,859
2023-05-10,865
2023-05-11,925
2023-05-12,970
2023-05-13,948
2023-05-14,984
2023-05-15,1076
2023-05-16,914
2023-05-17,839
2023-05-18,797
2023-05-19,848
2023-05-20,879
2023-05-21,854
2023-05-22,919
2023-05-23,948
2023-05-24,790
2023-05-25,836
2023-05-26,949
2023-05-27,817
2023-05-28,385
2023-05-31,381
2023-06-01,405
2023-06-02,416
2023-06-03,445
2023-06-04,418
2023-06-05,427
2023-06-06,832
2023-06-07,895
2023-06-08,892
2023-06-09,917
2023-06-10,763
2023-06-11,770
2023-06-12,438
2023-06-13,435
2023-06-14,437
2023-06-15,415
2023-06-16,451
2023-06-17,425
2023-06-18,447
2023-06-19,506
2023-06-20,535
2023-06-21,522
2023-06-22,452
2023-06-23,420
2023-06-24,447
2023-06-25,407
2023-06-26,413
2023-06-27,446
2023-06-28,409
2023-06-29,457
2023-06-30,450
2023-07-01,453
2023-07-02,448
2023-07-03,578
2023-07-04,604
2023-07-05,450
2023-07-06,494
2023-07-07,456
2023-07-08,452
2023-07-09,457
2023-07-10,506
2023-07-11,663
2023-07-12,750
2023-07-13,683
2023-07-14,593
2023-07-15,525
2023-07-16,481
2023-07-17,575
2023-07-18,482
2023-07-19,476
2023-07-20,443
2023-07-21,452
2023-07-22,428
2023-07-23,423
2023-07-24,512
2023-07-25,487
2023-07-26,436
2023-07-27,377
2023-07-28,402
2023-07-29,374
2023-07-30,407
2023-07-31,428
2023-08-01,407
2023-08-02,398
2023-08-03,347
2023-08-04,367
2023-08-05,361
2023-08-06,353
2023-08-07,361
2023-08-08,366
2023-08-09,394
2023-08-10,324
2023-08-11,342
2023-08-12,335
2023-08-13,380
2023-08-14,407
2023-08-15,365
2023-08-16,362
2023-08-17,367
2023-08-18,364
2023-08-19,294
2023-08-20,348
2023-08-21,410
2023-08-22,433
2023-08-23,338
2023-08-24,350
2023-08-25,344
2023-08-26,350
2023-08-27,282
2023-08-28,332
2023-08-29,337
2023-08-30,313
2023-08-31,359
2023-09-01,380
2023-09-02,415
2023-09-03,428
2023-09-04,494
2023-09-05,448
2023-09-06,387
2023-09-07,402
2023-09-08,401
2023-09-09,424
2023-09-10,434
2023-09-11,520
2023-09-12,516
2023-09-13,472
2023-09-14,467
2023-09-15,488
2023-09-16,512
2023-09-17,468
2023-09-18,543
2023-09-19,542
2023-09-20,466
2023-09-21,498
2023-09-22,490
2023-09-23,479
2023-09-24,509
2023-09-25,505
2023-09-26,489
2023-09-27,465
2023-09-28,513
2023-09-29,484
2023-09-30,454
2023-10-01,414
2023-10-02,482
2023-10-03,422
2023-10-04,398
2023-10-05,387
2023-10-06,369
2023-10-07,395
2023-10-08,435
2023-10-09,542
2023-10-10,513
2023-10-11,572
2023-10-12,562
2023-10-13,511
2023-10-14,484
2023-10-15,485
2023-10-16,527
2023-10-17,596
2023-10-18,538
2023-10-19,462
2023-10-20,452
2023-10-21,412
2023-10-22,420
2023-10-23,501
2023-10-24,486
2023-10-25,436
2023-10-26,450
2023-10-27,421
2023-10-28,401
2023-10-29,447
2023-10-30,456
2023-10-31,485
2023-11-01,418
2023-11-02,395
2023-11-03,401
2023-11-04,369
2023-11-05,442
2023-11-06,471
2023-11-07,466
2023-11-08,372
2023-11-09,386
2023-11-10,366
2023-11-11,347
2023-11-12,387
2023-11-13,413
2023-11-14,421
2023-11-15,365
2023-11-16,399
2023-11-17,420
2023-11-18,395
2023-11-19,418
2023-11-20,502
2023-11-21,497
2023-11-22,379
2023-11-23,241
2023-11-24,174
2023-11-25,113
2023-11-26,100
2023-11-27,86
2023-11-28,122
2023-11-29,205
2023-11-30,213
2023-12-01,229
2023-12-02,269
2023-12-03,287
2023-12-04,317
2023-12-05,326
2023-12-06,302
2023-12-07,372
2023-12-08,357
2023-12-09,354
2023-12-10,315
2023-12-11,336
2023-12-12,280
2023-12-13,300
2023-12-14,254
2023-12-15,94
2023-12-16,119
2023-12-17,201
2023-12-18,274
2023-12-19,333
2023-12-20,336
2023-12-21,384
2023-12-22,416
2023-12-23,386
2023-12-24,346
2023-12-25,462
2023-12-26,493
2023-12-27,349
2023-12-28,356
2023-12-29,363
2023-12-30,343
2023-12-31,335
2024-01-01,371
2024-01-02,394
2024-01-03,328
2024-01-04,345
2024-01-05,332
2024-01-06,313
2024-01-07,279
2024-01-08,332
2024-01-09,343
2024-01-10,269
2024-01-11,279
2024-01-12,288
2024-01-13,262
2024-01-14,253
2024-01-15,292
2024-01-16,326
2024-01-17,280
2024-01-18,292
2024-01-19,259
2024-01-20,238
2024-01-21,249
2024-01-22,294
2024-01-23,300
2024-01-24,248
2024-01-25,267
2024-01-26,270
2024-01-27,239
2024-01-28,240
2024-01-29,284
2024-01-30,267
2024-01-31,231
2024-02-01,269
2024-02-02,246
2024-02-03,255
2024-02-04,245
2024-02-05,281
2024-02-06,313
2024-02-07,289
2024-02-08,293
2024-02-09,824
2024-02-10,215
2024-02-11,228
2024-02-12,285
2024-02-13,906
2024-02-14,837
2024-02-15,747
2024-02-16,781
2024-02-17,804
2024-02-18,748
2024-02-19,909
2024-02-20,897
2024-02-21,777
2024-02-22,913
2024-02-23,842
2024-02-24,610
2024-02-25,708
2024-02-26,811
2024-02-27,869
2024-02-28,844
2024-02-29,721
2024-03-01,766
2024-03-02,830
2024-03-03,835
2024-03-04,869
2024-03-05,578
2024-03-06,438
2024-03-07,361
2024-03-08,349
2024-03-09,314
2024-03-10,347
2024-03-11,524
2024-03-12,775
2024-03-13,574
2024-03-14,617
2024-03-15,609
2024-03-16,639
2024-03-17,623
2024-03-18,694
2024-03-19,683
2024-03-20,637
2024-03-21,613
2024-03-22,624
2024-03-23,610
2024-03-24,591
2024-03-25,698
2024-03-26,713
2024-03-27,582
2024-03-28,610
2024-03-29,700
2024-03-30,637
2024-03-31,621
2024-04-01,749
2024-04-02,751
2024-04-03,653
2024-04-04,649
2024-04-05,610
2024-04-06,650
2024-04-07,617
2024-04-08,759
2024-04-09,714
2024-04-10,588
2024-04-11,581
2024-04-12,609
2024-04-13,570
2024-04-14,582
2024-04-15,707
2024-04-16,648
2024-04-17,603
2024-04-18,585
2024-04-19,677
2024-04-20,703
2024-04-21,694
2024-04-22,776
2024-04-23,791
2024-04-24,727
2024-04-25,652
2024-04-26,731
2024-04-27,677
2024-04-28,699
2024-04-29,766
2024-04-30,820
2024-05-01,716
2024-05-02,692
2024-05-03,634
2024-05-04,578
2024-05-05,563
2024-05-06,597
2024-05-07,688
2024-05-08,666
2024-05-09,612
2024-05-10,605
2024-05-11,593
2024-05-12,553
2024-05-13,604
2024-05-14,627
2024-05-15,572
