,Sales Rank
2022-12-14,242
2022-12-15,212
2022-12-16,245
2022-12-17,251
2022-12-18,265
2022-12-19,274
2022-12-20,269
2022-12-21,223
2022-12-22,208
2022-12-23,177
2022-12-24,659
2022-12-25,565
2022-12-26,628
2022-12-27,1233
2022-12-28,1450
2022-12-29,1539
2022-12-30,1732
2022-12-31,558
2023-01-01,553
2023-01-02,1313
2023-01-03,1275
2023-01-04,1358
2023-01-05,1349
2023-01-06,1235
2023-01-07,1201
2023-01-08,1075
2023-01-09,1008
2023-01-10,952
2023-01-11,889
2023-01-12,1071
2023-01-13,1333
2023-01-14,2109
2023-01-15,2961
2023-01-16,1834
2023-01-17,2280
2023-01-18,1703
2023-01-19,1907
2023-01-20,2233
2023-01-21,2155
2023-01-22,2683
2023-01-23,2650
2023-01-24,3485
2023-01-25,3861
2023-01-26,3573
2023-01-27,2865
2023-01-28,2754
2023-01-29,3637
2023-01-30,2494
2023-01-31,2583
2023-02-01,2817
2023-02-02,2552
2023-02-03,3469
2023-02-04,4577
2023-02-05,4514
2023-02-06,5214
2023-02-07,4495
2023-02-08,4462
2023-02-09,4654
2023-02-10,4132
2023-02-11,363
2023-02-12,1902
2023-02-13,2786
2023-02-14,3466
2023-02-15,4509
2023-02-16,4595
2023-02-17,3673
2023-02-18,4812
2023-02-19,6215
2023-02-20,4834
2023-02-21,3814
2023-02-22,1094
2023-02-23,1078
2023-02-24,2187
2023-02-25,3641
2023-02-26,4424
2023-02-27,4074
2023-02-28,5029
2023-03-01,3959
2023-03-02,3755
2023-03-03,3126
2023-03-04,4244
2023-03-05,4678
2023-03-06,3935
2023-03-07,2630
2023-03-08,3037
2023-03-09,3730
2023-03-10,2939
2023-03-11,4279
2023-03-12,4197
2023-03-13,3301
2023-03-14,2557
2023-03-15,1191
2023-03-16,596
2023-03-17,599
2023-03-18,672
2023-03-19,1200
2023-03-20,1097
2023-03-21,476
2023-03-22,347
2023-03-23,322
2023-03-24,327
2023-03-25,287
2023-03-26,230
2023-03-27,213
2023-03-28,249
2023-03-29,185
2023-03-30,188
2023-03-31,179
2023-04-01,192
2023-04-02,143
2023-04-03,214
2023-04-04,499
2023-04-05,635
2023-04-06,1267
2023-04-07,778
2023-04-08,713
2023-04-09,789
2023-04-10,674
2023-04-11,572
2023-04-12,1357
2023-04-13,1808
2023-04-14,1838
2023-04-15,2832
2023-04-16,3355
2023-04-17,2627
2023-04-18,2897
2023-04-19,2399
2023-04-20,2814
2023-04-21,2366
2023-04-22,3258
2023-04-23,3120
2023-04-24,2478
2023-04-25,1271
2023-04-26,2052
2023-04-27,1988
2023-04-28,776
2023-04-29,731
2023-04-30,666
2023-05-01,604
2023-05-02,632
2023-05-03,633
2023-05-04,718
2023-05-05,626
2023-05-06,659
2023-05-07,600
2023-05-08,557
2023-05-09,503
2023-05-10,476
2023-05-11,456
2023-05-12,488
2023-05-13,583
2023-05-14,663
2023-05-15,744
2023-05-16,704
2023-05-17,526
2023-05-18,577
2023-05-19,531
2023-05-20,655
2023-05-21,1232
2023-05-22,1230
2023-05-23,851
2023-05-24,701
2023-05-25,617
2023-05-26,581
2023-05-27,498
2023-05-28,484
2023-05-30,1672
2023-05-31,520
2023-06-01,442
2023-06-02,469
2023-06-03,684
2023-06-04,789
2023-06-05,916
2023-06-06,797
2023-06-07,680
2023-06-08,676
2023-06-09,665
2023-06-10,604
2023-06-11,641
2023-06-12,698
2023-06-13,639
2023-06-14,492
2023-06-15,447
2023-06-16,368
2023-06-17,277
2023-06-18,242
2023-06-19,230
2023-06-20,284
2023-06-21,337
2023-06-22,317
2023-06-23,346
2023-06-24,336
2023-06-25,349
2023-06-26,380
2023-06-27,393
2023-06-28,343
2023-06-29,373
2023-06-30,328
2023-07-01,320
2023-07-02,327
2023-07-03,422
2023-07-04,464
2023-07-05,430
2023-07-06,407
2023-07-07,414
2023-07-08,422
2023-07-09,431
2023-07-10,442
2023-07-11,729
2023-07-12,197
2023-07-13,147
2023-07-14,120
2023-07-15,97
2023-07-16,86
2023-07-17,99
2023-07-18,90
2023-07-19,64
2023-07-20,70
2023-07-21,66
2023-07-22,66
2023-07-23,68
2023-07-24,75
2023-07-25,78
2023-07-26,75
2023-07-27,63
2023-07-28,68
2023-07-29,63
2023-07-30,67
2023-07-31,75
