,Sales Rank
2022-12-14,258
2022-12-15,245
2022-12-16,246
2022-12-17,245
2022-12-18,221
2022-12-19,205
2022-12-20,230
2022-12-21,261
2022-12-22,277
2022-12-23,344
2022-12-24,342
2022-12-25,342
2022-12-26,316
2022-12-27,322
2022-12-28,333
2022-12-29,326
2022-12-30,312
2022-12-31,326
2023-01-01,288
2023-01-02,318
2023-01-03,369
2023-01-04,353
2023-01-05,343
2023-01-06,362
2023-01-07,323
2023-01-08,328
2023-01-09,318
2023-01-10,309
2023-01-11,305
2023-01-12,284
2023-01-13,308
2023-01-14,292
2023-01-15,256
2023-01-16,260
2023-01-17,297
2023-01-18,303
2023-01-19,318
2023-01-20,355
2023-01-21,299
2023-01-22,257
2023-01-23,320
2023-01-24,289
2023-01-25,372
2023-01-26,351
2023-01-27,328
2023-01-28,284
2023-01-29,274
2023-01-30,325
2023-01-31,341
2023-02-01,341
2023-02-02,442
2023-02-03,395
2023-02-04,348
2023-02-05,307
2023-02-06,328
2023-02-07,338
2023-02-08,331
2023-02-09,344
2023-02-10,310
2023-02-11,324
2023-02-12,234
2023-02-13,264
2023-02-14,289
2023-02-15,320
2023-02-16,366
2023-02-17,352
2023-02-18,292
2023-02-19,231
2023-02-20,247
2023-02-21,301
2023-02-22,356
2023-02-23,435
2023-02-24,406
2023-02-25,421
2023-02-26,327
2023-02-27,376
2023-02-28,392
2023-03-01,368
2023-03-02,409
2023-03-03,506
2023-03-04,351
2023-03-05,277
2023-03-06,284
2023-03-07,368
2023-03-08,317
2023-03-09,335
2023-03-10,348
2023-03-11,301
2023-03-12,295
2023-03-13,367
2023-03-14,385
2023-03-15,337
2023-03-16,412
2023-03-17,391
2023-03-18,354
2023-03-19,242
2023-03-20,291
2023-03-21,301
2023-03-22,290
2023-03-23,290
2023-03-24,234
2023-03-25,283
2023-03-26,208
2023-03-27,253
2023-03-28,400
2023-03-29,427
2023-03-30,399
2023-03-31,426
2023-04-01,372
2023-04-02,307
2023-04-03,328
2023-04-04,251
2023-04-05,248
2023-04-06,278
2023-04-07,284
2023-04-08,290
2023-04-09,197
2023-04-10,224
2023-04-11,216
2023-04-12,232
2023-04-13,243
2023-04-14,305
2023-04-15,262
2023-04-16,232
2023-04-17,278
2023-04-18,313
2023-04-19,298
2023-04-20,269
2023-04-21,302
2023-04-22,254
2023-04-23,316
2023-04-24,352
2023-04-25,353
2023-04-26,328
2023-04-27,330
2023-04-28,366
2023-04-29,342
2023-04-30,270
2023-05-01,332
2023-05-02,344
2023-05-03,301
2023-05-04,276
2023-05-05,338
2023-05-06,301
2023-05-07,197
2023-05-08,253
2023-05-09,260
2023-05-10,264
2023-05-11,292
2023-05-12,313
2023-05-13,257
2023-05-14,227
2023-05-15,269
2023-05-16,288
2023-05-17,272
2023-05-18,336
2023-05-19,335
2023-05-20,314
2023-05-21,253
2023-05-22,250
2023-05-23,331
2023-05-24,367
2023-05-25,393
2023-05-26,371
2023-05-27,306
2023-05-28,307
2023-05-30,287
2023-05-31,311
2023-06-01,342
2023-06-02,341
2023-06-03,341
2023-06-04,337
2023-06-05,363
2023-06-06,310
2023-06-07,362
2023-06-08,395
2023-06-09,371
2023-06-10,326
2023-06-11,364
2023-06-12,357
2023-06-13,373
2023-06-14,360
2023-06-15,385
2023-06-16,375
2023-06-17,314
2023-06-18,296
2023-06-19,310
2023-06-20,311
2023-06-21,304
2023-06-22,358
2023-06-23,365
2023-06-24,398
2023-06-25,369
2023-06-26,386
2023-06-27,389
2023-06-28,423
2023-06-29,391
2023-06-30,462
2023-07-01,394
2023-07-02,378
2023-07-03,420
2023-07-04,399
2023-07-05,431
2023-07-06,463
2023-07-07,458
2023-07-08,432
2023-07-09,331
2023-07-10,351
2023-07-11,465
2023-07-12,492
2023-07-13,451
2023-07-14,459
2023-07-15,422
2023-07-16,452
2023-07-17,459
2023-07-18,462
2023-07-19,454
2023-07-20,525
2023-07-21,528
2023-07-22,461
2023-07-23,396
2023-07-24,442
2023-07-25,396
2023-07-26,292
2023-07-27,338
2023-07-28,358
2023-07-29,371
2023-07-30,304
2023-07-31,342
2023-08-01,313
2023-08-02,316
2023-08-03,306
2023-08-04,317
2023-08-05,328
2023-08-06,291
2023-08-07,303
2023-08-08,331
2023-08-09,327
2023-08-10,315
2023-08-11,345
2023-08-12,336
2023-08-13,257
2023-08-14,291
2023-08-15,305
2023-08-16,304
2023-08-17,316
2023-08-18,341
2023-08-19,303
2023-08-20,283
2023-08-21,298
2023-08-22,300
2023-08-23,327
2023-08-24,315
2023-08-25,349
2023-08-26,272
2023-08-27,245
2023-08-28,271
2023-08-29,310
2023-08-30,316
2023-08-31,374
2023-09-01,405
2023-09-02,338
2023-09-03,301
2023-09-04,331
2023-09-05,327
2023-09-06,317
2023-09-07,349
2023-09-08,342
2023-09-09,286
2023-09-10,281
2023-09-11,303
2023-09-12,300
2023-09-13,323
2023-09-14,313
2023-09-15,346
2023-09-16,284
2023-09-17,243
2023-09-18,277
2023-09-19,290
2023-09-20,288
2023-09-21,300
2023-09-22,327
2023-09-23,289
2023-09-24,269
2023-09-25,306
2023-09-26,302
2023-09-27,312
2023-09-28,311
2023-09-29,315
2023-09-30,277
2023-10-01,238
2023-10-02,292
2023-10-03,298
2023-10-04,292
2023-10-05,308
2023-10-06,315
2023-10-07,296
2023-10-08,232
2023-10-09,242
2023-10-10,283
2023-10-11,303
2023-10-12,266
2023-10-13,297
2023-10-14,249
2023-10-15,262
2023-10-16,275
2023-10-17,245
2023-10-18,251
2023-10-19,291
2023-10-20,276
2023-10-21,277
2023-10-22,267
2023-10-23,253
2023-10-24,266
2023-10-25,319
2023-10-26,312
2023-10-27,326
2023-10-28,291
2023-10-29,295
2023-10-30,344
2023-10-31,346
2023-11-01,357
2023-11-02,314
2023-11-03,348
2023-11-04,280
2023-11-05,209
2023-11-06,239
2023-11-07,264
2023-11-08,295
2023-11-09,283
2023-11-10,313
2023-11-11,279
2023-11-12,206
2023-11-13,244
2023-11-14,251
2023-11-15,275
2023-11-16,292
2023-11-17,326
2023-11-18,288
2023-11-19,221
2023-11-20,230
2023-11-21,248
2023-11-22,291
2023-11-23,253
2023-11-24,236
2023-11-25,224
2023-11-26,240
2023-11-27,252
2023-11-28,253
2023-11-29,273
2023-11-30,228
2023-12-01,247
2023-12-02,222
2023-12-03,213
2023-12-04,222
2023-12-05,232
2023-12-06,219
2023-12-07,208
2023-12-08,239
2023-12-09,204
2023-12-10,196
2023-12-11,215
2023-12-12,204
2023-12-13,176
2023-12-14,203
2023-12-15,185
2023-12-16,174
2023-12-17,151
2023-12-18,167
2023-12-19,171
2023-12-20,166
2023-12-21,177
2023-12-22,198
2023-12-23,237
2023-12-24,225
2023-12-25,257
2023-12-26,300
2023-12-27,301
2023-12-28,296
2023-12-29,338
2023-12-30,248
2023-12-31,182
2024-01-01,189
2024-01-02,232
2024-01-03,239
2024-01-04,229
2024-01-05,250
2024-01-06,261
2024-01-07,280
2024-01-08,251
2024-01-09,296
2024-01-10,328
2024-01-11,323
2024-01-12,374
2024-01-13,278
2024-01-14,252
2024-01-15,296
2024-01-16,301
2024-01-17,306
2024-01-18,319
2024-01-19,283
2024-01-20,346
2024-01-21,256
2024-01-22,320
2024-01-23,289
2024-01-24,326
2024-01-25,369
2024-01-26,340
2024-01-27,260
2024-01-28,250
2024-01-29,286
2024-01-30,275
2024-01-31,258
2024-02-01,245
2024-02-02,235
2024-02-03,243
2024-02-04,194
2024-02-05,245
2024-02-06,214
2024-02-07,238
2024-02-08,231
2024-02-09,234
2024-02-10,197
2024-02-11,200
2024-02-12,236
2024-02-13,252
2024-02-14,265
2024-02-15,278
2024-02-16,292
2024-02-17,273
2024-02-18,230
2024-02-19,254
2024-02-20,226
2024-02-21,246
2024-02-22,270
2024-02-23,274
2024-02-24,235
2024-02-25,172
2024-02-26,180
2024-02-27,195
2024-02-28,220
2024-02-29,204
2024-03-01,258
2024-03-02,192
2024-03-03,162
2024-03-04,155
2024-03-05,156
2024-03-06,185
2024-03-07,201
2024-03-08,216
2024-03-09,181
2024-03-10,168
2024-03-11,172
2024-03-12,158
2024-03-13,151
2024-03-14,156
2024-03-15,173
2024-03-16,142
2024-03-17,160
2024-03-18,170
2024-03-19,173
2024-03-20,159
2024-03-21,176
2024-03-22,178
2024-03-23,180
2024-03-24,189
2024-03-25,160
2024-03-26,189
2024-03-27,193
2024-03-28,213
2024-03-29,153
2024-03-30,163
2024-03-31,130
2024-04-01,153
2024-04-02,160
2024-04-03,179
2024-04-04,187
2024-04-05,207
2024-04-06,190
2024-04-07,126
2024-04-08,152
2024-04-09,155
2024-04-10,188
2024-04-11,181
2024-04-12,187
2024-04-13,149
2024-04-14,99
2024-04-15,148
2024-04-16,134
2024-04-17,149
2024-04-18,183
2024-04-19,207
2024-04-20,142
2024-04-21,126
2024-04-22,131
2024-04-23,143
2024-04-24,176
2024-04-25,167
2024-04-26,158
2024-04-27,164
2024-04-28,138
2024-04-29,164
2024-04-30,165
2024-05-01,166
2024-05-02,170
2024-05-03,179
2024-05-04,2387
2024-05-05,2236
2024-05-06,2440
2024-05-07,2382
2024-05-08,2246
2024-05-09,2323
2024-05-10,2379
2024-05-11,1805
2024-05-12,1997
2024-05-13,2267
2024-05-14,2359
2024-05-15,2677
2024-05-16,2494
2024-05-17,2482
2024-05-18,3382
2024-05-19,6640
2024-05-20,9188
2024-05-21,9977
2024-05-22,3701
2024-05-23,4228
2024-05-24,3953
2024-05-25,3186
2024-05-26,2297
2024-05-27,1830
2024-05-28,1944
2024-05-29,1856
2024-05-30,1828
2024-05-31,1910
2024-06-01,1798
2024-06-02,1649
2024-06-03,1907
2024-06-04,1885
2024-06-05,1520
2024-06-06,1376
2024-06-07,1501
2024-06-08,1627
2024-06-09,1334
2024-06-10,1542
2024-06-11,1421
2024-06-12,1137
2024-06-13,1042
2024-06-14,1177
2024-06-15,1050
2024-06-16,1118
2024-06-17,1327
2024-06-18,1440
2024-06-19,1528
2024-06-20,1494
2024-06-21,1832
2024-06-22,1795
2024-06-23,1343
2024-06-24,1398
2024-06-25,1458
2024-06-26,1490
2024-06-27,1724
2024-06-28,1820
2024-06-29,1577
2024-06-30,979
2024-07-01,751
2024-07-02,649
2024-07-03,746
2024-07-04,989
2024-07-05,1357
2024-07-06,1250
2024-07-07,1230
2024-07-08,1336
2024-07-09,1402
2024-07-10,1448
2024-07-11,1791
2024-07-12,2018
2024-07-13,1963
2024-07-14,1749
2024-07-15,2098
2024-07-16,1811
2024-07-17,1728
2024-07-18,1629
2024-07-19,1436
2024-07-20,1401
2024-07-21,1226
2024-07-22,1388
2024-07-23,1470
2024-07-24,1473
2024-07-25,1449
2024-07-26,1389
2024-07-27,1280
2024-07-28,1292
2024-07-29,1540
2024-07-30,1464
2024-07-31,1624
2024-08-01,1753
2024-08-02,1925
2024-08-03,1648
2024-08-04,1566
2024-08-05,1676
2024-08-06,1638
2024-08-07,1644
2024-08-09,1724
2024-08-10,1599
2024-08-11,1442
2024-08-12,1395
2024-08-13,1464
2024-08-14,1514
2024-08-15,1539
2024-08-16,1560
2024-08-17,1633
2024-08-18,1505
2024-08-19,1506
2024-08-20,1528
2024-08-21,1521
2024-08-22,1436
2024-08-23,1561
2024-08-24,1430
2024-08-25,1502
2024-08-26,1837
2024-08-27,1737
2024-08-28,749
2024-08-29,994
2024-08-30,820
2024-08-31,720
2024-09-01,934
2024-09-02,1106
2024-09-03,1165
2024-09-04,1329
2024-09-05,1385
2024-09-06,1411
2024-09-07,1444
2024-09-08,1357
2024-09-09,1466
2024-09-10,1475
2024-09-11,1531
2024-09-12,1531
2024-09-13,1573
2024-09-14,1685
2024-09-15,1325
2024-09-16,1443
2024-09-17,1462
2024-09-18,1578
2024-09-19,1651
2024-09-20,1521
2024-09-21,1684
2024-09-22,1630
2024-09-23,1881
