,Sales Rank
2023-12-14,72697
2023-12-15,24526
2023-12-16,18870
2023-12-17,15487
2023-12-18,12430
2023-12-19,13195
2023-12-20,12901
2023-12-21,6786
2023-12-22,5893
2023-12-23,4775
2023-12-24,3927
2023-12-25,3265
2023-12-26,2440
2023-12-27,2550
2023-12-28,2282
2023-12-29,1973
2023-12-30,1958
2023-12-31,1831
2024-01-01,1923
2024-01-02,1941
2024-01-03,2048
2024-01-04,1887
2024-01-05,2012
2024-01-06,1338
2024-01-07,1240
2024-01-08,1136
2024-01-09,1127
2024-01-10,1211
2024-01-11,1144
2024-01-12,1137
2024-01-13,889
2024-01-14,810
2024-01-15,1000
2024-01-16,1228
2024-01-17,1097
2024-01-18,1263
2024-01-19,1211
2024-01-20,1264
2024-01-21,1200
2024-01-22,1336
2024-01-23,1398
2024-01-24,1507
2024-01-25,1280
2024-01-26,1200
2024-01-27,1036
2024-01-28,1018
2024-01-29,1435
2024-01-30,1934
2024-01-31,2272
2024-02-01,2326
2024-02-02,2551
2024-02-03,2276
2024-02-04,2141
2024-02-05,1334
2024-02-06,1307
2024-02-07,1227
2024-02-08,1057
2024-02-09,962
2024-02-10,730
2024-02-11,490
2024-02-12,610
2024-02-13,1246
2024-02-14,1300
2024-02-15,1073
2024-02-16,760
2024-02-17,572
2024-02-18,509
2024-02-19,595
2024-02-20,576
2024-02-21,642
2024-02-22,738
2024-02-23,654
2024-02-24,613
2024-02-25,575
2024-02-26,629
2024-02-27,662
2024-02-28,735
2024-02-29,602
2024-03-01,643
2024-03-02,589
2024-03-03,578
2024-03-04,455
2024-03-05,380
2024-03-06,360
2024-03-07,342
2024-03-08,407
2024-03-09,431
2024-03-13,858
2024-03-14,619
2024-03-15,571
2024-03-16,535
2024-03-17,530
2024-03-18,649
2024-03-19,597
2024-03-20,671
2024-03-21,669
2024-03-22,654
2024-03-23,669
2024-03-24,652
2024-03-25,828
2024-03-26,788
2024-03-27,845
2024-03-28,813
2024-03-29,626
2024-03-30,610
2024-03-31,598
2024-04-01,568
2024-04-02,483
2024-04-03,467
2024-04-04,414
2024-04-05,353
2024-04-06,270
2024-04-07,234
2024-04-08,309
2024-04-09,353
2024-04-10,370
2024-04-11,456
2024-04-12,373
2024-04-13,356
2024-04-14,426
2024-04-15,491
2024-04-16,536
2024-04-17,454
2024-04-18,440
2024-04-19,420
2024-04-20,418
2024-04-21,357
2024-04-22,419
2024-04-23,441
2024-04-24,426
2024-04-25,413
2024-04-26,391
2024-04-27,390
2024-04-28,374
2024-04-29,284
2024-04-30,181
2024-05-01,180
2024-05-02,217
2024-05-03,264
2024-05-04,248
2024-05-05,265
2024-05-06,308
2024-05-07,384
2024-05-08,450
2024-05-09,404
2024-05-10,363
2024-05-11,318
2024-05-12,274
2024-05-13,347
2024-05-14,338
2024-05-15,326
2024-05-16,308
2024-05-17,298
2024-05-18,256
2024-05-19,244
2024-05-20,282
2024-05-21,283
2024-05-22,278
2024-05-23,277
2024-05-24,285
2024-05-25,303
2024-05-26,299
2024-05-27,203
2024-05-28,206
2024-05-29,236
2024-05-30,229
2024-05-31,203
2024-06-01,212
2024-06-02,212
2024-06-03,268
2024-06-04,309
2024-06-05,339
2024-06-06,295
2024-06-07,283
2024-06-08,296
2024-06-09,242
2024-06-10,295
2024-06-11,325
2024-06-12,371
2024-06-13,410
2024-06-14,311
2024-06-15,331
2024-06-16,211
2024-06-17,232
2024-06-18,259
2024-06-19,304
2024-06-20,316
2024-06-21,357
2024-06-22,314
2024-06-23,301
2024-06-24,287
2024-06-25,258
2024-06-26,263
2024-06-27,226
2024-06-28,210
2024-06-29,168
2024-06-30,169
2024-07-01,242
2024-07-02,266
2024-07-03,269
