,Sales Rank
2022-12-14,67
2022-12-15,79
2022-12-16,91
2022-12-17,97
2022-12-18,105
2022-12-19,109
2022-12-20,24
2022-12-21,33
2022-12-22,56
2022-12-23,68
2022-12-24,72
2022-12-25,73
2022-12-26,75
2022-12-27,83
2022-12-28,90
2022-12-29,80
2022-12-30,69
2022-12-31,75
2023-01-01,92
2023-01-02,83
2023-01-03,63
2023-01-04,65
2023-01-05,57
2023-01-06,47
2023-01-07,47
2023-01-08,43
2023-01-09,41
2023-01-10,37
2023-01-11,32
2023-01-12,39
2023-01-13,35
2023-01-14,49
2023-01-15,69
2023-01-16,37
2023-01-17,52
2023-01-18,49
2023-01-19,53
2023-01-20,49
2023-01-21,51
2023-01-22,6
2023-01-23,12
2023-01-24,26
2023-01-25,39
2023-01-26,18
2023-01-27,11
2023-01-28,26
2023-01-29,35
2023-01-30,36
2023-01-31,53
2023-02-01,74
2023-02-02,47
2023-02-03,41
2023-02-04,48
2023-02-05,53
2023-02-06,45
2023-02-07,52
2023-02-08,21
2023-02-09,40
2023-02-10,45
2023-02-11,48
2023-02-12,52
2023-02-13,49
2023-02-14,56
2023-02-15,40
2023-02-16,36
2023-02-17,64
2023-02-18,82
2023-02-19,90
2023-02-20,56
2023-02-21,26
2023-02-22,28
2023-02-23,37
2023-02-24,31
2023-02-25,35
2023-02-26,37
2023-02-27,42
2023-02-28,13
2023-03-01,33
2023-03-02,30
2023-03-03,37
2023-03-04,37
2023-03-05,44
2023-03-06,46
2023-03-07,32
2023-03-08,30
2023-03-09,37
2023-03-10,36
2023-03-11,40
2023-03-12,42
2023-03-13,33
2023-03-14,31
2023-03-15,37
2023-03-16,35
2023-03-17,36
2023-03-18,40
2023-03-19,49
2023-03-20,36
2023-03-21,33
2023-03-22,33
2023-03-23,38
2023-03-24,38
2023-03-25,39
2023-03-26,45
2023-03-27,32
2023-03-28,34
2023-03-29,28
2023-03-30,27
2023-03-31,31
2023-04-01,34
2023-04-02,38
2023-04-03,33
2023-04-04,28
2023-04-05,33
2023-04-06,33
2023-04-07,28
2023-04-08,30
2023-04-09,43
2023-04-10,28
2023-04-11,33
2023-04-12,29
2023-04-13,28
2023-04-14,31
2023-04-15,38
2023-04-16,42
2023-04-17,23
2023-04-18,15
2023-04-19,20
2023-04-20,24
2023-04-21,23
2023-04-22,28
2023-04-23,23
2023-04-24,21
2023-04-25,28
2023-04-26,29
2023-04-27,24
2023-04-28,25
2023-04-29,26
2023-04-30,31
2023-05-01,27
2023-05-02,38
2023-05-03,32
2023-05-04,25
2023-05-05,26
2023-05-06,25
2023-05-07,34
2023-05-08,26
2023-05-09,24
2023-05-10,28
2023-05-11,25
2023-05-12,25
2023-05-13,25
2023-05-14,25
2023-05-15,21
2023-05-16,20
2023-05-17,22
2023-05-18,20
2023-05-19,22
2023-05-20,24
2023-05-21,29
2023-05-22,21
2023-05-23,18
2023-05-24,30
2023-05-25,14
2023-05-26,20
2023-05-27,24
2023-05-28,27
2023-05-30,19
2023-05-31,28
2023-06-01,30
2023-06-02,25
2023-06-03,17
2023-06-04,27
2023-06-05,19
2023-06-06,15
2023-06-07,36
2023-06-08,19
2023-06-09,20
2023-06-10,28
2023-06-11,29
2023-06-12,28
2023-06-13,24
2023-06-14,27
2023-06-15,29
2023-06-16,28
2023-06-17,31
2023-06-18,31
2023-06-19,22
2023-06-20,23
2023-06-21,27
2023-06-22,29
2023-06-23,31
2023-06-24,30
2023-06-25,33
2023-06-26,33
2023-06-27,15
2023-06-28,21
2023-06-29,24
2023-06-30,28
2023-07-01,30
2023-07-02,35
2023-07-03,22
2023-07-04,27
2023-07-05,34
2023-07-06,31
2023-07-07,27
2023-07-08,35
2023-07-09,33
2023-07-10,29
2023-07-11,104
2023-07-12,127
2023-07-13,52
2023-07-14,24
2023-07-15,29
2023-07-16,32
2023-07-17,24
2023-07-18,27
2023-07-19,22
2023-07-20,23
2023-07-21,23
2023-07-22,28
2023-07-23,29
2023-07-24,23
2023-07-25,26
2023-07-26,31
2023-07-27,25
2023-07-28,22
2023-07-29,26
2023-07-30,26
2023-07-31,22
2023-08-01,21
2023-08-02,24
2023-08-03,26
2023-08-04,22
2023-08-05,24
2023-08-06,30
2023-08-07,21
2023-08-08,19
2023-08-09,24
2023-08-10,28
2023-08-11,27
2023-08-12,33
2023-08-13,33
2023-08-14,21
2023-08-15,24
2023-08-16,30
2023-08-17,21
2023-08-18,21
2023-08-19,31
2023-08-20,32
2023-08-21,23
2023-08-22,22
2023-08-23,30
2023-08-24,28
2023-08-25,23
2023-08-26,32
2023-08-27,38
2023-08-28,26
2023-08-29,30
2023-08-30,29
2023-08-31,33
2023-09-01,30
2023-09-02,30
2023-09-03,37
2023-09-04,25
2023-09-05,26
2023-09-06,33
2023-09-07,28
2023-09-08,32
2023-09-09,35
2023-09-10,39
2023-09-11,24
2023-09-12,29
2023-09-13,34
2023-09-14,31
2023-09-15,33
2023-09-16,87
2023-09-17,82
2023-09-18,61
2023-09-19,59
2023-09-20,67
2023-09-21,65
2023-09-22,67
2023-09-23,55
2023-09-24,58
2023-09-25,56
2023-09-26,73
2023-09-27,76
2023-09-28,50
2023-09-29,57
2023-09-30,73
2023-10-01,79
2023-10-02,54
2023-10-03,54
2023-10-04,51
2023-10-05,58
2023-10-06,58
2023-10-07,65
2023-10-08,67
2023-10-09,57
2023-10-10,99
2023-10-11,137
2023-10-12,122
2023-10-13,98
2023-10-14,97
2023-10-15,81
2023-10-16,62
2023-10-17,20
2023-10-18,46
2023-10-19,44
