,Sales Rank
2022-12-14,940
2022-12-15,942
2022-12-16,969
2022-12-17,1082
2022-12-18,1074
2022-12-19,998
2022-12-20,908
2022-12-21,968
2022-12-22,939
2022-12-23,809
2022-12-24,827
2022-12-25,794
2022-12-26,625
2022-12-27,691
2022-12-28,745
2022-12-29,804
2022-12-30,683
2022-12-31,836
2023-01-01,836
2023-01-02,799
2023-01-03,780
2023-01-04,713
2023-01-05,708
2023-01-06,708
2023-01-07,707
2023-01-08,731
2023-01-09,721
2023-01-10,725
2023-01-11,745
2023-01-12,720
2023-01-13,634
2023-01-14,629
2023-01-15,638
2023-01-16,589
2023-01-17,584
2023-01-18,538
2023-01-19,578
2023-01-20,667
2023-01-21,700
2023-01-22,754
2023-01-23,633
2023-01-24,710
2023-01-25,619
2023-01-26,588
2023-01-27,643
2023-01-28,699
2023-01-29,651
2023-01-30,610
2023-01-31,722
2023-02-01,721
2023-02-02,726
2023-02-03,625
2023-02-04,803
2023-02-05,802
2023-02-06,757
2023-02-07,672
2023-02-08,615
2023-02-09,702
2023-02-10,705
2023-02-11,649
2023-02-12,688
2023-02-13,612
2023-02-14,597
2023-02-15,580
2023-02-16,582
2023-02-17,573
2023-02-18,661
2023-02-19,698
2023-02-20,633
2023-02-21,543
2023-02-22,571
2023-02-23,630
2023-02-24,641
2023-02-25,681
2023-02-26,798
2023-02-27,644
2023-02-28,638
2023-03-01,603
2023-03-02,612
2023-03-03,543
2023-03-04,514
2023-03-05,687
2023-03-06,699
2023-03-07,494
2023-03-08,519
2023-03-09,567
2023-03-10,536
2023-03-11,536
2023-03-12,637
2023-03-13,635
2023-03-14,658
2023-03-15,796
2023-03-16,754
2023-03-17,704
2023-03-18,793
2023-03-19,880
2023-03-20,474
2023-03-21,400
2023-03-22,520
2023-03-23,569
2023-03-24,654
2023-03-25,635
2023-03-26,713
2023-03-27,641
2023-03-28,638
2023-03-29,634
2023-03-30,724
2023-03-31,610
2023-04-01,722
2023-04-02,741
2023-04-03,607
2023-04-04,597
2023-04-05,617
2023-04-06,633
2023-04-07,511
2023-04-08,591
2023-04-09,763
2023-04-10,690
2023-04-11,647
2023-04-12,664
2023-04-13,776
2023-04-14,733
2023-04-15,892
2023-04-16,942
2023-04-17,769
2023-04-18,728
2023-04-19,744
2023-04-20,724
2023-04-21,741
2023-04-22,804
2023-04-23,755
2023-04-24,655
2023-04-25,707
2023-04-26,752
2023-04-27,724
2023-04-28,746
2023-04-29,852
2023-04-30,1023
2023-05-01,809
2023-05-02,857
2023-05-03,708
2023-05-04,779
2023-05-05,802
2023-05-06,829
2023-05-07,942
2023-05-08,749
2023-05-09,807
2023-05-10,793
2023-05-11,791
2023-05-12,733
2023-05-13,727
2023-05-14,719
2023-05-15,656
2023-05-16,710
2023-05-17,650
2023-05-18,711
2023-05-19,696
2023-05-20,681
2023-05-21,687
2023-05-22,641
2023-05-23,638
2023-05-24,588
2023-05-25,551
2023-05-26,636
2023-05-27,688
2023-05-28,681
2023-05-30,686
2023-05-31,596
2023-06-01,641
2023-06-02,743
2023-06-03,779
2023-06-04,731
2023-06-05,735
2023-06-06,770
2023-06-07,704
2023-06-08,739
2023-06-09,702
2023-06-10,749
2023-06-11,786
2023-06-12,702
2023-06-13,799
2023-06-14,669
2023-06-15,671
2023-06-16,722
2023-06-17,842
2023-06-18,1067
2023-06-19,993
2023-06-20,936
2023-06-21,775
2023-06-22,731
2023-06-23,731
2023-06-24,657
2023-06-25,639
2023-06-26,662
2023-06-27,746
2023-06-28,695
2023-06-29,746
2023-06-30,689
2023-07-01,742
2023-07-02,668
2023-07-03,664
2023-07-04,777
2023-07-05,811
2023-07-06,735
2023-07-07,850
2023-07-08,814
2023-07-09,794
2023-07-10,689
2023-07-11,960
2023-07-12,1131
2023-07-13,1181
2023-07-14,836
2023-07-15,831
2023-07-16,868
2023-07-17,802
2023-07-18,823
2023-07-19,652
2023-07-20,752
2023-07-21,762
2023-07-22,756
2023-07-23,736
2023-07-24,744
2023-07-25,650
2023-07-26,720
2023-07-27,663
2023-07-28,683
2023-07-29,735
2023-07-30,770
2023-07-31,693
2023-08-01,759
2023-08-02,821
2023-08-03,743
2023-08-04,743
2023-08-06,801
2023-08-08,766
2023-08-09,769
2023-08-10,656
2023-08-11,284
2023-08-12,268
2023-08-13,311
2023-08-14,274
2023-08-15,286
2023-08-16,276
2023-08-17,253
2023-08-18,296
2023-08-19,297
2023-08-20,305
2023-08-21,290
2023-08-22,6814
2023-08-23,7158
2023-08-24,287
2023-08-25,270
2023-08-26,276
2023-08-27,333
2023-08-28,329
2023-08-29,291
2023-08-30,297
2023-08-31,340
2023-09-01,315
2023-09-02,243
2023-09-03,299
2023-09-04,319
2023-09-05,313
2023-09-06,288
2023-09-07,285
2023-09-08,296
2023-09-09,322
2023-09-10,320
2023-09-11,294
2023-09-12,300
2023-09-13,292
2023-09-14,277
2023-09-15,278
2023-09-16,306
2023-09-17,329
2023-09-18,306
2023-09-19,318
2023-09-20,325
2023-09-21,324
2023-09-22,311
2023-09-23,333
2023-09-24,328
2023-09-25,300
2023-09-26,325
2023-09-27,306
2023-09-28,309
2023-09-29,284
2023-09-30,304
2023-10-01,292
2023-10-02,295
2023-10-03,268
2023-10-04,292
2023-10-05,317
2023-10-06,285
2023-10-07,300
2023-10-08,319
2023-10-09,267
2023-10-10,264
2023-10-11,383
2023-10-12,389
2023-10-13,305
2023-10-14,312
2023-10-15,303
2023-10-16,267
2023-10-17,313
2023-10-18,279
2023-10-19,295
2023-10-20,5771
2023-10-21,5910
2023-10-22,6176
2023-10-23,5663
2023-10-24,5769
2023-10-25,6005
2023-10-26,5415
2023-10-27,5220
2023-10-28,5599
2023-10-29,7142
2023-10-30,5734
2023-10-31,6189
2023-11-01,5994
2023-11-02,6909
2023-11-03,5400
2023-11-04,5514
2023-11-05,6593
2023-11-06,4936
2023-11-07,5360
2023-11-08,5204
2023-11-09,6340
2023-11-10,4906
2023-11-11,5839
2023-11-12,6401
2023-11-13,6957
2023-11-14,6038
2023-11-15,6591
2023-11-16,5877
2023-11-17,6354
2023-11-18,8494
2023-11-19,8580
2023-11-20,6822
2023-11-21,5547
2023-11-22,6516
2023-11-23,6121
2023-11-24,7851
2023-11-25,8998
2023-11-26,8634
2023-11-27,8395
2023-11-28,8176
2023-11-29,6405
2023-11-30,6479
2023-12-01,7090
2023-12-02,6933
2023-12-03,7691
2023-12-04,5320
2023-12-05,6463
2023-12-06,6461
2023-12-07,7179
2023-12-08,6328
2023-12-09,6949
2023-12-10,6161
2023-12-11,6576
2023-12-12,7096
2023-12-13,7532
2023-12-14,7875
2023-12-15,7637
2023-12-16,8130
2023-12-17,8443
2023-12-18,6656
2023-12-19,8407
2023-12-20,7728
2023-12-21,820
2023-12-22,804
2023-12-23,780
2023-12-24,742
2023-12-25,550
2023-12-26,579
2023-12-27,559
2023-12-28,561
2023-12-29,500
2023-12-30,677
2023-12-31,752
2024-01-01,532
2024-01-02,581
2024-01-03,547
2024-01-04,509
2024-01-05,497
2024-01-06,551
2024-01-07,523
2024-01-08,447
2024-01-09,434
2024-01-10,491
2024-01-11,518
2024-01-12,492
2024-01-13,562
2024-01-14,589
2024-01-15,607
2024-01-16,553
2024-01-17,563
2024-01-18,587
2024-01-19,633
2024-01-20,536
2024-01-21,639
2024-01-22,521
2024-01-23,522
2024-01-24,593
2024-01-25,571
2024-01-26,531
2024-01-27,676
2024-01-28,657
2024-01-29,534
2024-01-30,528
2024-01-31,579
2024-02-01,512
2024-02-02,635
2024-02-03,687
2024-02-04,727
2024-02-05,591
2024-02-06,578
2024-02-07,525
2024-02-08,565
2024-02-09,595
2024-02-10,621
2024-02-11,680
2024-02-12,539
2024-02-13,549
2024-02-14,632
2024-02-15,564
2024-02-16,558
2024-02-17,621
2024-02-18,657
2024-02-19,591
2024-02-20,620
2024-02-21,588
2024-02-22,599
2024-02-23,568
2024-02-24,616
2024-02-25,630
2024-02-26,599
2024-02-27,630
2024-02-28,690
2024-02-29,652
2024-03-01,649
2024-03-02,844
2024-03-03,803
2024-03-04,688
2024-03-05,667
2024-03-06,700
2024-03-07,649
2024-03-08,652
2024-03-09,731
2024-03-10,765
2024-03-11,622
2024-03-12,606
2024-03-13,599
2024-03-14,715
2024-03-15,678
2024-03-16,750
2024-03-17,828
2024-03-18,697
2024-03-19,698
2024-03-20,683
2024-03-21,657
2024-03-22,570
2024-03-23,665
2024-03-24,744
2024-03-25,517
2024-03-26,586
2024-03-27,643
2024-03-28,652
2024-03-29,657
2024-03-30,752
2024-03-31,762
2024-04-01,612
2024-04-02,617
2024-04-03,571
2024-04-04,672
2024-04-05,696
2024-04-06,743
2024-04-07,822
2024-04-08,624
2024-04-09,655
2024-04-10,698
2024-04-11,683
2024-04-12,635
2024-04-13,738
2024-04-14,825
2024-04-15,675
2024-04-16,764
2024-04-17,704
2024-04-18,813
2024-04-19,831
2024-04-20,833
2024-04-21,845
2024-04-22,810
2024-04-23,786
2024-04-24,749
2024-04-25,751
2024-04-26,818
2024-04-27,793
2024-04-28,790
2024-04-29,717
2024-04-30,727
2024-05-01,726
2024-05-02,790
2024-05-03,725
2024-05-04,810
2024-05-05,907
2024-05-06,811
2024-05-07,989
2024-05-08,943
2024-05-09,5581
2024-05-10,6527
2024-05-11,6255
2024-05-12,5923
2024-05-13,5052
2024-05-14,5659
2024-05-15,5328
2024-05-16,5067
2024-05-17,4911
2024-05-18,6154
2024-05-19,5484
2024-05-20,4882
2024-05-21,5098
2024-05-22,5138
2024-05-23,5860
2024-05-24,5938
2024-05-25,5893
2024-05-26,6024
2024-05-27,5117
2024-05-28,5294
2024-05-29,5327
2024-05-30,5198
2024-05-31,5446
2024-06-01,6059
2024-06-02,6440
2024-06-03,5504
2024-06-04,4938
2024-06-05,5303
2024-06-06,4800
2024-06-07,5473
2024-06-08,5145
2024-06-09,5755
2024-06-10,5201
2024-06-11,4622
2024-06-12,4933
2024-06-13,5364
2024-06-14,4971
2024-06-15,6881
2024-06-16,7411
2024-06-17,5666
2024-06-18,5208
2024-06-19,6353
2024-06-20,5835
2024-06-21,5177
2024-06-22,5329
2024-06-23,5092
2024-06-24,4263
2024-06-25,4860
2024-06-26,5526
2024-06-27,6021
2024-06-28,5590
2024-06-29,6309
2024-06-30,6123
2024-07-01,5414
2024-07-02,5803
2024-07-03,5745
2024-07-04,5390
2024-07-05,4828
2024-07-06,5034
2024-07-07,5582
2024-07-08,5058
2024-07-09,4880
2024-07-10,5412
2024-07-11,5329
2024-07-12,4875
2024-07-13,5964
2024-07-14,6122
2024-07-15,5195
2024-07-16,6774
2024-07-17,6850
2024-07-18,6300
2024-07-19,5490
2024-07-20,5683
2024-07-21,5846
2024-07-22,5766
2024-07-23,4285
2024-07-24,4633
2024-07-25,4629
2024-07-26,4384
2024-07-27,5567
2024-07-28,5815
2024-07-29,5074
2024-07-30,4521
2024-07-31,4272
2024-08-01,4441
2024-08-02,4521
2024-08-03,4938
2024-08-04,5556
2024-08-05,4516
2024-08-06,5268
2024-08-07,5105
2024-08-09,4083
2024-08-10,4512
2024-08-11,5500
2024-08-12,4357
2024-08-13,4316
2024-08-14,4756
2024-08-15,4161
2024-08-16,4052
2024-08-17,3887
2024-08-18,4545
2024-08-19,3936
2024-08-20,4123
2024-08-21,4608
2024-08-22,4198
2024-08-23,4274
2024-08-24,4639
2024-08-25,4518
2024-08-26,4300
2024-08-27,4331
2024-08-28,4508
2024-08-29,4727
2024-08-30,4431
2024-08-31,4662
2024-09-01,4817
2024-09-02,5188
2024-09-03,4332
2024-09-04,3983
2024-09-05,4240
2024-09-06,3774
2024-09-07,3964
2024-09-08,4661
2024-09-09,3970
2024-09-10,3854
2024-09-11,4224
2024-09-12,3775
2024-09-13,3999
2024-09-14,4034
2024-09-15,4266
2024-09-16,3764
2024-09-17,3940
2024-09-18,3689
2024-09-19,4248
2024-09-20,4080
2024-09-21,3959
2024-09-22,4678
2024-09-23,3863
2024-09-24,3672
2024-09-25,3972
2024-09-26,3967
2024-09-27,3281
2024-09-28,3694
2024-09-29,3572
2024-09-30,3967
2024-10-01,3564
2024-10-02,3985
2024-10-03,3555
2024-10-04,3340
2024-10-05,3407
2024-10-06,4208
2024-10-07,2973
2024-10-08,4497
2024-10-09,5556
2024-10-10,4340
2024-10-11,4229
2024-10-12,4512
2024-10-13,4482
2024-10-14,4154
2024-10-15,3925
2024-10-16,3669
2024-10-17,3909
2024-10-18,4165
2024-10-19,4896
2024-10-20,5712
2024-10-21,4246
2024-10-22,3709
2024-10-23,3961
2024-10-24,4059
2024-10-25,3645
2024-10-26,4215
2024-10-27,3930
2024-10-28,3628
2024-10-29,3755
2024-10-30,3731
2024-10-31,3550
2024-11-01,3231
2024-11-02,3913
2024-11-03,4160
2024-11-04,3837
2024-11-05,3873
2024-11-06,3635
2024-11-07,3321
2024-11-08,3450
2024-11-09,4100
2024-11-10,4270
2024-11-11,3530
2024-11-12,3427
2024-11-13,3700
2024-11-14,3543
2024-11-15,3934
2024-11-16,3868
2024-11-17,4602
2024-11-18,3787
2024-11-19,3624
2024-11-20,3775
2024-11-21,4381
2024-11-22,4131
2024-11-23,4464
2024-11-24,4832
2024-11-25,4466
2024-11-26,4721
2024-11-27,4457
2024-11-28,4885
2024-11-29,5692
2024-11-30,5706
2024-12-01,5655
2024-12-02,5614
2024-12-03,4647
2024-12-04,5083
2024-12-05,4779
2024-12-06,4677
2024-12-07,4905
2024-12-08,5339
2024-12-09,4579
2024-12-10,4362
2024-12-11,4434
2024-12-12,4659
2024-12-13,4755
2024-12-14,5197
2024-12-15,5429
2024-12-16,4598
2024-12-17,4861
2024-12-18,5076
2024-12-19,4859
2024-12-20,4864
2024-12-21,5629
2024-12-22,5479
2024-12-23,4315
2024-12-24,4210
2024-12-25,4108
2024-12-26,3833
2024-12-27,3410
2024-12-28,4803
2024-12-29,3981
2024-12-30,3597
2024-12-31,3585
2025-01-01,3259
2025-01-02,4571
2025-01-03,4245
2025-01-04,5039
2025-01-05,4412
2025-01-06,3456
2025-01-07,3669
2025-01-08,3605
2025-01-09,3422
2025-01-10,3282
2025-01-11,3621
2025-01-12,4294
2025-01-13,3742
