,Sales Rank
2022-12-14,2486
2022-12-15,2802
2022-12-16,3173
2022-12-17,2913
2022-12-18,2955
2022-12-19,3076
2022-12-20,2983
2022-12-21,2824
2022-12-22,2601
2022-12-23,2320
2022-12-24,2556
2022-12-25,2311
2022-12-26,2291
2022-12-27,2056
2022-12-28,2141
2022-12-29,2251
2022-12-30,2434
2022-12-31,2976
2023-01-01,2508
2023-01-02,2186
2023-01-03,2127
2023-01-04,2207
2023-01-05,2196
2023-01-06,2142
2023-01-07,2094
2023-01-08,2009
2023-01-09,2110
2023-01-10,2195
2023-01-11,2165
2023-01-12,2235
2023-01-13,2005
2023-01-14,2512
2023-01-15,2633
2023-01-16,2343
2023-01-17,2103
2023-01-18,2452
2023-01-19,2171
2023-01-20,2340
2023-01-21,2187
2023-01-22,2395
2023-01-23,2169
2023-01-24,2134
2023-01-25,2031
2023-01-26,2425
2023-01-27,2095
2023-01-28,2327
2023-01-29,2529
2023-01-30,2012
2023-01-31,2005
2023-02-01,2225
2023-02-02,2324
2023-02-03,2487
2023-02-04,2566
2023-02-05,2653
2023-02-06,2312
2023-02-07,2480
2023-02-08,2187
2023-02-09,2319
2023-02-10,2351
2023-02-11,3058
2023-02-12,2355
2023-02-13,2151
2023-02-14,2252
2023-02-15,2056
2023-02-16,2273
2023-02-17,2063
2023-02-18,2400
2023-02-19,2722
2023-02-20,2364
2023-02-21,1891
2023-02-22,2064
2023-02-23,2274
2023-02-24,2278
2023-02-25,2392
2023-02-26,2478
2023-02-27,2241
2023-02-28,2329
2023-03-01,2494
2023-03-02,2199
2023-03-03,1797
2023-03-04,2446
2023-03-05,2415
2023-03-06,2277
2023-03-07,2214
2023-03-08,2055
2023-03-09,2230
2023-03-10,2254
2023-03-11,2444
2023-03-12,2409
2023-03-13,2550
2023-03-14,2319
2023-03-15,2661
2023-03-16,2359
2023-03-17,2492
2023-03-18,2283
2023-03-19,2159
2023-03-20,2011
2023-03-21,2117
2023-03-22,2192
2023-03-23,2067
2023-03-24,2092
2023-03-25,2499
2023-03-26,2695
2023-03-27,2071
2023-03-28,2112
2023-03-29,2093
2023-03-30,2350
2023-03-31,1955
2023-04-01,2785
2023-04-02,3235
2023-04-03,2582
2023-04-04,2288
2023-04-05,2224
2023-04-06,2423
2023-04-07,2277
2023-04-08,2454
2023-04-09,2393
2023-04-10,2119
2023-04-11,2202
2023-04-12,2336
2023-04-13,2303
2023-04-14,2096
2023-04-15,2564
2023-04-16,2603
2023-04-17,2104
2023-04-18,1997
2023-04-20,2061
2023-04-21,2268
2023-04-22,2569
2023-04-23,2596
2023-04-24,1909
2023-04-25,2098
2023-04-26,1892
2023-04-27,2218
2023-04-28,1985
2023-04-30,2366
2023-05-01,2220
2023-05-02,2243
2023-05-03,1227
2023-05-04,1464
2023-05-05,1554
2023-05-06,2102
2023-05-07,2461
2023-05-08,2057
2023-05-09,1786
2023-05-11,1919
2023-05-12,2302
2023-05-13,2606
2023-05-14,2440
2023-05-15,1962
2023-05-16,2662
2023-05-17,2251
2023-05-18,2263
2023-05-19,2458
2023-05-20,2938
2023-05-21,2655
2023-05-22,2373
2023-05-23,2227
2023-05-24,2270
2023-05-25,2324
2023-05-26,2011
2023-05-27,2175
2023-05-28,2342
2023-05-31,2168
2023-06-01,2191
2023-06-02,2135
2023-06-03,2140
2023-06-04,2651
2023-06-05,2647
2023-06-06,2237
2023-06-07,2417
2023-06-08,2262
2023-06-09,1962
2023-06-10,2344
2023-06-11,2604
2023-06-12,2207
2023-06-14,2115
2023-06-15,2220
2023-06-16,2224
2023-06-17,1956
2023-06-18,2123
2023-06-19,2007
2023-06-20,2011
2023-06-21,2297
2023-06-22,357
2023-06-24,303
2023-06-25,397
2023-06-26,363
2023-06-27,377
2023-06-28,405
2023-06-29,405
2023-06-30,315
2023-07-01,416
2023-07-02,454
2023-07-03,347
2023-07-04,369
2023-07-05,391
2023-07-06,359
2023-07-07,412
2023-07-08,387
2023-07-09,430
2023-07-10,331
2023-07-11,574
2023-07-12,766
2023-07-13,744
2023-07-14,498
2023-07-15,512
2023-07-16,549
2023-07-17,359
2023-07-18,390
2023-07-19,359
2023-07-20,372
2023-07-21,332
2023-07-22,386
2023-07-23,414
2023-07-24,360
2023-07-25,350
2023-07-26,364
2023-07-27,371
2023-07-28,353
2023-07-29,1236
2023-07-30,1321
2023-07-31,1211
2023-08-03,2237
2023-08-04,2116
2023-08-05,2191
2023-08-06,2191
2023-08-07,2394
2023-08-08,2241
2023-08-09,2159
2023-08-10,2346
2023-08-11,2250
2023-08-12,2441
2023-08-13,2716
2023-08-14,2163
2023-08-15,2077
2023-08-16,1964
2023-08-17,2092
2023-08-18,1880
2023-08-19,2405
2023-08-20,2687
2023-08-21,2339
2023-08-22,2030
2023-08-23,2028
2023-08-24,2121
2023-08-25,1658
2023-08-26,2054
2023-08-27,2215
2023-08-28,1943
2023-08-29,2100
2023-08-30,2106
2023-08-31,1983
2023-09-01,1861
2023-09-02,2013
2023-09-03,2251
2023-09-04,2227
2023-09-05,1805
2023-09-06,1676
2023-09-07,1782
2023-09-08,1724
2023-09-09,2015
2023-09-10,2234
2023-09-11,1965
2023-09-12,2148
2023-09-13,1983
2023-09-14,2097
2023-09-15,1982
2023-09-16,2440
2023-09-17,2631
2023-09-18,1898
2023-09-19,1693
2023-09-20,1969
2023-09-21,2337
2023-09-22,1920
2023-09-23,2015
2023-09-24,2050
2023-09-25,2222
2023-09-26,1767
2023-09-27,1817
2023-09-28,1959
2023-09-29,1845
2023-09-30,1874
2023-10-01,2229
2023-10-02,2296
2023-10-03,1850
2023-10-04,1803
2023-10-05,2044
2023-10-06,1867
2023-10-07,2067
2023-10-08,1965
2023-10-09,1947
2023-10-10,1847
2023-10-11,2589
