,Sales Rank
2022-12-14,949
2022-12-15,988
2022-12-16,1024
2022-12-17,951
2022-12-18,987
2022-12-19,948
2022-12-20,862
2022-12-21,869
2022-12-22,890
2022-12-23,972
2022-12-24,1033
2022-12-25,1019
2022-12-26,1041
2022-12-27,998
2022-12-28,1115
2022-12-29,1082
2022-12-30,1009
2022-12-31,938
2023-01-01,967
2023-01-02,926
2023-01-03,1002
2023-01-04,844
2023-01-05,802
2023-01-06,793
2023-01-07,683
2023-01-08,657
2023-01-09,614
2023-01-10,595
2023-01-11,585
2023-01-12,552
2023-01-13,569
2023-01-14,576
2023-01-15,535
2023-01-16,557
2023-01-17,564
2023-01-18,514
2023-01-19,561
2023-01-20,457
2023-01-21,422
2023-01-22,444
2023-01-23,527
2023-01-24,482
2023-01-25,526
2023-01-26,516
2023-01-27,451
2023-01-28,468
2023-01-29,530
2023-01-30,514
2023-01-31,576
2023-02-01,526
2023-02-02,556
2023-02-03,574
2023-02-04,484
2023-02-05,458
2023-02-06,524
2023-02-07,541
2023-02-08,542
2023-02-09,536
2023-02-10,547
2023-02-11,520
2023-02-12,532
2023-02-13,589
2023-02-14,535
2023-02-15,608
2023-02-16,524
2023-02-17,476
2023-02-18,425
2023-02-19,377
2023-02-20,406
2023-02-21,448
2023-02-22,461
2023-02-23,414
2023-02-24,440
2023-02-25,440
2023-02-26,402
2023-02-27,416
2023-02-28,462
2023-03-01,463
2023-03-02,497
2023-03-03,473
2023-03-04,375
2023-03-05,274
2023-03-06,335
2023-03-07,450
2023-03-08,443
2023-03-09,456
2023-03-10,447
2023-03-11,463
2023-03-12,370
2023-03-13,413
2023-03-14,438
2023-03-15,482
2023-03-16,431
2023-03-17,386
2023-03-18,362
2023-03-19,415
2023-03-20,482
2023-03-21,512
2023-03-22,493
2023-03-23,475
2023-03-24,442
2023-03-25,374
2023-03-26,414
2023-03-27,423
2023-03-28,469
2023-03-29,614
2023-03-30,795
2023-03-31,799
2023-04-01,907
2023-04-02,949
2023-04-03,980
2023-04-04,1126
2023-04-05,1177
2023-04-06,1225
2023-04-07,1215
2023-04-08,1175
2023-04-09,955
2023-04-10,1135
2023-04-11,1078
2023-04-12,1050
2023-04-13,967
2023-04-14,981
2023-04-15,917
2023-04-16,899
2023-04-17,1131
2023-04-18,1245
2023-04-19,1226
2023-04-20,1381
2023-04-21,1340
2023-04-22,1308
2023-04-23,1396
2023-04-24,1540
2023-04-25,1598
2023-04-26,652
2023-04-27,501
2023-04-28,421
