,Sales Rank
2022-12-14,103
2022-12-15,70
2022-12-16,134
2022-12-17,106
2022-12-18,95
2022-12-19,82
2022-12-20,57
2022-12-21,59
2022-12-22,54
2022-12-23,53
2022-12-24,54
2022-12-25,51
2022-12-26,62
2022-12-27,85
2022-12-28,58
2022-12-29,68
2022-12-30,41
2022-12-31,43
2023-01-01,49
2023-01-02,37
2023-01-03,39
2023-01-04,40
2023-01-05,39
2023-01-07,40
2023-01-08,39
2023-01-09,38
2023-01-10,35
2023-01-11,37
2023-01-12,37
2023-01-13,45
2023-01-14,46
2023-01-15,56
2023-01-16,50
2023-01-17,60
2023-01-18,55
2023-01-19,48
2023-01-20,46
2023-01-21,45
2023-01-22,51
2023-01-23,34
2023-01-24,80
2023-01-25,44
2023-01-26,35
2023-01-27,37
2023-01-28,43
2023-01-29,44
2023-01-30,37
2023-01-31,70
2023-02-01,119
2023-02-02,46
2023-02-03,47
2023-02-04,46
2023-02-05,45
2023-02-06,40
2023-02-07,50
2023-02-08,93
2023-02-09,41
2023-02-10,40
2023-02-11,36
2023-02-12,48
2023-02-13,43
2023-02-14,63
2023-02-15,72
2023-02-16,53
2023-02-17,61
2023-02-18,76
2023-02-19,83
2023-02-20,57
2023-02-21,41
2023-02-22,35
2023-02-23,45
2023-02-24,54
2023-02-25,51
2023-02-26,53
2023-02-27,51
2023-02-28,56
2023-03-01,81
2023-03-02,31
2023-03-03,36
2023-03-04,46
2023-03-05,47
2023-03-06,43
2023-03-07,49
2023-03-08,51
2023-03-09,39
2023-03-10,37
2023-03-11,37
2023-03-12,39
2023-03-13,33
2023-03-14,27
2023-03-15,26
2023-03-16,31
2023-03-17,37
2023-03-18,35
2023-03-19,39
2023-03-20,31
2023-03-21,37
2023-03-22,81
2023-03-23,26
2023-03-24,40
2023-03-25,36
2023-03-26,100
2023-03-27,36
2023-03-28,66
2023-03-29,68
2023-03-30,32
2023-03-31,33
2023-04-01,33
2023-04-02,30
2023-04-03,30
2023-04-04,54
2023-04-05,59
2023-04-06,34
2023-04-07,36
2023-04-08,40
2023-04-09,36
2023-04-10,36
2023-04-11,60
2023-04-12,84
2023-04-13,36
2023-04-14,45
2023-04-15,47
2023-04-16,48
2023-04-17,37
2023-04-18,33
2023-04-19,38
2023-04-20,34
2023-04-21,35
2023-04-22,44
2023-04-23,44
2023-04-24,35
2023-04-25,62
2023-04-26,124
2023-04-27,38
2023-04-28,57
2023-04-29,63
2023-04-30,59
2023-05-01,48
2023-05-02,78
2023-05-03,93
2023-05-04,46
2023-05-05,48
2023-05-06,41
2023-05-07,46
2023-05-08,28
2023-05-09,26
2023-05-10,38
2023-05-11,29
2023-05-12,40
2023-05-13,41
2023-05-14,50
2023-05-15,39
2023-05-16,51
2023-05-17,56
2023-05-18,30
2023-05-19,40
2023-05-20,54
2023-05-21,48
2023-05-22,41
2023-05-23,55
2023-05-24,82
2023-05-25,32
2023-05-26,43
2023-05-27,55
2023-05-28,58
2023-05-30,57
2023-05-31,190
2023-06-01,224
2023-06-02,172
2023-06-03,11
2023-06-04,16
2023-06-05,25
2023-06-06,22
2023-06-07,84
2023-06-08,35
2023-06-09,41
2023-06-10,38
2023-06-11,33
2023-06-12,27
2023-06-13,33
2023-06-14,133
2023-06-15,30
2023-06-16,30
2023-06-17,34
2023-06-18,38
2023-06-19,30
