,Sales Rank
2022-12-14,1029
2022-12-15,1143
2022-12-16,1239
2022-12-17,1364
2022-12-18,1379
2022-12-19,1270
2022-12-20,1166
2022-12-21,1247
2022-12-22,715
2022-12-23,751
2022-12-24,826
2022-12-25,826
2022-12-26,799
2022-12-27,764
2022-12-28,724
2022-12-29,747
2022-12-30,794
2022-12-31,854
2023-01-01,856
2023-01-02,863
2023-01-03,936
2023-01-04,1025
2023-01-05,985
2023-01-06,985
2023-01-07,988
2023-01-08,976
2023-01-09,950
2023-01-10,935
2023-01-11,934
2023-01-12,989
2023-01-13,513
2023-01-14,787
2023-01-15,846
2023-01-16,938
2023-01-17,812
2023-01-18,755
2023-01-19,767
2023-01-20,779
2023-01-21,794
2023-01-22,784
2023-01-23,669
2023-01-24,733
2023-01-25,706
2023-01-26,701
2023-01-27,717
2023-01-28,817
2023-01-29,669
2023-01-30,703
2023-01-31,822
2023-02-01,772
2023-02-02,725
2023-02-03,673
2023-02-04,755
2023-02-05,843
2023-02-06,725
2023-02-07,791
2023-02-08,738
2023-02-09,718
2023-02-10,809
2023-02-11,779
2023-02-12,755
2023-02-13,742
2023-02-14,730
2023-02-15,787
2023-02-16,733
2023-02-17,703
2023-02-18,752
2023-02-19,781
2023-02-20,853
2023-02-21,644
2023-02-22,732
2023-02-23,695
2023-02-24,760
2023-02-25,801
2023-02-26,891
2023-02-27,758
2023-02-28,747
2023-03-01,755
2023-03-02,716
2023-03-03,650
2023-03-04,730
2023-03-05,827
2023-03-06,728
2023-03-07,668
2023-03-08,693
2023-03-09,719
2023-03-10,723
2023-03-11,762
2023-03-12,785
2023-03-13,681
2023-03-14,671
2023-03-15,680
2023-03-16,709
2023-03-17,696
2023-03-18,716
2023-03-19,747
2023-03-20,714
2023-03-21,700
2023-03-22,714
2023-03-23,715
2023-03-24,715
2023-03-25,735
2023-03-26,938
2023-03-27,695
2023-03-28,715
2023-03-29,685
2023-03-30,711
2023-03-31,708
2023-04-01,733
2023-04-02,896
2023-04-03,726
2023-04-04,722
2023-04-05,767
2023-04-06,763
2023-04-07,825
2023-04-08,849
2023-04-09,847
2023-04-10,743
2023-04-11,666
2023-04-12,721
2023-04-13,690
2023-04-14,648
2023-04-15,773
2023-04-16,798
2023-04-17,942
2023-04-18,1076
2023-04-19,841
2023-04-20,825
2023-04-21,757
2023-04-22,752
2023-04-23,712
2023-04-24,699
2023-04-25,775
2023-04-26,757
2023-04-27,770
2023-04-28,768
2023-04-29,694
2023-04-30,883
2023-05-01,828
2023-05-02,919
2023-05-03,858
2023-05-04,855
2023-05-05,817
2023-05-06,882
2023-05-07,876
2023-05-08,842
2023-05-09,726
2023-05-10,757
2023-05-11,768
2023-05-12,816
2023-05-13,1012
2023-05-14,900
2023-05-15,877
2023-05-16,868
2023-05-17,755
2023-05-18,832
2023-05-19,869
2023-05-20,1112
2023-05-21,1067
2023-05-22,789
2023-05-23,789
2023-05-24,877
2023-05-25,462
2023-05-26,759
2023-05-27,756
2023-05-28,849
2023-05-30,849
2023-05-31,843
2023-06-01,733
2023-06-02,703
2023-06-03,854
2023-06-04,876
2023-06-05,698
2023-06-06,864
2023-06-07,799
2023-06-08,794
2023-06-09,734
2023-06-10,768
2023-06-11,914
2023-06-12,734
2023-06-13,781
2023-06-14,840
2023-06-15,844
2023-06-16,811
2023-06-17,925
2023-06-18,882
2023-06-19,810
2023-06-20,757
2023-06-21,758
2023-06-22,767
2023-06-23,1170
2023-06-24,1146
2023-06-25,1286
2023-06-26,1257
2023-06-27,1186
2023-06-28,1143
2023-06-29,1310
2023-06-30,1156
2023-07-01,1279
2023-07-02,1353
2023-07-03,1095
2023-07-04,1120
2023-07-05,1140
2023-07-06,1104
2023-07-07,1181
2023-07-08,1153
2023-07-09,1311
2023-07-10,1172
2023-07-11,1798
2023-07-12,2020
2023-07-13,1834
2023-07-14,1445
2023-07-15,1420
2023-07-16,1300
2023-07-17,1196
2023-07-18,1217
2023-07-19,990
2023-07-20,1180
2023-07-21,1130
2023-07-22,1233
2023-07-23,1348
2023-07-24,1206
2023-07-25,1213
2023-07-26,1151
2023-07-27,1204
2023-07-28,1223
2023-07-29,1228
2023-07-30,1238
2023-07-31,1383
2023-08-01,1171
2023-08-02,1170
2023-08-03,1206
2023-08-04,1031
2023-08-05,1074
2023-08-06,1193
2023-08-07,1140
2023-08-08,1159
2023-08-09,1154
2023-08-10,994
2023-08-11,1041
2023-08-12,1164
2023-08-13,1322
2023-08-14,1253
2023-08-15,1176
2023-08-16,1075
2023-08-17,1160
2023-08-18,1540
2023-08-19,1634
