,Sales Rank
2022-12-14,338
2022-12-15,326
2022-12-16,983
2022-12-17,1254
2022-12-18,434
2022-12-19,390
2022-12-20,348
2022-12-21,339
2022-12-22,351
2022-12-23,367
2022-12-24,397
2022-12-25,417
2022-12-26,452
2022-12-27,374
2022-12-28,366
2022-12-29,333
2022-12-30,282
2022-12-31,257
2023-01-01,247
2023-01-02,260
2023-01-03,267
2023-01-04,264
2023-01-05,284
2023-01-06,306
2023-01-07,296
2023-01-08,301
2023-01-09,311
2023-01-10,320
2023-01-11,333
2023-01-12,285
2023-01-13,267
2023-01-14,176
2023-01-15,160
2023-01-16,147
2023-01-17,157
2023-01-18,175
2023-01-19,188
2023-01-20,162
2023-01-21,142
2023-01-22,108
2023-01-23,124
2023-01-24,124
2023-01-25,136
2023-01-26,142
2023-01-27,140
2023-01-28,125
2023-01-29,140
2023-01-30,132
2023-01-31,147
2023-02-01,164
2023-02-02,181
2023-02-03,230
2023-02-04,204
2023-02-05,189
2023-02-06,189
2023-02-07,233
2023-02-08,219
2023-02-09,236
2023-02-10,216
2023-02-11,201
2023-02-12,231
2023-02-13,307
2023-02-14,280
2023-02-15,255
2023-02-16,234
2023-02-17,258
2023-02-18,231
2023-02-19,204
2023-02-20,227
2023-02-21,279
2023-02-22,256
2023-02-23,251
2023-02-24,206
2023-02-25,183
2023-02-26,172
2023-02-27,181
2023-02-28,188
2023-03-01,187
2023-03-02,195
2023-03-03,200
2023-03-04,199
2023-03-05,170
2023-03-06,198
2023-03-07,239
2023-03-08,242
2023-03-09,208
2023-03-10,227
2023-03-11,235
2023-03-12,246
2023-03-13,302
2023-03-14,260
2023-03-15,225
2023-03-16,242
2023-03-17,251
2023-03-18,191
2023-03-19,189
2023-03-20,156
2023-03-21,579
2023-03-22,768
2023-03-23,1018
2023-03-24,1065
2023-03-25,1066
2023-03-26,1223
2023-03-27,1477
2023-03-28,1584
2023-03-29,1569
2023-03-30,1621
2023-03-31,751
2023-04-01,442
2023-04-02,359
2023-04-03,317
2023-04-04,364
2023-04-05,281
2023-04-06,239
2023-04-07,198
2023-04-08,172
2023-04-09,164
2023-04-10,206
2023-04-11,223
2023-04-12,203
2023-04-13,224
2023-04-14,183
2023-04-15,164
2023-04-16,152
2023-04-17,109
2023-04-18,71
2023-04-19,65
2023-04-20,57
2023-04-21,59
2023-04-22,39
2023-04-23,45
2023-04-24,75
2023-04-25,97
2023-04-26,108
2023-04-27,136
2023-04-28,138
2023-04-29,123
2023-04-30,116
2023-05-01,142
2023-05-02,153
2023-05-03,153
2023-05-04,156
2023-05-05,153
2023-05-06,132
2023-05-07,132
2023-05-08,170
2023-05-09,181
2023-05-10,175
2023-05-11,168
2023-05-12,168
2023-05-13,156
2023-05-14,144
2023-05-15,164
2023-05-16,162
2023-05-17,165
2023-05-18,162
2023-05-19,157
2023-05-20,148
2023-05-21,148
2023-05-22,165
2023-05-23,161
2023-05-24,147
2023-05-25,189
2023-05-26,178
2023-05-27,153
2023-05-28,146
2023-05-30,176
2023-05-31,187
2023-06-01,186
2023-06-02,192
2023-06-03,201
2023-06-04,181
2023-06-05,124
2023-06-06,85
2023-06-07,79
