,Sales Rank
2022-12-14,482
2022-12-15,625
2022-12-16,591
2022-12-17,567
2022-12-18,735
2022-12-19,820
2022-12-20,619
2022-12-21,532
2022-12-22,491
2022-12-23,428
2022-12-24,444
2022-12-25,425
2022-12-26,402
2022-12-27,433
2022-12-28,429
2022-12-29,448
2022-12-30,442
2022-12-31,190
2023-01-01,536
2023-01-02,742
2023-01-03,496
2023-01-04,327
2023-01-05,299
2023-01-06,328
2023-01-07,288
2023-01-08,283
2023-01-09,217
2023-01-10,246
2023-01-11,267
2023-01-12,324
2023-01-13,374
2023-01-14,425
2023-01-15,484
2023-01-16,413
2023-01-17,394
2023-01-18,421
2023-01-19,415
2023-01-20,391
2023-01-21,474
2023-01-22,646
2023-01-23,431
2023-01-24,395
2023-01-25,363
2023-01-26,349
2023-01-27,359
2023-01-28,397
2023-01-29,493
2023-01-30,403
2023-01-31,371
2023-02-01,431
2023-02-02,410
2023-02-03,391
2023-02-04,787
2023-02-05,596
2023-02-06,463
2023-02-07,363
2023-02-08,391
2023-02-09,414
2023-02-10,381
2023-02-11,383
2023-02-12,531
2023-02-13,486
2023-02-14,447
2023-02-15,386
2023-02-16,412
2023-02-17,418
2023-02-18,447
2023-02-19,693
2023-02-20,512
2023-02-21,311
2023-02-22,271
2023-02-23,338
2023-02-24,374
2023-02-25,343
2023-02-26,453
2023-02-27,421
2023-02-28,407
2023-03-01,408
2023-03-02,443
2023-03-03,421
2023-03-04,380
2023-03-05,540
2023-03-06,517
2023-03-07,340
2023-03-08,402
2023-03-09,451
2023-03-10,448
2023-03-11,474
2023-03-12,446
2023-03-13,423
2023-03-14,318
2023-03-15,418
2023-03-16,439
2023-03-17,398
2023-03-18,486
2023-03-19,575
2023-03-20,405
2023-03-21,383
2023-03-22,444
2023-03-23,466
2023-03-24,515
2023-03-25,512
2023-03-26,634
2023-03-27,453
2023-03-28,432
2023-03-29,445
2023-03-30,647
2023-03-31,376
2023-04-01,518
2023-04-02,552
2023-04-03,448
2023-04-04,504
2023-04-05,585
2023-04-06,775
2023-04-07,1305
2023-04-08,171
2023-04-09,285
2023-04-10,238
2023-04-11,505
2023-04-12,638
2023-04-13,465
2023-04-14,807
2023-04-15,821
2023-04-16,721
2023-04-17,556
2023-04-18,619
2023-04-19,538
2023-04-20,480
2023-04-21,421
2023-04-22,523
2023-04-23,465
2023-04-24,336
2023-04-25,381
2023-04-26,437
2023-04-27,422
2023-04-28,467
2023-04-29,574
2023-04-30,560
2023-05-01,583
2023-05-02,504
2023-05-03,546
2023-05-04,606
2023-05-05,515
2023-05-06,586
2023-05-07,598
2023-05-08,455
2023-05-09,472
2023-05-10,422
2023-05-11,420
2023-05-12,456
2023-05-13,613
2023-05-14,627
2023-05-15,695
2023-05-16,580
2023-05-17,370
2023-05-18,445
2023-05-19,449
2023-05-20,429
2023-05-21,450
2023-05-22,550
2023-05-23,512
2023-05-24,433
2023-05-25,394
2023-05-26,480
2023-05-27,393
2023-05-28,436
2023-05-30,580
2023-05-31,381
2023-06-01,436
2023-06-02,402
2023-06-03,460
2023-06-04,352
2023-06-05,477
2023-06-06,500
2023-06-07,321
2023-06-08,362
2023-06-09,357
2023-06-10,336
2023-06-11,394
2023-06-12,457
2023-06-13,522
2023-06-14,323
2023-06-15,364
2023-06-16,367
2023-06-17,381
2023-06-18,372
2023-06-19,487
2023-06-20,512
2023-06-21,509
2023-06-22,435
2023-06-23,444
2023-06-24,453
2023-06-25,363
2023-06-26,413
2023-06-27,457
2023-06-28,422
2023-06-29,524
2023-06-30,413
2023-07-01,430
2023-07-02,407
2023-07-03,576
2023-07-04,570
2023-07-05,366
2023-07-06,431
2023-07-07,427
2023-07-08,435
2023-07-09,479
2023-07-10,539
2023-07-11,578
2023-07-12,615
2023-07-13,574
2023-07-14,453
2023-07-15,477
2023-07-16,483
2023-07-17,587
2023-07-18,563
2023-07-19,371
2023-07-20,448
2023-07-21,467
2023-07-22,409
2023-07-23,374
2023-07-24,534
2023-07-25,485
2023-07-26,442
2023-07-27,330
2023-07-28,317
2023-07-29,366
2023-07-30,405
2023-07-31,439
2023-08-01,511
2023-08-02,474
2023-08-03,372
2023-08-04,455
2023-08-05,418
2023-08-06,450
2023-08-07,423
2023-08-08,514
2023-08-09,329
2023-08-10,368
2023-08-11,370
2023-08-12,388
2023-08-13,403
2023-08-14,548
2023-08-15,578
2023-08-16,641
2023-08-17,792
2023-08-18,187
2023-08-19,326
2023-08-20,323
2023-08-21,504
2023-08-22,493
2023-08-23,457
2023-08-24,465
2023-08-25,535
2023-08-26,551
2023-08-27,348
2023-08-28,507
2023-08-29,548
2023-08-30,368
2023-08-31,407
2023-09-01,433
2023-09-02,433
2023-09-03,475
2023-09-04,591
2023-09-05,535
2023-09-06,360
2023-09-07,399
2023-09-08,408
2023-09-09,392
2023-09-10,353
2023-09-11,440
2023-09-12,509
2023-09-13,334
2023-09-14,350
2023-09-15,394
2023-09-16,400
2023-09-17,414
2023-09-18,504
2023-09-19,530
2023-09-20,396
2023-09-21,420
2023-09-22,401
2023-09-23,453
2023-09-24,421
2023-09-25,430
2023-09-26,415
2023-09-27,327
2023-09-28,396
2023-09-29,455
2023-09-30,417
2023-10-01,379
2023-10-02,550
2023-10-03,474
2023-10-04,316
2023-10-05,352
2023-10-06,364
2023-10-07,354
2023-10-08,374
2023-10-09,498
2023-10-10,550
2023-10-11,501
2023-10-12,489
2023-10-13,391
2023-10-14,429
2023-10-15,346
2023-10-16,456
2023-10-17,500
2023-10-18,340
2023-10-19,336
2023-10-20,393
2023-10-21,386
2023-10-22,322
2023-10-23,489
2023-10-24,508
2023-10-25,343
2023-10-26,390
2023-10-27,309
2023-10-28,356
2023-10-29,361
2023-10-30,521
2023-10-31,441
2023-11-01,317
2023-11-02,361
2023-11-03,362
2023-11-04,335
2023-11-05,345
2023-11-06,495
2023-11-07,487
2023-11-08,320
2023-11-09,338
2023-11-10,364
2023-11-11,358
2023-11-12,368
2023-11-13,426
2023-11-14,541
2023-11-15,346
2023-11-16,393
2023-11-17,303
2023-11-18,339
2023-11-19,388
2023-11-20,591
2023-11-21,606
2023-11-22,375
2023-11-23,447
2023-11-24,683
2023-11-25,487
2023-11-26,422
2023-11-27,721
2023-11-28,691
2023-11-29,448
2023-11-30,430
2023-12-01,461
2023-12-02,414
2023-12-03,391
2023-12-04,570
2023-12-05,495
2023-12-06,475
2023-12-07,389
2023-12-08,427
2023-12-09,452
2023-12-10,438
2023-12-11,532
2023-12-12,567
2023-12-13,429
2023-12-14,380
2023-12-15,479
2023-12-16,471
2023-12-17,454
2023-12-18,618
2023-12-19,618
2023-12-20,495
2023-12-21,508
2023-12-22,441
2023-12-23,402
2023-12-24,365
2023-12-25,421
2023-12-26,495
2023-12-27,316
2023-12-28,371
2023-12-29,448
2023-12-30,407
2023-12-31,433
2024-01-01,493
2024-01-02,478
2024-01-03,361
2024-01-04,329
2024-01-05,333
2024-01-06,341
2024-01-07,339
2024-01-08,441
2024-01-09,471
2024-01-10,317
2024-01-11,377
2024-01-12,364
2024-01-13,368
2024-01-14,361
2024-01-15,512
2024-01-16,485
2024-01-17,417
2024-01-18,364
2024-01-19,441
2024-01-20,319
2024-01-21,341
2024-01-22,415
2024-01-23,433
2024-01-24,289
2024-01-25,315
2024-01-26,378
2024-01-27,274
2024-01-28,345
2024-01-29,449
2024-01-30,444
2024-01-31,326
2024-02-01,352
2024-02-02,359
2024-02-03,359
2024-02-04,327
2024-02-05,423
2024-02-06,393
2024-02-07,301
2024-02-08,369
2024-02-09,384
2024-02-10,311
2024-02-11,346
2024-02-12,426
2024-02-13,460
2024-02-14,314
2024-02-15,327
2024-02-16,383
2024-02-17,390
2024-02-18,351
2024-02-19,454
2024-02-20,514
2024-02-21,356
2024-02-22,420
2024-02-23,394
2024-02-24,305
2024-02-25,303
2024-02-26,479
2024-02-27,485
2024-02-28,354
2024-02-29,361
2024-03-01,393
2024-03-02,368
2024-03-03,397
2024-03-04,486
2024-03-05,464
2024-03-06,317
2024-03-07,315
2024-03-08,357
2024-03-09,372
2024-03-10,295
2024-03-11,481
2024-03-12,483
2024-03-13,330
2024-03-14,346
2024-03-15,365
2024-03-16,380
2024-03-17,341
2024-03-18,525
2024-03-19,474
2024-03-20,349
2024-03-21,396
2024-03-22,388
2024-03-23,398
2024-03-24,392
2024-03-25,475
2024-03-26,572
2024-03-27,322
2024-03-28,333
2024-03-29,379
2024-03-30,808
2024-03-31,641
2024-04-01,902
2024-04-02,977
2024-04-03,692
2024-04-04,753
2024-04-05,725
2024-04-06,741
2024-04-07,707
2024-04-08,777
2024-04-09,1015
2024-04-10,624
2024-04-11,753
