,Sales Rank
2022-12-14,24714
2022-12-15,29982
2022-12-16,25316
2022-12-17,20718
2022-12-18,23188
2022-12-19,27146
2022-12-20,23298
2022-12-21,20528
2022-12-22,21361
2022-12-23,23954
2022-12-24,20941
2022-12-25,23611
2022-12-26,21271
2022-12-27,40466
2022-12-28,52570
2022-12-29,34609
2022-12-30,51585
2022-12-31,64949
2023-01-01,56153
2023-01-02,38945
2023-01-03,56299
2023-01-04,49262
2023-01-05,37168
2023-01-06,40786
2023-01-07,39858
2023-01-08,40519
2023-01-09,41447
2023-01-10,41683
2023-01-11,40783
2023-01-12,42185
2023-01-13,33524
2023-01-14,56654
2023-01-15,63784
2023-01-16,65281
2023-01-17,67595
2023-01-18,47411
2023-01-19,33746
2023-01-20,52227
2023-01-21,52888
2023-01-22,65746
2023-01-23,74348
2023-01-24,57058
2023-01-25,68957
2023-01-26,77273
2023-01-27,82131
2023-01-28,87656
2023-01-29,89889
2023-01-30,33798
2023-01-31,40706
2023-02-01,63343
2023-02-02,24045
2023-02-03,45349
2023-02-04,69887
2023-02-05,70317
2023-02-06,76344
2023-02-07,83797
2023-02-08,86059
2023-02-09,66759
2023-02-10,81306
2023-02-11,36806
2023-02-12,52157
2023-02-13,60542
2023-02-14,74240
2023-02-15,83673
2023-02-16,87217
2023-02-17,24496
2023-02-18,23970
2023-02-19,20451
2023-02-20,14697
2023-02-21,16940
2023-02-22,16144
2023-02-23,12335
2023-02-24,19523
2023-02-25,24339
2023-02-26,17705
2023-02-27,23918
2023-02-28,21972
2023-03-01,17592
2023-03-02,13635
2023-03-03,16023
2023-03-04,15373
2023-03-05,16802
2023-03-06,16196
2023-03-07,15874
2023-03-08,15262
2023-03-09,16955
2023-03-10,19254
2023-03-11,17136
2023-03-12,12873
2023-03-13,13394
2023-03-14,13860
2023-03-15,14614
2023-03-16,13695
2023-03-17,15564
2023-03-18,10989
2023-03-19,12229
2023-03-20,11957
2023-03-21,14225
2023-03-22,13310
2023-03-23,12246
2023-03-24,12998
2023-03-25,15164
2023-03-26,14259
2023-03-27,14959
2023-03-28,13349
2023-03-29,16193
2023-03-30,15384
2023-03-31,14126
2023-04-01,23679
2023-04-02,16389
2023-04-03,14162
2023-04-04,17630
2023-04-05,19303
2023-04-06,21984
2023-04-07,17809
2023-04-08,19279
2023-04-09,19789
2023-04-10,19495
2023-04-11,15928
2023-04-12,15929
2023-04-13,15601
2023-04-14,18876
2023-04-15,16725
2023-04-16,20082
2023-04-17,18965
2023-04-18,10887
2023-04-19,12487
2023-04-20,13069
2023-04-21,9833
2023-04-22,15512
2023-04-23,28192
2023-04-24,35172
2023-04-25,45234
2023-04-26,50210
2023-04-27,58079
2023-04-28,62804
2023-04-29,68151
2023-04-30,68256
2023-05-01,72167
2023-05-02,11117
2023-05-03,12502
2023-05-04,17562
2023-05-05,20820
2023-05-06,21573
2023-05-07,22512
2023-05-08,21892
2023-05-09,23391
2023-05-10,29382
2023-05-11,21212
2023-05-12,24618
2023-05-13,24617
2023-05-14,16831
2023-05-15,12303
2023-05-16,16898
2023-05-17,16355
2023-05-18,15924
2023-05-19,18310
2023-05-20,16446
2023-05-21,14878
2023-05-22,21128
2023-05-23,14646
2023-05-24,19838
2023-05-25,17241
2023-05-26,16495
2023-05-27,19686
2023-05-28,13885
2023-05-30,14775
2023-05-31,14938
2023-06-01,19171
2023-06-02,20067
2023-06-03,21273
2023-06-04,22891
2023-06-05,15928
2023-06-06,15160
2023-06-07,16343
2023-06-08,13665
2023-06-09,11199
2023-06-10,16430
2023-06-11,12529
2023-06-12,16220
2023-06-13,17511
2023-06-14,15955
2023-06-15,15338
2023-06-16,12660
2023-06-17,8914
2023-06-18,11717
2023-06-19,10345
2023-06-20,13958
2023-06-21,14602
2023-06-22,12938
2023-06-23,13577
2023-06-24,12528
2023-06-25,14199
2023-06-26,13151
2023-06-27,12078
2023-06-28,16032
2023-06-29,21572
2023-06-30,16400
2023-07-01,14881
2023-07-02,16013
2023-07-03,14371
2023-07-04,15149
2023-07-05,15681
2023-07-06,14153
2023-07-07,18769
2023-07-08,15935
2023-07-09,17931
2023-07-10,16719
2023-07-11,15823
2023-07-12,15722
2023-07-13,17969
2023-07-14,15557
2023-07-15,20020
2023-07-16,23730
2023-07-17,15767
2023-07-18,12985
2023-07-19,17262
2023-07-20,14998
2023-07-21,14243
2023-07-22,13160
2023-07-23,15124
2023-07-24,15087
2023-07-25,13217
2023-07-26,15584
2023-07-27,16254
2023-07-28,13847
2023-07-29,13996
2023-07-30,19564
2023-07-31,18173
2023-08-01,13829
2023-08-02,14552
2023-08-03,13473
2023-08-04,10916
2023-08-05,12361
2023-08-06,16611
2023-08-07,16407
2023-08-08,13789
2023-08-09,12399
2023-08-10,11476
2023-08-11,11931
2023-08-12,15690
2023-08-13,13491
2023-08-14,15211
2023-08-15,17737
2023-08-16,22737
2023-08-17,28517
2023-08-18,21827
2023-08-19,36200
2023-08-20,31286
2023-08-21,35547
2023-08-22,37075
2023-08-23,741
2023-08-24,724
2023-08-25,728
2023-08-26,806
2023-08-27,841
2023-08-28,758
2023-08-29,728
2023-08-30,719
2023-08-31,723
2023-09-01,664
2023-09-02,760
2023-09-03,825
2023-09-04,727
2023-09-05,730
2023-09-06,733
2023-09-07,701
2023-09-08,622
2023-09-09,757
2023-09-10,749
2023-09-11,690
2023-09-12,724
2023-09-13,662
2023-09-14,694
2023-09-15,714
