,Sales Rank
2022-12-14,294
2022-12-15,303
2022-12-16,306
2022-12-17,328
2022-12-18,355
2022-12-19,318
2022-12-20,275
2022-12-21,260
2022-12-22,245
2022-12-23,209
2022-12-24,215
2022-12-25,195
2022-12-26,171
2022-12-27,220
2022-12-28,207
2022-12-29,199
2022-12-30,164
2022-12-31,154
2023-01-01,117
2023-01-02,103
2023-01-03,106
2023-01-04,125
2023-01-05,118
2023-01-06,136
2023-01-07,136
2023-01-08,151
2023-01-09,154
2023-01-10,166
2023-01-11,174
2023-01-12,157
2023-01-13,110
2023-01-14,114
2023-01-15,156
2023-01-16,193
2023-01-17,209
2023-01-18,204
2023-01-19,155
2023-01-20,150
2023-01-21,220
2023-01-22,232
2023-01-23,246
2023-01-24,274
2023-01-25,282
2023-01-26,276
2023-01-27,313
2023-01-28,344
2023-01-29,304
2023-01-30,274
2023-01-31,272
2023-02-01,302
2023-02-02,298
2023-02-03,285
2023-02-04,326
2023-02-05,354
2023-02-06,309
2023-02-07,279
2023-02-08,278
2023-02-09,278
2023-02-10,286
2023-02-11,319
2023-02-12,285
2023-02-13,232
2023-02-14,241
2023-02-15,245
2023-02-16,293
2023-02-17,232
2023-02-18,260
2023-02-19,288
2023-02-20,286
2023-02-21,246
2023-02-22,251
2023-02-23,241
2023-02-24,264
2023-02-25,318
2023-02-26,287
2023-02-27,336
2023-02-28,282
2023-03-01,296
2023-03-02,325
2023-03-03,308
2023-03-04,379
2023-03-05,391
2023-03-06,395
2023-03-07,334
2023-03-08,385
2023-03-09,370
2023-03-10,370
2023-03-11,418
2023-03-12,419
2023-03-13,404
2023-03-14,305
2023-03-15,336
2023-03-16,349
2023-03-17,389
2023-03-18,446
2023-03-19,512
2023-03-20,431
2023-03-21,391
2023-03-22,438
2023-03-23,430
2023-03-24,488
2023-03-25,493
2023-03-26,499
2023-03-27,390
2023-03-28,398
2023-03-29,356
2023-03-30,347
2023-03-31,340
2023-04-01,394
2023-04-02,415
2023-04-03,382
2023-04-04,271
2023-04-05,360
2023-04-06,374
2023-04-07,344
2023-04-08,409
2023-04-09,441
2023-04-10,396
2023-04-11,378
2023-04-12,206
2023-04-13,318
2023-04-14,353
2023-04-15,368
2023-04-16,208
2023-04-17,244
2023-04-18,271
2023-04-19,254
2023-04-20,255
2023-04-21,324
2023-04-22,382
2023-04-23,371
2023-04-24,385
2023-04-25,347
2023-04-26,353
2023-04-27,348
2023-04-28,314
2023-04-29,387
2023-04-30,382
2023-05-01,345
2023-05-02,340
2023-05-03,310
2023-05-04,346
2023-05-05,333
2023-05-06,391
2023-05-07,395
2023-05-08,322
2023-05-09,328
2023-05-10,314
2023-05-11,361
2023-05-12,350
2023-05-13,384
2023-05-14,360
2023-05-15,254
2023-05-16,262
2023-05-17,244
2023-05-18,263
2023-05-19,273
2023-05-20,334
2023-05-21,381
2023-05-22,344
2023-05-23,293
2023-05-24,56
2023-05-25,66
2023-05-26,69
2023-05-27,51
2023-05-28,48
2023-05-30,66
2023-05-31,63
2023-06-01,58
2023-06-02,59
2023-06-03,61
2023-06-04,19
2023-06-05,14
2023-06-06,16
2023-06-07,19
2023-06-08,65
2023-06-09,64
2023-06-10,75
2023-06-11,65
2023-06-12,98
2023-06-13,4247
2023-06-14,4499
2023-06-15,4836
2023-06-16,5523
2023-06-17,5433
2023-06-18,6647
2023-06-19,6873
2023-06-20,5358
2023-06-21,5724
2023-06-22,5476
2023-06-23,3121
2023-06-24,4054
2023-06-25,4911
2023-06-26,5919
2023-06-27,6674
2023-06-28,190
2023-06-29,31
2023-06-30,301
2023-07-01,440
2023-07-02,46
2023-07-03,72
2023-07-04,69
2023-07-05,368
2023-07-06,374
2023-07-07,479
2023-07-08,366
2023-07-09,459
2023-07-10,481
2023-07-11,254
2023-07-12,210
2023-07-13,212
2023-07-14,172
2023-07-15,173
2023-07-16,252
2023-07-17,316
2023-07-18,245
2023-07-19,191
2023-07-20,244
2023-07-21,196
2023-07-22,171
2023-07-23,175
2023-07-24,221
2023-07-25,213
2023-07-26,169
2023-07-27,160
2023-07-28,109
2023-07-29,42
2023-07-30,47
2023-07-31,73
2023-08-01,76
2023-08-02,65
2023-08-03,53
2023-08-05,55
2023-08-06,52
2023-08-07,62
2023-08-08,76
2023-08-09,50
2023-08-10,47
2023-08-11,64
2023-08-12,57
2023-08-13,69
2023-08-14,77
2023-08-15,73
2023-08-16,61
2023-08-17,68
2023-08-18,72
2023-08-19,69
2023-08-20,76
2023-08-21,87
2023-08-22,86
2023-08-23,60
2023-08-24,10833
2023-08-25,382
2023-08-26,286
2023-08-27,354
2023-08-28,4
2023-08-29,4
2023-08-30,112
2023-08-31,16742
2023-09-01,276
2023-09-02,267
2023-09-03,249
2023-09-04,370
2023-09-05,584
2023-09-06,487
2023-09-07,655
2023-09-08,228
2023-09-09,220
2023-09-10,239
2023-09-11,213
2023-09-12,13724
2023-09-13,12668
2023-09-14,19034
2023-09-15,18764
2023-09-16,16334
2023-09-17,16079
2023-09-18,13177
2023-09-19,11665
2023-09-20,6141
2023-09-21,3406
2023-09-22,7965
2023-09-23,421
2023-09-24,577
2023-09-25,533
2023-09-26,331
2023-09-27,365
2023-09-28,362
2023-09-29,376
2023-09-30,533
2023-10-01,720
2023-10-02,425
2023-10-03,22
2023-10-04,49
2023-10-05,66
2023-10-06,20
2023-10-07,14
2023-10-08,36
2023-10-09,42
2023-10-10,57
2023-10-11,162
2023-10-12,92
2023-10-13,68
2023-10-14,24
2023-10-15,30
2023-10-16,17
2023-10-17,14
2023-10-18,11
2023-10-19,17
2023-10-20,24
2023-10-21,548
2023-10-22,537
2023-10-23,753
2023-10-24,438
2023-10-25,720
2023-10-26,569
2023-10-27,603
2023-10-28,452
2023-10-29,853
2023-10-30,462
2023-10-31,250
2023-11-01,234
2023-11-02,236
2023-11-03,285
2023-11-04,276
2023-11-05,288
2023-11-06,633
2023-11-07,564
2023-11-08,6456
2023-11-09,8343
2023-11-10,8887
2023-11-11,10462
2023-11-12,11882
2023-11-13,13392
2023-11-14,14330
2023-11-15,12740
2023-11-16,11086
2023-11-17,13073
2023-11-18,16300
2023-11-19,17357
2023-11-20,14248
2023-11-21,15587
2023-11-22,584
2023-11-23,806
2023-11-24,705
2023-11-25,761
2023-11-26,1094
2023-11-27,1533
2023-11-28,763
2023-11-29,842
2023-11-30,752
2023-12-01,798
2023-12-02,627
2023-12-03,811
2023-12-04,1231
2023-12-05,720
2023-12-06,774
2023-12-07,921
2023-12-08,951
2023-12-09,905
2023-12-10,1080
2023-12-11,1416
2023-12-12,829
2023-12-13,861
2023-12-14,798
2023-12-15,887
2023-12-16,777
2023-12-17,943
2023-12-18,969
2023-12-19,659
2023-12-20,783
2023-12-21,695
2023-12-22,670
2023-12-23,512
2023-12-24,523
2023-12-25,700
2023-12-26,339
2023-12-27,431
2023-12-28,492
2023-12-29,570
2023-12-30,555
2023-12-31,540
2024-01-01,690
2024-01-02,454
