,Sales Rank
2023-10-02,68709
2023-10-03,111407
2023-10-04,125116
2023-10-05,133725
2023-10-07,102244
2023-10-09,139623
2023-10-10,85782
2023-10-11,123989
2023-10-12,137756
2023-10-13,145535
2023-10-14,152344
2023-10-15,93299
2023-10-16,114642
2023-10-17,127761
2023-10-18,146790
2023-10-19,152503
2023-10-20,168288
2023-10-21,175654
2023-10-22,182452
2023-10-23,190926
2023-10-24,195756
2023-10-25,199549
2023-10-26,205918
2023-10-27,208909
2023-10-28,88454
2023-10-29,47857
2023-10-30,88456
2023-10-31,107811
2023-11-01,112961
2023-11-02,60243
2023-11-03,49249
2023-11-04,92837
2023-11-05,104213
2023-11-06,63330
2023-11-07,754
2023-11-08,753
2023-11-09,752
2023-11-10,730
2023-11-11,686
2023-11-12,724
2023-11-13,817
2023-11-14,1145
2023-11-15,1186
2023-11-16,1088
2023-11-17,1102
2023-11-18,971
2023-11-19,1098
2023-11-20,1224
2023-11-21,1322
2023-11-22,1324
2023-11-23,1247
2023-11-24,2724
2023-11-25,2944
2023-11-26,3135
2023-11-27,3477
2023-11-28,3046
2023-11-29,2843
2023-11-30,2622
2023-12-01,2442
2023-12-02,2483
2023-12-03,2910
2023-12-04,3174
2023-12-05,3256
2023-12-06,3084
2023-12-07,3003
2023-12-08,2605
2023-12-09,3036
2023-12-10,3165
2023-12-11,3640
2023-12-13,3477
2023-12-14,3240
2023-12-15,3441
2023-12-16,3350
2023-12-17,3450
2023-12-18,119558
2023-12-19,132708
2023-12-20,139870
2023-12-22,102594
2023-12-23,120127
2023-12-24,65549
2023-12-25,75922
2023-12-26,89956
2023-12-27,81107
2023-12-28,93300
2023-12-29,93112
2023-12-30,107205
2023-12-31,84043
2024-01-01,102614
2024-01-02,85364
2024-01-03,82650
2024-01-04,73394
2024-01-05,63315
2024-01-06,84158
2024-01-07,108046
2024-01-08,43599
2024-01-09,74512
2024-01-10,85373
2024-01-11,97804
2024-01-12,64463
2024-01-13,98368
2024-01-14,83093
2024-01-15,94084
2024-01-16,64012
2024-01-17,81122
2024-01-18,55734
2024-01-19,92915
2024-01-20,79805
2024-01-21,104511
2024-01-22,73665
2024-01-23,95892
2024-01-24,77594
2024-01-25,103350
2024-01-26,113423
2024-01-27,66500
2024-01-29,62930
2024-01-30,89741
2024-01-31,108200
2024-02-01,111943
2024-02-02,127783
2024-02-03,135168
2024-02-04,141338
2024-02-05,145098
2024-02-06,148537
2024-02-07,60376
2024-02-08,55354
2024-02-09,80140
2024-02-10,98947
2024-02-11,114852
2024-02-12,81035
2024-02-13,99377
2024-02-14,76216
2024-02-15,70979
2024-02-16,93319
2024-02-17,102070
2024-02-18,114030
2024-02-19,57139
2024-02-20,78769
2024-02-21,69385
2024-02-22,44950
2024-02-23,84320
2024-02-24,98847
2024-02-25,105480
2024-02-26,61121
2024-02-27,70580
2024-02-28,87809
2024-02-29,32891
2024-03-01,23917
2024-03-02,17340
2024-03-03,17282
2024-03-04,12277
2024-03-05,8752
2024-03-06,10419
2024-03-07,9231
2024-03-08,7917
2024-03-09,5791
2024-03-10,6101
2024-03-11,7069
2024-03-12,8181
2024-03-13,6756
2024-03-14,6934
2024-03-15,5773
2024-03-16,730
2024-03-17,738
2024-03-18,6863
2024-03-19,8095
2024-03-20,6991
2024-03-21,5646
2024-03-22,6376
2024-03-23,6484
2024-03-24,7057
2024-03-25,5183
2024-03-26,729
2024-03-27,786
2024-03-28,780
2024-03-29,726
2024-03-30,688
2024-03-31,703
2024-04-01,790
2024-04-02,756
2024-04-03,707
2024-04-04,765
2024-04-05,793
2024-04-06,670
2024-04-07,761
2024-04-08,731
2024-04-09,704
2024-04-10,660
2024-04-11,686
2024-04-12,650
2024-04-13,641
2024-04-14,632
2024-04-15,651
2024-04-16,634
2024-04-17,614
2024-04-18,638
2024-04-19,628
2024-04-20,675
2024-04-21,697
2024-04-22,692
2024-04-23,730
