,Sales Rank
2022-12-14,357
2022-12-15,491
2022-12-16,547
2022-12-17,517
2022-12-18,557
2022-12-19,543
2022-12-20,182
2022-12-21,204
2022-12-22,221
2022-12-23,234
2022-12-24,258
2022-12-25,259
2022-12-26,292
2022-12-27,239
2022-12-28,248
2022-12-29,245
2022-12-30,248
2022-12-31,246
2023-01-01,230
2023-01-02,230
2023-01-03,241
2023-01-04,244
2023-01-05,274
2023-01-06,263
2023-01-07,271
2023-01-08,270
2023-01-09,275
2023-01-10,272
2023-01-11,270
2023-01-12,265
2023-01-13,247
2023-01-14,245
2023-01-15,221
2023-01-16,211
2023-01-17,194
2023-01-18,201
2023-01-19,202
2023-01-20,204
2023-01-21,215
2023-01-22,231
2023-01-23,223
2023-01-24,238
2023-01-25,206
2023-01-26,217
2023-01-27,257
2023-01-28,291
2023-01-29,268
2023-01-30,262
2023-01-31,247
2023-02-01,217
2023-02-02,211
2023-02-03,214
2023-02-04,236
2023-02-05,228
2023-02-06,234
2023-02-07,235
2023-02-08,195
2023-02-09,246
2023-02-10,234
2023-02-11,223
2023-02-12,196
2023-02-13,185
2023-02-14,215
2023-02-15,227
2023-02-16,188
2023-02-17,241
2023-02-18,240
2023-02-19,249
2023-02-20,254
2023-02-21,226
2023-02-22,207
2023-02-23,242
2023-02-24,231
2023-02-25,267
2023-02-26,270
2023-02-27,289
2023-02-28,360
2023-03-01,439
2023-03-02,253
2023-03-03,274
2023-03-04,237
2023-03-05,257
2023-03-06,235
2023-03-07,253
2023-03-08,237
2023-03-09,237
2023-03-10,242
2023-03-11,229
2023-03-12,257
2023-03-13,247
2023-03-14,264
2023-03-15,239
2023-03-16,211
2023-03-17,202
2023-03-18,179
2023-03-19,178
2023-03-20,182
2023-03-21,187
2023-03-22,151
2023-03-23,177
2023-03-24,199
2023-03-25,193
2023-03-26,223
2023-03-27,212
2023-03-28,242
2023-03-29,271
2023-03-30,276
2023-03-31,261
2023-04-01,273
2023-04-02,284
2023-04-03,252
2023-04-04,257
2023-04-05,408
2023-04-06,236
2023-04-07,270
2023-04-08,245
2023-04-09,237
2023-04-10,241
2023-04-11,367
2023-04-12,386
2023-04-13,226
2023-04-14,273
2023-04-15,262
2023-04-16,264
2023-04-17,278
2023-04-18,251
2023-04-19,258
2023-04-20,260
2023-04-21,262
2023-04-22,260
2023-04-23,221
2023-04-24,214
2023-04-25,220
2023-04-26,202
2023-04-27,166
2023-04-28,196
2023-04-29,196
2023-04-30,222
2023-05-01,215
2023-05-02,207
2023-05-03,265
2023-05-04,203
2023-05-05,226
2023-05-06,250
2023-05-07,256
2023-05-08,224
2023-05-09,253
2023-05-10,283
2023-05-11,235
2023-05-12,229
2023-05-13,231
2023-05-14,266
2023-05-15,248
2023-05-16,274
2023-05-17,290
2023-05-18,204
2023-05-19,234
2023-05-20,254
2023-05-21,267
2023-05-22,231
2023-05-23,225
2023-05-24,282
2023-05-25,192
2023-05-26,214
2023-05-27,213
2023-05-28,213
2023-05-31,439
2023-06-01,687
2023-06-02,776
2023-06-03,86
2023-06-04,201
2023-06-05,219
2023-06-06,241
2023-06-07,296
2023-06-08,245
2023-06-09,345
2023-06-10,309
2023-06-11,298
2023-06-12,267
2023-06-13,254
2023-06-14,324
2023-06-15,213
2023-06-16,40
2023-06-17,36
2023-06-18,39
2023-06-19,74
2023-06-20,107
2023-06-21,148
2023-06-22,173
2023-06-23,193
2023-06-24,189
2023-06-25,202
2023-06-26,220
2023-06-27,81
2023-06-28,110
2023-06-29,86
2023-06-30,105
2023-07-01,105
2023-07-02,109
2023-07-03,68
2023-07-04,81
2023-07-05,100
2023-07-06,87
2023-07-07,81
2023-07-08,80
2023-07-09,103
2023-07-10,87
2023-07-11,184
2023-07-12,553
2023-07-13,143
2023-07-14,90
2023-07-15,103
2023-07-16,109
2023-07-17,91
2023-07-18,143
2023-07-19,145
2023-07-20,98
2023-07-21,92
2023-07-22,87
2023-07-23,83
2023-07-24,70
2023-07-25,77
2023-07-26,114
2023-07-27,75
2023-07-28,79
2023-07-29,83
2023-07-30,85
2023-07-31,75
2023-08-01,129
2023-08-02,166
2023-08-03,175
2023-08-04,115
2023-08-05,119
2023-08-06,112
2023-08-07,106
2023-08-08,106
2023-08-09,118
2023-08-10,111
2023-08-11,113
2023-08-12,117
2023-08-13,116
2023-08-14,110
2023-08-15,140
2023-08-16,171
2023-08-17,131
2023-08-18,104
2023-08-19,111
2023-08-20,119
2023-08-21,119
2023-08-22,121
2023-08-23,178
2023-08-24,113
2023-08-25,106
2023-08-26,111
2023-08-27,118
2023-08-28,108
2023-08-29,140
2023-08-30,106
2023-08-31,100
2023-09-01,97
2023-09-02,101
2023-09-03,107
2023-09-04,105
2023-09-05,145
2023-09-06,138
2023-09-07,108
2023-09-08,100
2023-09-09,106
2023-09-10,108
2023-09-11,100
2023-09-12,120
2023-09-13,117
2023-09-14,113
2023-09-15,110
2023-09-16,130
2023-09-17,119
2023-09-18,105
2023-09-19,147
2023-09-20,128
2023-09-21,93
2023-09-22,87
2023-09-23,68
2023-09-24,88
2023-09-25,87
2023-09-26,133
2023-09-27,126
2023-09-28,102
2023-09-29,101
2023-09-30,103
2023-10-01,99
2023-10-02,105
2023-10-03,120
2023-10-04,120
2023-10-05,98
2023-10-06,89
2023-10-07,97
2023-10-08,100
2023-10-09,57
2023-10-10,108
2023-10-11,222
2023-10-12,382
2023-10-13,349
2023-10-14,275
2023-10-15,268
2023-10-16,263
2023-10-17,115
2023-10-18,160
2023-10-19,182
2023-10-20,181
2023-10-21,178
2023-10-22,179
2023-10-23,179
2023-10-24,183
2023-10-25,218
2023-10-26,164
2023-10-27,176
2023-10-28,181
2023-10-29,177
2023-10-30,204
2023-10-31,204
2023-11-01,143
2023-11-02,110
2023-11-03,110
2023-11-04,151
2023-11-05,159
2023-11-06,163
2023-11-07,164
2023-11-08,162
2023-11-09,175
2023-11-10,168
2023-11-11,186
2023-11-12,203
2023-11-13,201
2023-11-14,340
2023-11-15,415
2023-11-16,288
2023-11-17,325
2023-11-18,320
2023-11-19,293
2023-11-20,280
2023-11-21,304
2023-11-22,328
2023-11-23,249
2023-11-24,265
2023-11-25,262
2023-11-26,267
2023-11-27,282
2023-11-28,248
2023-11-29,219
2023-11-30,237
2023-12-01,245
2023-12-02,241
2023-12-03,281
2023-12-04,273
2023-12-05,360
2023-12-06,304
2023-12-07,316
2023-12-08,320
2023-12-09,320
2023-12-10,344
2023-12-11,371
2023-12-12,305
2023-12-13,42
2023-12-14,42
2023-12-15,38
2023-12-16,45
2023-12-17,53
2023-12-18,51
2023-12-19,66
2023-12-20,71
2023-12-21,46
2023-12-22,50
2023-12-23,53
2023-12-24,50
2023-12-25,43
2023-12-26,50
2023-12-27,52
2023-12-28,41
2023-12-29,43
2023-12-30,46
2023-12-31,50
2024-01-01,42
2024-01-02,35
2024-01-03,80
2024-01-04,433
2024-01-05,153
2024-01-06,153
2024-01-07,49
2024-01-08,43
2024-01-09,46
2024-01-10,45
2024-01-11,39
2024-01-12,40
2024-01-13,44
2024-01-14,45
2024-01-15,38
2024-01-16,43
2024-01-17,44
2024-01-18,42
2024-01-19,39
2024-01-20,43
2024-01-21,44
2024-01-22,35
2024-01-23,34
2024-01-24,36
2024-01-25,34
2024-01-26,34
2024-01-27,46
2024-01-28,52
2024-01-29,45
2024-01-30,54
2024-01-31,47
2024-02-01,43
2024-02-02,266
2024-02-03,46
2024-02-04,45
2024-02-05,43
2024-02-06,49
2024-02-07,59
2024-02-08,44
2024-02-09,48
2024-02-10,54
2024-02-11,53
2024-02-12,49
2024-02-13,297
2024-02-14,280
2024-02-15,319
2024-02-16,308
2024-02-17,300
2024-02-18,290
2024-02-19,265
2024-02-20,235
2024-02-21,269
2024-02-22,268
2024-02-23,271
2024-02-24,293
2024-02-25,325
2024-02-26,321
2024-02-27,249
2024-02-28,250
2024-02-29,274
2024-03-01,254
2024-03-02,260
2024-03-03,297
2024-03-04,275
2024-03-05,279
2024-03-06,328
2024-03-07,287
2024-03-08,282
2024-03-09,288
2024-03-10,276
2024-03-11,268
2024-03-12,287
2024-03-13,292
2024-03-14,280
2024-03-15,283
2024-03-16,295
2024-03-17,292
2024-03-18,267
2024-03-19,293
2024-03-20,278
2024-03-21,291
2024-03-22,299
2024-03-23,304
2024-03-24,322
2024-03-25,268
2024-03-26,253
2024-03-27,273
2024-03-28,283
2024-03-29,272
2024-03-30,284
2024-03-31,299
2024-04-01,251
2024-04-02,273
2024-04-03,283
2024-04-04,280
2024-04-05,307
2024-04-06,308
2024-04-07,302
2024-04-08,260
2024-04-09,268
2024-04-10,302
2024-04-11,310
2024-04-12,295
2024-04-13,289
2024-04-14,294
2024-04-15,292
2024-04-16,288
2024-04-17,307
2024-04-18,305
2024-04-19,302
2024-04-20,288
2024-04-21,296
2024-04-22,264
2024-04-23,260
2024-04-24,247
2024-04-25,270
2024-04-26,273
2024-04-27,278
2024-04-28,251
2024-04-29,251
2024-04-30,261
2024-05-01,275
2024-05-02,282
2024-05-03,259
2024-05-04,269
2024-05-05,271
2024-05-06,253
2024-05-07,299
2024-05-08,320
2024-05-09,317
2024-05-10,306
2024-05-11,311
2024-05-12,295
2024-05-13,271
2024-05-14,280
2024-05-15,282
2024-05-16,289
2024-05-17,314
2024-05-18,288
2024-05-19,285
2024-05-20,287
2024-05-21,271
2024-05-22,287
2024-05-23,285
2024-05-24,293
2024-05-25,279
2024-05-26,255
2024-05-27,234
2024-05-28,219
2024-05-29,202
2024-05-30,196
2024-05-31,222
2024-06-01,222
2024-06-02,221
2024-06-03,224
2024-06-04,222
2024-06-05,230
2024-06-06,243
2024-06-07,262
2024-06-08,260
2024-06-09,281
2024-06-10,258
2024-06-11,268
2024-06-12,262
2024-06-13,279
2024-06-14,288
2024-06-15,281
2024-06-16,314
2024-06-17,263
2024-06-18,265
2024-06-19,261
2024-06-20,278
2024-06-21,280
2024-06-22,299
2024-06-23,267
2024-06-24,240
2024-06-25,260
2024-06-26,293
2024-06-27,288
2024-06-28,282
2024-06-29,301
2024-06-30,307
2024-07-01,251
2024-07-02,253
2024-07-03,263
2024-07-04,286
2024-07-05,270
2024-07-06,290
2024-07-07,290
2024-07-08,259
2024-07-09,255
2024-07-10,287
2024-07-11,298
2024-07-12,279
2024-07-13,309
2024-07-14,300
2024-07-15,296
2024-07-16,438
2024-07-17,462
2024-07-18,429
2024-07-19,336
2024-07-20,318
2024-07-21,333
2024-07-22,319
2024-07-23,272
2024-07-24,242
2024-07-25,253
2024-07-26,268
2024-07-27,292
2024-07-28,310
2024-07-29,281
2024-07-30,268
2024-07-31,267
2024-08-01,254
2024-08-02,288
2024-08-03,282
2024-08-04,286
2024-08-05,261
2024-08-06,257
2024-08-07,261
2024-08-09,266
2024-08-10,297
2024-08-11,300
2024-08-12,272
2024-08-13,279
2024-08-14,280
2024-08-15,290
2024-08-16,276
2024-08-17,287
2024-08-18,297
2024-08-19,276
2024-08-20,260
2024-08-21,280
2024-08-22,282
2024-08-23,273
2024-08-24,262
2024-08-25,259
2024-08-26,250
2024-08-27,261
2024-08-28,280
2024-08-29,253
2024-08-30,272
2024-08-31,270
2024-09-01,276
2024-09-02,270
2024-09-03,265
2024-09-04,279
2024-09-05,289
2024-09-06,252
2024-09-07,263
2024-09-08,254
2024-09-09,290
2024-09-10,274
2024-09-11,282
2024-09-12,251
2024-09-13,242
2024-09-14,277
2024-09-15,279
2024-09-16,245
2024-09-17,272
2024-09-18,300
2024-09-19,271
2024-09-20,277
2024-09-21,283
2024-09-22,312
2024-09-23,241
2024-09-24,263
2024-09-25,307
2024-09-26,281
2024-09-27,284
2024-09-28,302
2024-09-29,302
2024-09-30,289
2024-10-01,272
2024-10-02,325
2024-10-03,285
2024-10-04,313
2024-10-05,303
2024-10-06,298
2024-10-07,279
2024-10-08,426
2024-10-09,397
2024-10-10,389
2024-10-11,320
2024-10-12,322
2024-10-13,293
2024-10-14,287
2024-10-15,260
2024-10-16,362
2024-10-17,288
2024-10-18,320
2024-10-19,288
2024-10-20,294
2024-10-21,262
2024-10-22,274
2024-10-23,300
2024-10-24,258
2024-10-25,275
2024-10-26,286
2024-10-27,265
2024-10-28,285
2024-10-29,272
2024-10-30,283
2024-10-31,286
2024-11-01,284
2024-11-02,312
2024-11-03,277
2024-11-04,265
2024-11-05,259
2024-11-06,304
2024-11-07,296
2024-11-08,285
2024-11-09,285
2024-11-10,277
2024-11-11,285
2024-11-12,266
2024-11-13,289
2024-11-14,256
2024-11-15,263
2024-11-16,279
2024-11-17,284
2024-11-18,243
2024-11-19,251
2024-11-20,277
2024-11-21,37
2024-11-22,44
2024-11-23,46
2024-11-24,44
2024-11-25,42
2024-11-26,41
2024-11-27,46
2024-11-28,54
2024-11-29,14
2024-11-30,15
2024-12-01,16
2024-12-02,14
2024-12-03,16
2024-12-04,20
2024-12-05,31
2024-12-06,34
2024-12-07,40
2024-12-08,44
2024-12-09,28
2024-12-10,29
2024-12-11,39
2024-12-12,41
2024-12-13,40
2024-12-14,47
2024-12-15,54
2024-12-16,40
2024-12-17,45
2024-12-18,45
2024-12-19,44
2024-12-20,43
2024-12-21,50
2024-12-22,56
2024-12-23,37
2024-12-24,40
2024-12-25,40
2024-12-26,40
2024-12-27,49
2024-12-28,49
2024-12-29,49
2024-12-30,36
2024-12-31,38
2025-01-01,43
2025-01-02,44
2025-01-03,39
2025-01-04,43
2025-01-05,48
2025-01-06,36
2025-01-07,43
2025-01-08,44
2025-01-09,48
2025-01-10,48
