,Sales Rank
2022-12-14,178
2022-12-15,159
2022-12-16,139
2022-12-17,142
2022-12-18,145
2022-12-19,139
2022-12-20,155
2022-12-21,140
2022-12-22,142
2022-12-23,169
2022-12-24,197
2022-12-25,196
2022-12-26,199
2022-12-27,173
2022-12-28,145
2022-12-29,169
2022-12-30,148
2022-12-31,148
2023-01-01,173
2023-01-02,148
2023-01-03,138
2023-01-04,152
2023-01-05,140
2023-01-06,143
2023-01-07,138
2023-01-08,147
2023-01-10,139
2023-01-11,138
2023-01-12,134
2023-01-13,157
2023-01-14,206
2023-01-15,208
2023-01-16,206
2023-01-17,216
2023-01-18,232
2023-01-19,193
2023-01-20,198
2023-01-21,152
2023-01-23,178
2023-01-24,172
2023-01-25,205
2023-01-26,176
2023-01-27,170
2023-01-28,166
2023-01-30,194
2023-01-31,192
2023-02-03,195
2023-02-05,199
2023-02-06,186
2023-02-07,190
2023-02-09,173
2023-02-10,152
2023-02-11,127
2023-02-12,128
2023-02-13,159
2023-02-14,151
2023-02-15,155
2023-02-16,170
2023-02-17,127
2023-02-18,136
2023-02-19,105
2023-02-20,118
2023-02-21,138
2023-02-22,142
2023-02-23,125
2023-02-24,134
2023-02-25,130
2023-02-26,138
2023-02-27,106
2023-02-28,129
2023-03-01,127
2023-03-02,132
2023-03-03,152
2023-03-04,148
2023-03-05,159
2023-03-06,115
2023-03-07,112
2023-03-08,132
2023-03-09,129
2023-03-10,143
2023-03-11,130
2023-03-12,138
2023-03-13,145
2023-03-14,154
2023-03-15,141
2023-03-16,146
2023-03-17,149
2023-03-18,137
2023-03-19,135
2023-03-20,129
2023-03-21,123
2023-03-22,130
2023-03-23,153
2023-03-24,139
2023-03-25,134
2023-03-26,119
2023-03-27,135
2023-03-28,155
2023-03-29,127
2023-03-30,126
2023-03-31,140
2023-04-01,148
2023-04-02,115
2023-04-03,133
2023-04-04,150
2023-04-05,153
2023-04-06,165
2023-04-07,153
2023-04-08,153
2023-04-09,101
2023-04-10,115
2023-04-11,133
2023-04-12,120
2023-04-13,133
2023-04-14,133
2023-04-15,121
2023-04-16,141
2023-04-17,136
2023-04-18,137
2023-04-19,121
2023-04-20,126
2023-04-21,141
2023-04-22,156
2023-04-23,162
2023-04-24,198
2023-04-25,164
2023-04-26,166
2023-04-27,164
2023-04-28,159
2023-04-29,149
2023-04-30,125
2023-05-01,126
2023-05-02,129
