,Sales Rank
2023-03-10,1184
2023-03-11,1142
2023-03-12,1117
2023-03-13,1030
2023-03-14,1182
2023-03-15,1113
2023-03-16,1133
2023-03-17,1006
2023-03-18,1158
2023-03-19,996
2023-03-20,1172
2023-03-21,1237
2023-03-22,1077
2023-03-23,1206
2023-03-24,1334
2023-03-25,1028
2023-03-26,1076
2023-03-27,1125
2023-03-28,1234
2023-03-29,1068
2023-03-30,1054
2023-03-31,1044
2023-04-01,1182
2023-04-02,1197
2023-04-03,1257
2023-04-04,1284
2023-04-05,1275
2023-04-06,1151
2023-04-07,1147
2023-04-08,1243
2023-04-09,1137
2023-04-10,1425
2023-04-11,1418
2023-04-12,1364
2023-04-13,1433
2023-04-14,1387
2023-04-15,1088
2023-04-16,1143
2023-04-17,1244
2023-04-18,1287
2023-04-19,1322
2023-04-20,1284
2023-04-21,1583
2023-04-22,1590
2023-04-23,1736
2023-04-24,1349
2023-04-25,1238
2023-04-26,1123
2023-04-27,1052
2023-04-28,982
2023-04-29,1014
2023-04-30,929
2023-05-01,1040
2023-05-02,1283
2023-05-03,1414
2023-05-04,1424
2023-05-05,1399
2023-05-06,1300
2023-05-07,1354
2023-05-08,1555
2023-05-09,1636
2023-05-10,1508
2023-05-11,1684
2023-05-12,1552
2023-05-13,1520
2023-05-14,1528
2023-05-15,1236
2023-05-16,1509
2023-05-17,1415
2023-05-18,1264
2023-05-19,1186
2023-05-20,1128
2023-05-21,1297
2023-05-22,1265
2023-05-23,1123
2023-05-24,1009
2023-05-25,1009
2023-05-26,893
2023-05-27,814
2023-05-28,750
2023-05-30,935
2023-05-31,1054
2023-06-01,1125
2023-06-02,1052
2023-06-03,1049
2023-06-04,1024
2023-06-05,998
2023-06-06,1330
2023-06-07,1526
2023-06-08,1347
2023-06-09,1355
2023-06-10,1225
2023-06-11,1339
2023-06-12,1458
2023-06-13,1414
2023-06-14,1391
2023-06-15,1625
2023-06-16,1762
2023-06-17,1517
2023-06-18,1467
2023-06-19,1217
2023-06-20,1187
2023-06-21,1175
2023-06-22,1208
2023-06-23,1183
2023-06-24,1250
2023-06-25,1156
2023-06-26,1188
2023-06-27,1303
2023-06-28,1335
2023-06-29,1436
2023-06-30,1616
2023-07-01,1427
2023-07-02,1377
2023-07-03,1359
2023-07-04,1302
2023-07-05,1350
2023-07-06,1298
2023-07-07,1435
2023-07-08,1411
2023-07-09,1360
2023-07-10,1210
2023-07-11,1399
2023-07-12,1289
2023-07-13,1218
2023-07-14,1287
2023-07-15,1103
2023-07-16,1138
2023-07-17,1348
2023-07-18,1322
2023-07-19,1302
2023-07-20,1270
2023-07-21,1265
2023-07-22,1156
2023-07-23,1204
2023-07-24,1320
2023-07-25,1308
2023-07-26,1460
2023-07-27,1481
2023-07-28,1433
2023-07-29,1402
2023-07-30,1414
2023-07-31,1421
2023-08-01,1470
2023-08-02,1509
2023-08-07,1570
2023-08-08,1701
2023-08-09,1687
2023-08-10,1759
2023-08-11,1652
