,Sales Rank
2022-12-14,7444
2022-12-15,6652
2022-12-16,5926
2022-12-17,6522
2022-12-18,7775
2022-12-19,6890
2022-12-20,7263
2022-12-21,6559
2022-12-22,7228
2022-12-23,6626
2022-12-24,6369
2022-12-25,6667
2022-12-26,6714
2022-12-27,7251
2022-12-28,5945
2022-12-29,5780
2022-12-30,5585
2022-12-31,6258
2023-01-01,7779
2023-01-02,5270
2023-01-03,5598
2023-01-04,5084
2023-01-05,5312
2023-01-06,5591
2023-01-07,5585
2023-01-08,4978
2023-01-09,5156
2023-01-10,5276
2023-01-11,5152
2023-01-12,5153
2023-01-13,5683
2023-01-14,5073
2023-01-15,5289
2023-01-16,4854
2023-01-17,4346
2023-01-18,5314
2023-01-19,4901
2023-01-20,4698
2023-01-21,4318
2023-01-22,4805
2023-01-23,4592
2023-01-24,4126
2023-01-25,5466
2023-01-26,4248
2023-01-27,4361
2023-01-28,4117
2023-01-29,4593
2023-01-30,4982
2023-01-31,4027
2023-02-01,3977
2023-02-02,5015
2023-02-03,5289
2023-02-04,5790
2023-02-05,5099
2023-02-06,4601
2023-02-07,4512
2023-02-08,5147
2023-02-09,5283
2023-02-10,4393
2023-02-11,4478
2023-02-12,4959
2023-02-13,5479
2023-02-14,5784
2023-02-15,5119
2023-02-16,5175
2023-02-17,5413
2023-02-18,4876
2023-02-19,5877
2023-02-20,6678
2023-02-21,4934
2023-02-22,5290
2023-02-23,6210
2023-02-24,5504
2023-02-25,5628
2023-02-26,5398
2023-02-27,5477
2023-02-28,5158
2023-03-01,5494
2023-03-02,5872
2023-03-03,5404
2023-03-04,4701
2023-03-05,4951
2023-03-06,5502
2023-03-07,5384
2023-03-08,4566
2023-03-09,4355
2023-03-10,5291
2023-03-11,5615
2023-03-12,5678
2023-03-13,5172
2023-03-14,4654
2023-03-15,4864
2023-03-16,4789
2023-03-17,5706
2023-03-18,5281
2023-03-19,5961
2023-03-20,5418
2023-03-21,4203
2023-03-22,4402
2023-03-23,4674
2023-03-24,4748
2023-03-25,5157
2023-03-26,5692
2023-03-27,4733
2023-03-28,5163
2023-03-29,5129
2023-03-30,4939
2023-03-31,5405
2023-04-01,4842
2023-04-02,5321
2023-04-03,5015
2023-04-04,5880
2023-04-05,4185
2023-04-06,5909
2023-04-07,6004
2023-04-08,5251
2023-04-09,4796
2023-04-10,4971
2023-04-11,3724
2023-04-12,5315
2023-04-13,5602
2023-04-14,5589
2023-04-15,5634
2023-04-16,6430
2023-04-17,6067
2023-04-18,5112
2023-04-19,5062
2023-04-20,6192
2023-04-21,5316
2023-04-22,5754
2023-04-23,5714
2023-04-24,5627
2023-04-25,5264
2023-04-26,6107
2023-04-27,6198
2023-04-28,6521
2023-04-29,6114
2023-04-30,5798
2023-05-01,6835
2023-05-02,6706
2023-05-03,6795
2023-05-04,6586
2023-05-05,5335
2023-05-06,4907
2023-05-07,5843
2023-05-08,5207
2023-05-09,5629
2023-05-10,5735
2023-05-11,5195
2023-05-12,4340
2023-05-13,5308
2023-05-14,4849
2023-05-15,5230
2023-05-16,5924
2023-05-17,5791
2023-05-18,4724
2023-05-19,6234
2023-05-20,6944
2023-05-21,6864
2023-05-22,6286
2023-05-23,5777
2023-05-24,4778
2023-05-25,4507
2023-05-26,4969
2023-05-27,5841
2023-05-28,5700
2023-05-30,5922
2023-05-31,5191
2023-06-01,6226
2023-06-02,5824
2023-06-03,6032
2023-06-04,6472
2023-06-05,6765
2023-06-06,6490
2023-06-07,7207
2023-06-08,5612
2023-06-09,6282
2023-06-10,6605
2023-06-11,6085
2023-06-12,6840
2023-06-13,6757
2023-06-14,6316
2023-06-15,6479
2023-06-16,7092
2023-06-17,5418
2023-06-18,6001
2023-06-19,5716
2023-06-20,5180
2023-06-21,5441
2023-06-22,5616
2023-06-23,5409
2023-06-24,5699
2023-06-25,5597
2023-06-26,6322
2023-06-27,5262
2023-06-28,5633
2023-06-29,5539
2023-06-30,5188
2023-07-01,5289
2023-07-02,5141
2023-07-03,5051
2023-07-04,5906
2023-07-05,6365
2023-07-06,5380
2023-07-07,6000
2023-07-08,6742
2023-07-09,6674
2023-07-10,6030
2023-07-11,7098
2023-07-12,7583
2023-07-13,6125
2023-07-14,5834
2023-07-15,5486
2023-07-16,5538
2023-07-17,5370
2023-07-18,5545
2023-07-19,5798
2023-07-20,5816
2023-07-21,5541
2023-07-22,4974
2023-07-23,5184
2023-07-24,5972
2023-07-25,5728
2023-07-26,4651
2023-07-27,4901
2023-07-28,5345
2023-07-29,4112
2023-07-30,4646
2023-07-31,4739
2023-08-01,4484
2023-08-02,4452
2023-08-03,4393
2023-08-04,4527
2023-08-05,4441
2023-08-06,5060
2023-08-07,4912
2023-08-08,4059
2023-08-09,3886
2023-08-10,4760
2023-08-11,4209
2023-08-12,4890
2023-08-13,5697
2023-08-14,4726
2023-08-15,4209
2023-08-16,4743
2023-08-17,5367
2023-08-18,4895
2023-08-19,4650
2023-08-20,4973
2023-08-21,5065
2023-08-22,5230
2023-08-23,5643
2023-08-24,4831
2023-08-25,4388
2023-08-26,4621
2023-08-27,4450
2023-08-28,4602
2023-08-29,4724
2023-08-30,4253
2023-08-31,4159
2023-09-01,4879
2023-09-02,4263
2023-09-03,5246
2023-09-04,4343
2023-09-05,4687
2023-09-06,3900
2023-09-07,4964
2023-09-08,4438
2023-09-09,5195
2023-09-10,5117
2023-09-11,5184
2023-09-12,5485
2023-09-13,5063
2023-09-14,5708
2023-09-15,5874
2023-09-16,7106
2023-09-17,7914
2023-09-18,8477
2023-09-19,8289
2023-09-20,8152
2023-09-21,6624
2023-09-22,5681
2023-09-23,6460
2023-09-24,7780
2023-09-25,6325
2023-09-26,6261
2023-09-27,5473
2023-09-28,6527
2023-09-29,6835
2023-09-30,6650
2023-10-01,7531
2023-10-02,7767
2023-10-03,6490
2023-10-04,6070
2023-10-05,6114
2023-10-06,6539
2023-10-07,6927
2023-10-08,8195
2023-10-09,8148
2023-10-10,6354
2023-10-11,8697
2023-10-12,9068
2023-10-13,7825
2023-10-14,6511
2023-10-15,7203
2023-10-16,8720
2023-10-17,7669
2023-10-18,7997
2023-10-19,8169
2023-10-20,6808
2023-10-21,8684
2023-10-22,7026
2023-10-23,7734
2023-10-24,6682
2023-10-25,6887
2023-10-26,5871
2023-10-27,6865
2023-10-28,7656
2023-10-29,7415
2023-10-30,6673
2023-10-31,7423
2023-11-01,6613
2023-11-02,7104
2023-11-03,8491
2023-11-04,6933
2023-11-05,7806
2023-11-06,7051
2023-11-07,7177
2023-11-08,6504
2023-11-09,897
2023-11-10,961
2023-11-11,982
2023-11-12,926
2023-11-13,994
2023-11-14,933
2023-11-15,1035
2023-11-16,1130
2023-11-17,1007
2023-11-18,944
2023-11-19,1018
2023-11-20,1063
2023-11-21,1143
2023-11-22,1100
2023-11-23,1244
2023-11-24,1577
2023-11-25,1608
2023-11-26,1481
2023-11-27,1593
2023-11-28,1632
2023-11-29,1286
2023-11-30,1222
2023-12-01,1010
2023-12-02,1112
2023-12-03,1070
2023-12-04,935
2023-12-05,929
2023-12-06,933
2023-12-07,971
2023-12-08,1034
2023-12-09,947
2023-12-10,935
2023-12-11,1006
2023-12-12,1052
2023-12-13,903
2023-12-14,989
2023-12-15,1151
2023-12-16,1068
2023-12-17,1118
2023-12-18,991
2023-12-19,1067
2023-12-20,1149
2023-12-21,1299
2023-12-22,1319
2023-12-23,1236
2023-12-24,1217
2023-12-25,1172
2023-12-26,1141
2023-12-28,1226
2023-12-29,1020
2023-12-30,1063
2023-12-31,1122
2024-01-01,1134
2024-01-02,1189
2024-01-03,979
2024-01-04,1185
2024-01-05,1079
2024-01-06,936
2024-01-07,1108
2024-01-08,1081
2024-01-09,973
2024-01-10,1054
2024-01-11,982
2024-01-12,1016
2024-01-13,1157
2024-01-14,1091
2024-01-15,1120
2024-01-16,1019
2024-01-17,983
2024-01-18,1001
2024-01-19,1019
2024-01-20,1099
2024-01-21,1124
2024-01-22,1108
2024-01-23,1080
2024-01-24,1053
2024-01-25,1068
2024-01-26,1116
2024-01-27,1122
2024-01-28,1331
2024-01-29,1322
2024-01-30,1100
2024-01-31,1136
2024-02-01,1230
2024-02-02,1093
2024-02-03,1040
2024-02-04,1070
2024-02-05,1101
2024-02-06,979
2024-02-07,911
2024-02-08,980
2024-02-09,1052
2024-02-10,1007
2024-02-11,1142
2024-02-12,1105
2024-02-13,1100
2024-02-14,1074
2024-02-15,1061
2024-02-16,1045
2024-02-17,1041
2024-02-18,1073
2024-02-19,1007
2024-02-20,942
2024-02-21,1029
2024-02-22,967
2024-02-23,1070
2024-02-24,906
2024-02-25,1007
2024-02-26,953
2024-02-27,934
2024-02-28,1018
2024-02-29,923
2024-03-01,951
2024-03-02,1018
2024-03-03,1068
2024-03-04,1007
2024-03-05,954
2024-03-06,936
2024-03-07,922
2024-03-08,1031
2024-03-09,984
2024-03-10,1018
2024-03-11,944
2024-03-12,931
2024-03-13,870
2024-03-14,945
2024-03-15,989
2024-03-16,988
2024-03-17,1031
2024-03-18,1079
2024-03-19,1004
2024-03-20,956
2024-03-21,947
2024-03-22,871
2024-03-23,942
2024-03-24,951
2024-03-25,963
2024-03-26,802
2024-03-27,740
2024-03-28,733
2024-03-29,786
2024-03-30,765
2024-03-31,847
2024-04-01,827
2024-04-02,729
2024-04-03,717
2024-04-04,764
2024-04-05,850
2024-04-06,836
2024-04-07,791
2024-04-08,788
2024-04-09,835
2024-04-10,716
2024-04-11,715
2024-04-12,695
2024-04-13,693
2024-04-14,667
2024-04-15,728
2024-04-16,721
2024-04-17,670
2024-04-18,600
2024-04-19,604
2024-04-20,692
2024-04-21,721
2024-04-22,648
2024-04-23,618
2024-04-24,650
2024-04-25,638
2024-04-26,645
2024-04-27,708
2024-04-28,794
2024-04-29,665
2024-04-30,601
2024-05-01,627
2024-05-02,642
2024-05-03,659
2024-05-04,692
2024-05-05,691
2024-05-06,734
2024-05-07,756
2024-05-08,774
2024-05-09,735
2024-05-10,707
2024-05-11,725
2024-05-12,738
2024-05-13,665
2024-05-14,655
2024-05-15,693
2024-05-16,743
2024-05-17,619
2024-05-18,647
2024-05-19,729
2024-05-20,691
2024-05-21,668
2024-05-22,664
2024-05-23,637
2024-05-24,636
