,Sales Rank
2022-12-14,1072
2022-12-15,1094
2022-12-16,1163
2022-12-17,1147
2022-12-18,1297
2022-12-19,1287
2022-12-20,1092
2022-12-21,1022
2022-12-22,955
2022-12-23,869
2022-12-24,851
2022-12-25,832
2022-12-26,772
2022-12-27,682
2022-12-28,626
2022-12-29,697
2022-12-30,725
2022-12-31,697
2023-01-01,689
2023-01-02,714
2023-01-03,576
2023-01-04,662
2023-01-05,662
2023-01-06,672
2023-01-07,674
2023-01-08,697
2023-01-09,699
2023-01-10,713
2023-01-11,716
2023-01-12,737
2023-01-13,883
2023-01-14,879
2023-01-15,951
2023-01-16,1080
2023-01-17,922
2023-01-18,857
2023-01-19,851
2023-01-20,834
2023-01-21,754
2023-01-22,740
2023-01-23,760
2023-01-24,952
2023-01-25,860
2023-01-26,710
2023-01-27,682
2023-01-28,740
2023-01-29,752
2023-01-30,586
2023-01-31,872
2023-02-01,760
2023-02-02,663
2023-02-03,672
2023-02-04,735
2023-02-05,759
2023-02-06,741
2023-02-07,751
2023-02-08,838
2023-02-09,713
2023-02-10,837
2023-02-11,905
2023-02-12,884
2023-02-13,811
2023-02-14,923
2023-02-15,836
2023-02-16,794
2023-02-17,782
2023-02-18,724
2023-02-19,827
2023-02-20,786
2023-02-21,771
2023-02-22,762
2023-02-23,685
2023-02-24,1070
2023-02-25,931
2023-02-26,914
2023-02-27,783
2023-02-28,1063
2023-03-01,1145
2023-03-02,794
2023-03-03,1041
2023-03-04,1038
2023-03-05,1367
2023-03-06,1047
2023-03-07,981
2023-03-08,1031
2023-03-09,1015
2023-03-10,1016
2023-03-11,1126
2023-03-12,1232
2023-03-13,1112
2023-03-14,1039
2023-03-15,1016
2023-03-16,987
2023-03-17,396
2023-03-18,634
2023-03-19,856
2023-03-20,851
2023-03-21,827
2023-03-22,729
2023-03-23,813
2023-03-24,915
2023-03-25,1004
2023-03-26,1189
2023-03-27,902
2023-03-28,841
2023-03-29,828
2023-03-30,843
2023-03-31,778
2023-04-01,890
2023-04-02,1023
2023-04-03,908
2023-04-04,863
2023-04-05,817
2023-04-06,879
2023-04-07,898
2023-04-08,1025
2023-04-09,1126
2023-04-10,845
2023-04-11,928
2023-04-12,1022
2023-04-13,860
2023-04-14,892
2023-04-15,992
2023-04-16,1019
2023-04-17,824
2023-04-18,830
2023-04-19,858
2023-04-20,861
2023-04-21,849
2023-04-22,1016
2023-04-23,1009
2023-04-24,895
2023-04-25,874
2023-04-26,873
2023-04-27,888
2023-04-28,886
2023-04-29,934
2023-04-30,973
2023-05-01,852
2023-05-02,918
2023-05-03,844
2023-05-04,916
2023-05-05,814
2023-05-06,864
2023-05-07,999
2023-05-08,867
2023-05-09,931
2023-05-10,872
2023-05-11,860
2023-05-12,888
2023-05-13,921
2023-05-14,952
2023-05-15,876
2023-05-16,784
2023-05-17,787
2023-05-18,847
2023-05-19,870
2023-05-20,955
2023-05-21,940
2023-05-22,852
2023-05-23,884
2023-05-24,949
2023-05-25,849
2023-05-26,834
2023-05-27,867
2023-05-28,1053
2023-05-31,899
2023-06-01,808
2023-06-02,766
2023-06-03,909
2023-06-04,904
2023-06-05,873
2023-06-06,864
2023-06-07,1985
2023-06-08,783
2023-06-09,855
2023-06-10,1094
2023-06-11,1038
2023-06-12,979
2023-06-13,903
2023-06-14,1093
2023-06-15,1045
2023-06-16,974
2023-06-17,998
2023-06-18,1088
2023-06-19,970
2023-06-20,195
2023-06-21,209
2023-06-22,199
2023-06-23,207
2023-06-24,74
2023-06-25,96
2023-06-26,94
2023-06-27,94
2023-06-28,82
2023-06-29,87
2023-06-30,72
2023-07-01,87
2023-07-02,108
2023-07-03,57
2023-07-04,82
2023-07-05,81
2023-07-06,67
2023-07-07,70
2023-07-08,83
2023-07-09,117
2023-07-10,78
2023-07-11,150
2023-07-12,203
2023-07-13,140
2023-07-14,127
2023-07-15,125
2023-07-16,125
2023-07-17,78
2023-07-18,103
2023-07-19,96
2023-07-20,69
2023-07-21,71
2023-07-22,89
2023-07-23,102
2023-07-24,83
2023-07-25,93
2023-07-26,89
2023-07-27,86
2023-07-28,77
2023-07-29,93
2023-07-30,103
2023-07-31,85
2023-08-01,79
2023-08-02,76
2023-08-05,77
2023-08-06,87
2023-08-08,74
2023-08-10,93
2023-08-11,85
2023-08-12,105
2023-08-13,111
2023-08-14,86
2023-08-15,86
2023-08-16,83
2023-08-17,93
2023-08-18,78
2023-08-19,98
2023-08-20,105
2023-08-21,84
2023-08-22,91
2023-08-23,93
2023-08-24,84
2023-08-25,78
2023-08-26,92
2023-08-27,113
2023-08-28,81
2023-08-29,89
2023-08-30,83
2023-08-31,82
2023-09-01,76
2023-09-02,94
2023-09-03,98
2023-09-04,79
2023-09-05,83
2023-09-06,84
2023-09-07,81
2023-09-08,72
2023-09-09,108
2023-09-10,108
2023-09-11,88
2023-09-12,87
2023-09-13,90
2023-09-14,87
2023-09-15,89
2023-09-16,111
2023-09-17,116
2023-09-18,90
2023-09-19,92
2023-09-20,91
2023-09-21,89
2023-09-22,76
2023-09-23,87
2023-09-24,105
2023-09-25,85
2023-09-26,81
2023-09-27,96
2023-09-28,84
2023-09-29,74
2023-09-30,100
2023-10-01,110
2023-10-02,82
2023-10-03,74
2023-10-04,31
2023-10-05,25
2023-10-06,26
2023-10-07,48
2023-10-08,52
2023-10-09,44
2023-10-10,76
2023-10-11,94
2023-10-12,79
2023-10-13,67
2023-10-14,4067
2023-10-15,4072
2023-10-16,3926
2023-10-17,3611
2023-10-18,3888
2023-10-19,3820
2023-10-20,3907
2023-10-21,4709
2023-10-22,4945
2023-10-23,4348
2023-10-24,4247
2023-10-25,4108
2023-10-26,4299
2023-10-27,3882
2023-10-28,4223
2023-10-29,5080
2023-10-30,4132
2023-10-31,3696
2023-11-01,3655
2023-11-02,3779
2023-11-03,3321
2023-11-04,4190
2023-11-05,4662
2023-11-06,3352
2023-11-07,5605
2023-11-08,4324
2023-11-09,6002
2023-11-10,6336
2023-11-11,9957
2023-11-12,6111
2023-11-13,4863
2023-11-14,4001
2023-11-15,4164
2023-11-16,4568
2023-11-17,3848
2023-11-18,4517
2023-11-19,4769
2023-11-20,4303
2023-11-21,3890
2023-11-22,4057
2023-11-23,4226
2023-11-24,4592
2023-11-25,6282
2023-11-26,6183
2023-11-27,5483
2023-11-28,114
2023-11-29,102
2023-11-30,76
2023-12-01,70
2023-12-02,89
2023-12-03,102
2023-12-04,91
2023-12-05,83
2023-12-06,85
2023-12-07,86
2023-12-08,89
2023-12-09,124
2023-12-10,143
2023-12-11,111
2023-12-12,99
2023-12-13,102
2023-12-14,102
2023-12-15,114
2023-12-16,144
2023-12-17,162
2023-12-18,131
2023-12-19,135
2023-12-20,131
2023-12-21,123
2023-12-22,122
2023-12-23,103
2023-12-24,123
2023-12-25,84
2023-12-26,79
2023-12-27,78
