,Sales Rank
2022-12-14,242
2022-12-15,217
2022-12-16,245
2022-12-17,256
2022-12-18,274
2022-12-19,274
2022-12-20,268
2022-12-21,223
2022-12-22,208
2022-12-23,177
2022-12-24,326
2022-12-25,345
2022-12-26,335
2022-12-27,256
2022-12-28,243
2022-12-29,256
2022-12-30,227
2022-12-31,219
2023-01-01,261
2023-01-02,250
2023-01-03,243
2023-01-04,259
2023-01-05,263
2023-01-06,277
2023-01-07,272
2023-01-08,273
2023-01-09,273
2023-01-10,275
2023-01-11,279
2023-01-12,275
2023-01-13,241
2023-01-14,267
2023-01-15,321
2023-01-16,327
2023-01-17,351
2023-01-18,352
2023-01-19,389
2023-01-20,330
2023-01-21,404
2023-01-22,426
2023-01-23,404
2023-01-24,314
2023-01-25,320
2023-01-26,328
2023-01-27,335
2023-01-28,356
2023-01-29,429
2023-01-30,403
2023-01-31,333
2023-02-01,280
2023-02-02,246
2023-02-03,191
2023-02-04,209
2023-02-05,223
2023-02-06,218
2023-02-07,212
2023-02-08,222
2023-02-09,209
2023-02-10,200
2023-02-11,215
2023-02-12,216
2023-02-13,241
2023-02-14,225
2023-02-15,226
2023-02-16,253
2023-02-17,231
2023-02-18,264
2023-02-19,280
2023-02-20,209
2023-02-21,185
2023-02-22,177
2023-02-23,179
2023-02-24,154
2023-02-25,169
2023-02-26,164
2023-02-27,179
2023-02-28,153
2023-03-01,111
2023-03-02,126
2023-03-03,129
2023-03-04,196
2023-03-05,241
2023-03-06,192
2023-03-07,339
2023-03-08,821
2023-03-09,429
2023-03-10,896
2023-03-11,558
2023-03-12,458
2023-03-13,891
2023-03-14,1090
2023-03-15,1122
2023-03-16,715
2023-03-17,475
2023-03-18,672
2023-03-19,1200
2023-03-20,971
2023-03-21,403
2023-03-22,340
2023-03-23,322
2023-03-24,327
2023-03-25,287
2023-03-26,216
2023-03-27,210
2023-03-28,268
2023-03-29,185
2023-03-30,188
2023-03-31,179
2023-04-01,210
2023-04-02,143
2023-04-03,214
2023-04-04,451
2023-04-05,457
2023-04-06,568
2023-04-07,565
2023-04-08,574
2023-04-09,558
2023-04-10,432
2023-04-11,429
2023-04-12,435
2023-04-13,447
2023-04-14,403
2023-04-15,487
2023-04-16,519
2023-04-17,489
2023-04-18,436
2023-04-19,443
2023-04-20,409
2023-04-21,367
2023-04-22,384
2023-04-23,474
2023-04-24,435
2023-04-25,448
2023-04-26,449
2023-04-27,466
2023-04-28,457
2023-04-29,386
2023-04-30,393
2023-05-01,358
2023-05-02,371
2023-05-03,309
2023-05-04,399
2023-05-05,302
2023-05-06,278
2023-05-07,281
2023-05-08,281
2023-05-09,266
2023-05-10,256
2023-05-11,282
2023-05-12,299
2023-05-13,332
2023-05-14,350
2023-05-15,395
2023-05-16,337
2023-05-17,256
2023-05-18,270
2023-05-19,246
2023-05-20,277
2023-05-21,279
2023-05-22,328
2023-05-23,326
2023-05-24,217
2023-05-25,242
2023-05-26,246
2023-05-27,209
2023-05-28,246
2023-05-30,246
2023-05-31,231
2023-06-01,200
2023-06-02,204
2023-06-03,261
2023-06-04,506
2023-06-05,462
2023-06-06,909
2023-06-07,364
2023-06-08,386
2023-06-09,348
2023-06-10,247
2023-06-11,250
2023-06-12,271
2023-06-13,315
2023-06-14,282
2023-06-15,331
2023-06-16,373
2023-06-17,355
2023-06-18,444
2023-06-19,538
2023-06-20,515
2023-06-21,539
2023-06-22,518
2023-06-23,591
2023-06-24,568
2023-06-25,457
2023-06-26,476
2023-06-27,526
2023-06-28,476
2023-06-29,507
2023-06-30,356
2023-07-01,358
2023-07-02,361
2023-07-03,432
2023-07-04,414
2023-07-05,240
2023-07-06,297
2023-07-07,280
2023-07-08,254
2023-07-09,217
2023-07-10,251
2023-07-11,351
2023-07-12,399
2023-07-13,332
2023-07-14,333
2023-07-15,260
2023-07-16,251
2023-07-17,334
2023-07-18,309
2023-07-19,242
2023-07-20,222
2023-07-21,228
2023-07-22,244
2023-07-23,266
2023-07-24,309
2023-07-25,313
2023-07-26,295
2023-07-27,289
2023-07-28,307
2023-07-29,282
2023-07-30,308
2023-07-31,347
2023-08-01,324
2023-08-02,321
2023-08-03,286
2023-08-04,252
2023-08-05,256
2023-08-06,216
2023-08-07,266
2023-08-08,325
2023-08-09,329
2023-08-10,230
2023-08-11,93
2023-08-12,90
2023-08-13,97
2023-08-14,119
2023-08-15,123
2023-08-16,81
2023-08-17,90
