,Sales Rank
2022-12-14,1262
2022-12-15,1263
2022-12-16,1142
2022-12-17,1190
2022-12-18,1344
2022-12-19,1199
2022-12-20,1250
2022-12-21,1171
2022-12-22,1094
2022-12-23,940
2022-12-24,936
2022-12-25,971
2022-12-26,779
2022-12-27,781
2022-12-28,829
2022-12-29,774
2022-12-30,849
2022-12-31,791
2023-01-01,884
2023-01-02,849
2023-01-03,870
2023-01-04,873
2023-01-05,865
2023-01-06,861
2023-01-07,847
2023-01-08,872
2023-01-09,873
2023-01-10,892
2023-01-11,894
2023-01-12,883
2023-01-13,794
2023-01-14,751
2023-01-15,766
2023-01-16,753
2023-01-17,778
2023-01-18,754
2023-01-19,738
2023-01-20,763
2023-01-21,743
2023-01-22,781
2023-01-23,697
2023-01-24,694
2023-01-25,682
2023-01-26,724
2023-01-27,696
2023-01-28,763
2023-01-29,728
2023-01-30,741
2023-01-31,673
2023-02-01,753
2023-02-02,784
2023-02-03,726
2023-02-04,830
2023-02-05,894
2023-02-06,773
2023-02-07,791
2023-02-08,694
2023-02-09,692
2023-02-10,682
2023-02-11,756
2023-02-12,822
2023-02-13,768
2023-02-14,762
2023-02-15,734
2023-02-16,777
2023-02-17,773
2023-02-18,869
2023-02-19,969
2023-02-20,791
2023-02-21,696
2023-02-22,682
2023-02-23,742
2023-02-24,686
2023-02-25,735
2023-02-26,834
2023-02-27,669
2023-02-28,727
2023-03-01,799
2023-03-02,782
2023-03-03,763
2023-03-04,956
2023-03-05,962
2023-03-06,850
2023-03-07,762
2023-03-08,746
2023-03-09,802
2023-03-10,727
2023-03-11,753
2023-03-12,825
2023-03-13,785
2023-03-14,732
2023-03-15,808
2023-03-16,672
2023-03-17,697
2023-03-18,869
2023-03-19,992
2023-03-20,794
2023-03-21,817
2023-03-22,798
2023-03-23,839
2023-03-24,856
2023-03-25,860
2023-03-26,910
2023-03-27,764
2023-03-28,839
2023-03-29,799
2023-03-30,780
2023-03-31,728
2023-04-01,843
2023-04-02,980
2023-04-03,764
2023-04-04,732
2023-04-05,759
2023-04-06,793
2023-04-07,838
2023-04-08,888
2023-04-09,826
2023-04-10,680
2023-04-11,679
2023-04-12,688
2023-04-13,778
2023-04-14,759
2023-04-15,793
2023-04-16,779
2023-04-17,741
2023-04-18,782
2023-04-19,721
2023-04-20,822
2023-04-21,799
2023-04-22,807
2023-04-23,820
2023-04-24,728
2023-04-25,778
2023-04-26,833
2023-04-27,850
2023-04-28,897
2023-04-29,944
2023-04-30,1033
2023-05-01,841
2023-05-02,762
2023-05-03,980
2023-05-04,961
2023-05-05,882
2023-05-06,1054
2023-05-07,992
2023-05-08,1023
2023-05-09,1266
2023-05-10,1304
2023-05-11,1323
2023-05-12,885
2023-05-13,1033
2023-05-14,950
2023-05-15,764
2023-05-16,749
2023-05-17,853
2023-05-18,912
2023-05-19,818
2023-05-20,1036
2023-05-21,1030
2023-05-22,820
2023-05-23,780
2023-05-24,833
2023-05-25,787
2023-05-26,827
2023-05-27,818
2023-05-28,895
2023-05-31,805
2023-06-01,746
2023-06-02,779
2023-06-03,888
2023-06-04,939
2023-06-05,825
2023-06-06,791
2023-06-07,854
2023-06-08,832
2023-06-09,825
2023-06-10,792
2023-06-11,855
2023-06-12,741
2023-06-13,815
2023-06-14,807
2023-06-15,730
2023-06-16,806
2023-06-17,884
2023-06-18,1075
2023-06-19,871
2023-06-20,899
2023-06-21,948
2023-06-22,906
2023-06-23,935
2023-06-24,816
2023-06-25,927
2023-06-26,950
2023-06-27,896
2023-06-28,931
2023-06-29,1107
2023-06-30,813
2023-07-01,1003
2023-07-02,1109
2023-07-03,931
2023-07-04,1022
2023-07-05,911
2023-07-06,1022
2023-07-07,1045
2023-07-08,1078
2023-07-09,1036
2023-07-10,865
2023-07-11,1252
2023-07-12,1768
2023-07-13,1445
2023-07-14,1059
2023-07-15,1050
2023-07-16,1078
2023-07-17,915
2023-07-18,970
2023-07-19,926
2023-07-20,848
2023-07-21,894
2023-07-22,845
2023-07-23,1020
2023-07-24,888
2023-07-25,805
2023-07-26,805
2023-07-27,980
2023-07-28,870
2023-07-29,925
2023-07-30,1028
2023-07-31,885
2023-08-01,945
2023-08-02,897
2023-08-03,875
2023-08-04,851
2023-08-05,910
2023-08-06,1112
2023-08-07,1092
2023-08-08,813
2023-08-09,872
2023-08-10,1068
2023-08-11,778
2023-08-12,883
2023-08-13,1032
2023-08-14,887
2023-08-15,869
2023-08-16,871
2023-08-17,789
2023-08-18,865
2023-08-19,873
2023-08-20,976
2023-08-21,891
2023-08-22,898
2023-08-23,819
2023-08-24,843
2023-08-25,807
2023-08-26,942
2023-08-27,1004
2023-08-28,838
2023-08-29,896
2023-08-30,867
2023-08-31,847
2023-09-01,826
2023-09-02,1004
2023-09-03,1062
2023-09-04,898
2023-09-05,855
2023-09-06,870
2023-09-07,887
2023-09-08,881
2023-09-09,961
2023-09-10,944
2023-09-11,850
2023-09-12,891
2023-09-13,916
2023-09-14,903
2023-09-15,842
2023-09-16,572
2023-09-17,549
2023-09-18,489
2023-09-19,462
2023-09-20,538
2023-09-21,521
2023-09-22,524
2023-09-23,263
2023-09-24,457
2023-09-25,502
2023-09-26,556
2023-09-27,581
2023-09-28,570
2023-09-29,552
2023-09-30,572
2023-10-01,525
2023-10-02,551
2023-10-03,146
2023-10-04,134
2023-10-05,146
2023-10-06,154
2023-10-07,164
2023-10-08,169
2023-10-09,141
2023-10-10,244
2023-10-11,593
2023-10-12,565
2023-10-13,458
2023-10-14,279
2023-10-15,289
2023-10-16,243
2023-10-17,277
2023-10-18,265
2023-10-19,237
2023-10-20,225
2023-10-21,280
2023-10-22,285
2023-10-23,234
2023-10-24,250
2023-10-25,243
2023-10-26,249
2023-10-27,238
2023-10-28,278
2023-10-29,275
2023-10-30,214
2023-10-31,226
2023-11-01,232
2023-11-02,312
2023-11-03,246
2023-11-04,289
2023-11-05,280
2023-11-06,226
2023-11-07,243
2023-11-08,220
2023-11-09,240
2023-11-10,219
2023-11-11,261
2023-11-12,296
2023-11-13,211
2023-11-14,220
2023-11-15,362
2023-11-16,226
2023-11-17,253
2023-11-18,328
2023-11-19,333
2023-11-20,290
2023-11-21,297
2023-11-22,317
2023-11-23,306
2023-11-24,448
2023-11-25,481
2023-11-26,489
2023-11-27,418
2023-11-28,386
2023-11-29,331
2023-11-30,283
2023-12-01,277
2023-12-02,138
2023-12-03,227
2023-12-04,193
2023-12-05,191
2023-12-06,195
2023-12-07,189
2023-12-08,632
2023-12-09,730
2023-12-10,770
2023-12-11,572
2023-12-12,681
2023-12-13,621
2023-12-14,616
2023-12-15,674
2023-12-16,799
2023-12-17,820
2023-12-18,751
2023-12-19,777
2023-12-20,694
2023-12-21,735
2023-12-22,341
2023-12-23,543
2023-12-24,663
2023-12-25,620
2023-12-26,559
2023-12-27,642
2023-12-28,619
2023-12-29,503
2023-12-30,483
2023-12-31,643
2024-01-01,573
2024-01-02,650
2024-01-03,586
2024-01-04,577
2024-01-05,583
2024-01-06,791
2024-01-07,819
2024-01-08,557
2024-01-09,558
2024-01-10,581
2024-01-11,582
2024-01-12,553
2024-01-13,704
2024-01-14,763
2024-01-15,658
2024-01-16,740
2024-01-17,641
2024-01-18,657
2024-01-19,783
2024-01-20,653
2024-01-21,815
2024-01-22,645
2024-01-23,588
2024-01-24,660
2024-01-25,683
2024-01-26,691
2024-01-27,690
2024-01-28,699
2024-01-29,550
2024-01-30,630
2024-01-31,575
2024-02-01,592
2024-02-02,588
2024-02-03,631
2024-02-04,651
2024-02-05,467
2024-02-06,555
2024-02-07,555
2024-02-08,558
2024-02-09,480
2024-02-10,562
2024-02-11,589
2024-02-12,595
2024-02-13,506
2024-02-14,567
2024-02-15,571
2024-02-16,543
2024-02-17,563
2024-02-18,681
2024-02-19,573
2024-02-20,616
2024-02-21,606
2024-02-22,548
2024-02-23,548
2024-02-24,603
2024-02-25,641
2024-02-26,525
2024-02-27,541
2024-02-28,539
2024-02-29,518
2024-03-01,542
2024-03-02,623
2024-03-03,684
2024-03-04,577
2024-03-05,626
2024-03-06,743
2024-03-07,723
2024-03-08,976
2024-03-09,1154
2024-03-10,1397
2024-03-11,1288
2024-03-12,556
2024-03-13,807
2024-03-14,728
2024-03-15,648
2024-03-16,705
2024-03-17,759
2024-03-18,681
2024-03-19,631
2024-03-20,592
2024-03-21,710
2024-03-22,661
2024-03-23,708
2024-03-24,915
2024-03-25,598
2024-03-26,511
2024-03-27,567
2024-03-28,584
2024-03-29,562
2024-03-30,635
2024-03-31,738
2024-04-01,530
2024-04-02,574
2024-04-03,574
2024-04-04,586
2024-04-05,568
2024-04-06,645
2024-04-07,624
2024-04-08,566
2024-04-09,528
2024-04-10,526
2024-04-11,553
2024-04-12,531
2024-04-13,596
2024-04-14,642
2024-04-15,536
2024-04-16,598
2024-04-17,619
2024-04-18,607
2024-04-19,617
2024-04-20,744
2024-04-21,782
2024-04-22,672
2024-04-23,562
2024-04-24,516
2024-04-25,575
2024-04-26,580
2024-04-27,642
2024-04-28,683
2024-04-29,985
2024-04-30,994
2024-05-01,1129
2024-05-02,1101
2024-05-03,1093
2024-05-04,1148
2024-05-05,1248
2024-05-06,1010
2024-05-07,1104
2024-05-08,1321
2024-05-09,1309
2024-05-10,1230
2024-05-11,1250
2024-05-12,1380
2024-05-13,1164
2024-05-14,1156
2024-05-15,1323
2024-05-16,1129
2024-05-17,1197
2024-05-18,1348
2024-05-19,1259
2024-05-20,1184
2024-05-21,1379
2024-05-22,1158
2024-05-23,1214
2024-05-24,1199
2024-05-25,1224
2024-05-26,1244
2024-05-27,1119
2024-05-28,1070
2024-05-29,1315
2024-05-30,1124
2024-05-31,1147
2024-06-01,1259
2024-06-02,1194
2024-06-03,1117
2024-06-04,999
2024-06-05,1014
2024-06-06,978
2024-06-07,1054
2024-06-08,1259
2024-06-09,1220
2024-06-10,969
2024-06-11,994
2024-06-12,1130
2024-06-13,1041
2024-06-14,1059
2024-06-15,1151
2024-06-16,1143
2024-06-17,932
2024-06-18,947
2024-06-19,1115
2024-06-20,985
2024-06-21,1030
2024-06-22,1097
2024-06-23,1177
2024-06-24,969
2024-06-25,934
2024-06-26,1024
2024-06-27,917
2024-06-28,1049
2024-06-29,1071
2024-06-30,1039
2024-07-01,939
2024-07-02,1209
2024-07-03,923
2024-07-04,1011
2024-07-05,957
2024-07-06,980
2024-07-07,969
2024-07-08,914
2024-07-09,1006
2024-07-10,970
2024-07-11,979
2024-07-12,863
2024-07-13,1036
2024-07-14,1020
2024-07-15,964
2024-07-16,520
2024-07-17,508
2024-07-18,542
2024-07-19,645
2024-07-20,849
2024-07-21,936
2024-07-22,943
2024-07-23,845
2024-07-24,946
2024-07-25,967
2024-07-26,857
2024-07-27,960
2024-07-28,1146
2024-07-29,894
2024-07-30,1008
2024-07-31,847
2024-08-01,956
2024-08-02,934
2024-08-03,986
2024-08-04,1138
2024-08-05,1059
2024-08-06,1026
2024-08-07,966
2024-08-08,967
2024-08-09,936
2024-08-10,1112
2024-08-11,1074
2024-08-12,837
2024-08-13,856
2024-08-14,824
2024-08-15,906
2024-08-16,782
2024-08-17,965
2024-08-18,955
2024-08-19,929
2024-08-20,1059
2024-08-21,1059
2024-08-22,969
2024-08-23,900
2024-08-24,846
2024-08-25,915
2024-08-26,902
2024-08-27,877
2024-08-28,895
2024-08-29,929
2024-08-30,877
2024-08-31,1016
2024-09-01,968
2024-09-02,950
2024-09-03,878
2024-09-04,939
2024-09-05,863
2024-09-06,896
2024-09-07,970
2024-09-08,982
2024-09-09,770
2024-09-10,773
2024-09-11,829
2024-09-12,893
2024-09-13,815
2024-09-14,930
2024-09-15,1043
2024-09-16,927
2024-09-17,858
2024-09-18,875
2024-09-19,881
2024-09-20,868
2024-09-21,947
2024-09-22,1058
2024-09-23,919
2024-09-24,863
2024-09-25,774
2024-09-26,911
2024-09-27,871
2024-09-28,868
2024-09-29,991
2024-09-30,961
2024-10-01,881
2024-10-02,786
2024-10-03,1042
2024-10-04,1378
