,Sales Rank
2022-12-14,3083
2022-12-15,3008
2022-12-16,3067
2022-12-17,3048
2022-12-18,2982
2022-12-19,3215
2022-12-20,3583
2022-12-21,3635
2022-12-22,3542
2022-12-23,3063
2022-12-24,3278
2022-12-25,3041
2022-12-26,3316
2022-12-27,3534
2022-12-28,3212
2022-12-29,3125
2022-12-30,2881
2022-12-31,2644
2023-01-01,2681
2023-01-02,2697
2023-01-03,2486
2023-01-04,2478
2023-01-05,2717
2023-01-06,2629
2023-01-07,2457
2023-01-08,2407
2023-01-09,2398
2023-01-10,2419
2023-01-11,2393
2023-01-12,2369
2023-01-13,2351
2023-01-14,2655
2023-01-15,2769
2023-01-16,3029
2023-01-17,2726
2023-01-18,2728
2023-01-19,2725
2023-01-20,2228
2023-01-21,2269
2023-01-22,1962
2023-01-23,1889
2023-01-24,1601
2023-01-25,1719
2023-01-26,1828
2023-01-27,1484
2023-01-28,1433
2023-01-29,1561
2023-01-30,1718
2023-01-31,1643
2023-02-01,1531
2023-02-02,1545
2023-02-03,1355
2023-02-04,1334
2023-02-05,1363
2023-02-06,1400
2023-02-07,1465
2023-02-08,1744
2023-02-09,1848
2023-02-10,2111
2023-02-11,2423
2023-02-12,2731
2023-02-13,2713
2023-02-14,2203
2023-02-15,2213
2023-02-16,2112
2023-02-17,2431
2023-02-18,2267
2023-02-19,2548
2023-02-20,2688
2023-02-21,2538
2023-02-22,2526
2023-02-23,2587
2023-02-24,2657
2023-02-25,2258
2023-02-26,2443
2023-02-27,2593
2023-02-28,2289
2023-03-01,2095
2023-03-02,1707
2023-03-03,1801
2023-03-04,2165
2023-03-05,1712
2023-03-06,1849
2023-03-07,1852
2023-03-08,1665
2023-03-09,1522
2023-03-10,1849
2023-03-11,1703
2023-03-12,1727
2023-03-13,1546
2023-03-14,1728
2023-03-15,1514
2023-03-16,1496
2023-03-17,1629
2023-03-18,1496
2023-03-19,1435
2023-03-20,1555
2023-03-21,1442
2023-03-22,1471
2023-03-23,1361
2023-03-24,1265
2023-03-25,1152
2023-03-26,1080
2023-03-27,1030
2023-03-28,1054
2023-03-29,856
2023-03-30,1007
