,Sales Rank
2022-12-14,1297
2022-12-15,1318
2022-12-16,1495
2022-12-17,1566
2022-12-18,1479
2022-12-19,1376
2022-12-20,1459
2022-12-21,1467
2022-12-22,1338
2022-12-23,1210
2022-12-24,1212
2022-12-25,1024
2022-12-26,1004
2022-12-27,1044
2022-12-28,1041
2022-12-29,1072
2022-12-30,973
2022-12-31,925
2023-01-01,957
2023-01-02,1021
2023-01-03,1087
2023-01-04,1079
2023-01-05,1105
2023-01-06,1099
2023-01-07,1176
2023-01-08,1208
2023-01-09,1175
2023-01-10,1223
2023-01-11,1227
2023-01-12,1200
2023-01-13,1219
2023-01-14,1216
2023-01-15,1035
2023-01-16,1173
2023-01-17,1135
2023-01-18,1248
2023-01-19,1093
2023-01-20,885
2023-01-21,971
2023-01-22,885
2023-01-23,1079
2023-01-24,931
2023-01-25,894
2023-01-26,1047
2023-01-27,997
2023-01-28,952
2023-01-29,912
2023-01-30,945
2023-01-31,950
2023-02-01,960
2023-02-02,1124
2023-02-03,1050
2023-02-04,1034
2023-02-05,893
2023-02-06,984
2023-02-07,1013
2023-02-08,1059
2023-02-09,1021
2023-02-10,1021
2023-02-11,988
2023-02-12,1010
2023-02-13,799
2023-02-14,851
2023-02-15,985
2023-02-16,1135
2023-02-17,1147
2023-02-18,936
2023-02-19,1018
2023-02-20,1259
2023-02-21,1066
2023-02-22,970
2023-02-23,919
2023-02-24,1008
2023-02-25,1013
2023-02-26,999
2023-02-27,1015
2023-02-28,891
2023-03-01,873
2023-03-02,935
2023-03-03,970
2023-03-04,949
2023-03-05,886
2023-03-06,960
2023-03-07,861
2023-03-08,932
2023-03-09,989
2023-03-10,1006
2023-03-11,905
2023-03-12,794
2023-03-13,877
2023-03-14,800
2023-03-15,804
2023-03-16,862
2023-03-17,848
2023-03-18,796
2023-03-19,832
2023-03-20,967
2023-03-21,866
2023-03-22,842
2023-03-23,772
2023-03-24,868
2023-03-25,839
2023-03-26,819
2023-03-27,958
2023-03-28,921
2023-03-29,780
2023-03-30,751
2023-03-31,760
2023-04-01,827
2023-04-02,778
2023-04-03,897
2023-04-04,687
2023-04-05,720
2023-04-06,647
2023-04-07,685
2023-04-08,738
2023-04-09,671
2023-04-10,765
2023-04-11,617
2023-04-12,560
2023-04-13,500
2023-04-14,568
2023-04-15,415
2023-04-16,420
2023-04-17,541
2023-04-18,597
2023-04-19,572
2023-04-20,580
2023-04-21,694
2023-04-22,640
2023-04-23,640
2023-04-24,706
2023-04-25,655
2023-04-26,708
