,Sales Rank
2024-04-27,407
2024-04-28,413
2024-04-29,517
2024-04-30,694
2024-05-01,900
2024-05-02,1317
2024-05-03,1543
2024-05-04,1433
2024-05-05,1310
2024-05-06,1385
2024-05-07,1346
2024-05-08,1409
2024-05-09,1263
2024-05-10,1530
2024-05-11,1430
2024-05-12,1611
2024-05-13,1698
2024-05-14,2013
2024-05-15,1908
2024-05-16,2159
2024-05-17,2171
2024-05-18,1692
2024-05-19,1153
2024-05-20,1358
2024-05-21,1270
2024-05-22,1295
2024-05-23,1173
2024-05-24,970
2024-05-25,810
2024-05-26,686
2024-05-27,724
2024-05-28,1121
2024-05-29,1550
2024-05-30,1789
2024-05-31,2148
2024-06-01,2314
2024-06-02,2372
2024-06-03,2836
2024-06-04,3133
2024-06-05,2742
2024-06-06,2697
2024-06-07,2732
2024-06-08,2227
2024-06-09,2018
2024-06-10,2248
2024-06-11,2070
2024-06-12,2141
2024-06-13,2114
2024-06-14,2103
2024-06-15,2229
2024-06-16,2293
2024-06-17,1604
2024-06-18,1139
2024-06-19,866
2024-06-20,930
2024-06-21,857
2024-06-22,737
2024-06-23,777
2024-06-24,1182
2024-06-25,1742
2024-06-26,2101
2024-06-27,1935
2024-06-28,1988
2024-06-29,2877
2024-06-30,2462
2024-07-01,2520
2024-07-02,2533
2024-07-03,2278
2024-07-04,2642
2024-07-05,2827
2024-07-06,2602
2024-07-07,2293
2024-07-08,2678
2024-07-09,2753
2024-07-10,2528
2024-07-11,3161
2024-07-12,3149
2024-07-13,3069
2024-07-14,3012
2024-07-15,2746
2024-07-16,1430
2024-07-17,959
2024-07-18,894
2024-07-19,1348
2024-07-20,1440
2024-07-21,1951
2024-07-22,2258
2024-07-23,2464
2024-07-24,2426
2024-07-25,2219
2024-07-26,2985
2024-07-27,2785
2024-07-28,3179
2024-07-29,2240
2024-07-30,2623
2024-07-31,1991
2024-08-01,1389
2024-08-02,1338
2024-08-03,893
2024-08-04,761
2024-08-05,1027
2024-08-06,2983
2024-08-07,977
2024-08-10,1447
2024-08-11,1560
2024-08-12,1781
2024-08-13,1796
2024-08-14,1936
2024-08-15,2372
2024-08-16,2311
2024-08-17,2122
2024-08-18,1917
2024-08-19,1928
2024-08-20,1841
2024-08-22,2145
2024-08-23,2002
2024-08-24,2024
2024-08-25,1783
2024-08-26,1350
2024-08-27,905
2024-08-28,805
2024-08-29,667
2024-08-30,564
2024-08-31,441
2024-09-01,451
2024-09-02,641
2024-09-03,775
2024-09-04,910
2024-09-05,1167
2024-09-06,1194
2024-09-07,1306
2024-09-08,1251
2024-09-09,1491
2024-09-10,1473
2024-09-11,1733
2024-09-12,1985
2024-09-13,1544
2024-09-14,1811
2024-09-15,1825
2024-09-16,2006
2024-09-17,1937
2024-09-18,1972
2024-09-19,2161
2024-09-20,2569
2024-09-21,2598
2024-09-22,2247
2024-09-23,2409
2024-09-24,3061
2024-09-25,2499
2024-09-26,2376
2024-09-27,2347
2024-09-28,2119
2024-09-29,1923
2024-09-30,1909
2024-10-01,1774
2024-10-02,1558
2024-10-03,1467
2024-10-04,1393
2024-10-05,1435
2024-10-06,1671
2024-10-07,1973
2024-10-09,1167
2024-10-10,1509
2024-10-11,1709
2024-10-12,1722
2024-10-13,1715
2024-10-14,1660
2024-10-15,2591
2024-10-16,2862
2024-10-17,2804
2024-10-18,2978
2024-10-19,2691
2024-10-20,2819
2024-10-21,2963
2024-10-22,3080
2024-10-23,2856
2024-10-24,2738
2024-10-25,2670
2024-10-26,2447
2024-10-27,2577
2024-10-28,2405
2024-10-29,1338
2024-10-30,1011
2024-10-31,982
2024-11-01,905
2024-11-02,855
2024-11-03,838
2024-11-04,1222
2024-11-05,1225
2024-11-06,1422
2024-11-07,1689
2024-11-08,1812
2024-11-09,1987
2024-11-10,2213
2024-11-11,2718
2024-11-12,2382
2024-11-13,2312
2024-11-14,2570
2024-11-15,2387
2024-11-16,2292
2024-11-17,2012
2024-11-18,2491
2024-11-19,2620
2024-11-20,2401
2024-11-21,1915
2024-11-22,1563
2024-11-23,1570
2024-11-24,1578
2024-11-25,1722
2024-11-26,1752
2024-11-27,2062
2024-11-28,1839
2024-11-29,1601
2024-11-30,1308
2024-12-01,1249
2024-12-02,1160
2024-12-03,1258
2024-12-04,1486
2024-12-05,1781
2024-12-06,2349
2024-12-07,2056
2024-12-08,2054
2024-12-09,1972
2024-12-10,2116
2024-12-11,2385
2024-12-12,2333
2024-12-13,2448
2024-12-14,1895
2024-12-15,1737
2024-12-16,2000
2024-12-17,2417
2024-12-18,2800
2024-12-19,3164
2024-12-20,2986
2024-12-21,3155
2024-12-22,3007
2024-12-23,2893
2024-12-24,2366
2024-12-25,2347
2024-12-26,1749
2024-12-27,1921
2024-12-28,1693
2024-12-29,1335
2024-12-30,1469
2024-12-31,1418
2025-01-01,1190
2025-01-02,1147
2025-01-03,964
2025-01-04,938
2025-01-05,1260
2025-01-06,1613
2025-01-07,1647
2025-01-08,1825
2025-01-09,1825
2025-01-10,1374
2025-01-11,1387
2025-01-12,1332
2025-01-13,1240
