,Sales Rank
2022-12-14,84
2022-12-15,68
2022-12-16,78
2022-12-17,76
2022-12-18,76
2022-12-19,70
2022-12-20,75
2022-12-21,79
2022-12-22,77
2022-12-23,71
2022-12-24,68
2022-12-25,60
2022-12-26,56
2022-12-27,60
2022-12-28,49
2022-12-29,46
2022-12-30,57
2022-12-31,47
2023-01-01,50
2023-01-02,40
2023-01-03,40
2023-01-04,39
2023-01-05,41
2023-01-06,42
2023-01-07,46
2023-01-08,49
2023-01-09,53
2023-01-10,51
2023-01-11,61
2023-01-12,53
2023-01-13,81
2023-01-14,86
2023-01-15,56
2023-01-16,64
2023-01-17,54
2023-01-18,56
2023-01-19,50
2023-01-20,57
2023-01-21,56
2023-01-22,58
2023-01-23,58
2023-01-24,62
2023-01-25,63
2023-01-26,75
2023-01-27,76
2023-01-28,85
2023-01-29,65
2023-01-30,71
2023-01-31,69
2023-02-01,55
2023-02-02,49
2023-02-03,50
2023-02-04,51
2023-02-05,51
2023-02-06,51
2023-02-07,46
2023-02-08,23
2023-02-09,34
2023-02-10,43
2023-02-11,38
2023-02-12,36
2023-02-13,50
2023-02-14,47
2023-02-15,48
2023-02-16,57
2023-02-17,51
2023-02-18,50
2023-02-19,86
2023-02-20,95
2023-02-21,116
2023-02-22,95
2023-02-23,99
2023-02-24,110
2023-02-25,122
2023-02-26,128
2023-02-27,128
2023-02-28,141
2023-03-01,142
2023-03-02,156
2023-03-03,179
2023-03-04,209
2023-03-05,237
2023-03-06,196
2023-03-07,176
2023-03-08,183
2023-03-09,157
2023-03-10,99
2023-03-11,85
2023-03-12,64
2023-03-13,59
2023-03-14,53
2023-03-15,49
2023-03-16,49
2023-03-17,54
2023-03-18,90
2023-03-19,135
2023-03-20,71
2023-03-21,60
2023-03-22,57
2023-03-23,65
2023-03-24,64
2023-03-25,68
2023-03-26,71
2023-03-27,80
2023-03-28,101
2023-03-29,105
2023-03-30,112
2023-03-31,102
2023-04-01,146
2023-04-02,170
2023-04-03,119
2023-04-04,92
2023-04-05,113
2023-04-06,120
2023-04-07,70
2023-04-08,83
2023-04-09,124
2023-04-10,119
2023-04-11,118
2023-04-12,119
2023-04-13,135
2023-04-14,130
2023-04-15,144
2023-04-16,146
2023-04-17,83
2023-04-18,112
2023-04-19,111
2023-04-20,120
2023-04-21,107
2023-04-22,90
2023-04-23,82
2023-04-24,70
2023-04-25,65
2023-04-26,69
2023-04-27,69
2023-04-28,66
2023-04-29,73
2023-04-30,82
2023-05-01,72
2023-05-02,20
2023-05-03,23
2023-05-04,39
2023-05-05,48
2023-05-06,56
2023-05-07,58
2023-05-08,64
2023-05-09,65
2023-05-10,66
2023-05-11,63
2023-05-12,63
2023-05-13,77
2023-05-14,77
2023-05-15,66
2023-05-16,66
2023-05-17,68
2023-05-18,69
2023-05-19,66
2023-05-20,75
2023-05-21,77
2023-05-22,62
2023-05-23,60
2023-05-24,53
2023-05-25,60
2023-05-26,69
2023-05-27,68
2023-05-28,66
2023-05-30,66
2023-05-31,55
2023-06-01,50
2023-06-02,45
2023-06-03,63
2023-06-04,63
2023-06-05,53
2023-06-06,50
2023-06-07,46
2023-06-08,52
2023-06-09,50
2023-06-10,61
2023-06-11,66
2023-06-12,56
2023-06-13,47
2023-06-14,51
2023-06-15,59
2023-06-16,54
2023-06-17,56
2023-06-18,61
2023-06-19,46
2023-06-20,48
2023-06-21,48
2023-06-22,51
2023-06-23,48
2023-06-24,51
2023-06-25,61
2023-06-26,56
2023-06-27,59
2023-06-28,59
2023-06-29,67
2023-06-30,67
2023-07-01,71
2023-07-02,79
2023-07-03,50
2023-07-04,63
2023-07-05,86
2023-07-06,91
2023-07-07,85
2023-07-08,105
2023-07-09,107
2023-07-10,86
2023-07-11,177
2023-07-12,202
2023-07-13,146
2023-07-14,131
2023-07-15,135
2023-07-16,133
2023-07-17,95
2023-07-18,79
2023-07-19,83
2023-07-20,91
2023-07-21,85
2023-07-22,109
2023-07-23,106
2023-07-24,99
2023-07-25,73
2023-07-26,80
2023-07-27,82
2023-07-28,71
2023-07-29,86
2023-07-30,98
2023-07-31,73
2023-08-02,52
2023-08-03,55
2023-08-04,62
2023-08-06,70
2023-08-07,95
2023-08-08,60
2023-08-09,73
2023-08-10,86
2023-08-11,72
2023-08-12,58
2023-08-13,63
2023-08-14,46
2023-08-15,49
2023-08-16,42
2023-08-17,45
2023-08-18,47
2023-08-19,54
2023-08-20,55
2023-08-21,51
2023-08-22,63
2023-08-23,65
2023-08-24,71
2023-08-25,48
2023-08-26,56
2023-08-27,65
2023-08-28,49
2023-08-29,52
2023-08-30,57
2023-08-31,55
2023-09-01,49
2023-09-02,59
2023-09-03,60
2023-09-04,52
2023-09-05,52
2023-09-06,56
2023-09-07,61
2023-09-08,47
2023-09-09,53
2023-09-10,65
2023-09-11,51
2023-09-12,48
2023-09-13,49
2023-09-14,48
2023-09-15,50
2023-09-16,66
2023-09-17,68
2023-09-18,48
2023-09-19,56
2023-09-20,47
2023-09-21,51
2023-09-22,49
2023-09-23,50
2023-09-24,47
2023-09-25,46
2023-09-26,46
2023-09-27,46
2023-09-28,50
2023-09-29,42
2023-09-30,57
2023-10-01,65
2023-10-02,53
2023-10-03,51
2023-10-04,61
2023-10-05,66
2023-10-06,67
2023-10-07,70
2023-10-08,58
2023-10-09,48
2023-10-10,55
2023-10-11,61
2023-10-12,60
2023-10-13,55
2023-10-14,55
2023-10-15,61
2023-10-16,54
2023-10-17,56
2023-10-18,52
2023-10-19,54
2023-10-20,50
2023-10-21,55
2023-10-22,67
2023-10-23,50
2023-10-24,57
2023-10-25,49
2023-10-26,60
