,Sales Rank
2022-12-14,184
2022-12-15,191
2022-12-16,203
2022-12-17,224
2022-12-18,216
2022-12-19,196
2022-12-20,209
2022-12-21,201
2022-12-22,196
2022-12-23,187
2022-12-24,181
2022-12-25,148
2022-12-26,142
2022-12-27,136
2022-12-28,138
2022-12-29,140
2022-12-30,133
2022-12-31,129
2023-01-01,105
2023-01-02,119
2023-01-03,132
2023-01-04,130
2023-01-05,134
2023-01-06,133
2023-01-07,134
2023-01-08,132
2023-01-09,134
2023-01-10,134
2023-01-11,137
2023-01-12,123
2023-01-13,136
2023-01-14,126
2023-01-15,136
2023-01-16,116
2023-01-17,121
2023-01-18,115
2023-01-19,129
2023-01-20,138
2023-01-21,124
2023-01-22,125
2023-01-23,129
2023-01-24,140
2023-01-25,144
2023-01-26,142
2023-01-27,165
2023-01-28,156
2023-01-29,123
2023-01-30,138
2023-01-31,143
2023-02-01,147
2023-02-02,145
2023-02-03,146
2023-02-04,146
2023-02-05,125
2023-02-06,122
2023-02-07,151
2023-02-08,134
2023-02-09,140
2023-02-10,144
2023-02-11,147
2023-02-12,126
2023-02-13,116
2023-02-14,143
2023-02-15,145
2023-02-16,149
2023-02-17,142
2023-02-18,157
2023-02-19,116
2023-02-20,126
2023-02-21,134
2023-02-22,137
2023-02-23,153
2023-02-24,140
2023-02-25,146
2023-02-26,136
2023-02-27,138
2023-02-28,134
2023-03-01,140
2023-03-02,152
2023-03-03,146
2023-03-04,142
2023-03-05,130
2023-03-06,142
2023-03-07,146
2023-03-08,143
2023-03-09,147
2023-03-10,150
2023-03-11,159
2023-03-12,152
2023-03-13,139
2023-03-14,135
2023-03-15,148
2023-03-16,156
2023-03-17,159
2023-03-18,153
2023-03-19,153
2023-03-20,128
2023-03-21,155
2023-03-22,150
2023-03-23,152
2023-03-24,159
2023-03-25,157
2023-03-26,170
2023-03-27,154
2023-03-28,138
2023-03-29,596
2023-03-30,605
2023-03-31,535
2023-04-01,512
2023-04-02,752
2023-04-03,710
2023-04-04,695
2023-04-05,776
2023-04-06,864
2023-04-07,751
2023-04-08,795
2023-04-09,895
2023-04-10,763
2023-04-11,164
2023-04-12,169
2023-04-13,160
2023-04-14,156
2023-04-15,132
2023-04-16,127
2023-04-17,118
2023-04-18,147
2023-04-19,122
2023-04-20,135
2023-04-21,129
2023-04-22,126
2023-04-23,104
2023-04-24,106
2023-04-25,124
2023-04-26,127
2023-04-27,136
2023-04-28,118
2023-04-29,135
2023-04-30,130
2023-05-01,141
2023-05-02,146
2023-05-03,143
2023-05-04,148
2023-05-05,126
2023-05-06,124
2023-05-07,128
2023-05-08,107
2023-05-09,119
2023-05-10,128
2023-05-11,129
2023-05-12,129
2023-05-13,124
2023-05-14,118
2023-05-15,125
2023-05-16,121
2023-05-17,125
2023-05-18,129
2023-05-19,132
2023-05-20,133
2023-05-21,136
2023-05-22,128
2023-05-23,151
2023-05-24,166
2023-05-25,143
2023-05-26,125
2023-05-27,129
2023-05-28,142
2023-05-30,127
2023-05-31,130
2023-06-01,128
2023-06-02,123
2023-06-03,138
2023-06-04,130
2023-06-05,120
2023-06-06,117
2023-06-07,123
2023-06-08,124
2023-06-09,123
2023-06-10,123
2023-06-11,128
2023-06-12,108
2023-06-13,125
2023-06-14,121
2023-06-15,127
2023-06-16,127
2023-06-17,122
2023-06-18,122
2023-06-19,111
2023-06-20,136
2023-06-21,134
2023-06-22,136
2023-06-23,601
2023-06-24,552
2023-06-25,623
2023-06-26,599
2023-06-27,641
2023-06-28,149
2023-06-29,163
2023-06-30,155
2023-07-01,155
2023-07-02,157
2023-07-03,153
2023-07-04,148
2023-07-05,138
2023-07-06,143
2023-07-07,155
2023-07-08,148
2023-07-09,155
2023-07-10,135
2023-07-11,251
2023-07-12,308
2023-07-13,252
2023-07-14,207
2023-07-15,198
2023-07-16,160
2023-07-17,150
2023-07-18,150
2023-07-19,164
2023-07-20,141
2023-07-21,156
2023-07-22,156
2023-07-23,137
2023-07-24,137
2023-07-25,139
2023-07-26,146
2023-07-27,151
2023-07-28,149
2023-07-29,166
2023-07-30,152
2023-07-31,155
2023-08-01,1055
2023-08-02,1110
2023-08-03,1042
2023-08-04,1026
2023-08-05,1080
2023-08-06,1093
2023-08-07,1247
2023-08-08,995
2023-08-09,986
2023-08-10,966
2023-08-11,1105
2023-08-12,1160
2023-08-13,1054
2023-08-14,713
2023-08-15,527
2023-08-16,501
2023-08-17,365
2023-08-18,321
2023-08-19,286
2023-08-20,252
2023-08-21,248
2023-08-22,253
2023-08-23,172
2023-08-24,195
2023-08-25,156
2023-08-26,186
2023-08-27,188
2023-08-28,189
2023-08-29,164
2023-08-30,146
2023-08-31,189
2023-09-01,198
2023-09-02,185
2023-09-03,166
2023-09-04,135
2023-09-05,138
2023-09-06,133
2023-09-07,474
2023-09-08,472
2023-09-09,541
2023-09-10,609
2023-09-11,551
2023-09-12,587
2023-09-13,618
2023-09-14,568
2023-09-15,610
2023-09-16,609
2023-09-17,630
2023-09-18,553
2023-09-19,612
2023-09-20,652
2023-09-21,134
2023-09-22,134
2023-09-23,128
2023-09-24,124
2023-09-25,126
2023-09-26,129
2023-09-27,132
2023-09-28,636
2023-09-29,583
2023-09-30,658
2023-10-01,671
2023-10-02,584
2023-10-03,587
2023-10-04,667
2023-10-05,672
2023-10-06,623
2023-10-07,692
2023-10-08,720
2023-10-09,593
2023-10-10,731
2023-10-11,810
2023-10-12,697
2023-10-13,663
2023-10-14,713
2023-10-15,715
2023-10-16,649
2023-10-17,623
2023-10-18,637
2023-10-19,648
2023-10-20,648
2023-10-21,734
2023-10-22,682
2023-10-23,596
2023-10-24,621
2023-10-25,611
2023-10-26,139
2023-10-27,133
2023-10-28,632
2023-10-29,621
2023-10-30,123
2023-10-31,135
2023-11-01,135
2023-11-02,148
2023-11-03,140
2023-11-04,141
2023-11-05,127
2023-11-06,126
2023-11-07,137
2023-11-08,129
2023-11-09,142
2023-11-10,151
2023-11-11,149
2023-11-12,147
2023-11-13,126
2023-11-14,142
2023-11-15,166
2023-11-16,166
2023-11-17,184
2023-11-18,177
2023-11-19,185
2023-11-20,175
2023-11-21,188
2023-11-22,189
2023-11-23,190
2023-11-24,257
2023-11-25,238
2023-11-26,243
2023-11-27,247
2023-11-28,239
2023-11-29,211
2023-11-30,196
2023-12-01,172
2023-12-02,177
2023-12-03,170
2023-12-04,160
2023-12-05,171
2023-12-06,169
2023-12-07,168
2023-12-08,177
2023-12-09,197
2023-12-10,178
2023-12-11,180
2023-12-12,193
2023-12-13,203
2023-12-14,204
2023-12-15,227
2023-12-16,220
2023-12-17,227
2023-12-18,200
2023-12-19,211
2023-12-20,227
2023-12-21,215
2023-12-22,197
2023-12-23,184
2023-12-24,189
2023-12-25,134
2023-12-26,132
2023-12-27,138
2023-12-28,131
2023-12-29,114
2023-12-30,120
2023-12-31,120
2024-01-01,115
2024-01-02,124
2024-01-03,118
2024-01-04,124
2024-01-05,128
2024-01-06,133
2024-01-07,118
2024-01-08,118
2024-01-09,127
2024-01-10,130
2024-01-11,140
2024-01-12,125
2024-01-13,127
2024-01-14,137
2024-01-15,125
2024-01-16,121
2024-01-17,133
2024-01-18,128
2024-01-19,138
2024-01-20,126
2024-01-21,125
2024-01-22,108
2024-01-23,121
2024-01-24,124
2024-01-25,130
2024-01-26,132
2024-01-27,130
2024-01-28,120
2024-01-29,115
2024-01-30,124
2024-01-31,143
2024-02-01,132
2024-02-02,141
2024-02-03,131
2024-02-04,139
2024-02-05,127
2024-02-06,136
2024-02-07,142
2024-02-08,138
2024-02-09,148
2024-02-10,139
2024-02-11,144
2024-02-12,139
2024-02-13,143
2024-02-14,155
2024-02-15,155
2024-02-16,153
2024-02-17,148
2024-02-18,149
2024-02-19,128
2024-02-20,148
2024-02-21,151
2024-02-22,139
2024-02-23,136
2024-02-24,152
2024-02-25,140
2024-02-26,133
2024-02-27,143
2024-02-28,141
2024-02-29,140
2024-03-01,146
2024-03-02,143
2024-03-03,141
2024-03-04,116
2024-03-05,122
2024-03-06,141
2024-03-07,137
2024-03-08,143
2024-03-09,137
2024-03-10,147
2024-03-11,129
2024-03-12,140
2024-03-13,160
2024-03-14,155
2024-03-15,159
2024-03-16,158
2024-03-17,152
2024-03-18,140
2024-03-19,158
2024-03-20,167
2024-03-21,171
2024-03-22,168
2024-03-23,160
2024-03-24,163
2024-03-25,142
2024-03-26,150
2024-03-27,161
2024-03-28,164
2024-03-29,157
2024-03-30,167
2024-03-31,165
2024-04-01,135
2024-04-02,149
2024-04-03,164
2024-04-04,161
2024-04-05,164
2024-04-06,150
2024-04-07,154
2024-04-08,149
2024-04-09,152
2024-04-10,163
2024-04-11,174
2024-04-12,151
2024-04-13,177
2024-04-14,158
2024-04-15,151
2024-04-16,147
2024-04-17,171
2024-04-18,154
2024-04-19,156
2024-04-20,178
2024-04-21,171
2024-04-22,146
2024-04-23,147
2024-04-24,143
2024-04-25,165
2024-04-26,161
2024-04-27,168
2024-04-28,162
2024-04-29,151
2024-04-30,156
2024-05-01,148
2024-05-02,165
2024-05-03,169
2024-05-04,154
2024-05-05,144
2024-05-06,134
2024-05-07,188
2024-05-08,221
2024-05-09,199
2024-05-10,163
2024-05-11,154
2024-05-12,165
2024-05-13,136
2024-05-14,158
2024-05-15,150
2024-05-16,137
2024-05-17,140
2024-05-18,143
2024-05-19,147
2024-05-20,133
2024-05-21,143
2024-05-22,165
2024-05-23,159
2024-05-24,150
2024-05-25,160
2024-05-26,169
2024-05-27,132
2024-05-28,137
2024-05-29,141
2024-05-30,136
2024-05-31,151
2024-06-01,161
2024-06-02,158
2024-06-03,142
2024-06-04,153
2024-06-05,152
2024-06-06,154
2024-06-07,139
2024-06-08,145
2024-06-09,143
2024-06-10,125
2024-06-11,133
2024-06-12,150
2024-06-13,158
2024-06-14,136
2024-06-15,140
2024-06-16,143
2024-06-17,126
2024-06-18,124
2024-06-19,131
2024-06-20,145
2024-06-21,131
2024-06-22,126
2024-06-23,123
2024-06-24,103
2024-06-25,118
2024-06-26,126
2024-06-27,130
2024-06-28,122
2024-06-29,117
2024-06-30,126
2024-07-01,132
2024-07-02,136
2024-07-03,138
2024-07-04,133
2024-07-05,124
2024-07-06,124
2024-07-07,123
2024-07-08,113
2024-07-09,126
2024-07-10,128
2024-07-11,123
2024-07-12,119
2024-07-13,119
2024-07-14,115
2024-07-15,115
2024-07-16,213
2024-07-17,218
2024-07-18,200
2024-07-19,152
2024-07-20,138
2024-07-21,146
2024-07-22,113
2024-07-23,116
2024-07-24,128
2024-07-25,127
2024-07-26,117
2024-07-27,130
2024-07-28,117
2024-07-29,103
2024-07-30,117
2024-07-31,117
2024-08-01,139
2024-08-02,135
2024-08-03,148
2024-08-04,145
2024-08-05,136
2024-08-06,129
2024-08-07,131
2024-08-09,143
2024-08-10,140
2024-08-11,143
2024-08-12,138
2024-08-13,141
2024-08-14,140
2024-08-15,145
2024-08-16,138
2024-08-17,143
2024-08-18,143
2024-08-19,136
2024-08-20,145
2024-08-21,145
2024-08-22,154
2024-08-23,144
2024-08-24,159
2024-08-25,140
2024-08-26,130
2024-08-27,137
2024-08-28,151
2024-08-29,145
2024-08-30,144
2024-08-31,139
2024-09-01,166
2024-09-02,126
2024-09-03,598
2024-09-04,634
2024-09-05,132
2024-09-06,137
2024-09-07,128
2024-09-08,147
2024-09-09,111
2024-09-10,134
2024-09-11,147
2024-09-12,142
