,Sales Rank
2022-12-14,51
2022-12-15,54
2022-12-16,56
2022-12-17,62
2022-12-18,82
2022-12-19,85
2022-12-20,87
2022-12-21,70
2022-12-22,63
2022-12-23,56
2022-12-24,51
2022-12-25,50
2022-12-26,43
2022-12-27,38
2022-12-28,36
2022-12-29,37
2022-12-30,35
2022-12-31,38
2023-01-01,48
2023-01-02,44
2023-01-03,37
2023-01-04,38
2023-01-05,38
2023-01-07,39
2023-01-08,38
2023-01-09,39
2023-01-10,40
2023-01-12,31
2023-01-13,32
2023-01-14,35
2023-01-15,52
2023-01-16,41
2023-01-17,37
2023-01-18,40
2023-01-19,38
2023-01-20,34
2023-01-21,40
2023-01-22,46
2023-01-23,34
2023-01-24,31
2023-01-25,31
2023-01-26,34
2023-01-27,30
2023-01-28,32
2023-01-29,34
2023-01-30,33
2023-01-31,27
2023-02-01,30
2023-02-02,32
2023-02-03,31
2023-02-04,39
2023-02-05,42
2023-02-06,36
2023-02-07,27
2023-02-08,30
2023-02-09,29
2023-02-10,32
2023-02-11,29
2023-02-12,46
2023-02-13,45
2023-02-14,32
2023-02-15,28
2023-02-16,37
2023-02-17,28
2023-02-18,30
2023-02-19,47
2023-02-20,33
2023-02-21,22
2023-02-22,19
2023-02-23,31
2023-02-24,35
2023-02-25,36
2023-02-26,72
2023-02-27,56
2023-02-28,41
2023-03-01,45
2023-03-02,44
2023-03-03,40
2023-03-04,46
2023-03-05,59
2023-03-06,33
2023-03-07,31
2023-03-08,27
2023-03-09,25
2023-03-10,30
2023-03-11,49
2023-03-12,74
2023-03-13,71
2023-03-14,68
2023-03-15,78
2023-03-16,53
2023-03-17,51
2023-03-18,65
2023-03-19,65
2023-03-20,48
2023-03-21,60
2023-03-22,73
2023-03-23,72
2023-03-24,66
2023-03-25,53
2023-03-26,48
2023-03-27,27
2023-03-28,54
2023-03-29,44
2023-03-30,34
2023-03-31,40
2023-04-01,48
2023-04-02,62
2023-04-03,51
2023-04-04,35
2023-04-05,43
2023-04-06,51
2023-04-07,50
2023-04-08,61
2023-04-09,59
2023-04-10,40
2023-04-11,42
2023-04-12,46
2023-04-13,61
2023-04-14,66
2023-04-15,89
2023-04-16,132
2023-04-17,56
2023-04-18,44
2023-04-19,37
2023-04-20,50
2023-04-21,37
2023-04-22,57
2023-04-23,63
2023-04-24,28
2023-04-25,29
2023-04-26,23
2023-04-27,30
2023-04-28,28
2023-04-29,50
2023-04-30,53
2023-05-01,51
2023-05-02,67
2023-05-03,57
2023-05-04,63
2023-05-05,40
2023-05-06,44
2023-05-07,44
2023-05-08,32
2023-05-09,28
2023-05-10,29
2023-05-11,48
2023-05-12,52
2023-05-13,58
2023-05-14,55
2023-05-15,76
2023-05-16,64
2023-05-17,43
2023-05-18,59
2023-05-19,67
2023-05-20,50
2023-05-21,74
2023-05-22,84
2023-05-23,82
2023-05-24,60
2023-05-25,63
2023-05-26,80
2023-05-27,61
2023-05-28,64
2023-05-30,64
2023-05-31,53
2023-06-01,68
2023-06-02,61
2023-06-03,72
2023-06-04,55
2023-06-05,80
2023-06-06,100
2023-06-07,53
2023-06-08,107
2023-06-09,71
2023-06-10,95
2023-06-11,108
2023-06-12,165
2023-06-13,169
2023-06-14,97
2023-06-15,125
2023-06-16,108
2023-06-17,72
2023-06-18,67
2023-06-19,93
2023-06-20,74
2023-06-21,63
2023-06-22,46
2023-06-23,45
2023-06-24,42
2023-06-25,35
2023-06-26,38
2023-06-27,47
2023-06-28,36
2023-06-29,42
2023-06-30,39
2023-07-01,43
2023-07-02,43
2023-07-03,63
2023-07-04,61
2023-07-05,42
2023-07-06,50
2023-07-07,49
2023-07-08,53
2023-07-09,51
2023-07-10,58
2023-07-11,152
2023-07-12,172
2023-07-13,132
2023-07-14,106
2023-07-15,78
2023-07-16,70
2023-07-17,87
2023-07-18,74
2023-07-19,46
2023-07-20,60
2023-07-21,51
2023-07-22,12
2023-07-23,34
2023-07-24,64
2023-07-25,64
2023-07-26,50
2023-07-27,42
2023-07-28,49
2023-07-29,48
2023-07-30,52
2023-07-31,65
2023-08-01,68
2023-08-02,49
2023-08-03,41
2023-08-04,43
2023-08-05,43
2023-08-06,34
2023-08-07,38
2023-08-08,55
2023-08-09,33
2023-08-10,42
2023-08-11,44
2023-08-12,42
2023-08-13,46
2023-08-14,73
2023-08-15,69
2023-08-16,39
2023-08-17,49
2023-08-18,51
2023-08-19,44
2023-08-20,48
2023-08-21,70
2023-08-22,67
2023-08-23,45
2023-08-24,60
2023-08-25,58
2023-08-26,59
2023-08-27,50
2023-08-28,72
2023-08-29,68
2023-08-30,43
2023-08-31,52
2023-09-01,54
2023-09-02,49
2023-09-03,53
2023-09-04,71
2023-09-05,67
2023-09-06,43
2023-09-07,47
2023-09-08,43
2023-09-09,44
2023-09-10,42
2023-09-11,54
2023-09-12,54
2023-09-13,42
2023-09-14,44
2023-09-15,51
2023-09-16,9
2023-09-17,10
2023-09-18,13
2023-09-19,11
2023-09-20,8
2023-09-21,9
2023-09-22,9
2023-09-23,8
2023-09-24,9
2023-09-25,12
2023-09-26,12
2023-09-27,8
2023-09-28,9
2023-09-29,8
2023-09-30,8
2023-10-01,10
2023-10-02,16
2023-10-03,16
2023-10-04,12
2023-10-05,13
2023-10-06,11
2023-10-07,11
2023-10-08,11
2023-10-09,14
2023-10-10,17
2023-10-11,32
2023-10-12,24
2023-10-13,14
2023-10-14,11
2023-10-15,8
2023-10-16,14
2023-10-17,21
2023-10-18,12
