,Sales Rank
2024-09-06,6061
2024-09-07,6782
2024-09-08,6804
2024-09-09,6950
2024-09-10,6115
2024-09-11,5341
2024-09-12,6115
2024-09-13,6088
2024-09-14,5842
2024-09-15,7643
2024-09-16,6226
2024-09-17,7020
2024-09-18,6473
2024-09-19,6084
2024-09-20,5899
2024-09-21,6630
2024-09-22,7812
2024-09-23,5699
2024-09-24,5177
2024-09-25,5943
2024-09-26,6892
2024-09-27,5337
2024-09-28,6299
2024-09-29,7332
2024-09-30,6436
2024-10-01,6587
2024-10-02,6318
2024-10-03,6701
2024-10-04,6222
2024-10-05,6705
2024-10-06,8178
2024-10-07,6116
2024-10-08,8687
2024-10-09,9149
2024-10-10,7604
2024-10-11,6564
2024-10-12,6554
2024-10-13,8317
2024-10-14,6669
2024-10-15,7194
2024-10-16,6295
2024-10-17,7481
2024-10-18,7195
2024-10-19,6227
2024-10-20,7294
2024-10-21,5752
2024-10-22,6356
2024-10-23,6541
2024-10-24,6531
2024-10-25,6093
2024-10-26,6754
2024-10-27,7857
2024-10-28,6437
2024-10-29,6457
2024-10-30,7422
2024-10-31,6606
2024-11-01,6285
2024-11-02,7331
2024-11-03,8301
2024-11-04,7089
2024-11-05,7150
2024-11-06,7368
2024-11-07,7145
2024-11-08,7127
2024-11-09,6585
2024-11-10,8191
2024-11-11,6435
2024-11-12,6852
2024-11-13,7485
2024-11-14,7212
2024-11-15,6824
2024-11-16,7474
2024-11-17,8974
2024-11-18,7374
2024-11-19,7102
2024-11-20,6772
2024-11-21,7716
2024-11-22,7405
2024-11-23,7118
2024-11-24,7417
2024-11-25,6906
2024-11-26,6670
2024-11-27,6640
2024-11-28,6081
2024-11-29,7345
2024-11-30,9888
2024-12-01,10233
2024-12-02,9261
2024-12-03,8423
2024-12-04,10674
2024-12-05,7338
2024-12-06,10685
2024-12-07,19141
2024-12-09,6355
2024-12-10,9710
2024-12-11,8672
2024-12-12,9317
2024-12-14,8577
2024-12-15,9394
2024-12-16,8358
2024-12-17,8193
2024-12-18,11306
2024-12-19,6856
2024-12-20,7944
2024-12-21,8575
2024-12-22,8334
2024-12-23,6485
2024-12-24,6793
2024-12-25,5004
2024-12-26,6494
2024-12-27,6890
2024-12-28,6874
2024-12-29,7804
2024-12-30,6765
2024-12-31,6574
2025-01-01,7329
2025-01-02,7979
2025-01-03,7491
2025-01-04,8606
2025-01-05,8987
2025-01-06,7118
2025-01-07,7579
2025-01-08,8188
2025-01-09,7701
2025-01-10,6578
2025-01-11,7450
