,Sales Rank
2022-12-14,1060
2022-12-15,1049
2022-12-16,1004
2022-12-17,1142
2022-12-18,1096
2022-12-19,1030
2022-12-20,1178
2022-12-21,1082
2022-12-22,984
2022-12-23,965
2022-12-24,1035
2022-12-25,972
2022-12-26,860
2022-12-27,1099
2022-12-28,1067
2022-12-29,1059
2022-12-30,989
2022-12-31,1167
2023-01-01,1093
2023-01-02,1073
2023-01-03,1195
2023-01-04,1165
2023-01-05,1103
2023-01-06,1133
2023-01-07,1137
2023-01-08,1131
2023-01-09,1165
2023-01-10,1228
2023-01-11,1278
2023-01-12,1211
2023-01-13,1003
2023-01-14,900
2023-01-15,918
2023-01-16,1012
2023-01-17,1023
2023-01-18,913
2023-01-19,950
2023-01-20,1008
2023-01-21,1042
2023-01-22,954
2023-01-23,838
2023-01-24,956
2023-01-25,979
2023-01-26,918
2023-01-27,968
2023-01-28,1056
2023-01-29,1014
2023-01-30,995
2023-01-31,932
2023-02-01,949
2023-02-02,889
2023-02-03,1002
2023-02-04,920
2023-02-05,941
2023-02-06,979
2023-02-07,915
2023-02-08,1074
2023-02-09,985
2023-02-10,1767
2023-02-11,2225
2023-02-12,2152
2023-02-13,2170
2023-02-14,2220
2023-02-15,928
2023-02-16,861
2023-02-17,1105
2023-02-18,1742
2023-02-19,1208
2023-02-20,1057
2023-02-21,945
2023-02-22,903
2023-02-23,1046
2023-02-24,908
2023-02-25,909
2023-02-26,978
2023-02-27,851
2023-02-28,888
2023-03-01,862
2023-03-02,844
2023-03-03,768
2023-03-04,771
2023-03-05,882
2023-03-06,869
2023-03-07,766
2023-03-08,822
2023-03-09,826
2023-03-10,866
2023-03-11,902
2023-03-12,944
2023-03-13,772
2023-03-14,818
2023-03-15,742
2023-03-16,1860
2023-03-17,1754
2023-03-18,2596
2023-03-19,3507
2023-03-20,1228
2023-03-21,2303
2023-03-22,3049
2023-03-23,2172
2023-03-24,3178
2023-03-25,3574
2023-03-26,1323
2023-03-27,749
2023-03-28,767
2023-03-29,664
2023-03-30,1425
2023-03-31,1947
2023-04-01,2742
2023-04-02,3534
2023-04-03,1218
2023-04-04,858
2023-04-05,712
2023-04-06,745
2023-04-07,742
2023-04-08,733
2023-04-09,756
2023-04-10,699
2023-04-11,843
2023-04-12,810
2023-04-13,1545
2023-04-14,2092
2023-04-15,2550
2023-04-16,4018
2023-04-17,1225
2023-04-18,2230
2023-04-19,2756
2023-04-20,1054
2023-04-21,941
2023-04-22,970
2023-04-23,844
2023-04-24,829
2023-04-25,763
2023-04-26,789
2023-04-27,224
2023-04-28,213
2023-04-29,221
2023-04-30,233
2023-05-01,236
2023-05-02,121
2023-05-03,110
2023-05-04,210
2023-05-05,338
2023-05-06,607
2023-05-07,750
2023-05-08,662
2023-05-09,1399
2023-05-10,1216
2023-05-11,283
2023-05-12,232
2023-05-13,267
2023-05-14,242
2023-05-15,219
2023-05-16,314
2023-05-17,323
2023-05-18,237
2023-05-19,219
2023-05-20,228
2023-05-21,250
2023-05-22,223
2023-05-23,215
2023-05-24,223
2023-05-25,218
2023-05-26,213
2023-05-27,245
2023-05-28,253
2023-05-30,253
2023-05-31,224
2023-06-01,218
2023-06-02,231
2023-06-03,264
2023-06-04,260
2023-06-05,229
2023-06-06,252
2023-06-07,212
2023-06-08,201
2023-06-09,193
2023-06-10,235
2023-06-11,251
2023-06-12,267
2023-06-13,223
2023-06-14,210
2023-06-15,239
2023-06-16,261
2023-06-17,283
2023-06-18,332
2023-06-19,330
2023-06-20,257
2023-06-21,237
2023-06-22,236
2023-06-23,1180
2023-06-24,1034
2023-06-25,1064
2023-06-26,1156
2023-06-27,1370
2023-06-28,346
2023-06-29,398
2023-06-30,289
2023-07-01,297
2023-07-02,328
2023-07-03,333
2023-07-04,361
2023-07-05,310
2023-07-06,293
2023-07-07,323
2023-07-08,325
2023-07-09,361
2023-07-10,386
2023-07-11,228
2023-07-12,205
2023-07-13,241
2023-07-14,248
2023-07-15,288
2023-07-16,320
2023-07-17,568
2023-07-18,306
2023-07-19,312
2023-07-20,352
2023-07-21,349
2023-07-22,332
2023-07-23,371
2023-07-24,389
2023-07-25,1109
2023-07-26,1219
2023-07-27,1155
2023-07-28,726
2023-07-29,721
2023-07-30,718
2023-07-31,695
2023-08-01,673
2023-08-02,709
2023-08-03,217
2023-08-04,216
2023-08-05,231
2023-08-06,232
2023-08-07,233
2023-08-08,213
2023-08-09,211
2023-08-10,203
2023-08-11,211
2023-08-12,220
2023-08-13,230
2023-08-14,227
2023-08-15,215
2023-08-16,210
2023-08-17,219
2023-08-18,212
2023-08-19,234
2023-08-20,224
2023-08-21,230
2023-08-22,249
2023-08-23,217
2023-08-24,206
2023-08-25,197
2023-08-26,221
2023-08-27,221
2023-08-28,230
2023-08-29,213
2023-08-30,206
2023-08-31,206
2023-09-01,187
2023-09-02,220
2023-09-03,238
2023-09-04,217
2023-09-05,765
2023-09-06,752
2023-09-07,786
2023-09-08,846
2023-09-09,820
2023-09-10,905
2023-09-11,890
2023-09-12,846
2023-09-13,799
2023-09-14,754
2023-09-15,779
2023-09-16,789
2023-09-17,852
2023-09-18,899
2023-09-19,892
2023-09-20,814
2023-09-21,870
2023-09-22,794
2023-09-23,734
2023-09-24,756
2023-09-25,731
2023-09-26,690
2023-09-27,589
2023-09-28,571
2023-09-29,593
2023-09-30,610
2023-10-01,558
2023-10-02,662
2023-10-03,634
2023-10-04,538
2023-10-05,505
2023-10-06,491
2023-10-07,535
2023-10-08,524
2023-10-09,587
2023-10-10,390
2023-10-11,386
2023-10-12,110
2023-10-13,109
2023-10-14,113
2023-10-15,112
2023-10-16,137
2023-10-17,153
2023-10-18,116
2023-10-19,124
2023-10-20,123
2023-10-21,113
2023-10-22,124
2023-10-23,152
2023-10-24,139
2023-10-25,123
2023-10-26,131
2023-10-27,98
2023-10-28,99
2023-10-29,113
2023-10-30,134
2023-10-31,127
2023-11-01,68
2023-11-02,72
2023-11-03,65
2023-11-04,69
2023-11-05,74
2023-11-06,76
2023-11-07,57
2023-11-08,65
2023-11-09,511
2023-11-10,82
2023-11-11,92
2023-11-12,92
2023-11-13,109
2023-11-14,147
2023-11-15,146
2023-11-16,165
2023-11-17,130
2023-11-18,120
2023-11-19,131
2023-11-20,130
2023-11-21,69
2023-11-22,304
2023-11-23,287
2023-11-24,262
2023-11-25,291
2023-11-26,337
2023-11-27,307
2023-11-28,774
2023-11-29,520
2023-11-30,662
2023-12-01,513
2023-12-02,571
2023-12-03,607
2023-12-04,781
2023-12-05,1016
2023-12-06,896
2023-12-07,904
2023-12-08,831
2023-12-09,825
2023-12-10,1010
2023-12-11,864
2023-12-12,872
2023-12-13,761
2023-12-14,807
2023-12-15,789
2023-12-16,1000
2023-12-17,1223
2023-12-18,741
2023-12-19,886
2023-12-20,838
2023-12-21,953
2023-12-22,945
2023-12-23,927
2023-12-24,1015
2023-12-25,1188
2023-12-26,1274
2023-12-27,955
2023-12-28,1011
2023-12-29,925
2023-12-30,175
