,Sales Rank
2022-12-14,145
2022-12-15,163
2022-12-16,161
2022-12-17,186
2022-12-18,203
2022-12-19,208
2022-12-20,195
2022-12-21,181
2022-12-22,171
2022-12-23,153
2022-12-24,152
2022-12-25,159
2022-12-26,136
2022-12-27,135
2022-12-28,128
2022-12-29,131
2022-12-30,109
2022-12-31,105
2023-01-01,140
2023-01-02,118
2023-01-03,102
2023-01-04,103
2023-01-05,113
2023-01-06,109
2023-01-07,115
2023-01-08,118
2023-01-09,119
2023-01-10,122
2023-01-11,124
2023-01-12,129
2023-01-13,111
2023-01-14,110
2023-01-15,122
2023-01-16,112
2023-01-17,104
2023-01-18,92
2023-01-19,107
2023-01-20,100
2023-01-21,100
2023-01-22,124
2023-01-23,106
2023-01-24,100
2023-01-25,91
2023-01-26,101
2023-01-27,88
2023-01-28,98
2023-01-29,96
2023-01-30,90
2023-01-31,83
2023-02-01,87
2023-02-02,82
2023-02-03,93
2023-02-04,97
2023-02-05,106
2023-02-06,89
2023-02-07,121
2023-02-08,175
2023-02-09,55
2023-02-10,89
2023-02-11,101
2023-02-12,136
2023-02-13,150
2023-02-14,148
2023-02-15,152
2023-02-16,137
2023-02-17,118
2023-02-18,138
2023-02-19,137
2023-02-20,129
2023-02-21,92
2023-02-22,78
2023-02-23,120
2023-02-24,168
2023-02-25,280
2023-02-26,272
2023-02-27,266
2023-02-28,228
2023-03-01,158
2023-03-02,179
2023-03-03,125
2023-03-04,126
2023-03-05,162
2023-03-06,152
2023-03-07,200
2023-03-08,217
2023-03-09,285
2023-03-10,362
2023-03-11,420
2023-03-12,347
2023-03-13,288
2023-03-14,276
2023-03-15,286
2023-03-16,366
2023-03-17,342
2023-03-18,506
2023-03-19,607
2023-03-20,323
2023-03-21,246
2023-03-22,267
2023-03-23,169
2023-03-24,180
2023-03-25,311
2023-03-26,425
2023-03-27,347
2023-03-28,319
2023-03-29,341
2023-03-30,149
2023-03-31,132
2023-04-01,144
2023-04-02,149
2023-04-03,115
2023-04-04,178
2023-04-05,167
2023-04-06,235
2023-04-07,231
2023-04-08,278
2023-04-09,243
2023-04-10,218
2023-04-11,215
2023-04-12,226
2023-04-13,215
2023-04-14,372
2023-04-15,466
2023-04-16,300
2023-04-17,307
2023-04-18,172
2023-04-19,161
2023-04-20,151
2023-04-21,126
2023-04-22,207
2023-04-23,232
2023-04-24,157
2023-04-25,126
2023-04-26,128
2023-04-27,138
2023-04-28,140
2023-04-29,179
2023-04-30,207
2023-05-01,170
2023-05-02,187
2023-05-03,193
2023-05-04,168
2023-05-05,191
2023-05-06,206
2023-05-07,213
2023-05-08,180
2023-05-09,169
2023-05-10,186
2023-05-11,180
2023-05-12,192
2023-05-13,207
2023-05-14,199
2023-05-15,192
2023-05-16,248
2023-05-17,172
2023-05-18,193
2023-05-19,182
2023-05-20,195
2023-05-21,245
2023-05-22,207
2023-05-23,201
2023-05-24,173
2023-05-25,228
2023-05-26,234
2023-05-27,193
2023-05-28,201
2023-05-30,201
2023-05-31,197
2023-06-01,169
2023-06-02,187
2023-06-03,182
2023-06-04,183
2023-06-05,181
2023-06-06,170
2023-06-07,164
2023-06-08,199
2023-06-09,151
2023-06-10,197
2023-06-11,172
2023-06-12,179
2023-06-13,171
2023-06-14,142
2023-06-15,145
2023-06-16,157
2023-06-17,204
2023-06-18,217
2023-06-19,201
2023-06-20,193
2023-06-21,172
2023-06-22,159
2023-06-23,159
2023-06-24,155
2023-06-25,159
2023-06-26,164
2023-06-27,172
2023-06-28,161
2023-06-29,179
2023-06-30,165
2023-07-01,165
2023-07-02,175
2023-07-03,175
2023-07-04,181
2023-07-05,161
2023-07-06,160
2023-07-07,156
2023-07-08,169
2023-07-09,171
2023-07-10,176
2023-07-11,298
2023-07-12,372
2023-07-13,312
2023-07-14,228
2023-07-15,209
2023-07-16,199
2023-07-17,198
2023-07-18,188
2023-07-19,155
2023-07-20,164
2023-07-21,163
2023-07-22,166
2023-07-23,163
2023-07-24,167
2023-07-25,169
2023-07-26,157
2023-07-27,161
2023-07-28,155
2023-07-29,155
2023-07-30,151
2023-07-31,154
2023-08-01,169
2023-08-02,162
2023-08-03,152
2023-08-04,149
2023-08-05,140
2023-08-06,148
2023-08-07,151
2023-08-08,161
2023-08-09,150
2023-08-10,154
2023-08-11,156
2023-08-12,196
2023-08-13,255
2023-08-14,333
2023-08-15,353
2023-08-16,284
2023-08-17,278
2023-08-18,346
2023-08-19,303
2023-08-20,307
2023-08-21,381
2023-08-22,389
2023-08-23,312
2023-08-24,333
2023-08-25,347
2023-08-26,376
2023-08-27,315
2023-08-28,390
2023-08-29,454
2023-08-30,322
2023-08-31,353
2023-09-01,349
2023-09-02,362
2023-09-03,345
2023-09-04,472
2023-09-05,457
2023-09-06,355
2023-09-07,321
2023-09-08,402
2023-09-09,354
2023-09-10,407
2023-09-11,457
2023-09-12,500
2023-09-13,361
2023-09-14,406
2023-09-15,434
2023-09-16,48
2023-09-17,45
2023-09-18,49
2023-09-19,48
2023-09-20,12354
2023-09-21,11443
2023-09-22,14311
2023-09-23,11448
2023-09-24,12676
2023-09-25,10247
2023-09-26,11809
2023-09-27,9136
2023-09-28,8703
2023-09-29,9833
2023-09-30,9867
2023-10-01,11921
2023-10-02,11229
2023-10-03,11752
2023-10-04,13088
2023-10-05,12697
2023-10-06,12448
2023-10-07,11171
2023-10-08,9999
2023-10-09,11304
2023-10-10,15390
2023-10-11,13717
2023-10-12,15168
2023-10-13,14793
2023-10-14,10693
2023-10-15,10974
2023-10-16,12375
2023-10-17,13046
2023-10-18,1137
2023-10-19,566
2023-10-20,863
2023-10-21,1048
2023-10-22,1107
2023-10-23,885
2023-10-24,890
2023-10-25,812
2023-10-26,838
2023-10-27,839
2023-10-28,955
2023-10-29,1126
2023-10-30,989
2023-10-31,980
2023-11-01,994
2023-11-02,996
2023-11-03,952
2023-11-04,1079
2023-11-05,1170
2023-11-06,1288
2023-11-07,1388
2023-11-08,1254
2023-11-09,1248
2023-11-10,1355
2023-11-11,1329
2023-11-12,1322
2023-11-13,1187
2023-11-14,1134
2023-11-15,1099
2023-11-16,1048
2023-11-17,1013
2023-11-18,1093
2023-11-19,1034
2023-11-20,852
2023-11-21,922
2023-11-22,177
2023-11-23,152
2023-11-24,221
2023-11-25,202
2023-11-26,188
2023-11-27,215
2023-11-28,240
2023-11-29,190
2023-11-30,202
2023-12-01,223
2023-12-02,232
2023-12-03,211
2023-12-04,252
2023-12-05,240
2023-12-06,237
2023-12-07,242
2023-12-08,245
2023-12-09,256
2023-12-10,261
2023-12-11,292
2023-12-12,304
2023-12-13,239
2023-12-14,244
2023-12-15,255
2023-12-16,257
2023-12-17,280
2023-12-18,291
2023-12-19,265
2023-12-20,252
2023-12-21,234
2023-12-22,221
2023-12-23,203
2023-12-24,198
2023-12-25,206
2023-12-26,215
2023-12-27,171
2023-12-28,171
2023-12-29,167
2023-12-30,160
2023-12-31,158
2024-01-01,201
2024-01-02,214
2024-01-03,184
2024-01-04,177
2024-01-05,195
2024-01-06,212
2024-01-07,203
2024-01-08,261
2024-01-09,315
2024-01-10,188
2024-01-11,178
2024-01-12,158
2024-01-13,186
2024-01-14,194
2024-01-15,210
2024-01-16,196
2024-01-17,173
2024-01-18,177
2024-01-19,181
2024-01-20,172
2024-01-21,179
2024-01-22,204
2024-01-23,184
2024-01-24,170
2024-01-25,162
2024-01-26,165
2024-01-27,161
2024-01-28,176
2024-01-29,177
2024-01-30,172
2024-01-31,141
2024-02-01,160
2024-02-02,196
2024-02-03,195
2024-02-04,246
2024-02-05,225
2024-02-06,197
2024-02-07,176
2024-02-08,186
2024-02-09,176
2024-02-10,205
2024-02-11,194
2024-02-12,204
2024-02-13,203
2024-02-14,181
2024-02-15,183
2024-02-16,203
2024-02-17,212
2024-02-18,229
2024-02-19,247
2024-02-20,238
2024-02-21,189
2024-02-22,170
2024-02-23,165
2024-02-24,169
2024-02-25,182
2024-02-26,192
2024-02-27,206
2024-02-28,172
2024-02-29,176
2024-03-01,176
2024-03-02,189
2024-03-03,190
2024-03-04,190
2024-03-05,234
2024-03-06,185
2024-03-07,215
2024-03-08,213
2024-03-09,223
2024-03-10,207
2024-03-11,198
2024-03-12,236
2024-03-13,199
2024-03-14,217
2024-03-15,206
2024-03-16,225
2024-03-17,226
2024-03-18,223
2024-03-19,219
2024-03-20,190
2024-03-21,239
2024-03-22,256
2024-03-23,236
2024-03-24,225
2024-03-25,222
2024-03-26,232
2024-03-27,178
2024-03-28,172
2024-03-29,181
2024-03-30,181
2024-03-31,179
2024-04-01,184
2024-04-02,176
2024-04-03,152
2024-04-04,173
2024-04-05,172
2024-04-06,181
2024-04-07,185
2024-04-08,204
2024-04-09,218
2024-04-10,197
2024-04-11,202
2024-04-12,207
2024-04-13,222
2024-04-14,240
2024-04-15,287
2024-04-16,763
2024-04-17,534
2024-04-18,620
2024-04-19,691
2024-04-20,523
2024-04-21,645
2024-04-22,622
2024-04-23,533
2024-04-24,544
2024-04-25,637
2024-04-26,623
2024-04-27,588
