,Sales Rank
2022-12-14,85
2022-12-15,91
2022-12-16,93
2022-12-17,96
2022-12-18,92
2022-12-19,100
2022-12-20,110
2022-12-21,116
2022-12-22,112
2022-12-23,126
2022-12-24,167
2022-12-25,235
2022-12-26,319
2022-12-27,365
2022-12-28,392
2022-12-29,225
2022-12-30,191
2022-12-31,192
2023-01-01,429
2023-01-02,728
2023-01-03,873
2023-01-04,796
2023-01-05,731
2023-01-06,619
2023-01-07,534
2023-01-08,463
2023-01-09,408
2023-01-10,345
2023-01-11,323
2023-01-12,436
2023-01-13,226
2023-01-14,346
2023-01-15,377
2023-01-16,352
2023-01-17,360
2023-01-18,340
2023-01-19,322
2023-01-20,372
2023-01-21,341
2023-01-22,371
2023-01-23,349
2023-01-24,341
2023-01-25,366
2023-01-26,369
2023-01-27,390
2023-01-28,397
2023-01-29,407
2023-01-30,401
2023-01-31,432
2023-02-01,355
2023-02-02,376
2023-02-03,392
2023-02-04,391
2023-02-05,456
2023-02-06,447
2023-02-07,6
2023-02-08,52
2023-02-09,96
2023-02-10,118
2023-02-11,113
2023-02-12,148
2023-02-13,162
2023-02-14,140
2023-02-15,112
2023-02-16,102
2023-02-17,103
2023-02-18,101
2023-02-19,126
2023-02-20,121
2023-02-21,99
2023-02-22,104
2023-02-23,119
2023-02-24,125
2023-02-25,132
2023-02-26,145
2023-02-27,149
2023-02-28,150
2023-03-01,137
2023-03-02,97
2023-03-03,89
2023-03-04,88
2023-03-05,113
2023-03-06,100
2023-03-07,81
2023-03-08,82
2023-03-09,84
2023-03-10,81
2023-03-11,90
2023-03-12,92
2023-03-13,80
2023-03-14,75
2023-03-15,73
2023-03-16,89
2023-03-17,87
2023-03-18,80
2023-03-19,87
2023-03-20,88
2023-03-21,85
2023-03-22,88
2023-03-23,89
2023-03-24,96
2023-03-25,103
2023-03-26,114
2023-03-27,98
2023-03-28,93
2023-03-29,84
2023-03-30,89
2023-03-31,88
2023-04-01,97
2023-04-02,99
2023-04-03,98
2023-04-04,82
2023-04-05,89
2023-04-06,94
2023-04-07,95
2023-04-08,106
2023-04-09,118
2023-04-10,101
2023-04-11,93
2023-04-12,94
2023-04-13,106
2023-04-14,94
2023-04-15,95
2023-04-16,106
2023-04-17,92
2023-04-18,97
2023-04-19,96
2023-04-20,98
2023-04-21,95
2023-04-22,105
2023-04-23,88
2023-04-24,90
2023-04-25,94
2023-04-26,88
2023-04-27,92
2023-04-28,89
2023-04-29,106
2023-04-30,102
2023-05-01,95
2023-05-02,108
2023-05-03,115
2023-05-04,115
2023-05-05,105
2023-05-06,98
2023-05-07,102
2023-05-08,92
2023-05-09,104
2023-05-10,94
2023-05-11,94
2023-05-12,105
2023-05-13,103
2023-05-14,100
2023-05-15,121
2023-05-16,103
2023-05-17,93
2023-05-18,93
2023-05-19,92
2023-05-20,94
2023-05-21,93
2023-05-22,108
2023-05-23,86
2023-05-24,81
2023-05-25,82
2023-05-26,99
2023-05-27,87
2023-05-28,85
2023-05-30,100
2023-05-31,67
2023-06-01,67
2023-06-02,79
2023-06-03,86
2023-06-04,76
2023-06-05,90
2023-06-06,86
2023-06-07,71
2023-06-08,85
2023-06-09,84
2023-06-10,77
2023-06-11,77
2023-06-12,89
2023-06-13,89
2023-06-14,67
2023-06-15,83
2023-06-16,84
2023-06-17,69
2023-06-18,71
2023-06-19,96
2023-06-20,102
2023-06-21,83
2023-06-22,78
2023-06-23,83
2023-06-24,83
2023-06-25,70
2023-06-26,75
2023-06-27,92
2023-06-28,79
2023-06-29,98
2023-06-30,82
2023-07-01,79
2023-07-02,80
2023-07-03,78
2023-07-04,94
2023-07-05,86
2023-07-06,81
2023-07-07,96
2023-07-08,87
2023-07-09,97
2023-07-10,115
2023-07-11,16
2023-07-12,11
2023-07-13,12
2023-07-14,23
2023-07-15,45
2023-07-16,66
2023-07-17,109
2023-07-18,120
2023-07-19,98
2023-07-20,114
2023-07-21,107
2023-07-22,106
2023-07-23,114
2023-07-24,147
2023-07-25,143
2023-07-26,145
2023-07-27,127
2023-07-28,136
2023-07-29,123
2023-07-30,127
2023-07-31,158
2023-08-01,165
2023-08-02,138
2023-08-03,131
2023-08-04,135
2023-08-05,134
2023-08-06,124
2023-08-07,155
2023-08-08,177
2023-08-09,135
2023-08-10,140
2023-08-11,150
2023-08-12,133
2023-08-13,128
2023-08-14,142
2023-08-15,142
2023-08-16,104
2023-08-17,108
2023-08-18,108
2023-08-19,99
2023-08-20,97
2023-08-21,148
2023-08-22,139
2023-08-23,113
2023-08-24,117
2023-08-25,102
2023-08-26,103
2023-08-27,94
2023-08-28,111
2023-08-29,166
2023-08-30,133
2023-08-31,128
2023-09-01,141
2023-09-02,140
2023-09-03,139
2023-09-04,172
2023-09-05,163
2023-09-06,134
2023-09-07,154
2023-09-08,98
2023-09-09,85
2023-09-10,94
2023-09-11,113
2023-09-12,101
2023-09-13,119
2023-09-14,126
2023-09-15,120
2023-09-16,130
2023-09-17,133
2023-09-18,143
2023-09-19,130
2023-09-20,109
2023-09-21,119
2023-09-22,114
2023-09-23,106
2023-09-24,112
2023-09-25,118
2023-09-26,110
2023-09-27,101
2023-09-28,98
2023-09-29,97
2023-09-30,69
2023-10-01,73
2023-10-02,94
2023-10-03,73
2023-10-04,64
2023-10-05,60
2023-10-06,61
2023-10-07,59
2023-10-08,59
2023-10-09,69
2023-10-10,65
2023-10-11,48
2023-10-12,55
2023-10-13,48
2023-10-14,45
2023-10-15,48
2023-10-16,57
2023-10-17,64
2023-10-18,43
2023-10-19,47
2023-10-20,41
2023-10-21,41
2023-10-22,43
2023-10-23,56
2023-10-24,53
2023-10-25,48
2023-10-26,50
2023-10-27,44
2023-10-28,43
2023-10-29,42
2023-10-30,56
2023-10-31,60
2023-11-01,32
2023-11-02,33
2023-11-03,33
2023-11-04,33
2023-11-05,151
2023-11-06,175
2023-11-07,182
2023-11-08,146
2023-11-09,161
2023-11-10,160
2023-11-11,159
2023-11-12,170
2023-11-13,218
2023-11-14,230
2023-11-15,194
2023-11-16,187
2023-11-17,188
2023-11-18,72
2023-11-19,92
2023-11-20,111
2023-11-21,130
2023-11-22,101
2023-11-23,74
2023-11-24,47
2023-11-25,47
2023-11-26,51
2023-11-27,46
2023-11-28,60
2023-11-29,80
2023-11-30,89
2023-12-01,85
2023-12-02,85
2023-12-03,84
2023-12-04,106
2023-12-05,111
2023-12-06,98
2023-12-07,104
2023-12-08,120
2023-12-09,111
2023-12-10,111
2023-12-11,145
2023-12-12,155
2023-12-13,114
2023-12-14,122
2023-12-15,123
2023-12-16,123
2023-12-17,135
2023-12-18,152
2023-12-19,246
2023-12-20,195
2023-12-21,195
2023-12-22,188
2023-12-23,174
2023-12-24,152
2023-12-25,203
2023-12-26,232
2023-12-27,171
2023-12-28,177
2023-12-29,183
2023-12-30,183
2023-12-31,172
2024-01-01,208
2024-01-02,195
2024-01-03,123
2024-01-04,142
2024-01-05,145
2024-01-06,136
2024-01-07,127
2024-01-08,152
2024-01-09,155
2024-01-10,121
2024-01-11,129
2024-01-12,184
2024-01-13,184
2024-01-14,187
2024-01-15,217
2024-01-16,205
2024-01-17,199
2024-01-18,182
2024-01-19,178
2024-01-20,167
2024-01-21,187
2024-01-22,191
2024-01-23,211
2024-01-24,169
2024-01-25,165
2024-01-26,175
2024-01-27,174
2024-01-28,194
2024-01-29,216
2024-01-30,197
2024-01-31,161
2024-02-01,182
2024-02-02,183
2024-02-03,179
2024-02-04,168
2024-02-05,190
2024-02-06,185
2024-02-07,169
2024-02-08,177
2024-02-09,101
2024-02-10,161
2024-02-11,187
2024-02-12,189
2024-02-13,108
2024-02-14,101
2024-02-15,109
2024-02-16,129
2024-02-17,117
2024-02-18,107
2024-02-19,135
2024-02-20,134
2024-02-21,100
2024-02-22,130
2024-02-23,100
2024-02-24,63
2024-02-25,72
2024-02-26,99
2024-02-27,103
2024-02-28,76
2024-02-29,77
2024-03-01,77
2024-03-02,73
2024-03-03,79
2024-03-04,97
2024-03-05,56
2024-03-06,34
2024-03-07,105
2024-03-08,104
2024-03-09,100
2024-03-10,70
2024-03-11,111
2024-03-12,163
2024-03-13,142
2024-03-14,167
2024-03-15,174
2024-03-16,184
2024-03-17,180
2024-03-18,219
2024-03-19,221
2024-03-20,173
2024-03-21,192
2024-03-22,203
2024-03-23,193
2024-03-24,187
2024-03-25,104
2024-03-26,100
2024-03-27,73
2024-03-28,75
2024-03-29,81
2024-03-30,72
2024-03-31,73
2024-04-01,93
2024-04-02,83
2024-04-03,71
2024-04-04,76
2024-04-05,77
2024-04-06,73
2024-04-07,74
2024-04-08,102
2024-04-09,92
2024-04-10,79
2024-04-11,83
2024-04-12,79
2024-04-13,84
2024-04-14,83
2024-04-15,231
2024-04-16,227
2024-04-17,191
2024-04-18,216
2024-04-19,209
2024-04-20,189
2024-04-21,208
2024-04-22,249
2024-04-23,247
2024-04-24,182
2024-04-25,66
2024-04-26,68
2024-04-27,70
2024-04-28,70
2024-04-29,77
2024-04-30,218
2024-05-01,185
2024-05-02,189
2024-05-03,189
2024-05-04,168
2024-05-05,176
2024-05-06,211
2024-05-07,237
2024-05-08,240
2024-05-09,222
2024-05-10,188
2024-05-11,155
2024-05-12,175
2024-05-13,229
2024-05-14,221
2024-05-15,153
2024-05-16,175
2024-05-17,59
2024-05-18,63
2024-05-19,69
2024-05-20,89
2024-05-21,78
2024-05-22,73
2024-05-23,63
2024-05-24,65
2024-05-25,65
2024-05-26,74
2024-05-27,81
2024-05-28,78
2024-05-29,60
2024-05-30,56
2024-05-31,62
2024-06-01,59
2024-06-02,60
2024-06-03,71
2024-06-04,66
2024-06-05,63
2024-06-06,68
2024-06-07,68
2024-06-08,68
2024-06-09,61
2024-06-10,75
2024-06-11,76
2024-06-12,70
2024-06-13,69
2024-06-14,67
2024-06-15,68
2024-06-16,70
2024-06-17,74
2024-06-18,76
2024-06-19,61
2024-06-20,61
2024-06-21,62
2024-06-22,62
2024-06-23,64
2024-06-24,82
2024-06-25,71
2024-06-26,61
2024-06-27,65
2024-06-28,77
2024-06-29,75
2024-06-30,81
2024-07-01,97
2024-07-02,98
2024-07-03,81
2024-07-04,80
2024-07-05,83
2024-07-06,78
2024-07-07,79
2024-07-08,93
2024-07-09,94
2024-07-10,68
2024-07-11,71
2024-07-12,79
2024-07-13,74
2024-07-14,74
2024-07-15,91
2024-07-16,26
2024-07-17,26
2024-07-18,28
2024-07-19,43
2024-07-20,46
2024-07-21,58
2024-07-22,82
2024-07-23,105
2024-07-24,65
2024-07-25,68
2024-07-26,72
2024-07-27,65
2024-07-28,70
2024-07-29,93
2024-07-30,86
2024-07-31,74
2024-08-01,75
2024-08-02,73
2024-08-03,71
2024-08-04,63
2024-08-05,90
2024-08-06,90
2024-08-07,77
2024-08-09,73
2024-08-10,76
2024-08-11,70
2024-08-12,89
2024-08-13,90
2024-08-14,72
2024-08-15,73
2024-08-16,74
2024-08-17,72
2024-08-18,78
2024-08-19,91
2024-08-20,100
2024-08-21,76
2024-08-22,78
2024-08-23,79
2024-08-24,69
2024-08-25,71
2024-08-26,87
2024-08-27,59
2024-08-28,51
2024-08-29,50
2024-08-30,48
2024-08-31,48
2024-09-01,57
2024-09-02,63
2024-09-03,67
2024-09-04,51
2024-09-05,57
2024-09-06,56
2024-09-07,52
2024-09-08,52
2024-09-09,60
2024-09-10,59
2024-09-11,55
2024-09-12,52
2024-09-13,59
2024-09-14,58
