,Sales Rank
2022-12-14,1075
2022-12-15,8665
2022-12-16,1345
2022-12-17,1179
2022-12-18,960
2022-12-19,826
2022-12-20,898
2022-12-21,954
2022-12-22,930
2022-12-23,945
2022-12-24,891
2022-12-25,760
2022-12-26,620
2022-12-27,691
2022-12-28,648
2022-12-29,697
2022-12-30,713
2022-12-31,683
2023-01-01,641
2023-01-02,761
2023-01-03,728
2023-01-04,6411
2023-01-05,7165
2023-01-06,6758
2023-01-07,6927
2023-01-08,7039
2023-01-09,7219
2023-01-10,7143
2023-01-11,6816
2023-01-12,6141
2023-01-13,6123
2023-01-14,5727
2023-01-15,837
2023-01-16,959
2023-01-17,1021
2023-01-18,1266
2023-01-19,1210
2023-01-20,757
2023-01-21,805
2023-01-22,879
2023-01-23,1017
2023-01-24,986
2023-01-25,1054
2023-01-26,1015
2023-01-27,8458
2023-01-28,8617
2023-01-29,8380
2023-01-30,9217
2023-01-31,8774
2023-02-01,12459
2023-02-02,8828
2023-02-03,8717
2023-02-04,8089
2023-02-05,6170
2023-02-06,7059
2023-02-07,7560
2023-02-08,6387
2023-02-09,7289
2023-02-10,6728
2023-02-11,5571
2023-02-12,5703
2023-02-13,5493
2023-02-14,4600
2023-02-15,4096
2023-02-16,4812
2023-02-17,4303
2023-02-18,4040
2023-02-19,3317
2023-02-20,3647
2023-02-21,3844
2023-02-22,4207
2023-02-23,4070
2023-02-24,3684
2023-02-25,3505
2023-02-26,3611
2023-02-27,3913
2023-02-28,4496
2023-03-01,5130
2023-03-02,6220
2023-03-03,5688
2023-03-04,4706
2023-03-05,5060
2023-03-06,4808
2023-03-07,3978
2023-03-08,3725
2023-03-09,4514
2023-03-10,4961
2023-03-11,3717
2023-03-12,3273
2023-03-13,3019
2023-03-14,3492
2023-03-15,3393
2023-03-16,4219
2023-03-17,3606
2023-03-18,3219
2023-03-19,2978
2023-03-20,3287
2023-03-21,3901
2023-03-22,678
2023-03-23,777
2023-03-24,736
2023-03-25,712
2023-03-26,535
2023-03-27,666
2023-03-28,791
2023-03-29,787
2023-03-30,848
2023-03-31,855
2023-04-01,576
2023-04-02,582
2023-04-03,568
2023-04-04,711
2023-04-05,718
2023-04-06,687
2023-04-07,688
2023-04-08,547
2023-04-09,425
2023-04-10,557
2023-04-11,518
2023-04-12,613
2023-04-13,703
2023-04-14,607
2023-04-15,441
2023-04-16,415
2023-04-17,530
2023-04-18,510
2023-04-19,424
2023-04-20,467
2023-04-21,427
2023-04-22,353
2023-04-23,280
2023-04-24,342
2023-04-25,331
2023-04-26,299
2023-04-27,318
2023-04-28,332
2023-04-29,267
2023-04-30,251
2023-05-01,265
2023-05-02,344
2023-05-03,361
2023-05-04,334
2023-05-05,346
2023-05-06,305
2023-05-07,283
2023-05-08,338
2023-05-09,342
2023-05-10,397
2023-05-11,402
2023-05-12,400
2023-05-13,339
2023-05-14,308
2023-05-15,352
2023-05-16,375
2023-05-17,408
2023-05-18,403
2023-05-19,375
2023-05-20,303
2023-05-21,259
2023-05-22,278
2023-05-23,408
2023-05-24,540
2023-05-25,687
2023-05-26,386
2023-05-27,305
2023-05-28,224
2023-05-30,235
2023-05-31,380
2023-06-01,910
2023-06-02,1399
2023-06-03,1513
2023-06-04,1483
2023-06-05,2075
2023-06-06,2214
2023-06-07,1903
2023-06-08,851
2023-06-09,667
2023-06-10,638
2023-06-11,553
2023-06-12,655
2023-06-13,674
2023-06-14,711
2023-06-15,807
2023-06-16,815
2023-06-17,648
2023-06-18,485
2023-06-19,486
2023-06-20,509
2023-06-21,529
2023-06-22,510
2023-06-23,520
2023-06-24,472
2023-06-25,378
2023-06-26,375
2023-06-27,383
2023-06-28,508
2023-06-29,506
2023-06-30,533
