,Sales Rank
2022-12-14,340
2022-12-15,273
2022-12-16,311
2022-12-17,299
2022-12-18,308
2022-12-19,256
2022-12-20,268
2022-12-21,250
2022-12-22,239
2022-12-23,238
2022-12-24,227
2022-12-25,169
2022-12-26,179
2022-12-27,165
2022-12-28,222
2022-12-29,184
2022-12-30,276
2022-12-31,249
2023-01-01,156
2023-01-02,197
2023-01-03,175
2023-01-04,184
2023-01-05,179
2023-01-06,178
2023-01-07,173
2023-01-08,176
2023-01-09,201
2023-01-10,210
2023-01-11,202
2023-01-12,212
2023-01-13,198
2023-01-14,289
2023-01-15,155
2023-01-16,175
2023-01-17,151
2023-01-18,157
2023-01-19,156
2023-01-20,146
2023-01-21,152
2023-01-22,148
2023-01-23,173
2023-01-24,161
2023-01-25,185
2023-01-26,174
2023-01-27,194
2023-01-28,185
2023-01-29,153
2023-01-30,179
2023-01-31,173
2023-02-01,187
2023-02-02,185
2023-02-03,208
2023-02-04,194
2023-02-05,155
2023-02-06,173
2023-02-07,181
2023-02-08,190
2023-02-09,190
2023-02-10,203
2023-02-11,181
2023-02-12,149
2023-02-13,120
2023-02-14,167
2023-02-15,245
2023-02-16,263
2023-02-17,168
2023-02-18,195
2023-02-19,185
2023-02-20,194
2023-02-21,216
2023-02-22,212
2023-02-23,206
2023-02-24,177
2023-02-25,185
2023-02-26,240
2023-02-27,235
2023-02-28,142
2023-03-01,144
2023-03-02,146
2023-03-03,198
2023-03-04,193
2023-03-05,170
2023-03-06,180
2023-03-07,162
2023-03-08,180
2023-03-09,170
2023-03-10,203
2023-03-11,212
2023-03-12,173
2023-03-13,202
2023-03-14,208
2023-03-15,192
2023-03-16,218
2023-03-17,220
2023-03-18,243
2023-03-19,199
2023-03-20,214
2023-03-21,206
2023-03-22,208
2023-03-23,219
2023-03-24,235
2023-03-25,287
2023-03-26,219
2023-03-27,231
2023-03-28,197
2023-03-29,221
2023-03-30,224
2023-03-31,232
2023-04-01,235
2023-04-02,218
2023-04-03,230
2023-04-04,259
2023-04-05,213
2023-04-06,240
2023-04-07,264
2023-04-08,255
2023-04-09,205
2023-04-10,246
2023-04-11,316
2023-04-12,261
2023-04-13,251
2023-04-14,295
2023-04-15,213
2023-04-16,191
2023-04-17,234
2023-04-18,232
2023-04-19,225
2023-04-20,248
2023-04-21,281
2023-04-22,273
2023-04-23,240
2023-04-24,290
2023-04-25,336
2023-04-26,329
2023-04-27,302
2023-04-28,261
2023-04-29,204
2023-04-30,180
2023-05-01,245
2023-05-02,147
2023-05-03,79
2023-05-04,92
2023-05-05,100
2023-05-06,101
2023-05-07,97
2023-05-08,97
2023-05-09,92
2023-05-10,232
2023-05-11,238
2023-05-12,262
2023-05-13,226
2023-05-14,195
2023-05-15,204
2023-05-16,235
2023-05-17,190
2023-05-18,220
2023-05-19,236
2023-05-20,274
2023-05-21,228
2023-05-22,236
2023-05-23,246
2023-05-24,206
2023-05-25,241
2023-05-26,247
2023-05-27,233
2023-05-28,219
2023-05-30,239
2023-05-31,230
2023-06-01,217
2023-06-02,83
2023-06-03,81
2023-06-04,66
2023-06-05,68
2023-06-06,61
2023-06-07,68
2023-06-08,67
2023-06-09,74
2023-06-10,72
2023-06-11,60
2023-06-12,66
2023-06-13,58
2023-06-14,65
2023-06-15,57
2023-06-16,60
2023-06-17,59
2023-06-18,49
2023-06-19,60
2023-06-20,58
2023-06-21,54
2023-06-22,64
2023-06-23,70
2023-06-24,79
2023-06-25,75
2023-06-26,74
2023-06-27,83
2023-06-28,83
2023-06-29,81
2023-06-30,80
2023-07-01,73
2023-07-02,64
2023-07-03,79
2023-07-04,74
2023-07-05,72
2023-07-06,66
2023-07-07,75
2023-07-08,72
2023-07-09,60
2023-07-10,75
2023-07-11,81
2023-07-12,60
2023-07-13,58
2023-07-14,69
2023-07-15,57
2023-07-16,53
2023-07-17,50
2023-07-18,55
2023-07-19,69
2023-07-20,61
2023-07-21,68
2023-07-22,61
2023-07-23,60
2023-07-24,59
2023-07-25,67
2023-07-26,69
