,Sales Rank
2023-12-24,43704
2023-12-25,23008
2023-12-26,9046
2023-12-27,5151
2023-12-28,4105
2023-12-29,3560
2023-12-30,3013
2023-12-31,2521
2024-01-01,1842
2024-01-02,1609
2024-01-03,1710
2024-01-04,1820
2024-01-05,1964
2024-01-06,1642
2024-01-07,2010
2024-01-08,2017
2024-01-09,2370
2024-01-10,2121
2024-01-11,1893
2024-01-12,1686
2024-01-13,1501
2024-01-14,1334
2024-01-15,1285
2024-01-16,1281
2024-01-17,1522
2024-01-18,1446
2024-01-19,1313
2024-01-20,1307
2024-01-21,1049
2024-01-22,1036
2024-01-23,1003
2024-01-24,997
2024-01-25,1025
2024-01-26,929
2024-01-27,887
2024-01-28,636
2024-01-29,755
2024-01-30,833
2024-01-31,750
2024-02-01,746
2024-02-02,716
2024-02-03,480
2024-02-04,547
2024-02-05,475
2024-02-06,411
2024-02-07,401
2024-02-08,324
2024-02-09,280
2024-02-10,250
2024-02-11,236
2024-02-12,336
2024-02-13,404
2024-02-14,475
2024-02-15,486
2024-02-16,383
2024-02-17,368
2024-02-18,423
2024-02-19,461
2024-02-20,466
2024-02-21,439
2024-02-22,467
2024-02-23,499
2024-02-24,349
2024-02-25,268
2024-02-26,279
2024-02-27,299
2024-02-28,440
2024-02-29,396
2024-03-01,388
2024-03-02,378
2024-03-03,365
2024-03-04,392
2024-03-05,416
2024-03-06,382
2024-03-07,447
2024-03-08,457
2024-03-09,435
2024-03-10,504
2024-03-11,533
2024-03-12,466
2024-03-13,548
2024-03-14,818
2024-03-15,771
2024-03-16,630
2024-03-17,426
2024-03-18,537
2024-03-19,595
2024-03-20,613
2024-03-21,565
2024-03-22,649
2024-03-23,663
2024-03-24,634
2024-03-25,539
2024-03-26,683
2024-03-27,701
2024-03-28,878
2024-03-29,935
2024-03-30,808
2024-03-31,709
2024-04-01,578
2024-04-02,450
2024-04-03,445
2024-04-04,360
2024-04-05,331
2024-04-06,301
2024-04-07,284
2024-04-08,414
2024-04-09,679
2024-04-10,1026
2024-04-11,836
2024-04-12,522
2024-04-13,644
2024-04-14,750
2024-04-15,686
2024-04-16,743
2024-04-17,718
2024-04-18,741
2024-04-19,728
2024-04-20,737
2024-04-21,572
2024-04-22,662
2024-04-23,633
2024-04-24,804
2024-04-25,736
2024-04-26,667
2024-04-27,688
2024-04-28,792
2024-04-29,598
2024-04-30,529
2024-05-01,581
2024-05-02,515
2024-05-03,465
2024-05-04,461
2024-05-05,392
2024-05-06,572
2024-05-07,627
2024-05-08,725
2024-05-09,741
2024-05-10,794
2024-05-11,833
2024-05-12,714
2024-05-13,684
2024-05-14,795
2024-05-15,732
2024-05-16,840
2024-05-17,742
2024-05-18,581
2024-05-19,597
2024-05-20,706
2024-05-21,817
2024-05-22,806
2024-05-23,777
2024-05-24,837
2024-05-25,905
2024-05-26,737
2024-05-27,552
2024-05-28,484
2024-05-29,523
2024-05-30,485
2024-05-31,461
2024-06-01,433
2024-06-02,382
2024-06-03,496
2024-06-04,582
2024-06-05,639
2024-06-06,740
2024-06-07,773
2024-06-08,585
2024-06-09,600
2024-06-10,669
2024-06-11,669
2024-06-12,807
2024-06-13,789
2024-06-14,862
2024-06-15,885
2024-06-16,773
2024-06-17,837
2024-06-18,797
2024-06-19,842
2024-06-20,771
2024-06-21,843
2024-06-22,750
2024-06-23,769
2024-06-24,673
2024-06-25,635
2024-06-26,521
2024-06-27,476
2024-06-28,432
2024-06-29,340
2024-06-30,242
2024-07-01,318
2024-07-02,415
2024-07-03,460
2024-07-04,507
2024-07-05,525
2024-07-06,461
2024-07-07,474
2024-07-08,555
2024-07-09,572
2024-07-10,564
2024-07-11,585
2024-07-12,577
2024-07-13,509
2024-07-14,416
2024-07-15,515
2024-07-16,386
2024-07-17,406
2024-07-18,368
2024-07-19,398
2024-07-20,445
2024-07-21,432
2024-07-22,541
2024-07-23,509
2024-07-24,534
2024-07-25,1027
2024-07-26,2036
2024-07-27,2357
2024-07-28,3115
2024-07-29,3991
2024-07-30,4708
2024-07-31,4986
2024-08-01,1176
2024-08-02,1019
2024-08-03,552
2024-08-04,315
2024-08-05,399
2024-08-06,386
2024-08-07,448
2024-08-08,465
2024-08-09,465
2024-08-10,543
2024-08-11,573
2024-08-12,627
2024-08-13,526
2024-08-14,595
2024-08-15,622
2024-08-16,599
2024-08-17,544
2024-08-18,503
2024-08-19,580
2024-08-20,531
2024-08-21,653
2024-08-22,671
2024-08-23,675
2024-08-24,454
2024-08-25,567
2024-08-26,399
2024-08-27,360
2024-08-28,377
2024-08-29,328
2024-08-30,356
2024-08-31,283
2024-09-01,233
2024-09-02,369
2024-09-03,407
2024-09-04,550
2024-09-05,580
2024-09-06,579
2024-09-07,602
2024-09-08,475
2024-09-09,528
2024-09-10,719
2024-09-11,808
2024-09-12,695
2024-09-13,758
2024-09-14,724
2024-09-15,591
2024-09-16,681
2024-09-17,744
2024-09-18,750
2024-09-19,779
2024-09-20,712
2024-09-21,597
2024-09-22,538
2024-09-23,498
2024-09-24,443
2024-09-25,453
2024-09-26,438
2024-09-27,399
2024-09-28,383
2024-09-29,259
2024-09-30,396
2024-10-01,478
2024-10-02,635
2024-10-03,623
2024-10-04,668
2024-10-05,650
2024-10-06,662
2024-10-07,795
2024-10-08,799
2024-10-09,761
2024-10-10,785
2024-10-11,818
2024-10-12,723
2024-10-13,728
2024-10-14,846
2024-10-15,835
2024-10-16,876
2024-10-17,935
2024-10-18,1008
2024-10-19,952
2024-10-20,570
2024-10-21,570
2024-10-22,514
2024-10-23,470
2024-10-24,501
2024-10-25,459
2024-10-26,379
2024-10-27,416
2024-10-28,601
2024-10-29,900
2024-10-30,721
2024-10-31,775
2024-11-01,858
2024-11-02,796
2024-11-03,822
2024-11-04,896
2024-11-05,984
2024-11-06,828
2024-11-07,847
2024-11-08,1033
2024-11-09,863
2024-11-10,782
2024-11-11,727
2024-11-12,918
2024-11-13,1060
2024-11-14,1091
2024-11-15,1094
2024-11-16,1164
2024-11-17,1186
2024-11-18,1027
2024-11-19,978
2024-11-20,1167
2024-11-21,855
2024-11-22,743
2024-11-23,685
2024-11-24,658
2024-11-25,684
2024-11-26,767
2024-11-27,711
2024-11-28,670
2024-11-29,760
2024-11-30,716
2024-12-01,698
2024-12-02,765
2024-12-03,916
2024-12-04,898
2024-12-05,1059
2024-12-06,1137
2024-12-07,1162
2024-12-08,1084
2024-12-09,1129
2024-12-10,1272
2024-12-11,1350
2024-12-12,1426
2024-12-13,2033
2024-12-14,2359
2024-12-15,1193
2024-12-16,2213
2024-12-17,1471
2024-12-18,2429
2024-12-19,1956
2024-12-20,1557
2024-12-21,1329
2024-12-22,1096
2024-12-23,1186
2024-12-24,997
2024-12-25,940
2024-12-26,789
2024-12-27,827
2024-12-28,698
2024-12-29,699
2024-12-30,580
2024-12-31,494
2025-01-01,469
2025-01-02,458
2025-01-03,452
2025-01-04,435
2025-01-05,485
2025-01-06,957
2025-01-07,1373
2025-01-08,1958
2025-01-09,2214
2025-01-10,2605
2025-01-11,2595
2025-01-12,2675
