,Sales Rank
2022-12-14,1692
2022-12-15,1850
2022-12-16,1913
2022-12-17,1971
2022-12-18,2239
2022-12-19,1800
2022-12-20,1758
2022-12-21,1819
2022-12-22,1823
2022-12-23,1928
2022-12-24,1916
2022-12-25,2525
2022-12-26,1090
2022-12-27,1476
2022-12-28,3005
2022-12-29,1264
2022-12-30,2016
2022-12-31,1946
2023-01-01,2446
2023-01-02,2040
2023-01-03,1773
2023-01-04,1972
2023-01-05,1055
2023-01-06,929
2023-01-07,1116
2023-01-08,1278
2023-01-09,1358
2023-01-10,1373
2023-01-11,1361
2023-01-12,1569
2023-01-13,1616
2023-01-14,2001
2023-01-15,2280
2023-01-16,1877
2023-01-17,1601
2023-01-18,394
2023-01-19,716
2023-01-20,1297
2023-01-21,1463
2023-01-22,1918
2023-01-23,1399
2023-01-24,2362
2023-01-25,2142
2023-01-26,432
2023-01-27,1064
2023-01-28,1876
2023-01-29,1992
2023-01-30,1976
2023-01-31,2562
2023-02-01,2757
2023-02-02,2962
2023-02-03,2965
2023-02-04,4563
2023-02-05,4090
2023-02-06,4337
2023-02-07,5345
2023-02-08,7679
2023-02-09,9731
2023-02-10,1271
2023-02-11,2620
2023-02-12,235
2023-02-13,682
2023-02-14,931
2023-02-15,1404
2023-02-16,1699
2023-02-17,1957
2023-02-18,3523
2023-02-19,2332
2023-02-20,2740
2023-02-21,2124
2023-02-22,1493
2023-02-23,1903
2023-02-24,2250
2023-02-25,2902
2023-02-26,2196
2023-02-27,1806
2023-02-28,1586
2023-03-01,2137
2023-03-02,1656
2023-03-03,1640
2023-03-04,1808
2023-03-05,2528
2023-03-06,2357
2023-03-07,1729
2023-03-08,1528
2023-03-09,2015
2023-03-10,1863
2023-03-11,2280
2023-03-12,2700
2023-03-13,2079
2023-03-14,1902
2023-03-15,1951
2023-03-16,1836
2023-03-17,2297
2023-03-18,2355
2023-03-19,2455
2023-03-20,1909
2023-03-21,2161
2023-03-22,2167
2023-03-23,1922
2023-03-24,2310
2023-03-25,2171
2023-03-26,2432
2023-03-27,1464
2023-03-28,1342
2023-03-29,1125
2023-03-30,1121
2023-03-31,1048
2023-04-01,1071
2023-04-02,1168
2023-04-03,1040
2023-04-04,1366
2023-04-05,1567
2023-04-06,1922
2023-04-07,1703
2023-04-08,1255
2023-04-09,1564
2023-04-10,1604
2023-04-11,1576
2023-04-12,1969
2023-04-13,1796
2023-04-14,1946
2023-04-15,1878
2023-04-16,2688
2023-04-17,1727
2023-04-18,1332
2023-04-19,1355
2023-04-20,1299
2023-04-21,1271
2023-04-22,1235
2023-04-23,1056
2023-04-24,946
2023-04-25,1065
2023-04-26,1048
2023-04-27,1020
2023-04-28,1034
2023-04-29,1108
2023-04-30,1117
2023-05-01,1088
2023-05-02,931
2023-05-03,1111
2023-05-04,1146
2023-05-05,983
2023-05-06,1441
2023-05-07,1711
2023-05-08,1296
2023-05-09,1360
2023-05-10,1473
2023-05-11,1465
2023-05-12,1157
2023-05-13,1141
2023-05-14,1048
2023-05-15,914
2023-05-16,923
2023-05-17,926
2023-05-18,869
2023-05-19,841
2023-05-20,861
2023-05-21,927
2023-05-22,811
2023-05-23,729
2023-05-24,753
2023-05-25,853
2023-05-26,853
2023-05-27,873
2023-05-28,976
2023-05-30,855
2023-05-31,869
2023-06-01,857
2023-06-02,843
2023-06-03,886
2023-06-04,898
2023-06-05,800
2023-06-06,824
2023-06-07,828
2023-06-08,815
2023-06-09,765
2023-06-10,959
2023-06-11,1021
2023-06-12,806
2023-06-13,776
2023-06-14,764
2023-06-15,793
2023-06-16,840
2023-06-17,896
2023-06-18,923
2023-06-19,858
2023-06-20,907
2023-06-21,892
2023-06-22,900
2023-06-23,799
2023-06-24,764
2023-06-25,780
2023-06-26,820
2023-06-27,804
2023-06-28,774
2023-06-29,859
2023-06-30,716
2023-07-01,789
2023-07-02,839
2023-07-03,729
2023-07-04,854
2023-07-05,777
2023-07-06,790
2023-07-07,788
2023-07-08,851
2023-07-09,884
2023-07-10,691
2023-07-11,1059
2023-07-12,1305
2023-07-13,1133
2023-07-14,973
2023-07-15,917
2023-07-16,1033
2023-07-17,777
2023-07-18,737
2023-07-19,792
2023-07-20,797
2023-07-21,681
2023-07-22,817
2023-07-23,786
2023-07-24,719
2023-07-25,655
2023-07-26,672
2023-07-27,640
2023-07-28,643
2023-07-29,661
2023-07-30,685
2023-07-31,605
2023-08-02,631
2023-08-03,651
2023-08-04,618
2023-08-05,628
2023-08-06,618
2023-08-07,646
2023-08-08,538
2023-08-09,572
2023-08-10,3247
2023-08-11,3567
2023-08-12,4009
2023-08-13,4110
2023-08-14,3742
2023-08-15,3524
2023-08-16,3881
2023-08-17,3886
2023-08-18,4141
2023-08-19,3391
2023-08-20,3883
2023-08-21,3248
2023-08-22,3480
2023-08-23,3691
2023-08-24,3529
2023-08-25,3455
2023-08-26,4176
2023-08-27,4338
2023-08-28,2993
2023-08-29,3377
2023-08-30,4469
2023-08-31,2660
2023-09-01,3596
2023-09-02,3798
2023-09-03,3928
2023-09-04,2507
2023-09-05,2483
2023-09-06,2637
2023-09-07,2822
2023-09-08,2251
2023-09-09,4944
2023-09-10,7611
2023-09-11,7286
2023-09-12,9250
2023-09-13,10788
2023-09-14,9291
2023-09-15,8778
2023-09-16,11646
2023-09-17,13552
2023-09-18,10336
2023-09-19,10966
2023-09-20,13382
2023-09-21,12785
2023-09-22,9034
2023-09-23,11517
2023-09-24,13196
2023-09-25,10708
2023-09-26,12024
2023-09-27,10833
2023-09-28,13925
2023-09-29,10648
2023-09-30,10996
2023-10-01,12371
2023-10-02,10970
2023-10-03,10342
2023-10-04,13314
2023-10-05,13114
2023-10-06,550
2023-10-07,556
2023-10-08,504
2023-10-09,465
2023-10-10,757
2023-10-11,745
2023-10-12,608
2023-10-13,505
2023-10-14,533
2023-10-15,697
2023-10-16,564
2023-10-17,640
2023-10-18,636
2023-10-19,584
2023-10-20,583
2023-10-21,633
2023-10-22,644
2023-10-23,504
2023-10-24,552
2023-10-25,549
2023-10-26,516
2023-10-27,517
2023-10-28,545
2023-10-29,618
2023-10-30,511
2023-10-31,590
2023-11-01,575
2023-11-02,539
2023-11-03,547
2023-11-04,625
2023-11-05,667
2023-11-06,652
2023-11-07,631
2023-11-08,584
2023-11-09,604
2023-11-10,644
2023-11-11,715
2023-11-12,719
2023-11-13,589
2023-11-14,678
2023-11-15,608
2023-11-16,622
2023-11-17,568
2023-11-18,623
2023-11-19,667
2023-11-20,648
2023-11-21,762
2023-11-22,741
2023-11-23,698
2023-11-24,855
2023-11-25,937
2023-11-26,882
2023-11-27,931
2023-11-28,898
2023-11-29,764
2023-11-30,721
2023-12-01,704
2023-12-02,793
2023-12-03,965
2023-12-04,801
2023-12-05,741
2023-12-06,755
2023-12-07,746
2023-12-08,686
2023-12-09,780
2023-12-10,857
2023-12-11,766
2023-12-12,704
2023-12-13,767
2023-12-14,736
2023-12-15,776
2023-12-16,814
2023-12-17,917
2023-12-18,765
2023-12-19,814
2023-12-20,842
2023-12-21,808
2023-12-22,766
2023-12-23,698
2023-12-24,715
2023-12-25,522
2023-12-26,546
2023-12-27,548
2023-12-28,557
2023-12-29,537
2023-12-30,649
2023-12-31,614
2024-01-01,538
2024-01-02,530
2024-01-03,569
2024-01-04,607
2024-01-05,648
2024-01-06,617
2024-01-07,664
2024-01-08,532
2024-01-09,537
2024-01-10,607
2024-01-11,585
2024-01-12,508
2024-01-13,598
2024-01-14,574
2024-01-15,481
2024-01-16,520
2024-01-17,633
2024-01-18,607
2024-01-19,876
2024-01-20,618
2024-01-21,921
2024-01-22,832
2024-01-23,518
2024-01-24,589
2024-01-25,537
2024-01-26,501
2024-01-27,559
2024-01-28,567
2024-01-29,450
2024-01-30,442
2024-01-31,450
2024-02-01,480
2024-02-02,517
2024-02-03,629
2024-02-04,750
2024-02-05,724
2024-02-06,817
2024-02-07,1041
2024-02-08,1058
2024-02-09,1200
2024-02-10,1693
2024-02-11,1786
