,Sales Rank
2022-12-14,8879
2022-12-15,11010
2022-12-16,11916
2022-12-17,9885
2022-12-18,8133
2022-12-19,8158
2022-12-20,7267
2022-12-21,8324
2022-12-22,8626
2022-12-23,9645
2022-12-24,10460
2022-12-25,9726
2022-12-26,9731
2022-12-27,9610
2022-12-28,9838
2022-12-29,9420
2022-12-30,10305
2022-12-31,10517
2023-01-01,10380
2023-01-02,10389
2023-01-03,11480
2023-01-04,12977
2023-01-05,12475
2023-01-06,12744
2023-01-07,11781
2023-01-08,11634
2023-01-09,10189
2023-01-10,9838
2023-01-11,9495
2023-01-12,9797
2023-01-13,10610
2023-01-14,10214
2023-01-15,11018
2023-01-16,9594
2023-01-17,8637
2023-01-18,11739
2023-01-19,13404
2023-01-20,13057
2023-01-21,13673
2023-01-22,12223
2023-01-23,11281
2023-01-24,10013
2023-01-25,13144
2023-01-26,11227
2023-01-27,14219
2023-01-28,12746
2023-01-29,12902
2023-01-30,11955
2023-01-31,10472
2023-02-01,11313
2023-02-02,13045
2023-02-03,15641
2023-02-04,13908
2023-02-05,13901
2023-02-06,10877
2023-02-07,12580
2023-02-08,10679
2023-02-09,7822
2023-02-10,10269
2023-02-11,12180
2023-02-12,13649
2023-02-13,10155
2023-02-14,10339
2023-02-15,9359
2023-02-16,11590
2023-02-17,11230
2023-02-18,10723
2023-02-19,11811
2023-02-20,8235
2023-02-21,10470
2023-02-22,10667
2023-02-23,12816
2023-02-24,13557
2023-02-25,10268
2023-02-26,12462
2023-02-27,12482
2023-02-28,14821
2023-03-01,12178
2023-03-02,13236
2023-03-03,11102
2023-03-04,11865
2023-03-05,9361
2023-03-06,9862
2023-03-07,12110
2023-03-08,10050
2023-03-09,12087
2023-03-10,12904
2023-03-11,11203
2023-03-12,12615
2023-03-13,12379
2023-03-14,14698
2023-03-15,13727
2023-03-16,10806
2023-03-17,11209
2023-03-18,10874
2023-03-19,11365
2023-03-20,9514
2023-03-21,13708
2023-03-22,9598
2023-03-23,7325
2023-03-24,6769
2023-03-25,5943
2023-03-26,7711
2023-03-27,7455
2023-03-28,9395
2023-03-29,10605
2023-03-30,13828
2023-03-31,10781
2023-04-01,12295
2023-04-02,14433
2023-04-03,12962
2023-04-04,12738
2023-04-05,12766
