,Sales Rank
2022-12-14,35
2022-12-15,31
2022-12-16,23
2022-12-17,25
2022-12-18,25
2022-12-19,23
2022-12-20,25
2022-12-21,23
2022-12-22,26
2022-12-23,34
2022-12-24,41
2022-12-25,48
2022-12-26,66
2022-12-27,70
2022-12-28,65
2022-12-29,67
2022-12-30,62
2022-12-31,65
2023-01-01,61
2023-01-02,67
2023-01-03,74
2023-01-04,66
2023-01-05,70
2023-01-06,67
2023-01-07,68
2023-01-08,65
2023-01-09,71
2023-01-10,73
2023-01-11,74
2023-01-12,77
2023-01-13,77
2023-01-14,77
2023-01-15,71
2023-01-16,36
2023-01-17,54
2023-01-18,61
2023-01-19,66
2023-01-20,54
2023-01-21,58
2023-01-22,96
2023-01-23,107
2023-01-24,109
2023-01-25,114
2023-01-26,129
2023-01-27,128
2023-01-28,122
2023-01-29,135
2023-01-30,138
2023-01-31,132
2023-02-01,130
2023-02-02,120
2023-02-03,122
2023-02-04,135
2023-02-05,136
2023-02-06,126
2023-02-07,129
2023-02-08,128
2023-02-09,125
2023-02-10,123
2023-02-11,119
2023-02-12,129
2023-02-13,131
2023-02-14,145
2023-02-15,144
2023-02-16,139
2023-02-17,134
2023-02-18,140
2023-02-19,157
2023-02-20,144
2023-02-21,140
2023-02-22,96
2023-02-23,93
2023-02-24,92
2023-02-25,130
2023-02-26,131
2023-02-27,126
2023-02-28,133
2023-03-01,134
2023-03-02,120
2023-03-03,112
2023-03-04,103
2023-03-05,147
2023-03-06,139
2023-03-07,124
2023-03-08,148
2023-03-09,168
2023-03-10,170
2023-03-11,207
2023-03-12,193
2023-03-13,164
2023-03-14,158
2023-03-15,157
2023-03-16,168
2023-03-17,226
2023-03-18,215
2023-03-19,283
2023-03-20,229
2023-03-21,224
2023-03-22,258
2023-03-23,188
2023-03-24,182
2023-03-25,190
2023-03-26,225
2023-03-27,261
2023-03-28,248
2023-03-29,245
2023-03-30,289
2023-03-31,287
2023-04-01,337
2023-04-02,325
2023-04-03,308
2023-04-04,347
2023-04-05,466
2023-04-06,561
2023-04-07,518
2023-04-08,317
2023-04-09,401
2023-04-10,392
2023-04-11,512
2023-04-12,517
2023-04-13,574
2023-04-14,663
2023-04-15,980
2023-04-16,911
2023-04-17,543
2023-04-18,600
2023-04-19,594
2023-04-20,577
2023-04-21,433
2023-04-22,232
2023-04-23,368
2023-04-24,161
2023-04-25,133
2023-04-26,98
2023-04-27,131
2023-04-28,116
2023-04-29,114
2023-04-30,127
2023-05-01,139
2023-05-02,163
2023-05-03,169
2023-05-04,193
2023-05-05,206
2023-05-06,179
2023-05-07,199
2023-05-08,164
2023-05-09,148
2023-05-10,139
2023-05-11,144
2023-05-12,158
2023-05-13,211
2023-05-14,264
