,Sales Rank
2022-12-14,608
2022-12-15,636
2022-12-16,622
2022-12-17,631
2022-12-18,712
2022-12-19,740
2022-12-20,685
2022-12-21,650
2022-12-22,590
2022-12-23,494
2022-12-24,507
2022-12-25,497
2022-12-26,393
2022-12-27,418
2022-12-28,438
2022-12-29,362
2022-12-30,366
2022-12-31,341
2023-01-01,417
2023-01-02,375
2023-01-03,368
2023-01-04,368
2023-01-05,378
2023-01-06,368
2023-01-07,372
2023-01-08,367
2023-01-09,370
2023-01-10,386
2023-01-11,394
2023-01-12,382
2023-01-13,393
2023-01-14,440
2023-01-15,438
2023-01-16,489
2023-01-17,465
2023-01-18,466
2023-01-19,412
2023-01-20,424
2023-01-21,407
2023-01-22,466
2023-01-23,426
2023-01-24,512
2023-01-25,485
2023-01-26,499
2023-01-27,519
2023-01-28,603
2023-01-29,446
2023-01-30,398
2023-01-31,407
2023-02-01,394
2023-02-02,411
2023-02-03,390
2023-02-04,596
2023-02-05,793
2023-02-06,498
2023-02-07,465
2023-02-08,526
2023-02-09,526
2023-02-10,630
2023-02-11,739
2023-02-12,562
2023-02-13,458
2023-02-14,518
2023-02-15,547
2023-02-16,639
2023-02-17,603
2023-02-18,595
2023-02-19,655
2023-02-20,382
2023-02-21,393
2023-02-22,438
2023-02-23,478
2023-02-24,549
2023-02-25,477
2023-02-26,522
2023-02-27,490
2023-02-28,527
2023-03-01,540
2023-03-02,564
2023-03-03,492
2023-03-04,525
2023-03-05,718
2023-03-06,522
2023-03-07,491
2023-03-08,505
2023-03-09,438
2023-03-10,438
2023-03-11,542
2023-03-12,495
2023-03-13,412
2023-03-14,465
2023-03-15,488
2023-03-16,618
2023-03-17,549
2023-03-18,750
2023-03-19,734
2023-03-20,533
2023-03-21,478
2023-03-22,587
2023-03-23,541
2023-03-24,586
2023-03-25,499
2023-03-26,666
2023-03-27,535
2023-03-28,487
2023-03-29,586
2023-03-30,592
2023-03-31,593
2023-04-01,521
2023-04-02,536
2023-04-03,517
2023-04-04,429
2023-04-05,540
2023-04-06,571
2023-04-07,544
2023-04-08,504
2023-04-09,582
2023-04-10,506
2023-04-11,653
2023-04-12,689
2023-04-13,632
2023-04-14,631
2023-04-15,712
