,Sales Rank
2022-12-14,187
2022-12-15,216
2022-12-16,216
2022-12-17,241
2022-12-18,269
2022-12-19,253
2022-12-20,224
2022-12-21,225
2022-12-22,197
2022-12-23,175
2022-12-24,189
2022-12-25,175
2022-12-26,140
2022-12-27,157
2022-12-28,153
2022-12-29,143
2022-12-30,146
2022-12-31,168
2023-01-01,167
2023-01-02,161
2023-01-03,166
2023-01-04,156
2023-01-05,147
2023-01-06,146
2023-01-07,147
2023-01-08,149
2023-01-09,147
2023-01-10,145
2023-01-11,147
2023-01-12,153
2023-01-13,134
2023-01-14,166
2023-01-15,186
2023-01-16,136
2023-01-17,149
2023-01-18,162
2023-01-19,176
2023-01-20,186
2023-01-21,210
2023-01-22,197
2023-01-23,100
2023-01-24,121
2023-01-25,128
2023-01-26,152
2023-01-27,150
2023-01-28,179
2023-01-29,179
2023-01-30,151
2023-01-31,135
2023-02-01,167
2023-02-02,170
2023-02-03,166
2023-02-04,174
2023-02-05,194
2023-02-06,136
2023-02-07,168
2023-02-08,150
2023-02-09,163
2023-02-10,153
2023-02-11,169
2023-02-12,183
2023-02-13,144
2023-02-14,157
2023-02-15,159
2023-02-16,144
2023-02-17,131
2023-02-18,176
2023-02-19,186
2023-02-20,129
2023-02-21,131
2023-02-22,130
2023-02-23,154
2023-02-24,127
2023-02-25,163
2023-02-26,187
2023-02-27,169
2023-02-28,160
2023-03-01,170
2023-03-02,176
2023-03-03,165
2023-03-04,213
2023-03-05,238
2023-03-06,182
2023-03-07,148
2023-03-08,152
2023-03-09,153
2023-03-10,135
2023-03-11,161
2023-03-12,131
2023-03-13,88
2023-03-14,136
2023-03-15,192
2023-03-16,182
2023-03-17,202
2023-03-18,187
2023-03-19,302
2023-03-20,168
2023-03-21,66
2023-03-22,117
2023-03-23,183
2023-03-24,185
2023-03-25,210
2023-03-26,235
2023-03-27,177
2023-03-28,150
2023-03-29,151
2023-03-30,132
2023-03-31,107
2023-04-01,138
2023-04-02,155
2023-04-03,112
2023-04-04,91
2023-04-05,103
2023-04-06,109
2023-04-07,139
2023-04-08,194
2023-04-09,206
2023-04-10,147
2023-04-11,172
2023-04-12,186
2023-04-13,202
2023-04-14,208
2023-04-15,290
2023-04-16,243
2023-04-17,149
2023-04-18,146
2023-04-19,126
2023-04-20,125
2023-04-21,117
2023-04-22,135
2023-04-23,133
2023-04-24,111
2023-04-25,116
2023-04-26,111
2023-04-27,133
2023-04-28,145
2023-04-29,156
2023-04-30,176
2023-05-01,145
2023-05-02,164
2023-05-03,158
2023-05-04,164
2023-05-05,141
2023-05-06,165
2023-05-07,169
2023-05-08,122
2023-05-09,124
2023-05-10,125
2023-05-11,132
2023-05-12,112
2023-05-13,130
2023-05-14,123
2023-05-15,126
2023-05-16,130
2023-05-17,124
2023-05-18,135
2023-05-19,152
2023-05-20,164
2023-05-21,214
2023-05-22,174
2023-05-23,195
2023-05-24,157
2023-05-25,135
2023-05-26,119
2023-05-27,149
2023-05-28,164
2023-05-30,105
2023-05-31,126
2023-06-01,143
2023-06-02,177
2023-06-03,207
2023-06-04,154
2023-06-05,175
