,Sales Rank
2024-04-23,632
2024-04-24,485
2024-04-25,412
2024-04-26,413
2024-04-27,296
2024-04-28,316
2024-04-29,276
2024-04-30,243
2024-05-01,269
2024-05-02,268
2024-05-03,192
2024-05-04,111
2024-05-05,101
2024-05-06,173
2024-05-07,224
2024-05-08,807
2024-05-09,243
2024-05-10,266
2024-05-11,261
2024-05-12,235
2024-05-13,284
2024-05-14,318
2024-05-15,530
2024-05-16,436
2024-05-17,346
2024-05-18,289
2024-05-20,882
2024-05-21,1387
2024-05-22,544
2024-05-23,434
2024-05-24,429
2024-05-25,293
2024-05-26,278
2024-05-27,121
2024-05-28,127
2024-05-29,115
2024-05-30,113
2024-05-31,104
2024-06-01,87
2024-06-02,90
2024-06-03,150
2024-06-04,163
2024-06-05,176
2024-06-06,231
2024-06-07,257
2024-06-08,245
2024-06-09,213
2024-06-10,275
2024-06-11,186
2024-06-12,197
2024-06-13,241
2024-06-14,241
2024-06-15,236
2024-06-16,245
2024-06-17,323
2024-06-18,349
2024-06-19,358
2024-06-20,378
2024-06-21,352
2024-06-22,215
2024-06-23,233
2024-06-24,322
2024-06-25,298
2024-06-26,321
2024-06-27,322
2024-06-28,308
2024-06-29,286
2024-06-30,345
2024-07-01,313
2024-07-02,298
2024-07-03,343
2024-07-04,347
2024-07-05,356
2024-07-06,341
2024-07-07,163
2024-07-08,300
2024-07-09,292
2024-07-10,218
2024-07-11,271
2024-07-12,295
2024-07-13,289
2024-07-14,262
2024-07-15,361
2024-07-16,137
2024-07-17,166
2024-07-18,171
2024-07-19,277
2024-07-20,347
2024-07-21,414
2024-07-22,554
2024-07-23,564
2024-07-24,596
2024-07-25,558
2024-07-26,543
2024-07-27,443
2024-07-28,514
2024-07-29,571
2024-07-30,287
2024-07-31,543
2024-08-01,532
2024-08-02,545
2024-08-03,434
2024-08-04,491
2024-08-05,542
2024-08-06,548
2024-08-07,521
2024-08-10,979
2024-08-11,952
2024-08-12,825
2024-08-13,371
2024-08-14,305
2024-08-15,837
2024-08-16,969
2024-08-17,958
2024-08-18,808
2024-08-19,822
2024-08-20,1029
2024-08-21,1142
2024-08-22,574
2024-08-23,931
2024-08-24,877
2024-08-25,792
2024-08-26,1025
2024-08-27,1079
2024-08-28,1005
2024-08-29,537
2024-08-30,532
2024-08-31,483
2024-09-01,244
2024-09-02,226
2024-09-03,478
2024-09-04,457
2024-09-05,480
2024-09-06,441
2024-09-07,348
2024-09-08,358
2024-09-09,263
2024-09-10,232
2024-09-11,176
2024-09-12,95
2024-09-13,70
2024-09-14,42
2024-09-15,40
2024-09-16,57
2024-09-17,71
2024-09-18,92
2024-09-19,103
2024-09-20,88
2024-09-21,90
2024-09-22,86
2024-09-23,116
2024-09-24,137
2024-09-25,149
2024-09-26,132
2024-09-27,178
2024-09-28,172
2024-09-29,196
2024-09-30,280
2024-10-01,650
2024-10-02,725
2024-10-03,806
2024-10-04,490
2024-10-05,426
2024-10-06,481
2024-10-07,466
2024-10-08,549
2024-10-09,312
2024-10-10,374
2024-10-11,467
2024-10-12,476
2024-10-13,468
2024-10-14,601
2024-10-15,552
2024-10-16,584
2024-10-17,577
2024-10-18,456
2024-10-19,298
2024-10-20,329
2024-10-21,373
2024-10-22,369
2024-10-23,427
2024-10-24,260
2024-10-25,222
2024-10-26,216
2024-10-27,170
2024-10-28,142
2024-10-29,101
2024-10-30,93
2024-10-31,94
2024-11-01,98
2024-11-02,103
2024-11-03,124
2024-11-04,202
2024-11-05,249
2024-11-06,171
2024-11-07,263
2024-11-08,290
2024-11-09,282
2024-11-10,232
2024-11-11,220
2024-11-12,184
2024-11-14,181
2024-11-15,182
2024-11-16,154
2024-11-17,121
2024-11-18,164
2024-11-19,100
2024-11-20,119
2024-11-21,83
2024-11-22,66
2024-11-23,62
2024-11-24,72
2024-11-25,89
2024-11-26,151
2024-11-27,130
2024-11-28,100
2024-11-29,75
2024-11-30,70
2024-12-01,90
2024-12-02,92
2024-12-03,98
2024-12-04,114
2024-12-05,107
2024-12-06,61
2024-12-07,60
2024-12-08,66
2024-12-09,68
2024-12-10,45
2024-12-11,47
2024-12-12,56
2024-12-13,41
2024-12-14,41
2024-12-15,45
2024-12-16,73
2024-12-17,89
2024-12-18,99
2024-12-19,103
2024-12-20,87
2024-12-21,75
2024-12-22,82
2024-12-23,101
2024-12-24,111
2024-12-25,95
2024-12-26,108
2024-12-27,76
2024-12-28,58
2024-12-29,59
2024-12-30,66
2024-12-31,68
2025-01-01,83
2025-01-02,116
2025-01-03,136
2025-01-04,128
2025-01-05,160
2025-01-06,178
2025-01-07,183
2025-01-08,215
2025-01-09,238
2025-01-10,238
2025-01-11,212
