,Sales Rank
2022-12-14,927
2022-12-15,1100
2022-12-16,1016
2022-12-17,979
2022-12-18,1026
2022-12-19,1145
2022-12-20,1106
2022-12-21,1109
2022-12-22,1119
2022-12-23,1009
2022-12-24,1007
2022-12-25,980
2022-12-26,1156
2022-12-27,1031
2022-12-28,1054
2022-12-29,952
2022-12-30,954
2022-12-31,811
2023-01-01,730
2023-01-02,678
2023-01-03,660
2023-01-04,687
2023-01-05,693
2023-01-06,701
2023-01-07,648
2023-01-08,631
2023-01-09,576
2023-01-10,550
2023-01-11,520
2023-01-12,515
2023-01-13,553
2023-01-14,582
2023-01-15,576
2023-01-16,594
2023-01-17,588
2023-01-18,587
2023-01-19,600
2023-01-20,516
2023-01-21,497
2023-01-22,677
2023-01-23,631
2023-01-24,596
2023-01-25,553
2023-01-26,510
2023-01-27,503
2023-01-28,514
2023-01-29,553
2023-01-30,514
2023-01-31,584
2023-02-01,529
2023-02-02,518
2023-02-03,478
2023-02-04,598
2023-02-05,498
2023-02-06,562
2023-02-07,413
2023-02-08,410
2023-02-09,406
2023-02-10,350
2023-02-11,305
2023-02-12,322
2023-02-13,339
2023-02-14,316
2023-02-15,270
2023-02-16,258
2023-02-17,267
2023-02-18,249
2023-02-19,255
2023-02-20,241
2023-02-21,262
2023-02-22,235
2023-02-23,228
2023-02-24,201
2023-02-25,209
2023-02-26,197
2023-02-27,203
2023-02-28,219
2023-03-01,192
2023-03-02,153
2023-03-03,151
2023-03-04,134
2023-03-05,123
2023-03-06,117
2023-03-07,133
2023-03-08,137
2023-03-09,138
2023-03-10,138
2023-03-11,134
2023-03-12,144
2023-03-13,162
2023-03-14,165
2023-03-15,161
2023-03-16,155
2023-03-17,138
2023-03-18,121
2023-03-19,126
2023-03-20,134
2023-03-21,114
2023-03-22,104
2023-03-23,121
2023-03-24,104
2023-03-25,116
2023-03-26,100
2023-03-27,108
2023-03-28,102
2023-03-29,99
2023-03-30,107
2023-03-31,109
2023-04-01,92
2023-04-02,88
2023-04-03,86
2023-04-04,99
2023-04-05,101
2023-04-06,98
2023-04-07,87
2023-04-08,74
2023-04-09,83
2023-04-10,100
2023-04-11,63
2023-04-12,67
2023-04-13,61
2023-04-14,60
2023-04-15,49
2023-04-16,59
2023-04-17,74
2023-04-18,81
2023-04-19,82
2023-04-20,92
