,Sales Rank
2022-12-14,188
2022-12-15,204
2022-12-16,194
2022-12-17,220
2022-12-18,246
2022-12-19,262
2022-12-20,244
2022-12-21,216
2022-12-22,209
2022-12-23,198
2022-12-24,233
2022-12-25,251
2022-12-26,225
2022-12-27,235
2022-12-28,261
2022-12-29,255
2022-12-30,177
2022-12-31,179
2023-01-01,188
2023-01-02,164
2023-01-03,158
2023-01-04,162
2023-01-05,156
2023-01-06,169
2023-01-07,175
2023-01-08,180
2023-01-09,188
2023-01-10,193
2023-01-11,208
2023-01-12,249
2023-01-13,176
2023-01-14,234
2023-01-15,358
2023-01-16,220
2023-01-17,168
2023-01-18,177
2023-01-19,221
2023-01-20,306
2023-01-21,219
2023-01-22,246
2023-01-23,203
2023-01-24,217
2023-01-25,205
2023-01-26,256
2023-01-27,254
2023-01-28,361
2023-01-29,340
2023-01-30,314
2023-01-31,292
2023-02-01,285
2023-02-02,290
2023-02-03,261
2023-02-04,178
2023-02-05,228
2023-02-06,156
2023-02-07,161
2023-02-08,166
2023-02-09,144
2023-02-10,151
2023-02-11,168
2023-02-12,266
2023-02-13,274
2023-02-14,285
2023-02-15,205
2023-02-16,224
2023-02-17,206
2023-02-18,261
2023-02-19,439
2023-02-20,334
2023-02-21,240
2023-02-22,193
2023-02-23,287
2023-02-24,287
2023-02-25,245
2023-02-26,258
2023-02-27,290
2023-02-28,212
2023-03-01,293
2023-03-02,309
2023-03-03,275
2023-03-04,311
2023-03-05,388
2023-03-06,344
2023-03-07,158
2023-03-08,187
2023-03-09,218
2023-03-10,270
2023-03-11,338
2023-03-12,433
2023-03-13,311
2023-03-14,336
2023-03-15,316
2023-03-16,190
2023-03-17,168
2023-03-18,182
2023-03-19,229
2023-03-20,220
2023-03-21,190
2023-03-22,169
2023-03-23,150
2023-03-24,169
2023-03-25,187
2023-03-26,200
2023-03-27,215
2023-03-28,183
2023-03-29,166
2023-03-30,165
2023-03-31,156
2023-04-01,164
2023-04-02,187
2023-04-03,164
2023-04-04,167
2023-04-05,159
2023-04-06,164
2023-04-07,159
2023-04-08,175
2023-04-09,181
2023-04-10,185
2023-04-11,181
2023-04-12,173
2023-04-13,233
2023-04-14,227
2023-04-15,249
2023-04-16,279
2023-04-17,193
2023-04-18,178
2023-04-19,186
2023-04-20,172
2023-04-21,157
2023-04-22,166
2023-04-23,185
2023-04-24,170
2023-04-25,160
2023-04-26,167
2023-04-27,180
2023-04-28,168
2023-04-29,184
2023-04-30,196
2023-05-01,175
2023-05-02,212
2023-05-03,220
2023-05-04,184
2023-05-05,170
2023-05-06,176
2023-05-07,205
2023-05-08,176
2023-05-09,180
2023-05-10,177
2023-05-11,178
2023-05-12,177
2023-05-13,188
2023-05-14,212
2023-05-15,169
2023-05-16,175
2023-05-17,175
2023-05-18,173
2023-05-19,182
2023-05-20,214
2023-05-21,199
2023-05-22,252
2023-05-23,236
2023-05-24,261
2023-05-25,271
2023-05-26,207
2023-05-27,214
2023-05-28,242
2023-05-30,210
2023-05-31,218
2023-06-01,213
2023-06-02,210
2023-06-03,278
2023-06-04,245
2023-06-05,200
2023-06-06,203
2023-06-07,173
2023-06-08,198
2023-06-09,182
2023-06-10,176
2023-06-11,203
2023-06-12,191
2023-06-13,181
2023-06-14,189
2023-06-15,188
2023-06-16,198
2023-06-17,236
2023-06-18,302
2023-06-19,238
2023-06-20,211
2023-06-21,199
2023-06-22,179
2023-06-23,173
2023-06-24,179
2023-06-25,192
2023-06-26,204
2023-06-27,202
2023-06-28,191
2023-06-29,198
2023-06-30,187
2023-07-01,201
2023-07-02,320
2023-07-03,264
2023-07-04,224
2023-07-05,224
2023-07-06,224
2023-07-07,206
2023-07-08,229
2023-07-09,274
2023-07-10,214
2023-07-11,340
2023-07-12,470
2023-07-13,414
2023-07-14,316
2023-07-15,305
2023-07-16,326
2023-07-17,262
2023-07-18,249
2023-07-19,229
2023-07-20,232
2023-07-21,222
2023-07-22,228
2023-07-23,253
2023-07-24,242
2023-07-25,225
2023-07-26,225
2023-07-27,251
2023-07-28,223
2023-07-29,253
2023-07-30,267
2023-07-31,227
2023-08-01,228
2023-08-02,215
2023-08-03,206
2023-08-04,212
2023-08-05,205
2023-08-06,234
2023-08-09,216
2023-08-10,200
2023-08-11,197
2023-08-12,250
2023-08-13,228
2023-08-14,213
2023-08-15,210
2023-08-16,196
2023-08-17,237
2023-08-18,207
2023-08-19,220
2023-08-20,248
2023-08-21,194
2023-08-22,207
2023-08-23,194
2023-08-24,207
2023-08-25,194
2023-08-26,212
2023-08-27,246
2023-08-28,201
2023-08-29,215
2023-08-30,199
2023-08-31,196
2023-09-01,192
2023-09-02,229
2023-09-03,231
2023-09-04,225
2023-09-05,209
2023-09-06,214
2023-09-07,204
2023-09-08,213
2023-09-09,229
2023-09-10,256
2023-09-11,207
2023-09-12,223
2023-09-13,203
2023-09-14,218
2023-09-15,218
2023-09-16,243
2023-09-17,277
2023-09-18,209
2023-09-19,194
2023-09-20,198
2023-09-21,183
2023-09-22,199
2023-09-23,204
2023-09-24,204
2023-09-25,184
2023-09-26,195
2023-09-27,201
2023-09-28,185
2023-09-29,179
2023-09-30,197
2023-10-01,206
2023-10-02,188
2023-10-03,178
2023-10-04,181
2023-10-05,179
2023-10-06,170
2023-10-07,165
2023-10-08,205
2023-10-09,194
2023-10-10,192
2023-10-11,271
2023-10-12,219
2023-10-13,199
2023-10-14,197
2023-10-15,196
2023-10-16,180
2023-10-17,193
2023-10-18,194
2023-10-19,187
2023-10-20,182
2023-10-21,184
2023-10-22,185
2023-10-23,170
2023-10-24,196
2023-10-25,183
2023-10-26,187
2023-10-27,187
2023-10-28,206
2023-10-29,220
2023-10-30,194
2023-10-31,179
2023-11-01,180
2023-11-02,189
2023-11-03,186
2023-11-04,216
2023-11-05,235
2023-11-06,205
2023-11-07,191
2023-11-08,189
2023-11-09,198
2023-11-10,190
2023-11-11,208
2023-11-12,263
2023-11-13,207
2023-11-14,202
2023-11-15,169
2023-11-16,169
2023-11-17,174
2023-11-18,198
2023-11-19,228
2023-11-20,202
2023-11-21,198
2023-11-22,198
2023-11-23,205
2023-11-24,298
2023-11-25,295
2023-11-26,291
2023-11-27,287
2023-11-28,252
2023-11-29,209
2023-11-30,186
2023-12-01,157
2023-12-02,213
2023-12-03,238
2023-12-04,255
2023-12-05,101
2023-12-06,130
2023-12-07,198
2023-12-08,226
2023-12-09,243
2023-12-10,247
2023-12-11,203
2023-12-12,208
2023-12-13,204
2023-12-14,199
2023-12-15,203
2023-12-16,249
2023-12-17,292
2023-12-18,256
2023-12-19,243
2023-12-20,252
2023-12-21,221
2023-12-22,234
2023-12-23,221
2023-12-24,251
2023-12-25,173
2023-12-26,166
2023-12-27,176
2023-12-28,176
2023-12-29,148
2023-12-30,163
2023-12-31,174
2024-01-01,139
2024-01-02,143
2024-01-03,149
2024-01-04,140
2024-01-05,143
2024-01-06,146
2024-01-07,168
2024-01-08,146
2024-01-09,138
2024-01-10,155
2024-01-11,152
2024-01-12,148
2024-01-13,153
2024-01-14,162
2024-01-15,164
2024-01-16,151
2024-01-17,168
2024-01-18,159
2024-01-19,164
2024-01-20,155
2024-01-21,168
2024-01-22,149
2024-01-23,145
2024-01-24,149
2024-01-25,143
2024-01-26,133
2024-01-27,145
2024-01-28,157
2024-01-29,138
2024-01-30,128
2024-01-31,134
2024-02-01,133
2024-02-02,127
2024-02-03,145
2024-02-04,162
2024-02-05,132
2024-02-06,138
2024-02-07,139
2024-02-08,147
2024-02-09,137
2024-02-10,153
2024-02-11,162
2024-02-12,151
2024-02-13,149
2024-02-14,157
2024-02-15,162
2024-02-16,158
2024-02-17,172
2024-02-18,153
2024-02-19,127
2024-02-20,126
2024-02-21,130
2024-02-22,114
2024-02-23,114
2024-02-24,124
2024-02-25,154
2024-02-26,125
2024-02-27,124
2024-02-28,110
2024-02-29,119
2024-03-01,110
2024-03-02,129
2024-03-03,153
2024-03-04,125
2024-03-05,129
2024-03-06,128
2024-03-07,133
2024-03-08,122
2024-03-09,134
2024-03-10,141
2024-03-11,130
2024-03-12,130
2024-03-13,135
2024-03-14,141
2024-03-15,136
2024-03-16,146
2024-03-17,161
2024-03-18,145
2024-03-19,161
2024-03-20,172
2024-03-21,154
2024-03-22,151
2024-03-23,161
2024-03-24,199
2024-03-25,158
2024-03-26,155
2024-03-27,173
2024-03-28,159
2024-03-29,156
2024-03-30,166
2024-03-31,200
2024-04-01,152
2024-04-02,146
2024-04-03,162
2024-04-04,147
2024-04-05,154
2024-04-06,165
2024-04-07,191
2024-04-08,168
2024-04-09,176
2024-04-10,164
2024-04-11,163
2024-04-12,150
2024-04-13,172
2024-04-14,205
2024-04-15,176
2024-04-16,172
2024-04-17,151
2024-04-18,196
2024-04-19,152
2024-04-20,163
2024-04-21,184
2024-04-22,157
2024-04-23,162
2024-04-24,162
2024-04-25,152
2024-04-26,172
2024-04-27,163
2024-04-28,175
2024-04-29,151
2024-04-30,166
2024-05-01,141
2024-05-02,155
2024-05-03,131
2024-05-04,159
2024-05-05,174
2024-05-06,152
2024-05-07,196
2024-05-08,238
2024-05-09,179
2024-05-10,164
2024-05-11,172
2024-05-12,174
2024-05-13,159
2024-05-14,161
2024-05-15,169
2024-05-16,171
2024-05-17,157
2024-05-18,176
2024-05-19,183
2024-05-20,181
2024-05-21,315
2024-05-22,143
2024-05-23,126
2024-05-24,186
2024-05-25,191
2024-05-26,203
2024-05-27,185
2024-05-28,175
2024-05-29,182
2024-05-30,184
2024-05-31,102
2024-06-01,157
2024-06-02,180
2024-06-03,161
2024-06-04,159
2024-06-05,181
2024-06-06,167
2024-06-07,174
2024-06-08,187
2024-06-09,215
2024-06-10,175
2024-06-11,178
2024-06-12,181
2024-06-13,175
2024-06-14,166
2024-06-15,185
2024-06-16,209
2024-06-17,183
2024-06-18,209
2024-06-19,200
2024-06-20,196
2024-06-21,185
2024-06-22,198
2024-06-23,196
2024-06-24,183
2024-06-25,166
2024-06-26,183
2024-06-27,185
2024-06-28,167
2024-06-29,184
2024-06-30,199
2024-07-01,172
2024-07-02,164
2024-07-03,166
2024-07-04,172
2024-07-05,157
2024-07-06,166
2024-07-07,198
2024-07-08,173
2024-07-09,173
2024-07-10,192
2024-07-11,192
2024-07-12,187
2024-07-13,203
2024-07-14,194
2024-07-15,171
2024-07-16,391
2024-07-17,398
2024-07-18,313
2024-07-19,227
2024-07-20,230
2024-07-21,231
2024-07-22,173
2024-07-23,175
2024-07-24,186
2024-07-25,183
2024-07-26,170
2024-07-27,171
2024-07-28,198
2024-07-29,169
2024-07-30,171
2024-07-31,173
2024-08-01,179
2024-08-02,163
2024-08-03,189
2024-08-04,199
2024-08-05,177
2024-08-06,166
2024-08-07,171
2024-08-10,192
2024-08-11,194
2024-08-12,190
2024-08-13,187
2024-08-14,174
2024-08-15,183
2024-08-16,168
2024-08-17,211
2024-08-18,228
2024-08-19,177
2024-08-20,184
2024-08-21,173
2024-08-22,169
2024-08-23,152
2024-08-24,183
2024-08-25,232
2024-08-26,205
2024-08-27,178
2024-08-28,202
2024-08-29,185
2024-08-30,176
2024-08-31,204
2024-09-01,237
2024-09-02,190
2024-09-03,171
2024-09-04,189
2024-09-05,178
2024-09-06,162
2024-09-07,199
2024-09-08,201
2024-09-09,182
2024-09-10,192
2024-09-11,187
2024-09-12,167
2024-09-13,165
2024-09-14,179
2024-09-15,228
2024-09-16,182
2024-09-17,194
2024-09-18,196
2024-09-19,198
2024-09-20,177
2024-09-21,211
2024-09-22,220
2024-09-23,159
2024-09-24,177
2024-09-25,190
2024-09-26,182
2024-09-27,175
2024-09-28,188
2024-09-29,218
2024-09-30,169
2024-10-01,164
2024-10-02,167
2024-10-03,160
2024-10-04,160
2024-10-05,215
2024-10-06,191
2024-10-07,182
2024-10-08,256
2024-10-09,353
2024-10-10,287
2024-10-11,224
2024-10-12,228
2024-10-13,230
2024-10-14,202
2024-10-15,192
2024-10-16,182
2024-10-17,194
2024-10-18,193
2024-10-19,184
2024-10-20,214
2024-10-21,193
2024-10-22,184
2024-10-23,179
2024-10-24,186
2024-10-25,175
2024-10-26,182
2024-10-27,204
2024-10-28,200
2024-10-29,175
2024-10-30,184
2024-10-31,187
2024-11-01,170
2024-11-02,187
2024-11-03,225
2024-11-04,181
2024-11-05,189
2024-11-06,191
2024-11-07,176
2024-11-08,170
2024-11-09,182
2024-11-10,184
2024-11-11,181
2024-11-12,185
2024-11-13,182
2024-11-14,173
2024-11-15,192
2024-11-16,192
2024-11-17,222
2024-11-18,187
2024-11-19,185
2024-11-20,191
2024-11-21,215
2024-11-22,212
2024-11-23,243
2024-11-24,269
2024-11-25,231
2024-11-26,215
2024-11-27,234
2024-11-28,245
2024-11-29,310
2024-11-30,343
2024-12-01,354
2024-12-02,339
2024-12-03,287
2024-12-04,231
2024-12-05,213
2024-12-06,209
2024-12-07,240
2024-12-08,263
2024-12-09,225
2024-12-10,226
2024-12-11,233
2024-12-12,242
2024-12-13,240
2024-12-14,259
2024-12-15,328
2024-12-16,259
2024-12-17,267
2024-12-18,277
2024-12-19,255
2024-12-20,277
2024-12-21,334
2024-12-22,337
2024-12-23,233
2024-12-24,241
2024-12-25,223
2024-12-26,192
2024-12-27,187
2024-12-28,177
2024-12-29,216
2024-12-30,205
2024-12-31,185
2025-01-01,183
2025-01-02,189
2025-01-03,176
2025-01-04,193
2025-01-05,221
2025-01-06,185
2025-01-07,179
2025-01-08,177
2025-01-09,184
2025-01-10,167
