,Sales Rank
2022-12-14,992
2022-12-15,1001
2022-12-16,1068
2022-12-17,1029
2022-12-18,981
2022-12-19,889
2022-12-20,932
2022-12-21,896
2022-12-22,976
2022-12-23,1031
2022-12-24,963
2022-12-25,999
2022-12-26,1035
2022-12-27,888
2022-12-28,838
2022-12-29,789
2022-12-30,716
2022-12-31,710
2023-01-01,656
2023-01-02,644
2023-01-03,775
2023-01-04,750
2023-01-05,736
2023-01-06,755
2023-01-07,753
2023-01-08,764
2023-01-09,744
2023-01-10,732
2023-01-11,711
2023-01-12,720
2023-01-13,763
2023-01-14,595
2023-01-15,635
2023-01-16,666
2023-01-17,710
2023-01-18,643
2023-01-19,625
2023-01-20,579
2023-01-21,576
2023-01-22,572
2023-01-23,629
2023-01-24,600
2023-01-25,620
2023-01-26,650
2023-01-27,613
2023-01-28,587
2023-01-29,659
2023-01-30,663
2023-01-31,617
2023-02-01,693
2023-02-02,649
2023-02-03,699
2023-02-04,601
2023-02-05,588
2023-02-06,608
2023-02-07,527
2023-02-08,538
2023-02-09,598
2023-02-10,530
2023-02-11,486
2023-02-12,537
2023-02-13,611
2023-02-14,549
2023-02-15,546
2023-02-16,580
2023-02-17,641
2023-02-18,531
2023-02-19,468
2023-02-20,511
2023-02-21,578
2023-02-22,601
2023-02-23,541
2023-02-24,578
2023-02-25,529
2023-02-26,458
2023-02-27,483
2023-02-28,514
2023-03-01,483
2023-03-02,547
2023-03-03,518
2023-03-04,481
2023-03-05,465
2023-03-06,501
2023-03-07,643
2023-03-08,618
2023-03-09,574
2023-03-10,557
2023-03-11,501
2023-03-12,572
2023-03-13,571
2023-03-14,542
2023-03-15,523
2023-03-16,509
2023-03-17,484
2023-03-18,435
2023-03-19,369
2023-03-20,452
2023-03-21,499
2023-03-22,491
2023-03-23,508
2023-03-24,480
2023-03-25,478
2023-03-26,464
2023-03-27,490
2023-03-28,448
2023-03-29,501
2023-03-30,472
2023-03-31,487
2023-04-01,406
2023-04-02,411
2023-04-03,446
2023-04-04,507
2023-04-05,437
2023-04-06,414
2023-04-07,382
2023-04-08,393
2023-04-09,415
2023-04-10,438
2023-04-11,388
2023-04-12,415
2023-04-13,433
2023-04-14,396
2023-04-15,383
2023-04-16,372
2023-04-17,373
2023-04-18,395
2023-04-19,487
2023-04-20,425
2023-04-21,455
2023-04-22,442
2023-04-23,483
2023-04-24,591
2023-04-25,526
2023-04-26,523
2023-04-27,466
2023-04-28,483
2023-04-29,464
2023-04-30,465
2023-05-01,522
2023-05-02,615
2023-05-03,642
2023-05-04,578
2023-05-05,519
2023-05-06,456
2023-05-07,431
2023-05-08,472
2023-05-09,457
2023-05-10,441
2023-05-11,476
2023-05-12,451
2023-05-13,466
2023-05-14,490
2023-05-15,517
2023-05-16,499
2023-05-17,516
2023-05-18,602
2023-05-19,437
2023-05-20,447
2023-05-21,426
2023-05-22,443
2023-05-23,479
2023-05-24,463
2023-05-25,495
2023-05-26,429
2023-05-27,448
2023-05-28,437
2023-05-30,471
2023-05-31,433
2023-06-01,403
2023-06-02,446
2023-06-03,482
2023-06-04,376
2023-06-05,424
2023-06-06,403
2023-06-07,419
2023-06-08,479
2023-06-09,417
2023-06-10,446
2023-06-11,417
2023-06-12,427
2023-06-13,403
2023-06-14,415
2023-06-15,454
2023-06-16,437
2023-06-17,375
2023-06-18,405
2023-06-19,407
2023-06-20,400
2023-06-21,425
2023-06-22,432
2023-06-23,454
2023-06-24,497
2023-06-25,489
2023-06-26,501
2023-06-27,515
2023-06-28,450
2023-06-29,415
2023-06-30,523
2023-07-01,486
2023-07-02,477
2023-07-03,524
2023-07-04,475
2023-07-05,508
2023-07-06,481
2023-07-07,489
2023-07-08,473
2023-07-09,473
2023-07-10,531
2023-07-11,413
2023-07-12,353
2023-07-13,372
2023-07-14,440
2023-07-15,419
2023-07-16,419
2023-07-17,439
2023-07-18,515
2023-07-19,509
2023-07-20,507
2023-07-21,547
2023-07-22,519
2023-07-23,437
2023-07-24,533
2023-07-25,597
2023-07-26,544
2023-07-27,530
2023-07-28,564
2023-07-29,526
2023-07-30,466
2023-07-31,467
2023-08-01,585
2023-08-02,551
2023-08-03,555
2023-08-04,547
2023-08-05,559
2023-08-06,525
2023-08-07,497
2023-08-08,617
2023-08-09,618
2023-08-10,565
2023-08-11,448
2023-08-12,456
2023-08-13,456
2023-08-14,526
2023-08-15,516
2023-08-16,482
2023-08-17,485
2023-08-18,490
2023-08-19,504
2023-08-20,466
2023-08-21,533
2023-08-22,523
2023-08-23,585
2023-08-24,563
2023-08-25,590
2023-08-26,511
2023-08-27,483
2023-08-28,572
2023-08-29,492
2023-08-30,572
2023-08-31,542
2023-09-01,507
2023-09-02,561
2023-09-03,574
2023-09-04,608
2023-09-05,619
2023-09-06,639
2023-09-07,620
2023-09-08,591
2023-09-09,601
2023-09-10,627
2023-09-11,587
2023-09-12,613
2023-09-13,632
2023-09-14,583
2023-09-15,577
2023-09-16,582
2023-09-17,589
2023-09-18,593
2023-09-19,634
2023-09-20,647
2023-09-21,691
2023-09-22,615
2023-09-23,649
2023-09-24,642
2023-09-25,699
2023-09-26,623
2023-09-27,616
2023-09-28,630
2023-09-29,594
2023-09-30,539
2023-10-01,431
2023-10-02,565
2023-10-03,602
2023-10-04,579
2023-10-05,572
2023-10-06,587
2023-10-07,562
2023-10-08,543
2023-10-09,637
2023-10-10,464
2023-10-11,445
2023-10-12,450
2023-10-13,499
2023-10-14,502
2023-10-15,574
2023-10-16,550
