,Sales Rank
2022-12-14,5677
2022-12-15,6341
2022-12-16,6313
2022-12-17,6070
2022-12-18,7823
2022-12-19,7993
2022-12-20,8990
2022-12-21,7253
2022-12-22,7545
2022-12-23,7879
2022-12-24,8076
2022-12-25,6563
2022-12-26,8271
2022-12-27,6022
2022-12-28,6063
2022-12-29,5666
2022-12-30,6212
2022-12-31,5617
2023-01-01,5030
2023-01-02,5710
2023-01-03,5568
2023-01-04,5287
2023-01-05,4675
2023-01-06,4481
2023-01-07,4715
2023-01-08,4889
2023-01-09,5311
2023-01-10,5269
2023-01-11,5449
2023-01-12,5123
2023-01-13,4632
2023-01-14,4615
2023-01-15,9720
2023-01-16,6184
2023-01-17,9966
2023-01-18,13710
2023-01-19,16314
2023-01-20,20762
2023-01-21,16587
2023-01-22,9401
2023-01-23,6148
2023-01-24,5259
2023-01-25,6676
2023-01-26,5355
2023-01-27,4736
2023-01-28,5116
2023-01-29,5597
2023-01-30,5431
2023-01-31,4481
2023-02-01,4458
2023-02-02,4474
2023-02-03,3842
2023-02-04,4231
2023-02-05,4197
2023-02-06,4038
2023-02-07,4013
2023-02-08,4262
2023-02-09,4236
2023-02-10,4652
2023-02-11,4175
2023-02-12,4349
2023-02-13,4295
2023-02-14,4193
2023-02-15,4139
2023-02-16,4378
2023-02-17,4153
2023-02-18,4226
2023-02-19,4241
2023-02-20,3582
2023-02-21,4185
2023-02-22,4012
2023-02-23,3824
2023-02-24,3890
2023-02-25,3276
2023-02-26,3001
2023-02-27,3741
2023-02-28,3736
2023-03-01,3022
2023-03-02,2843
2023-03-03,3052
2023-03-04,3887
2023-03-05,3739
2023-03-06,3635
2023-03-07,3207
2023-03-08,2877
2023-03-09,3317
2023-03-10,3228
2023-03-11,3808
2023-03-12,3742
2023-03-13,3686
2023-03-14,3843
2023-03-15,3768
2023-03-16,3563
2023-03-17,3523
2023-03-18,4049
2023-03-19,3494
2023-03-20,4029
2023-03-21,4681
2023-03-22,9457
2023-03-23,10333
2023-03-24,16091
2023-03-25,20687
2023-03-26,18894
2023-03-27,20186
2023-03-28,24225
2023-03-29,20861
2023-03-30,9854
2023-03-31,16749
2023-04-01,18963
2023-04-02,24202
2023-04-03,27847
2023-04-04,25409
2023-04-05,29268
2023-04-06,30030
2023-04-07,31096
2023-04-08,24327
2023-04-09,28506
2023-04-10,36721
2023-04-11,34718
2023-04-12,35104
2023-04-13,32325
2023-04-14,26095
2023-04-15,29230
