,Sales Rank
2022-12-14,2589
2022-12-15,2349
2022-12-16,2483
2022-12-17,2337
2022-12-18,2578
2022-12-19,2544
2022-12-20,2637
2022-12-21,2726
2022-12-22,2573
2022-12-23,2303
2022-12-24,2358
2022-12-25,2312
2022-12-26,2507
2022-12-27,2371
2022-12-28,2146
2022-12-29,2119
2022-12-30,2219
2022-12-31,2046
2023-01-01,2007
2023-01-02,2369
2023-01-03,2057
2023-01-04,1892
2023-01-05,1818
2023-01-06,1641
2023-01-07,1548
2023-01-08,1495
2023-01-09,1427
2023-01-10,1374
2023-01-11,1306
2023-01-12,1416
2023-01-13,1474
2023-01-14,1893
2023-01-15,1984
2023-01-16,2168
2023-01-17,2044
2023-01-18,2042
2023-01-19,2012
2023-01-20,1806
2023-01-21,1911
2023-01-22,2135
2023-01-23,2240
2023-01-24,2212
2023-01-25,2083
2023-01-26,2137
2023-01-27,1977
2023-01-28,2131
2023-01-29,1845
2023-01-30,2138
2023-01-31,2195
2023-02-01,2123
2023-02-02,2194
2023-02-03,1987
2023-02-04,2427
2023-02-05,1995
2023-02-06,2088
2023-02-07,1964
2023-02-08,1902
2023-02-09,1875
2023-02-10,1978
2023-02-11,2105
2023-02-12,1926
2023-02-13,1738
2023-02-14,1482
2023-02-15,1381
2023-02-16,1369
2023-02-17,1469
2023-02-18,1677
2023-02-19,1451
2023-02-20,1457
2023-02-21,1382
2023-02-22,1271
2023-02-23,1224
2023-02-24,1322
2023-02-25,1218
2023-02-26,1282
2023-02-27,1125
2023-02-28,1186
2023-03-01,1093
2023-03-02,1027
2023-03-03,1134
2023-03-04,850
2023-03-05,893
2023-03-06,767
2023-03-07,762
2023-03-08,756
2023-03-09,745
2023-03-10,821
2023-03-11,857
2023-03-12,887
2023-03-13,817
2023-03-14,775
2023-03-15,768
2023-03-16,792
2023-03-17,729
2023-03-18,858
2023-03-19,925
2023-03-20,836
2023-03-21,836
2023-03-22,744
2023-03-23,751
2023-03-24,669
2023-03-25,733
2023-03-26,651
2023-03-27,679
2023-03-28,559
2023-03-29,542
2023-03-30,529
