,Sales Rank
2022-12-14,372
2022-12-15,351
2022-12-16,386
2022-12-17,362
2022-12-18,422
2022-12-19,403
2022-12-20,427
2022-12-21,407
2022-12-22,388
2022-12-23,373
2022-12-24,319
2022-12-25,262
2022-12-26,271
2022-12-27,308
2022-12-28,277
2022-12-29,278
2022-12-30,259
2022-12-31,261
2023-01-01,198
2023-01-02,263
2023-01-03,251
2023-01-04,258
2023-01-05,248
2023-01-06,243
2023-01-07,250
2023-01-08,230
2023-01-09,230
2023-01-10,223
2023-01-11,219
2023-01-12,242
2023-01-13,250
2023-01-14,287
2023-01-15,286
2023-01-16,290
2023-01-17,243
2023-01-18,238
2023-01-19,284
2023-01-20,262
2023-01-21,270
2023-01-22,308
2023-01-23,308
2023-01-24,2625
2023-01-25,2651
2023-01-26,2534
2023-01-27,3283
2023-01-28,3201
2023-01-29,2650
2023-01-30,2857
2023-01-31,2854
2023-02-01,2415
2023-02-02,290
2023-02-03,341
2023-02-04,339
2023-02-05,377
2023-02-06,333
2023-02-07,372
2023-02-08,342
2023-02-09,312
2023-02-10,291
2023-02-11,268
2023-02-12,262
2023-02-13,224
2023-02-14,232
2023-02-15,252
2023-02-16,251
2023-02-17,276
2023-02-18,281
2023-02-19,248
2023-02-20,259
2023-02-21,203
2023-02-22,197
2023-02-23,195
2023-02-24,187
2023-02-25,181
2023-02-26,195
2023-02-27,230
2023-02-28,204
2023-03-01,185
2023-03-02,157
2023-03-03,170
2023-03-04,168
2023-03-05,176
2023-03-06,186
2023-03-07,188
2023-03-08,186
2023-03-09,219
2023-03-10,186
2023-03-11,197
2023-03-12,206
2023-03-13,214
2023-03-14,221
2023-03-15,204
2023-03-16,211
2023-03-17,205
2023-03-18,193
2023-03-19,201
2023-03-20,228
2023-03-21,192
2023-03-22,192
2023-03-23,190
2023-03-24,175
2023-03-25,174
2023-03-26,173
2023-03-27,168
2023-03-28,159
2023-03-29,135
2023-03-30,148
2023-03-31,149
2023-04-01,119
2023-04-02,135
2023-04-03,138
2023-04-04,129
2023-04-05,123
2023-04-06,114
2023-04-07,132
2023-04-08,130
2023-04-09,121
2023-04-10,138
2023-04-11,121
2023-04-12,123
2023-04-13,106
2023-04-14,90
2023-04-15,106
2023-04-16,112
2023-04-17,106
2023-04-18,104
2023-04-19,118
2023-04-20,104
2023-04-21,100
2023-04-22,445
2023-04-23,583
2023-04-24,533
2023-04-25,426
2023-04-26,481
2023-04-27,654
2023-04-28,720
2023-04-29,82
2023-04-30,328
2023-05-01,615
2023-05-02,745
2023-05-03,847
2023-05-04,790
2023-05-05,164
2023-05-06,137
2023-05-07,150
2023-05-08,166
2023-05-09,151
2023-05-10,151
2023-05-11,135
2023-05-12,130
2023-05-13,114
2023-05-14,108
2023-05-15,130
2023-05-16,131
2023-05-17,127
2023-05-18,131
2023-05-19,119
2023-05-20,121
2023-05-21,127
2023-05-22,116
2023-05-23,106
2023-05-24,108
2023-05-25,112
2023-05-26,118
2023-05-27,119
2023-05-28,115
2023-05-30,115
2023-05-31,114
2023-06-01,113
2023-06-02,122
2023-06-03,113
2023-06-04,120
2023-06-05,131
2023-06-06,134
2023-06-07,120
2023-06-08,136
2023-06-09,143
2023-06-10,148
2023-06-11,141
2023-06-12,148
2023-06-13,138
2023-06-14,144
2023-06-15,154
2023-06-16,153
2023-06-17,155
2023-06-18,150
2023-06-19,149
2023-06-20,145
2023-06-21,147
2023-06-22,153
2023-06-23,154
2023-06-24,153
2023-06-25,149
2023-06-26,165
2023-06-27,173
2023-06-28,166
2023-06-29,165
2023-06-30,162
2023-07-01,146
2023-07-02,153
2023-07-03,159
2023-07-04,165
2023-07-05,179
2023-07-06,172
2023-07-07,187
2023-07-08,189
2023-07-09,200
2023-07-10,200
2023-07-11,67
2023-07-12,82
2023-07-13,121
2023-07-14,126
2023-07-15,120
2023-07-16,162
2023-07-17,175
2023-07-18,185
2023-07-19,201
2023-07-20,238
2023-07-21,239
2023-07-22,212
2023-07-23,203
2023-07-24,228
2023-07-25,214
2023-07-26,198
2023-07-27,216
2023-07-28,222
2023-07-29,218
2023-07-30,247
2023-07-31,262
2023-08-01,267
2023-08-02,236
2023-08-03,227
2023-08-04,215
2023-08-05,212
2023-08-06,221
2023-08-07,234
2023-08-08,240
2023-08-09,274
2023-08-10,259
2023-08-11,271
2023-08-12,274
2023-08-13,277
2023-08-14,296
2023-08-15,279
2023-08-16,292
2023-08-17,293
2023-08-18,293
2023-08-19,291
2023-08-20,289
2023-08-21,283
2023-08-22,276
2023-08-23,277
2023-08-24,314
2023-08-25,288
2023-08-26,313
2023-08-27,298
2023-08-28,282
2023-08-29,298
2023-08-30,323
2023-08-31,329
2023-09-01,276
2023-09-02,296
2023-09-03,302
2023-09-04,289
2023-09-05,340
2023-09-06,337
2023-09-07,348
2023-09-08,323
2023-09-09,328
2023-09-10,354
2023-09-11,332
2023-09-12,341
2023-09-13,330
2023-09-14,328
2023-09-15,356
2023-09-16,365
2023-09-17,363
2023-09-18,340
2023-09-19,330
2023-09-20,331
2023-09-21,333
2023-09-22,387
2023-09-23,320
2023-09-24,380
2023-09-25,363
2023-09-26,341
2023-09-27,379
2023-09-28,351
2023-09-29,338
2023-09-30,331
2023-10-01,352
2023-10-02,331
2023-10-03,331
2023-10-04,367
2023-10-05,383
2023-10-06,377
2023-10-07,380
2023-10-08,400
2023-10-09,434
2023-10-10,442
2023-10-11,526
2023-10-12,430
2023-10-13,363
2023-10-14,367
2023-10-15,353
2023-10-16,290
2023-10-17,296
2023-10-18,284
2023-10-19,269
2023-10-20,266
2023-10-21,255
2023-10-22,218
2023-10-23,246
2023-10-24,272
2023-10-25,251
2023-10-26,257
2023-10-27,244
2023-10-28,235
2023-10-29,248
2023-10-30,238
2023-10-31,234
2023-11-01,256
2023-11-02,282
2023-11-03,278
2023-11-04,297
2023-11-05,301
2023-11-06,316
2023-11-07,304
2023-11-08,306
2023-11-09,278
2023-11-10,267
2023-11-11,259
2023-11-12,257
2023-11-13,281
2023-11-14,271
2023-11-15,312
2023-11-16,316
2023-11-17,310
2023-11-18,330
2023-11-19,384
2023-11-20,380
2023-11-21,385
2023-11-22,425
2023-11-23,374
2023-11-24,290
2023-11-25,278
2023-11-26,257
2023-11-27,285
2023-11-28,313
2023-11-29,404
2023-11-30,301
2023-12-01,326
2023-12-02,389
2023-12-03,445
2023-12-04,500
2023-12-05,480
2023-12-06,418
2023-12-07,515
2023-12-08,540
2023-12-09,556
2023-12-10,579
2023-12-11,611
2023-12-12,657
2023-12-13,702
2023-12-14,609
2023-12-15,653
2023-12-16,741
2023-12-17,794
2023-12-18,762
2023-12-19,722
2023-12-20,659
2023-12-21,659
2023-12-22,722
2023-12-23,576
2023-12-24,582
2023-12-25,400
2023-12-26,445
2023-12-27,443
2023-12-28,432
2023-12-29,453
2023-12-30,464
2023-12-31,426
2024-01-01,422
2024-01-02,425
2024-01-03,461
2024-01-04,458
2024-01-05,449
2024-01-06,464
2024-01-07,539
2024-01-08,492
2024-01-09,470
2024-01-10,541
2024-01-11,503
2024-01-12,498
2024-01-13,531
2024-01-14,586
2024-01-15,613
2024-01-16,549
2024-01-17,642
2024-01-18,606
2024-01-19,590
2024-01-20,546
2024-01-21,606
2024-01-22,622
2024-01-23,574
2024-01-24,579
2024-01-25,552
2024-01-26,440
2024-01-27,454
2024-01-28,522
2024-01-29,489
2024-01-30,430
2024-01-31,458
2024-02-01,420
2024-02-02,399
2024-02-03,387
2024-02-04,381
2024-02-05,387
2024-02-06,428
2024-02-07,450
2024-02-08,426
2024-02-09,402
2024-02-10,417
2024-02-11,422
2024-02-12,437
2024-02-13,439
2024-02-14,453
2024-02-15,483
2024-02-16,500
2024-02-17,516
2024-02-18,583
2024-02-19,477
2024-02-20,496
2024-02-21,466
2024-02-22,398
2024-02-23,1063
2024-02-24,532
2024-02-25,413
2024-02-26,427
2024-02-27,325
2024-02-28,267
2024-02-29,281
2024-03-01,195
2024-03-02,221
2024-03-03,185
2024-03-04,178
2024-03-05,192
2024-03-06,220
2024-03-07,204
2024-03-08,207
2024-03-09,216
2024-03-10,231
2024-03-11,222
2024-03-12,194
2024-03-13,189
2024-03-14,194
2024-03-15,135
2024-03-16,68
2024-03-17,58
2024-03-18,59
2024-03-19,87
2024-03-20,128
2024-03-21,175
2024-03-22,181
2024-03-23,231
2024-03-24,258
2024-03-25,251
2024-03-26,272
2024-03-27,317
2024-03-28,290
2024-03-29,291
2024-03-30,307
2024-03-31,260
2024-04-01,245
2024-04-02,246
2024-04-03,270
2024-04-04,277
2024-04-05,267
2024-04-06,257
2024-04-07,248
2024-04-08,237
2024-04-09,212
2024-04-10,218
2024-04-11,229
2024-04-12,222
2024-04-13,220
2024-04-14,202
2024-04-15,185
2024-04-16,177
2024-04-17,163
2024-04-18,153
2024-04-19,153
2024-04-20,147
2024-04-21,154
2024-04-22,171
2024-04-23,161
2024-04-24,173
2024-04-25,149
2024-04-26,136
2024-04-27,139
2024-04-28,141
2024-04-29,139
2024-04-30,120
2024-05-01,105
2024-05-02,113
2024-05-03,115
2024-05-04,114
2024-05-05,129
2024-05-06,117
2024-05-07,86
2024-05-08,80
2024-05-09,78
2024-05-10,87
2024-05-11,89
2024-05-12,98
2024-05-13,101
2024-05-14,98
2024-05-15,93
2024-05-16,90
2024-05-17,87
2024-05-18,101
2024-05-19,101
2024-05-20,105
2024-05-21,98
2024-05-22,91
2024-05-23,93
2024-05-24,103
2024-05-25,117
2024-05-26,123
2024-05-27,115
2024-05-28,104
2024-05-29,110
2024-05-30,107
2024-05-31,117
2024-06-01,101
2024-06-02,112
2024-06-03,109
2024-06-04,108
2024-06-05,109
2024-06-06,133
2024-06-07,128
2024-06-08,101
2024-06-09,127
2024-06-10,140
2024-06-11,125
2024-06-12,135
2024-06-13,136
2024-06-14,130
2024-06-15,135
2024-06-16,135
2024-06-17,153
2024-06-18,130
2024-06-19,153
2024-06-20,136
2024-06-21,126
2024-06-22,139
2024-06-23,142
2024-06-24,162
2024-06-25,144
2024-06-26,156
2024-06-27,161
2024-06-28,144
2024-06-29,157
2024-06-30,149
2024-07-01,129
2024-07-02,120
2024-07-03,123
2024-07-04,124
2024-07-05,139
2024-07-06,129
2024-07-07,149
2024-07-08,149
2024-07-09,134
2024-07-10,158
2024-07-11,148
2024-07-12,149
2024-07-13,147
2024-07-14,84
2024-07-15,73
2024-07-16,68
2024-07-17,197
2024-07-18,220
2024-07-19,214
2024-07-20,284
2024-07-21,370
2024-07-22,588
2024-07-23,94
2024-07-24,221
2024-07-25,201
2024-07-26,172
2024-07-27,184
2024-07-28,199
2024-07-29,191
2024-07-30,189
2024-07-31,203
2024-08-01,175
2024-08-02,141
2024-08-03,157
2024-08-04,175
2024-08-05,166
2024-08-06,177
2024-08-07,175
2024-08-09,169
2024-08-10,163
2024-08-11,154
2024-08-12,188
2024-08-13,182
2024-08-14,150
2024-08-15,151
2024-08-16,152
2024-08-17,153
2024-08-18,158
2024-08-19,178
2024-08-20,171
2024-08-21,172
2024-08-22,304
2024-08-23,582
2024-08-24,793
2024-08-25,921
2024-08-26,946
2024-08-27,957
2024-08-28,670
2024-08-29,172
2024-08-30,150
2024-08-31,155
2024-09-01,148
2024-09-02,155
2024-09-03,158
2024-09-04,169
2024-09-05,148
2024-09-06,161
2024-09-07,177
2024-09-08,183
2024-09-09,194
2024-09-10,204
2024-09-11,194
2024-09-12,198
2024-09-13,205
2024-09-14,191
2024-09-15,183
2024-09-16,211
2024-09-17,227
2024-09-18,220
2024-09-19,182
2024-09-20,181
2024-09-21,167
2024-09-22,169
2024-09-23,185
2024-09-24,203
2024-09-25,223
2024-09-26,214
2024-09-27,208
2024-09-28,181
2024-09-29,187
2024-09-30,175
2024-10-01,180
2024-10-02,214
2024-10-03,226
2024-10-04,227
2024-10-05,208
2024-10-06,208
2024-10-07,203
2024-10-08,193
2024-10-09,124
2024-10-10,128
2024-10-11,199
2024-10-12,134
2024-10-13,193
2024-10-14,217
2024-10-15,224
2024-10-16,221
2024-10-17,218
2024-10-18,216
2024-10-19,225
2024-10-20,231
2024-10-21,226
2024-10-22,232
2024-10-23,238
2024-10-24,235
2024-10-25,249
2024-10-26,247
2024-10-27,261
2024-10-28,259
2024-10-29,248
2024-10-30,253
2024-10-31,248
2024-11-01,220
2024-11-02,203
2024-11-03,233
2024-11-04,240
2024-11-05,262
2024-11-06,255
2024-11-07,248
2024-11-08,237
2024-11-09,241
2024-11-10,246
2024-11-11,289
2024-11-12,289
2024-11-13,269
2024-11-14,292
2024-11-15,281
2024-11-16,273
2024-11-17,324
2024-11-18,297
2024-11-19,338
2024-11-20,298
2024-11-21,403
2024-11-22,431
2024-11-23,408
2024-11-24,465
2024-11-25,443
2024-11-26,425
2024-11-27,410
2024-11-28,229
2024-11-29,207
2024-11-30,212
2024-12-01,220
2024-12-02,319
2024-12-03,359
2024-12-04,369
2024-12-05,457
2024-12-06,498
2024-12-07,486
2024-12-08,517
2024-12-09,538
2024-12-10,520
2024-12-11,555
2024-12-12,557
2024-12-13,592
2024-12-14,634
2024-12-15,685
2024-12-16,706
2024-12-17,694
2024-12-18,733
2024-12-19,722
2024-12-20,722
2024-12-21,699
2024-12-22,793
2024-12-23,704
2024-12-24,731
2024-12-25,687
2024-12-26,666
2024-12-27,543
2024-12-28,571
2024-12-29,557
2024-12-30,565
2024-12-31,508
2025-01-01,432
2025-01-02,454
2025-01-03,461
2025-01-04,492
2025-01-05,542
2025-01-06,516
2025-01-07,553
2025-01-08,569
2025-01-09,580
2025-01-10,513
