,Sales Rank
2023-11-06,968
2023-11-07,1068
2023-11-08,1111
2023-11-09,1240
2023-11-10,1238
2023-11-11,1275
2023-11-12,1233
2023-11-13,1394
2023-11-14,1484
2023-11-15,1467
2023-11-16,1471
2023-11-17,1519
2023-11-18,1436
2023-11-19,1636
2023-11-20,1844
2023-11-21,1853
2023-11-22,2272
2023-11-23,2151
2023-11-24,2264
2023-11-25,2243
2023-11-26,2176
2023-11-27,2064
2023-11-28,2215
2023-11-29,1926
2023-11-30,2037
2023-12-01,1728
2023-12-02,1549
2023-12-03,1591
2023-12-04,1378
2023-12-05,1319
2023-12-06,1322
2023-12-07,1316
2023-12-08,1137
2023-12-09,997
2023-12-10,836
2023-12-11,1083
2023-12-12,1163
2023-12-13,1194
2023-12-14,1248
2023-12-15,1171
2023-12-16,1213
2023-12-17,867
2023-12-18,929
2023-12-19,951
2023-12-20,1071
2023-12-21,1080
2023-12-22,1014
2023-12-23,1020
2023-12-24,1010
2023-12-25,1083
2023-12-26,923
2023-12-27,923
2023-12-28,784
2023-12-29,800
2023-12-30,819
2023-12-31,765
2024-01-01,872
2024-01-02,829
2024-01-03,875
2024-01-04,907
2024-01-05,855
2024-01-06,817
2024-01-07,739
2024-01-08,773
2024-01-09,778
2024-01-10,910
2024-01-11,912
2024-01-12,1012
2024-01-13,828
2024-01-14,693
2024-01-15,775
2024-01-16,806
2024-01-17,759
2024-01-18,804
2024-01-19,684
2024-01-20,816
2024-01-21,722
2024-01-22,802
2024-01-23,829
2024-01-24,875
2024-01-25,904
2024-01-26,921
2024-01-27,852
2024-01-28,796
2024-01-29,633
2024-01-30,576
2024-01-31,594
2024-02-01,477
2024-02-02,519
2024-02-03,489
2024-02-04,359
2024-02-05,534
2024-02-06,637
2024-02-07,732
2024-02-08,750
2024-02-09,683
2024-02-10,633
2024-02-11,574
2024-02-12,680
2024-02-13,681
2024-02-14,701
2024-02-15,667
2024-02-16,637
2024-02-17,562
2024-02-18,550
2024-02-19,555
2024-02-20,651
2024-02-21,702
2024-02-22,671
2024-02-23,643
2024-02-24,583
2024-02-25,550
2024-02-26,484
2024-02-27,456
2024-02-28,416
2024-02-29,365
2024-03-01,330
2024-03-02,270
2024-03-03,294
2024-03-04,383
2024-03-05,458
2024-03-06,480
2024-03-07,488
2024-03-08,500
2024-03-09,548
2024-03-10,477
2024-03-11,606
2024-03-12,710
2024-03-13,709
2024-03-14,710
2024-03-15,675
2024-03-16,609
2024-03-17,665
2024-03-18,636
2024-03-19,722
2024-03-20,736
2024-03-21,666
2024-03-22,639
2024-03-23,562
2024-03-24,561
2024-03-25,456
2024-03-26,373
2024-03-27,394
2024-03-28,721
2024-03-29,380
2024-03-30,351
2024-03-31,335
2024-04-01,382
2024-04-02,504
2024-04-03,640
2024-04-04,594
2024-04-05,595
2024-04-06,537
2024-04-07,511
2024-04-08,589
2024-04-09,603
2024-04-10,662
2024-04-11,604
2024-04-12,593
2024-04-13,565
2024-04-14,476
2024-04-15,565
2024-04-16,565
2024-04-17,719
2024-04-18,748
2024-04-19,720
2024-04-20,800
2024-04-21,811
2024-04-22,828
2024-04-23,894
2024-04-24,975
2024-04-25,933
2024-04-26,760
2024-04-27,817
2024-04-28,657
2024-04-29,830
2024-04-30,786
2024-05-01,850
2024-05-02,844
2024-05-03,868
2024-05-04,821
2024-05-05,735
2024-05-06,591
2024-05-07,626
2024-05-08,532
2024-05-09,410
2024-05-10,362
2024-05-11,401
2024-05-12,225
2024-05-13,261
2024-05-14,311
2024-05-15,312
2024-05-16,291
2024-05-17,327
2024-05-18,326
2024-05-19,229
2024-05-20,255
2024-05-21,276
2024-05-22,277
2024-05-23,256
2024-05-24,273
2024-05-25,275
2024-05-26,228
2024-05-27,249
2024-05-28,337
2024-05-29,412
2024-05-30,442
2024-05-31,482
2024-06-01,431
2024-06-02,495
2024-06-03,395
2024-06-04,331
2024-06-05,318
2024-06-06,326
2024-06-07,293
2024-06-08,280
2024-06-09,236
2024-06-10,327
2024-06-11,317
2024-06-12,359
2024-06-13,350
2024-06-14,356
2024-06-15,397
2024-06-16,385
2024-06-17,435
2024-06-18,512
2024-06-19,430
2024-06-20,476
2024-06-21,415
2024-06-22,418
2024-06-23,420
2024-06-24,474
2024-06-25,433
2024-06-26,506
2024-06-27,493
2024-06-28,444
2024-06-29,514
2024-06-30,573
2024-07-01,514
2024-07-02,438
2024-07-03,474
2024-07-04,423
2024-07-05,389
2024-07-06,380
2024-07-07,327
2024-07-08,485
2024-07-09,641
2024-07-10,769
2024-07-11,901
2024-07-12,902
2024-07-13,998
