,Sales Rank
2022-12-14,416
2022-12-15,387
2022-12-16,382
2022-12-17,392
2022-12-18,373
2022-12-19,396
2022-12-20,387
2022-12-21,446
2022-12-22,449
2022-12-23,471
2022-12-24,486
2022-12-25,517
2022-12-26,470
2022-12-27,489
2022-12-28,343
2022-12-29,341
2022-12-30,434
2022-12-31,427
2023-01-01,323
2023-01-02,358
2023-01-03,253
2023-01-04,300
2023-01-05,301
2023-01-06,340
2023-01-07,335
2023-01-08,359
2023-01-09,361
2023-01-10,375
2023-01-11,383
2023-01-12,355
2023-01-13,337
2023-01-14,314
2023-01-15,247
2023-01-16,289
2023-01-17,291
2023-01-18,326
2023-01-19,310
2023-01-20,283
2023-01-21,284
2023-01-22,254
2023-01-23,255
2023-01-24,279
2023-01-25,324
2023-01-26,332
2023-01-27,315
2023-01-28,263
2023-01-29,283
2023-01-30,277
2023-01-31,330
2023-02-01,318
2023-02-02,371
2023-02-03,383
2023-02-04,357
2023-02-05,344
2023-02-06,263
2023-02-07,273
2023-02-08,252
2023-02-09,235
2023-02-10,250
2023-02-11,268
2023-02-12,204
2023-02-13,296
2023-02-14,337
2023-02-15,374
2023-02-16,414
2023-02-18,466
2023-02-19,357
2023-02-20,390
2023-02-21,500
2023-02-22,557
2023-02-23,526
2023-02-24,550
2023-02-25,534
2023-02-26,509
2023-02-27,530
2023-02-28,529
2023-03-01,450
2023-03-02,392
2023-03-03,363
2023-03-04,402
2023-03-05,361
2023-03-06,303
2023-03-07,316
2023-03-08,321
2023-03-09,286
2023-03-10,299
2023-03-11,279
2023-03-12,250
2023-03-13,267
2023-03-14,311
2023-03-15,264
2023-03-16,265
2023-03-17,242
2023-03-18,228
2023-03-19,230
2023-03-20,258
2023-03-21,268
2023-03-22,242
2023-03-23,285
2023-03-24,293
2023-03-25,276
2023-03-26,263
2023-03-27,237
2023-03-28,276
2023-03-29,298
2023-03-30,349
2023-03-31,324
2023-04-01,319
2023-04-02,273
2023-04-03,382
2023-04-04,397
2023-04-05,461
2023-04-06,516
2023-04-07,464
2023-04-08,484
2023-04-09,502
2023-04-10,361
2023-04-11,414
2023-04-12,342
2023-04-13,374
2023-04-14,322
2023-04-15,301
2023-04-16,313
2023-04-17,325
2023-04-18,345
2023-04-19,332
2023-04-20,328
2023-04-21,303
2023-04-22,258
2023-04-23,264
2023-04-24,317
2023-04-25,320
2023-04-26,327
2023-04-27,323
2023-04-28,290
2023-04-29,243
2023-04-30,223
2023-05-01,299
2023-05-02,293
2023-05-03,375
2023-05-04,440
2023-05-05,338
2023-05-06,391
2023-05-07,320
2023-05-08,344
2023-05-09,377
2023-05-10,379
2023-05-11,337
2023-05-12,331
2023-05-13,352
2023-05-14,307
2023-05-15,298
2023-05-16,308
2023-05-17,330
2023-05-18,358
2023-05-19,302
2023-05-20,272
2023-05-22,297
2023-05-23,333
2023-05-24,357
2023-05-25,344
2023-05-26,368
2023-05-27,334
2023-05-28,276
2023-05-30,346
2023-05-31,339
2023-06-01,385
2023-06-02,337
2023-06-03,332
2023-06-04,374
2023-06-05,305
2023-06-06,322
2023-06-07,344
2023-06-08,348
2023-06-09,336
2023-06-10,343
2023-06-11,311
2023-06-12,317
2023-06-13,307
2023-06-14,345
2023-06-15,338
2023-06-16,344
2023-06-17,318
2023-06-18,291
2023-06-19,295
2023-06-20,316
2023-06-21,320
2023-06-22,326
2023-06-23,325
2023-06-24,335
2023-06-25,323
2023-06-26,350
2023-06-27,371
2023-06-28,393
2023-06-29,377
2023-06-30,461
2023-07-01,395
2023-07-02,432
2023-07-03,465
2023-07-04,412
2023-07-05,496
2023-07-06,446
2023-07-07,415
2023-07-08,415
2023-07-09,340
2023-07-10,377
2023-07-11,204
2023-07-12,110
2023-07-13,74
2023-07-14,133
2023-07-15,220
2023-07-16,237
2023-07-17,292
2023-07-18,304
2023-07-19,376
2023-07-20,320
2023-07-21,332
2023-07-22,360
2023-07-23,350
2023-07-24,383
2023-07-25,428
2023-07-26,412
2023-07-27,486
2023-07-28,493
2023-07-29,524
2023-07-30,475
2023-07-31,487
2023-08-03,480
2023-08-04,478
2023-08-05,484
2023-08-07,422
2023-08-08,522
2023-08-09,527
2023-08-10,457
2023-08-11,425
2023-08-12,440
2023-08-14,471
2023-08-15,449
2023-08-16,487
2023-08-17,492
2023-08-18,490
2023-08-19,437
2023-08-20,412
2023-08-21,507
2023-08-22,513
2023-08-23,577
2023-08-24,586
2023-08-25,614
2023-08-26,570
2023-08-28,537
2023-08-29,567
2023-08-30,531
2023-08-31,532
2023-09-01,563
2023-09-02,481
2023-09-03,523
2023-09-04,487
2023-09-05,514
2023-09-06,544
2023-09-07,518
2023-09-09,486
2023-09-11,499
2023-09-12,454
2023-09-13,520
2023-09-14,596
2023-09-15,580
2023-09-16,555
2023-09-17,532
2023-09-18,606
2023-09-19,589
2023-09-20,590
2023-09-21,598
2023-09-23,604
2023-09-24,541
2023-09-25,543
2023-09-26,706
2023-09-27,637
2023-09-28,568
2023-09-29,539
2023-09-30,537
2023-10-02,437
2023-10-03,494
2023-10-04,438
2023-10-05,477
2023-10-06,498
2023-10-07,450
2023-10-08,416
2023-10-09,512
2023-10-10,509
2023-10-11,279
2023-10-12,245
2023-10-13,354
2023-10-14,390
2023-10-15,455
2023-10-16,477
2023-10-17,573
