,Sales Rank
2022-12-14,925
2022-12-15,1031
2022-12-16,957
2022-12-17,1104
2022-12-18,1203
2022-12-19,1230
2022-12-20,1035
2022-12-21,997
2022-12-22,966
2022-12-23,951
2022-12-24,834
2022-12-25,834
2022-12-26,755
2022-12-27,742
2022-12-28,974
2022-12-29,800
2022-12-30,804
2022-12-31,910
2023-01-01,950
2023-01-02,959
2023-01-03,942
2023-01-04,956
2023-01-05,962
2023-01-06,941
2023-01-07,906
2023-01-08,848
2023-01-09,828
2023-01-10,826
2023-01-11,829
2023-01-12,857
2023-01-13,849
2023-01-14,928
2023-01-15,908
2023-01-16,745
2023-01-17,654
2023-01-18,687
2023-01-19,692
2023-01-20,693
2023-01-21,796
2023-01-22,830
2023-01-23,677
2023-01-24,646
2023-01-25,605
2023-01-26,638
2023-01-27,662
2023-01-28,660
2023-01-29,781
2023-01-30,736
2023-01-31,803
2023-02-01,782
2023-02-02,766
2023-02-03,690
2023-02-04,756
2023-02-05,758
2023-02-06,772
2023-02-07,777
2023-02-08,751
2023-02-09,857
2023-02-10,867
2023-02-11,875
2023-02-12,846
2023-02-13,817
2023-02-14,748
2023-02-15,738
2023-02-16,704
2023-02-17,709
2023-02-18,750
2023-02-19,892
2023-02-20,765
2023-02-21,617
2023-02-22,566
2023-02-23,635
2023-02-24,722
2023-02-25,697
2023-02-26,818
2023-02-27,768
2023-02-28,801
2023-03-01,935
2023-03-02,986
2023-03-03,929
2023-03-04,1011
2023-03-05,972
2023-03-06,934
2023-03-07,832
2023-03-08,954
2023-03-09,961
2023-03-10,777
2023-03-11,783
2023-03-12,645
2023-03-13,504
2023-03-14,801
2023-03-15,942
2023-03-16,1037
2023-03-17,635
2023-03-18,1027
2023-03-19,1136
2023-03-20,495
2023-03-21,423
2023-03-22,658
2023-03-23,809
2023-03-24,956
2023-03-25,821
2023-03-26,1027
2023-03-27,896
2023-03-28,770
2023-03-29,813
2023-03-30,820
2023-03-31,936
2023-04-01,1021
2023-04-02,1261
2023-04-03,1069
2023-04-04,1094
2023-04-05,987
2023-04-06,1108
2023-04-07,1053
2023-04-08,959
2023-04-09,1084
2023-04-10,641
