,Sales Rank
2022-12-14,575
2022-12-15,605
2022-12-16,581
2022-12-17,572
2022-12-18,588
2022-12-19,563
2022-12-20,599
2022-12-21,577
2022-12-22,554
2022-12-23,549
2022-12-24,545
2022-12-25,589
2022-12-26,479
2022-12-27,464
2022-12-28,436
2022-12-29,414
2022-12-30,416
2022-12-31,399
2023-01-01,386
2023-01-02,328
2023-01-03,380
2023-01-04,376
2023-01-05,367
2023-01-06,371
2023-01-07,381
2023-01-08,380
2023-01-09,373
2023-01-10,346
2023-01-11,341
2023-01-12,343
2023-01-13,337
2023-01-14,340
2023-01-15,375
2023-01-16,337
2023-01-17,346
2023-01-18,10635
2023-01-19,15420
2023-01-20,2020
2023-01-21,1851
2023-01-22,2188
2023-01-23,2258
2023-01-24,2211
2023-01-25,2140
2023-01-26,2184
2023-01-27,2496
2023-01-28,2343
2023-01-29,2360
2023-01-30,2316
2023-01-31,2260
2023-02-01,2477
2023-02-02,2140
2023-02-03,2045
2023-02-04,2134
2023-02-05,2020
2023-02-06,2212
2023-02-07,2019
2023-02-08,2069
2023-02-09,2051
2023-02-10,2159
2023-02-11,2202
2023-02-12,2136
2023-02-13,1882
2023-02-14,1764
2023-02-15,1975
2023-02-16,1982
2023-02-17,1688
2023-02-18,1890
2023-02-19,1900
2023-02-20,1703
2023-02-21,1462
2023-02-22,1511
2023-02-23,1611
2023-02-24,1866
2023-02-25,1908
2023-02-26,1936
2023-02-27,2268
2023-02-28,2129
2023-03-01,2414
2023-03-02,2644
2023-03-03,2250
2023-03-04,2357
2023-03-05,2467
2023-03-06,2232
2023-03-07,1975
2023-03-08,2451
2023-03-09,-1
2023-07-17,2851
2023-07-18,2850
2023-07-19,2988
2023-07-20,2560
2023-07-21,2631
2023-07-22,2663
2023-07-23,2498
2023-07-24,2606
2023-07-25,2228
2023-07-26,2448
2023-07-27,2427
2023-07-28,2363
2023-07-29,2642
2023-07-30,2412
2023-07-31,2451
2023-08-02,2603
2023-08-03,2518
2023-08-04,2557
2023-08-05,2529
2023-08-06,2480
2023-08-07,2534
2023-08-08,2861
2023-08-09,2788
2023-08-10,2177
2023-08-11,2484
2023-08-12,2497
2023-08-13,2563
2023-08-14,2542
2023-08-15,2232
2023-08-16,2492
2023-08-17,2546
2023-08-18,2657
2023-08-19,2433
2023-08-20,2721
2023-08-21,2538
2023-08-22,2521
2023-08-23,2273
2023-08-24,2197
2023-08-25,2327
2023-08-26,2414
2023-08-27,1930
2023-08-28,2210
2023-08-29,2287
2023-08-30,2445
2023-08-31,2094
2023-09-01,2058
2023-09-02,1995
2023-09-03,2190
2023-09-04,2061
2023-09-05,2039
2023-09-06,2101
2023-09-07,2327
2023-09-08,2421
2023-09-09,2511
2023-09-10,2303
2023-09-11,2265
2023-09-12,2078
2023-09-13,2034
2023-09-14,1976
2023-09-15,1980
2023-09-16,1853
2023-09-17,1636
2023-09-18,2106
2023-09-19,1830
2023-09-20,1883
2023-09-21,391
2023-09-22,401
