,Sales Rank
2023-09-28,5187
2023-09-29,3942
2023-09-30,4158
2023-10-01,4682
2023-10-02,3683
2023-10-03,3183
2023-10-04,3008
2023-10-05,2775
2023-10-06,3212
2023-10-07,2580
2023-10-08,2617
2023-10-09,3028
2023-10-10,906
2023-10-11,845
2023-10-12,1026
2023-10-13,1443
2023-10-14,1677
2023-10-15,2181
2023-10-16,2521
2023-10-17,2625
2023-10-18,2520
2023-10-19,2592
2023-10-20,2658
2023-10-21,2339
2023-10-22,2682
2023-10-23,2533
2023-10-24,2657
2023-10-25,2677
2023-10-26,2701
2023-10-27,2361
2023-10-28,2419
2023-10-29,2274
2023-10-30,2339
2023-10-31,2176
2023-11-01,2116
2023-11-02,1811
2023-11-03,1737
2023-11-04,1806
2023-11-05,1797
2023-11-06,1701
2023-11-07,1733
2023-11-09,2074
2023-11-10,1872
2023-11-11,1903
2023-11-12,2049
2023-11-13,2072
2023-11-14,2022
2023-11-15,1997
2023-11-16,2460
2023-11-17,2146
2023-11-18,2561
2023-11-19,2252
2023-11-20,1812
2023-11-21,1385
2023-11-22,1226
2023-11-23,1032
2023-11-24,678
2023-11-25,780
2023-11-26,751
2023-11-27,846
2023-11-28,917
2023-11-29,1401
2023-11-30,1673
2023-12-01,2218
2023-12-02,2170
2023-12-03,2086
2023-12-04,2486
2023-12-05,2217
2023-12-06,2155
2023-12-07,2307
2023-12-08,2115
2023-12-09,2481
2023-12-10,2146
2023-12-11,2407
2023-12-12,2000
2023-12-13,1795
2023-12-14,1795
2023-12-15,1785
2023-12-16,1965
2023-12-17,1934
2023-12-18,2072
2023-12-19,2189
2023-12-20,1878
2023-12-21,1868
2023-12-22,1635
2023-12-23,1657
2023-12-24,1398
2023-12-25,1578
2023-12-26,1500
2023-12-27,1476
2023-12-28,1198
2023-12-29,1272
2023-12-30,1276
2023-12-31,1195
2024-01-01,1378
2024-01-02,1306
2024-01-03,1349
2024-01-04,1206
2024-01-05,1170
2024-01-06,1267
2024-01-07,1182
2024-01-08,1344
2024-01-09,1352
2024-01-10,1503
2024-01-11,1415
2024-01-12,1193
2024-01-13,1296
2024-01-14,1126
2024-01-15,1106
2024-01-16,1234
2024-01-17,1238
2024-01-18,1162
2024-01-19,1106
2024-01-20,1120
2024-01-21,1120
2024-01-22,1088
2024-01-23,1007
2024-01-24,995
2024-01-25,1099
2024-01-26,1062
2024-01-27,1153
2024-01-28,931
2024-01-29,1038
2024-01-30,1143
2024-01-31,966
2024-02-01,199
2024-02-02,410
2024-02-03,652
2024-02-04,673
2024-02-05,858
2024-02-06,1057
2024-02-07,1054
2024-02-08,992
2024-02-09,1003
2024-02-10,1007
2024-02-11,978
2024-02-12,1009
2024-02-13,1101
2024-02-14,944
2024-02-15,984
2024-02-16,1015
2024-02-17,961
2024-02-18,842
2024-02-19,923
2024-02-20,927
2024-02-21,987
2024-02-22,927
2024-02-23,915
2024-02-24,899
2024-02-25,903
2024-02-26,896
2024-02-27,873
2024-02-28,929
2024-02-29,796
2024-03-01,827
2024-03-02,945
2024-03-03,805
2024-03-04,892
2024-03-05,953
2024-03-06,926
2024-03-07,891
2024-03-08,931
2024-03-09,916
2024-03-10,863
2024-03-11,986
2024-03-12,910
2024-03-13,939
2024-03-14,844
2024-03-15,796
2024-03-16,839
2024-03-17,737
2024-03-18,825
2024-03-19,772
2024-03-20,777
2024-03-21,258
2024-03-22,432
2024-03-23,191
2024-03-24,293
2024-03-25,434
2024-03-26,715
2024-03-27,778
2024-03-28,797
2024-03-29,834
2024-03-30,898
2024-03-31,791
2024-04-01,856
2024-04-02,894
2024-04-03,837
2024-04-04,784
2024-04-05,806
2024-04-06,860
2024-04-07,785
2024-04-08,739
2024-04-09,752
2024-04-10,763
2024-04-11,714
2024-04-12,722
2024-04-13,737
2024-04-14,755
2024-04-15,764
2024-04-16,761
2024-04-17,848
2024-04-18,845
2024-04-19,779
2024-04-20,913
2024-04-21,767
2024-04-22,822
2024-04-23,847
2024-04-24,847
2024-04-25,692
2024-04-26,767
2024-04-27,784
2024-04-28,716
2024-04-29,692
2024-04-30,702
2024-05-01,766
2024-05-02,678
2024-05-03,774
2024-05-04,872
2024-05-05,780
2024-05-06,844
2024-05-07,94
2024-05-08,76
2024-05-09,91
2024-05-10,183
2024-05-11,441
2024-05-12,503
2024-05-13,748
2024-05-14,841
2024-05-15,914
2024-05-16,985
2024-05-17,851
2024-05-18,901
2024-05-19,653
2024-05-20,704
