,Sales Rank
2022-12-14,2773
2022-12-15,3083
2022-12-16,2506
2022-12-17,2417
2022-12-18,2302
2022-12-19,2586
2022-12-20,2331
2022-12-21,2476
2022-12-22,2244
2022-12-23,2610
2022-12-24,2494
2022-12-25,2672
2022-12-26,2884
2022-12-27,3152
2022-12-28,3125
2022-12-29,3323
2022-12-30,3274
2022-12-31,3588
2023-01-01,3123
2023-01-02,3644
2023-01-03,3133
2023-01-04,3162
2023-01-05,2947
2023-01-06,2989
2023-01-07,2912
2023-01-08,2810
2023-01-09,2891
2023-01-10,2849
2023-01-11,2885
2023-01-12,2927
2023-01-13,3076
2023-01-14,3383
2023-01-15,3186
2023-01-16,3417
2023-01-17,3235
2023-01-18,3960
2023-01-19,3616
2023-01-20,3104
2023-01-21,3385
2023-01-22,3474
2023-01-23,3718
2023-01-24,4096
2023-01-25,3707
2023-01-26,4513
2023-01-27,4607
2023-01-28,3808
2023-01-29,4510
2023-01-30,3543
2023-01-31,3458
2023-02-01,3622
2023-02-02,3809
2023-02-03,4026
2023-02-04,4705
2023-02-05,4374
2023-02-06,4095
2023-02-07,3757
2023-02-08,3680
2023-02-09,4506
2023-02-10,3768
2023-02-11,4618
2023-02-12,3984
2023-02-13,3434
2023-02-14,3330
2023-02-15,4251
2023-02-16,4534
2023-02-17,3995
2023-02-18,3740
2023-02-19,3835
2023-02-20,3400
2023-02-21,3319
2023-02-22,3519
2023-02-23,3835
2023-02-24,3740
2023-02-25,3646
2023-02-26,3702
2023-02-27,3734
2023-02-28,4590
2023-03-01,4232
2023-03-02,4548
2023-03-03,3953
2023-03-04,3594
2023-03-05,3903
2023-03-06,3888
2023-03-07,3441
2023-03-08,3621
2023-03-09,4233
2023-03-10,3985
2023-03-11,3572
2023-03-12,3599
2023-03-13,3549
2023-03-14,4201
2023-03-15,3843
2023-03-16,3820
2023-03-17,4186
2023-03-18,4472
2023-03-19,3850
2023-03-20,4251
2023-03-21,4935
2023-03-22,5745
2023-03-23,5910
2023-03-24,5571
2023-03-25,4210
2023-03-26,5439
2023-03-27,5563
2023-03-28,4824
2023-03-29,4908
2023-03-30,4446
2023-03-31,3983
2023-04-01,3897
2023-04-02,4317
2023-04-03,4114
2023-04-04,3481
2023-04-05,3851
2023-04-06,3934
2023-04-07,4265
2023-04-08,4195
2023-04-09,4654
2023-04-10,3825
2023-04-11,3524
2023-04-12,3056
2023-04-13,3197
2023-04-14,3401
2023-04-15,4436
2023-04-16,3934
2023-04-17,3860
2023-04-18,3255
2023-04-19,2937
2023-04-20,3489
2023-04-21,4348
2023-04-22,4195
2023-04-23,4068
2023-04-24,4959
2023-04-25,4632
2023-04-26,4176
2023-04-27,4573
2023-04-28,4833
2023-04-29,5671
2023-04-30,6501
2023-05-01,5736
2023-05-02,6889
2023-05-03,7826
2023-05-04,5799
2023-05-05,7061
2023-05-06,8171
2023-05-07,8247
2023-05-08,7078
2023-05-09,7603
2023-05-10,7382
2023-05-11,8705
2023-05-12,4530
2023-05-13,5369
2023-05-14,5303
2023-05-15,5744
2023-05-16,7460
2023-05-17,6925
2023-05-18,7526
2023-05-19,7536
2023-05-20,8376
