,Sales Rank
2023-01-03,-1
2023-06-20,388
2023-06-21,383
2023-06-22,-1
2023-09-29,128
2023-09-30,152
2023-10-01,135
2023-10-02,113
2023-10-03,115
2023-10-04,121
2023-10-05,123
2023-10-06,116
2023-10-07,129
2023-10-08,112
2023-10-09,116
2023-10-10,151
2023-10-11,185
2023-10-12,174
2023-10-13,165
2023-10-14,153
2023-10-15,152
2023-10-16,111
2023-10-17,112
2023-10-18,150
2023-10-19,125
2023-10-20,154
2023-10-21,116
2023-10-22,136
2023-10-23,107
2023-10-24,107
2023-10-25,145
2023-10-26,138
2023-10-27,131
2023-10-28,120
2023-10-29,104
2023-10-30,136
2023-10-31,148
2023-11-01,129
2023-11-02,130
2023-11-03,129
2023-11-04,101
2023-11-05,86
2023-11-06,101
2023-11-07,107
2023-11-08,112
2023-11-09,132
2023-11-10,155
2023-11-11,98
2023-11-12,89
2023-11-13,108
2023-11-14,118
2023-11-15,128
2023-11-16,144
2023-11-17,145
2023-11-18,130
2023-11-19,111
2023-11-20,114
2023-11-21,115
2023-11-22,126
2023-11-23,130
2023-11-24,137
2023-11-25,130
2023-11-26,115
2023-11-27,124
2023-11-28,129
2023-11-29,126
2023-11-30,123
2023-12-01,111
2023-12-02,96
2023-12-03,82
2023-12-04,92
2023-12-05,81
2023-12-06,88
2023-12-07,94
2023-12-08,95
2023-12-09,80
2023-12-10,68
2023-12-11,65
2023-12-12,74
2023-12-13,71
2023-12-14,86
2023-12-15,76
2023-12-16,70
2023-12-17,74
2023-12-18,73
2023-12-19,80
2023-12-20,85
2023-12-21,99
2023-12-22,91
2023-12-23,94
2023-12-24,100
2023-12-25,100
2023-12-26,77
2023-12-27,82
2023-12-28,89
2023-12-29,84
2023-12-30,81
2023-12-31,77
2024-01-01,75
2024-01-02,88
2024-01-03,91
2024-01-04,93
2024-01-05,91
2024-01-06,75
2024-01-07,66
2024-01-08,84
2024-01-09,88
2024-01-10,71
2024-01-11,69
2024-01-12,67
2024-01-13,64
2024-01-14,63
2024-01-15,52
2024-01-16,47
2024-01-17,47
2024-01-18,56
2024-01-19,47
2024-01-20,54
2024-01-21,56
2024-01-22,87
2024-01-23,98
2024-01-24,128
2024-01-25,147
2024-01-26,117
2024-01-27,105
2024-01-28,90
2024-01-29,94
2024-01-30,96
2024-01-31,96
2024-02-01,86
2024-02-02,79
2024-02-03,63
2024-02-04,68
2024-02-05,88
2024-02-06,74
2024-02-07,69
2024-02-08,64
2024-02-09,66
2024-02-10,56
2024-02-11,108
2024-02-12,128
2024-02-13,151
2024-02-14,225
2024-02-15,225
2024-02-16,283
2024-02-17,279
2024-02-18,221
2024-02-19,271
2024-02-20,225
2024-02-21,206
2024-02-22,227
2024-02-23,230
2024-02-24,200
2024-02-25,166
2024-02-26,166
2024-02-27,165
2024-02-28,200
2024-02-29,205
2024-03-01,180
2024-03-02,150
2024-03-03,112
2024-03-04,111
2024-03-05,138
2024-03-06,149
2024-03-07,142
2024-03-08,156
2024-03-09,144
2024-03-10,121
2024-03-11,123
2024-03-12,127
2024-03-13,112
2024-03-14,131
2024-03-15,150
2024-03-16,135
2024-03-17,135
2024-03-18,159
2024-03-19,140
2024-03-20,145
2024-03-21,173
2024-03-22,200
2024-03-23,162
2024-03-24,143
2024-03-25,134
2024-03-26,135
2024-03-27,159
2024-03-28,151
2024-03-29,140
2024-03-30,113
2024-03-31,100
2024-04-01,105
2024-04-02,135
2024-04-03,169
2024-04-04,184
2024-04-05,168
2024-04-06,163
2024-04-07,94
2024-04-08,108
2024-04-09,134
2024-04-10,166
2024-04-11,203
2024-04-12,245
2024-04-13,145
2024-04-14,106
2024-04-15,131
