,Sales Rank
2024-02-23,73399
2024-02-24,84120
2024-02-25,87539
2024-02-26,52559
2024-02-27,71814
2024-02-28,42815
2024-02-29,967
2024-03-01,933
2024-03-02,948
2024-03-03,834
2024-03-04,957
2024-03-05,936
2024-03-06,826
2024-03-07,845
2024-03-08,786
2024-03-09,790
2024-03-10,795
2024-03-11,936
2024-03-12,919
2024-03-13,790
2024-03-14,875
2024-03-15,795
2024-03-16,714
2024-03-17,684
2024-03-18,790
2024-03-19,896
2024-03-20,862
2024-03-21,800
2024-03-22,830
2024-03-23,870
2024-03-24,777
2024-03-25,856
2024-03-26,807
2024-03-27,815
2024-03-28,832
2024-03-29,843
2024-03-30,884
2024-03-31,851
2024-04-01,915
2024-04-02,891
2024-04-03,791
2024-04-04,880
2024-04-05,809
2024-04-06,754
2024-04-07,766
2024-04-08,757
2024-04-09,774
2024-04-10,774
2024-04-11,746
2024-04-12,666
2024-04-13,696
2024-04-14,674
2024-04-15,720
2024-04-16,668
2024-04-17,686
2024-04-18,647
2024-04-19,646
2024-04-20,634
2024-04-21,679
2024-04-22,718
2024-04-23,729
2024-04-24,639
2024-04-25,678
2024-04-26,701
2024-04-27,696
2024-04-28,738
2024-04-29,775
2024-04-30,705
2024-05-01,702
2024-05-02,776
2024-05-03,761
2024-05-04,638
2024-05-05,629
2024-05-06,701
2024-05-07,513
2024-05-08,517
2024-05-09,531
2024-05-10,534
2024-05-11,564
2024-05-12,616
2024-05-13,574
2024-05-14,532
2024-05-15,568
2024-05-16,564
2024-05-17,529
2024-05-18,509
2024-05-19,536
2024-05-20,549
2024-05-21,543
2024-05-22,516
2024-05-23,559
2024-05-24,509
2024-05-25,467
2024-05-26,472
2024-05-27,502
2024-05-28,569
2024-05-29,592
2024-05-30,610
2024-05-31,569
2024-06-01,584
2024-06-02,598
2024-06-03,663
2024-06-04,597
2024-06-05,581
2024-06-06,708
2024-06-07,702
2024-06-08,636
2024-06-09,629
2024-06-10,702
2024-06-11,665
2024-06-12,631
2024-06-13,625
2024-06-14,739
2024-06-15,566
2024-06-16,558
2024-06-17,577
2024-06-18,646
2024-06-19,688
2024-06-20,651
2024-06-21,633
2024-06-22,569
2024-06-23,553
2024-06-24,631
2024-06-25,620
2024-06-26,616
2024-06-27,579
2024-06-28,587
2024-06-29,575
2024-06-30,559
2024-07-01,606
2024-07-02,635
2024-07-03,636
2024-07-04,676
2024-07-05,705
2024-07-06,671
2024-07-07,632
2024-07-08,703
2024-07-09,588
2024-07-10,631
2024-07-11,588
2024-07-12,574
2024-07-13,587
2024-07-14,574
2024-07-15,612
2024-07-16,341
2024-07-17,284
2024-07-18,227
2024-07-19,247
2024-07-20,302
2024-07-21,274
2024-07-22,306
2024-07-23,385
2024-07-24,445
2024-07-25,439
2024-07-26,459
2024-07-27,427
2024-07-28,411
2024-07-29,469
2024-07-30,473
2024-07-31,505
2024-08-01,554
2024-08-02,534
2024-08-03,564
2024-08-04,541
2024-08-05,565
2024-08-06,563
2024-08-07,561
2024-08-10,525
2024-08-11,541
2024-08-12,612
2024-08-13,615
2024-08-14,604
2024-08-15,556
2024-08-16,547
2024-08-17,466
2024-08-18,489
2024-08-19,497
2024-08-20,512
2024-08-21,540
2024-08-22,477
2024-08-23,529
2024-08-24,507
2024-08-25,511
2024-08-26,561
2024-08-27,489
2024-08-28,541
2024-08-29,470
2024-08-30,502
2024-08-31,507
2024-09-01,502
2024-09-02,552
2024-09-03,544
2024-09-04,524
2024-09-05,537
2024-09-06,516
2024-09-07,512
2024-09-08,522
2024-09-09,567
2024-09-10,570
2024-09-11,577
2024-09-12,505
2024-09-13,516
2024-09-14,529
2024-09-15,495
2024-09-16,524
2024-09-17,524
2024-09-18,546
2024-09-19,554
2024-09-20,491
2024-09-21,457
2024-09-22,479
2024-09-23,572
2024-09-24,540
2024-09-25,524
2024-09-26,466
2024-09-27,462
2024-09-28,400
2024-09-29,400
2024-09-30,425
2024-10-01,456
2024-10-02,378
2024-10-03,393
2024-10-04,378
2024-10-05,367
2024-10-06,387
2024-10-07,419
2024-10-08,340
2024-10-09,165
2024-10-10,193
2024-10-11,231
2024-10-12,295
2024-10-13,296
2024-10-14,370
2024-10-15,394
2024-10-16,413
2024-10-17,434
2024-10-18,428
2024-10-19,413
2024-10-20,398
2024-10-21,384
2024-10-22,458
2024-10-23,542
2024-10-24,457
2024-10-25,477
2024-10-26,480
2024-10-27,436
2024-10-28,485
2024-10-29,501
2024-10-30,532
2024-10-31,494
2024-11-01,449
2024-11-02,479
2024-11-03,437
2024-11-04,548
2024-11-05,475
2024-11-06,530
2024-11-07,522
2024-11-08,549
2024-11-09,552
2024-11-10,495
2024-11-11,542
2024-11-12,485
2024-11-13,529
2024-11-14,524
2024-11-15,494
2024-11-16,552
2024-11-17,493
2024-11-18,553
2024-11-19,570
2024-11-20,632
2024-11-21,406
2024-11-22,332
2024-11-23,298
2024-11-24,280
2024-11-25,260
2024-11-26,306
2024-11-27,280
2024-11-28,306
2024-11-29,299
2024-11-30,224
2024-12-01,278
2024-12-02,269
2024-12-03,429
2024-12-04,550
2024-12-05,587
2024-12-06,689
2024-12-07,695
2024-12-08,688
2024-12-09,712
2024-12-10,691
2024-12-11,824
2024-12-12,850
2024-12-13,883
2024-12-14,823
2024-12-15,804
2024-12-16,858
2024-12-17,845
2024-12-18,815
2024-12-19,938
2024-12-20,1000
2024-12-21,1078
2024-12-22,885
2024-12-23,929
2024-12-24,825
2024-12-25,800
2024-12-26,709
2024-12-27,707
2024-12-28,717
2024-12-29,717
2024-12-30,760
2024-12-31,750
2025-01-01,744
2025-01-02,733
2025-01-03,742
2025-01-04,642
2025-01-05,587
2025-01-06,746
2025-01-07,735
2025-01-08,890
2025-01-09,748
2025-01-10,718
2025-01-11,771
2025-01-12,697
2025-01-13,765
