,Sales Rank
2022-12-14,70
2022-12-15,75
2022-12-16,90
2022-12-17,91
2022-12-18,6
2022-12-19,11
2022-12-20,17
2022-12-21,18
2022-12-22,17
2022-12-23,17
2022-12-24,21
2022-12-25,18
2022-12-26,10
2022-12-27,13
2022-12-28,15
2022-12-29,22
2022-12-30,26
2022-12-31,31
2023-01-01,45
2023-01-02,55
2023-01-03,66
2023-01-04,71
2023-01-05,83
2023-01-06,69
2023-01-07,74
2023-01-08,63
2023-01-09,62
2023-01-10,55
2023-01-11,46
2023-01-12,68
2023-01-13,51
2023-01-14,27
2023-01-15,12
2023-01-16,39
2023-01-17,4
2023-01-18,4
2023-01-19,6
2023-01-21,9
2023-01-22,15
2023-01-23,24
2023-01-24,21
2023-01-25,13
2023-01-26,14
2023-01-27,16
2023-01-28,18
2023-01-29,19
2023-01-30,16
2023-01-31,20
2023-02-01,21
2023-02-02,24
2023-02-03,25
2023-02-04,29
2023-02-05,46
2023-02-06,7
2023-02-07,40
2023-02-08,34
2023-02-09,42
2023-02-10,55
2023-02-11,42
2023-02-12,39
2023-02-13,21
2023-02-14,25
2023-02-15,25
2023-02-16,48
2023-02-17,55
2023-02-18,83
2023-02-19,74
2023-02-20,51
2023-02-21,37
2023-02-22,30
2023-02-23,74
2023-02-24,71
2023-02-25,94
2023-02-26,90
2023-02-27,104
2023-02-28,181
2023-03-01,254
2023-03-02,80
2023-03-03,74
2023-03-04,125
2023-03-05,216
2023-03-06,315
2023-03-07,289
2023-03-08,27
2023-03-09,52
2023-03-10,40
2023-03-11,42
2023-03-12,19
2023-03-13,16
2023-03-14,19
2023-03-15,18
2023-03-16,20
2023-03-17,25
2023-03-18,22
2023-03-19,28
2023-03-20,26
2023-03-21,24
2023-03-22,30
2023-03-23,31
2023-03-24,26
2023-03-25,33
2023-03-26,30
2023-03-27,18
2023-03-28,21
2023-03-29,15
2023-03-30,19
2023-03-31,22
2023-04-01,29
2023-04-02,24
2023-04-03,75
2023-04-04,47
2023-04-05,92
2023-04-06,107
2023-04-07,136
2023-04-08,174
2023-04-09,167
2023-04-10,131
2023-04-11,151
2023-04-12,146
2023-04-13,127
2023-04-14,139
2023-04-15,199
2023-04-16,250
2023-04-17,128
2023-04-18,153
2023-04-19,131
2023-04-20,142
2023-04-21,129
2023-04-22,215
2023-04-23,173
2023-04-24,177
2023-04-25,263
2023-04-26,308
2023-04-27,279
2023-04-28,46
2023-04-29,231
2023-04-30,427
2023-05-01,534
2023-05-02,660
2023-05-03,98
2023-05-04,282
2023-05-05,86
2023-05-06,153
2023-05-07,282
2023-05-08,323
2023-05-09,405
2023-05-10,424
2023-05-11,483
2023-05-12,50
2023-05-13,309
2023-05-14,427
2023-05-15,129
2023-05-16,144
2023-05-17,287
2023-05-18,341
2023-05-19,363
2023-05-20,461
2023-05-21,322
2023-05-22,73
2023-05-23,269
2023-05-24,296
2023-05-25,350
2023-05-26,541
2023-05-27,483
2023-05-28,597
2023-05-30,482
2023-05-31,559
2023-06-01,246
2023-06-02,427
2023-06-03,600
2023-06-04,650
2023-06-05,263
2023-06-06,585
2023-06-07,356
2023-06-08,334
2023-06-09,417
2023-06-10,328
2023-06-11,567
2023-06-12,576
2023-06-13,404
2023-06-14,445
2023-06-15,374
2023-06-16,332
2023-06-17,399
2023-06-18,462
2023-06-19,436
2023-06-20,459
2023-06-21,479
2023-06-22,459
2023-06-23,445
2023-06-24,443
2023-06-25,509
2023-06-26,542
2023-06-27,160
2023-06-28,45
2023-06-29,225
2023-06-30,261
2023-07-01,309
2023-07-02,326
2023-07-03,302
2023-07-04,275
2023-07-05,208
2023-07-06,228
2023-07-07,263
2023-07-08,308
2023-07-09,474
2023-07-10,503
2023-07-11,385
2023-07-12,393
2023-07-13,336
2023-07-14,237
2023-07-15,199
2023-07-16,209
2023-07-17,188
2023-07-18,193
2023-07-19,177
2023-07-20,144
2023-07-21,143
2023-07-22,143
2023-07-23,150
2023-07-24,133
2023-07-25,128
2023-07-26,128
2023-07-27,121
2023-07-28,133
2023-07-29,126
2023-07-30,124
2023-07-31,119
2023-08-01,113
2023-08-02,108
2023-08-03,97
2023-08-04,93
2023-08-05,95
2023-08-06,95
2023-08-07,103
2023-08-08,101
2023-08-09,96
2023-08-10,99
2023-08-11,92
2023-08-12,107
2023-08-13,105
