,Sales Rank
2022-12-14,502
2022-12-15,627
2022-12-16,624
2022-12-17,681
2022-12-18,743
2022-12-19,768
2022-12-20,189
2022-12-21,197
2022-12-22,269
2022-12-23,251
2022-12-24,275
2022-12-25,249
2022-12-26,207
2022-12-27,219
2022-12-28,221
2022-12-29,222
2022-12-30,233
2022-12-31,246
2023-01-01,203
2023-01-02,221
2023-01-03,194
2023-01-04,203
2023-01-05,214
2023-01-06,197
2023-01-07,206
2023-01-08,212
2023-01-09,209
2023-01-10,214
2023-01-11,216
2023-01-12,197
2023-01-13,205
2023-01-14,242
2023-01-15,182
2023-01-16,165
2023-01-17,176
2023-01-18,167
2023-01-19,152
2023-01-20,196
2023-01-21,186
2023-01-22,201
2023-01-23,187
2023-01-24,187
2023-01-25,182
2023-01-26,174
2023-01-27,207
2023-01-28,251
2023-01-29,192
2023-01-30,174
2023-01-31,178
2023-02-01,199
2023-02-02,171
2023-02-03,185
2023-02-04,219
2023-02-05,197
2023-02-06,169
2023-02-07,193
2023-02-08,184
2023-02-09,164
2023-02-10,171
2023-02-11,194
2023-02-12,198
2023-02-13,179
2023-02-14,235
2023-02-15,213
2023-02-16,173
2023-02-17,191
2023-02-18,211
2023-02-19,208
2023-02-20,200
2023-02-21,182
2023-02-22,238
2023-02-23,139
2023-02-24,233
2023-02-25,197
2023-02-26,163
2023-02-27,158
2023-02-28,151
2023-03-01,319
2023-03-02,156
2023-03-03,227
2023-03-04,244
2023-03-05,283
2023-03-06,243
2023-03-07,174
2023-03-08,197
2023-03-09,142
2023-03-10,155
2023-03-11,168
2023-03-12,177
2023-03-13,199
2023-03-14,211
2023-03-15,207
2023-03-16,149
2023-03-17,169
2023-03-18,189
2023-03-19,174
2023-03-20,193
2023-03-21,209
2023-03-22,197
2023-03-23,178
2023-03-24,190
2023-03-25,177
2023-03-26,194
2023-03-27,169
2023-03-28,159
2023-03-29,373
2023-03-30,148
2023-03-31,184
2023-04-01,166
2023-04-02,190
2023-04-03,170
2023-04-04,216
2023-04-05,284
2023-04-06,173
2023-04-07,163
2023-04-08,184
2023-04-09,192
2023-04-10,164
2023-04-11,195
2023-04-12,214
2023-04-13,161
2023-04-14,170
2023-04-15,179
2023-04-16,192
2023-04-17,160
2023-04-18,158
2023-04-19,162
2023-04-20,147
2023-04-21,156
2023-04-22,169
2023-04-23,163
2023-04-24,158
2023-04-25,165
2023-04-26,170
2023-04-27,154
2023-04-28,170
2023-04-29,183
2023-04-30,184
2023-05-01,162
2023-05-02,181
2023-05-03,231
2023-05-04,135
2023-05-05,153
2023-05-06,169
2023-05-07,168
2023-05-08,146
2023-05-09,163
2023-05-10,172
2023-05-11,163
2023-05-12,158
2023-05-13,168
2023-05-14,169
2023-05-15,146
2023-05-16,160
2023-05-17,163
2023-05-18,145
2023-05-19,147
2023-05-20,172
2023-05-21,192
2023-05-22,150
2023-05-23,152
2023-05-24,196
2023-05-25,138
2023-05-26,157
2023-05-27,167
2023-05-28,196
2023-05-30,167
2023-05-31,196
2023-06-01,183
2023-06-02,185
2023-06-03,167
2023-06-04,109
2023-06-05,113
2023-06-06,115
2023-06-07,139
2023-06-08,115
2023-06-09,120
2023-06-10,143
2023-06-11,147
2023-06-12,126
2023-06-13,139
2023-06-14,151
2023-06-15,107
2023-06-16,113
2023-06-17,139
2023-06-18,132
2023-06-19,117
2023-06-20,137
2023-06-21,149
2023-06-22,155
2023-06-23,167
2023-06-24,156
2023-06-25,153
2023-06-26,159
2023-06-27,84
2023-06-28,114
2023-06-29,143
2023-06-30,154
2023-07-01,164
2023-07-02,180
2023-07-03,163
2023-07-04,172
2023-07-05,151
2023-07-06,140
2023-07-07,144
2023-07-08,154
2023-07-09,185
2023-07-10,158
2023-07-11,343
2023-07-12,382
2023-07-13,269
2023-07-14,198
2023-07-15,203
2023-07-16,219
2023-07-17,164
2023-07-18,182
2023-07-19,176
2023-07-20,151
2023-07-21,152
2023-07-22,175
2023-07-23,165
2023-07-24,148
2023-07-25,151
2023-07-26,156
2023-07-27,146
2023-07-28,137
2023-07-29,165
2023-07-30,183
2023-07-31,155
2023-08-01,142
2023-08-02,157
2023-08-03,136
2023-08-05,142
2023-08-06,153
2023-08-07,165
2023-08-08,119
2023-08-09,132
2023-08-10,106
2023-08-11,98
2023-08-12,109
2023-08-13,113
2023-08-14,114
2023-08-15,121
2023-08-16,126
2023-08-17,127
2023-08-18,119
2023-08-19,141
2023-08-20,162
2023-08-21,139
2023-08-22,134
2023-08-23,129
2023-08-24,120
2023-08-25,119
2023-08-26,133
2023-08-27,137
2023-08-28,122
2023-08-29,123
2023-08-30,125
2023-08-31,121
2023-09-01,122
2023-09-02,148
2023-09-03,146
2023-09-04,128
2023-09-05,147
2023-09-06,158
2023-09-07,138
2023-09-08,132
2023-09-09,157
2023-09-10,178
2023-09-11,143
2023-09-12,144
2023-09-13,145
2023-09-14,145
2023-09-15,157
2023-09-16,165
2023-09-17,171
2023-09-18,142
2023-09-19,143
2023-09-20,129
2023-09-21,122
2023-09-22,127
2023-09-23,138
2023-09-24,136
2023-09-25,125
2023-09-26,134
2023-09-27,145
2023-09-28,134
2023-09-29,132
2023-09-30,142
2023-10-01,145
2023-10-02,120
2023-10-03,125
2023-10-04,131
2023-10-05,132
2023-10-06,117
2023-10-07,145
2023-10-08,139
2023-10-09,111
2023-10-10,205
2023-10-11,242
2023-10-12,216
2023-10-13,192
2023-10-14,222
2023-10-15,200
2023-10-16,179
2023-10-17,108
2023-10-18,294
2023-10-19,130
2023-10-20,155
2023-10-21,177
2023-10-22,181
2023-10-23,161
2023-10-24,177
2023-10-25,154
2023-10-26,111
2023-10-27,140
2023-10-28,154
2023-10-29,158
2023-10-30,146
2023-10-31,165
2023-11-01,183
2023-11-02,116
2023-11-03,124
2023-11-04,154
2023-11-05,163
2023-11-06,158
2023-11-07,139
2023-11-08,155
2023-11-09,121
2023-11-10,111
2023-11-11,141
2023-11-12,147
2023-11-13,148
2023-11-14,142
2023-11-15,154
2023-11-16,135
2023-11-17,53
2023-11-18,103
2023-11-19,155
2023-11-20,163
2023-11-21,193
2023-11-22,155
2023-11-23,126
2023-11-24,223
2023-11-25,242
2023-11-26,264
2023-11-27,288
2023-11-28,112
2023-11-29,96
2023-11-30,81
2023-12-01,88
2023-12-02,116
2023-12-03,121
2023-12-04,111
2023-12-05,141
2023-12-06,134
2023-12-07,137
2023-12-08,142
2023-12-09,189
2023-12-10,177
2023-12-11,153
2023-12-12,153
2023-12-13,168
2023-12-14,152
2023-12-15,186
2023-12-16,230
2023-12-17,265
2023-12-18,209
2023-12-19,207
2023-12-20,246
2023-12-21,183
2023-12-22,181
2023-12-23,180
2023-12-24,192
2023-12-25,136
2023-12-26,146
2023-12-27,158
2023-12-28,121
2023-12-29,122
2023-12-30,142
2023-12-31,161
2024-01-01,121
2024-01-02,125
2024-01-03,137
2024-01-04,115
2024-01-05,133
2024-01-06,103
2024-01-07,99
2024-01-08,98
